# Reference (vacuum, no NP/molecule) electric field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
485.451959495,-3.033640225695185e-20,2.438251496384354e-05,2.867800388708761e-20
485.552032049,-3.302531292587328e-20,2.4462894318496107e-05,2.946273288494977e-20
485.652104603,-3.411632175417656e-20,2.453969424115304e-05,3.075308064817661e-20
485.752177157,-3.27932509005594e-20,2.4612927192028248e-05,3.1918650598632955e-20
485.852249711,-2.926788059220509e-20,2.4682606029830955e-05,3.25146077507223e-20
485.952322265,-2.489666254487984e-20,2.4748744007935238e-05,3.223911789762317e-20
486.052394819,-2.1974821549008743e-20,2.4811354769916877e-05,3.132709278515606e-20
486.152467373,-2.2018628216371062e-20,2.4870452344611147e-05,3.04536123269546e-20
486.252539927,-2.489618577437097e-20,2.4926051141097005e-05,2.983143931477935e-20
486.352612481,-2.8931429680071815e-20,2.4978165944034142e-05,2.989049376205423e-20
486.452685035,-3.188643501661591e-20,2.502681190956e-05,3.045894324443038e-20
486.552757589,-3.192809584266526e-20,2.5072004561620148e-05,3.107348914971214e-20
486.652830143,-2.902001000644095e-20,2.5113759788347375e-05,3.097407522276624e-20
486.752902697,-2.471717748795869e-20,2.51520938380669e-05,2.969354755518345e-20
486.852975251,-2.1516425886434054e-20,2.5187023314706832e-05,2.776155927657482e-20
486.953047805,-2.1601618321393524e-20,2.521856517271739e-05,2.6361895536185003e-20
487.053120359,-2.5153927761382187e-20,2.524673671186569e-05,2.6908970238124804e-20
487.153192913,-3.079572546120712e-20,2.5271555572326326e-05,2.965840853899337e-20
487.253265467,-3.6316535076357996e-20,2.5293039730304163e-05,3.338091245707223e-20
487.353338021,-3.9853949959362553e-20,2.5311207494110796e-05,3.572396870279475e-20
487.453410575,-4.029203407713719e-20,2.5326077500349103e-05,3.5222643907406554e-20
487.553483129,-3.780535875865069e-20,2.5337668709792453e-05,3.236255108262325e-20
487.653555683,-3.377256791396371e-20,2.534600040271127e-05,2.8916354427523406e-20
487.753628237,-3.0227294013442386e-20,2.5351092173704855e-05,2.688759864808199e-20
487.853700791,-2.858198039897647e-20,2.535296392636544e-05,2.6542753364469586e-20
487.953773345,-2.896346262939475e-20,2.5351635868183616e-05,2.71496549850508e-20
488.053845899,-3.0618721263735255e-20,2.5347128505954335e-05,2.773124026523655e-20
488.153918453,-3.221441458103659e-20,2.5339462641648724e-05,2.804167679019391e-20
488.253991007,-3.252475146587509e-20,2.5328659368445747e-05,2.829214078930273e-20
488.354063561,-3.0965958560616864e-20,2.5314740066523463e-05,2.893821655663674e-20
488.454136115,-2.817239059835294e-20,2.529772639834291e-05,2.9673941930953276e-20
488.554208669,-2.5305785567091565e-20,2.5277640303440784e-05,3.0201212858992375e-20
488.654281223,-2.376913197684224e-20,2.5254503993018844e-05,3.047812596753974e-20
488.754353777,-2.404232486830333e-20,2.5228339944723616e-05,3.029715955346077e-20
488.854426331,-2.6307284242963778e-20,2.519917089789277e-05,2.981957744754592e-20
488.954498885,-2.962562458270479e-20,2.516701984927223e-05,2.9082142667313386e-20
489.054571439,-3.276689096730599e-20,2.5131910048937135e-05,2.812707298427562e-20
489.154643993,-3.486737628393007e-20,2.509386499603314e-05,2.738891424164708e-20
489.254716547,-3.517857049117046e-20,2.5052908434056898e-05,2.742188644797899e-20
489.354789101,-3.339521471111766e-20,2.5009064345655432e-05,2.8187026528353186e-20
489.454861655,-2.929029152844161e-20,2.4962356947193577e-05,2.8959464971257594e-20
489.554934209,-2.4064657522460264e-20,2.4912810683465238e-05,2.9007182234539707e-20
489.655006763,-1.9701835180234543e-20,2.4860450222835968e-05,2.8143942942373654e-20
489.755079317,-1.879753819483244e-20,2.480530045285536e-05,2.7056099825126158e-20
489.855151871,-2.2415203096328484e-20,2.4747386476109706e-05,2.6509691152638604e-20
489.955224425,-2.930839710417093e-20,2.4686733605950883e-05,2.6928438881522417e-20
490.055296979,-3.615094136845497e-20,2.4623367361811172e-05,2.8210339496971507e-20
490.155369533,-3.9252119033516194e-20,2.455731346405181e-05,2.983502982973872e-20
490.255442087,-3.7587329912846216e-20,2.4488597828558105e-05,3.104545921899521e-20
490.355514641,-3.2178412752293726e-20,2.4417246561436226e-05,3.1264546328999796e-20
490.455587195,-2.658500186182407e-20,2.4343285954106162e-05,3.048640089294809e-20
490.555659749,-2.388844099861514e-20,2.4266742478858558e-05,2.8794764430848735e-20
490.655732303,-2.5374464945494684e-20,2.418764278468143e-05,2.6668110356792358e-20
490.755804857,-2.925362570697594e-20,2.4106013693013502e-05,2.463870536973035e-20
490.855877411,-3.245024643921985e-20,2.4021882193129318e-05,2.3265224734362288e-20
490.955949965,-3.308302916759258e-20,2.3935275437076556e-05,2.3032351269968663e-20
491.056022519,-3.145344902963122e-20,2.3846220734344453e-05,2.414558434219689e-20
491.156095073,-2.956404918525455e-20,2.3754745546596833e-05,2.649828561071627e-20
491.256167627,-2.945716338440111e-20,2.3660877482766868e-05,2.937319150243338e-20
491.356240181,-3.154253075521756e-20,2.3564644294606524e-05,3.122325656723178e-20
491.456312735,-3.433065751048878e-20,2.3466073872528834e-05,3.0876823000245946e-20
491.556385289,-3.580534229494394e-20,2.336519424142178e-05,2.883968828776289e-20
491.656457843,-3.469851673212947e-20,2.3262033556137756e-05,2.684957495537713e-20
491.756530397,-3.193081019666238e-20,2.315662009655625e-05,2.6924391815087356e-20
491.856602951,-2.9516191883659616e-20,2.304898226236727e-05,2.955544622928646e-20
491.956675506,-2.967622959973347e-20,2.2939148567887395e-05,3.270394383847496e-20
492.05674806,-3.259514756514671e-20,2.282714763720495e-05,3.357211240379555e-20
492.156820614,-3.6151495931025874e-20,2.2713008199767838e-05,3.130909024938487e-20
492.256893168,-3.7658745828601496e-20,2.259675908628198e-05,2.748379746445497e-20
492.356965722,-3.5472164991237584e-20,2.2478429224620724e-05,2.48865381372428e-20
492.457038276,-3.012521135991342e-20,2.2358047635450873e-05,2.5375955967631384e-20
492.55711083,-2.435416667279998e-20,2.2235643427454152e-05,2.820242525331822e-20
492.657183384,-2.0989025703422505e-20,2.2111245792263616e-05,3.096969397331075e-20
492.757255938,-2.1399948373096536e-20,2.198488399940521e-05,3.155184834664108e-20
492.857328492,-2.522574977385861e-20,2.1856587391538213e-05,2.990667610201322e-20
492.957401046,-3.042566104931587e-20,2.1726385380125e-05,2.7677443747824615e-20
493.0574736,-3.497000477913783e-20,2.159430744142454e-05,2.6693390872841222e-20
493.157546154,-3.693352093368471e-20,2.1460383112530914e-05,2.7453901247845985e-20
493.257618708,-3.578623842326034e-20,2.1324641987166225e-05,2.9070742721292614e-20
493.357691262,-3.2136459447313057e-20,2.1187113711091357e-05,3.0068054381482264e-20
493.457763816,-2.7717114030071115e-20,2.104782797722914e-05,2.9773757179031916e-20
493.55783637,-2.4766275038184824e-20,2.0906814520769543e-05,2.8482124675495996e-20
493.657908924,-2.4777039052566585e-20,2.0764103114546324e-05,2.704240725679983e-20
493.757981478,-2.7770292202657246e-20,2.061972356482916e-05,2.633641451246467e-20
493.858054032,-3.1944617248457897e-20,2.047370570744903e-05,2.6657586647882436e-20
493.958126586,-3.4516324067829695e-20,2.0326079403997884e-05,2.750700618288154e-20
494.05819914,-3.406157746655172e-20,2.0176874537816765e-05,2.8295295596400566e-20
494.158271694,-3.18645316864856e-20,2.0026121009623445e-05,2.8807982475138127e-20
494.258344248,-3.072860090139941e-20,1.9873848732852212e-05,2.927568423544853e-20
494.358416802,-3.198302685065031e-20,1.972008762895634e-05,2.990354652456862e-20
494.458489356,-3.476364429523151e-20,1.956486762295751e-05,3.0460486687588906e-20
494.55856191,-3.6172442391806655e-20,1.940821863939712e-05,3.051253181959445e-20
494.658634464,-3.432605300728498e-20,1.9250170598627913e-05,2.9670054908540513e-20
494.758707018,-2.989645012124641e-20,1.9090753413204872e-05,2.820283233102663e-20
494.858779572,-2.602743666930164e-20,1.8929996984094834e-05,2.7078099200130083e-20
494.958852126,-2.5360855609863897e-20,1.876793119654589e-05,2.6932557175183365e-20
495.05892468,-2.8375691209073325e-20,1.8604585915669755e-05,2.769868271747839e-20
495.158997234,-3.282067277523541e-20,1.8439990981970638e-05,2.8345862811309395e-20
495.259069788,-3.619406623912337e-20,1.8274176207099372e-05,2.818008531333635e-20
495.359142342,-3.7264573331900525e-20,1.8107171369996933e-05,2.7251501261313336e-20
495.459214896,-3.644729762165676e-20,1.7939006213383627e-05,2.6609916737070385e-20
495.55928745,-3.4948376476685675e-20,1.7769710440369154e-05,2.70628347487124e-20
495.659360004,-3.3353274030598886e-20,1.7599313710907866e-05,2.849196506448145e-20
495.759432558,-3.153438944261254e-20,1.742784563793197e-05,2.9722759513418805e-20
495.859505112,-2.9719562687619106e-20,1.7255335783198904e-05,2.955998811995962e-20
495.959577666,-2.851449207333597e-20,1.708181365307116e-05,2.77641262219577e-20
496.05965022,-2.8581949115971785e-20,1.6907308694502403e-05,2.5247732153171705e-20
496.159722774,-2.9762517754185446e-20,1.6731850291402005e-05,2.371532066632586e-20
496.259795328,-3.1456917828383593e-20,1.655546776134981e-05,2.4504949915333653e-20
496.359867882,-3.271937734792586e-20,1.6378190352450638e-05,2.7419307385557475e-20
496.459940436,-3.296127944887191e-20,1.620004724005725e-05,3.0775008600652994e-20
496.56001299,-3.205703306547571e-20,1.6021067523186815e-05,3.269184894679866e-20
496.660085544,-3.021963524266409e-20,1.584128022065213e-05,3.226645740664626e-20
496.760158098,-2.817638436214255e-20,1.5660714267112676e-05,3.009392109830828e-20
496.860230652,-2.691361874970303e-20,1.5479398509315233e-05,2.782616216897386e-20
496.960303206,-2.7405785624303644e-20,1.529736170270359e-05,2.673877623753287e-20
497.06037576,-2.994153482303794e-20,1.5114632508383325e-05,2.688638764622909e-20
497.160448314,-3.3663131886586744e-20,1.4931239490243351e-05,2.767492021283719e-20
497.260520868,-3.6887237253629265e-20,1.4747211111966265e-05,2.855976207204662e-20
497.360593422,-3.7918375957404485e-20,1.4562575733745016e-05,2.945736652394471e-20
497.460665976,-3.626395156492895e-20,1.4377361608713657e-05,3.0361894437687556e-20
497.56073853,-3.3070444418423074e-20,1.4191596879285621e-05,3.084400576763315e-20
497.660811084,-3.044510131213183e-20,1.4005309573666652e-05,3.010994539066695e-20
497.760883638,-2.9704919126147915e-20,1.3818527602729313e-05,2.792118370818984e-20
497.860956192,-3.0838526643323806e-20,1.3631278757248157e-05,2.4814623922845504e-20
497.961028746,-3.2635072031749664e-20,1.3443590705307771e-05,2.2511143897774947e-20
498.0611013,-3.3801650420252616e-20,1.3255490989617733e-05,2.2415941148486946e-20
498.161173854,-3.362284593379788e-20,1.3067007024544073e-05,2.4538974674525236e-20
498.261246408,-3.236886648996203e-20,1.2878166092852185e-05,2.74912052680068e-20
498.361318962,-3.085958331781113e-20,1.268899534234454e-05,2.9545385697958507e-20
498.461391516,-2.9945302852074584e-20,1.2499521782659118e-05,2.984798715294699e-20
498.56146407,-3.059037857269204e-20,1.2309772282423628e-05,2.880273473263755e-20
498.661536624,-3.286081364731993e-20,1.2119773566777163e-05,2.761868450504662e-20
498.761609178,-3.5681005714377724e-20,1.192955221508094e-05,2.7210821893163665e-20
498.861681732,-3.751991023937513e-20,1.17391346585525e-05,2.7808626641781916e-20
498.961754286,-3.7082561493546916e-20,1.1548547177624203e-05,2.880533818746808e-20
499.06182684,-3.422008060862011e-20,1.135781589900815e-05,2.9199778139123956e-20
499.161899394,-3.0359259878513244e-20,1.116696679264195e-05,2.859216581555079e-20
499.261971948,-2.7436711979058516e-20,1.0976025668781446e-05,2.728382927244834e-20
499.362044502,-2.72083013065244e-20,1.0785018175444796e-05,2.612002501747738e-20
499.462117056,-2.985865789619389e-20,1.059396979623247e-05,2.5907165210452206e-20
499.56218961,-3.4086731618109087e-20,1.0402905848353248e-05,2.6691039356810522e-20
499.662262164,-3.7710653769163516e-20,1.0211851480589681e-05,2.7801838164097433e-20
499.762334718,-3.863665693193302e-20,1.0020831670993475e-05,2.836155089286078e-20
499.862407272,-3.629884101121526e-20,9.829871224279826e-06,2.796454171351607e-20
499.962479826,-3.206916482064024e-20,9.638994769086548e-06,2.715188680193811e-20
500.06255238,-2.8427359464769144e-20,9.448226755365761e-06,2.706173104115679e-20
500.162624934,-2.758813363600404e-20,9.257591452123429e-06,2.8387210200565476e-20
500.262697488,-3.0059905191331237e-20,9.067112945545035e-06,3.061596035098822e-20
500.362770042,-3.417630670141684e-20,8.876815137345719e-06,3.2145828736845775e-20
500.462842596,-3.748727238587118e-20,8.686721743076035e-06,3.1540560881481965e-20
500.56291515,-3.8343203672915784e-20,8.496856290161993e-06,2.870066522325605e-20
500.662987704,-3.665851808072035e-20,8.307242115633818e-06,2.506014733789039e-20
500.763060258,-3.35452543717939e-20,8.117902363700875e-06,2.2581842292611496e-20
500.863132812,-3.063181655438183e-20,7.928859983443242e-06,2.241962821433746e-20
500.963205366,-2.9087693652604805e-20,7.740137726847876e-06,2.4298778931694488e-20
501.06327792,-2.916963917207423e-20,7.551758147242802e-06,2.707546923719668e-20
501.163350474,-3.029948108426166e-20,7.363743597976374e-06,2.953715792854791e-20
501.263423028,-3.154089428123332e-20,7.176116231069395e-06,3.0887883678639574e-20
501.363495582,-3.2231742300060884e-20,6.988897995605188e-06,3.0804751111620015e-20
501.463568136,-3.2364862225119923e-20,6.802110635795825e-06,2.933406054116739e-20
501.56364069,-3.2508865513425425e-20,6.615775688872751e-06,2.6965783396529647e-20
501.663713244,-3.328614666088375e-20,6.4299144830758156e-06,2.464235522555819e-20
501.763785798,-3.45670542239788e-20,6.24454813598307e-06,2.3602566223088128e-20
501.863858352,-3.5529100832658317e-20,6.059697553251945e-06,2.4594874755321816e-20
501.963930906,-3.5189656157098605e-20,5.875383427628555e-06,2.72543538231174e-20
502.06400346,-3.321965892268059e-20,5.691626237949158e-06,3.008432456842285e-20
502.164076014,-3.032682509349137e-20,5.508446247883393e-06,3.131132756515094e-20
502.264148568,-2.808865664027684e-20,5.3258635043391095e-06,3.017858519609666e-20
502.364221122,-2.781773587499067e-20,5.143897835666428e-06,2.7542560879400936e-20
502.464293676,-2.9891807152848283e-20,4.9625688499387655e-06,2.5117754778414702e-20
502.56436623,-3.337020592551639e-20,4.781895933569441e-06,2.4205379605901503e-20
502.664438784,-3.64288684792883e-20,4.6018982503540176e-06,2.4960403250710286e-20
502.764511338,-3.7339830963969764e-20,4.42259474080657e-06,2.668723294695476e-20
502.864583892,-3.55344712841937e-20,4.244004121510243e-06,2.8505515290936893e-20
502.964656446,-3.2126058531203934e-20,4.06614488421452e-06,2.9764859679315924e-20
503.064729,-2.9172984076871554e-20,3.889035294578071e-06,3.00038314766343e-20
503.164801554,-2.833383525069576e-20,3.7126933906822075e-06,2.904305087401672e-20
503.264874108,-2.973818891054982e-20,3.537136981595949e-06,2.727144232049881e-20
503.364946662,-3.2039821005981063e-20,3.3623836462691595e-06,2.5779569817124264e-20
503.465019216,-3.360054298725103e-20,3.188450732866155e-06,2.570138949034614e-20
503.56509177,-3.370963618935211e-20,3.0153553584217983e-06,2.71649613238498e-20
503.665164324,-3.2939767561097217e-20,2.843114408537498e-06,2.8987252413411414e-20
503.765236879,-3.2506170129262436e-20,2.671744536831041e-06,2.962449895122031e-20
503.865309433,-3.311392785647717e-20,2.50126216401534e-06,2.859014971699402e-20
503.965381987,-3.4297679814424485e-20,2.3316834767157744e-06,2.6842752808685882e-20
504.065454541,-3.479547715523707e-20,2.163024426309365e-06,2.579161237251158e-20
504.165527095,-3.362184631100863e-20,1.995300728081178e-06,2.5945844359077847e-20
504.265599649,-3.112356086222686e-20,1.8285278608354966e-06,2.6684178249495145e-20
504.365672203,-2.8909224144043396e-20,1.6627210668606447e-06,2.715297464049716e-20
504.465744757,-2.8790925379861005e-20,1.4978953519633925e-06,2.7169187265107146e-20
504.565817311,-3.124484863287785e-20,1.3340654852674366e-06,2.714410997137368e-20
504.665889865,-3.485161086159515e-20,1.1712459986244144e-06,2.736099170844045e-20
504.765962419,-3.7201306754859035e-20,1.0094511857284709e-06,2.7601864782264676e-20
504.866034973,-3.665675751393336e-20,8.486951012180055e-07,2.7544376197284017e-20
504.966107527,-3.3520913730453044e-20,6.8899156007961e-07,2.732708685264317e-20
505.066180081,-2.9712978209901524e-20,5.303541375197251e-07,2.744954047708071e-20
505.166252635,-2.726384366999644e-20,3.727961692232802e-07,2.811435029701646e-20
505.266325189,-2.6942209220962834e-20,2.1633075171603597e-07,2.8888535782845147e-20
505.366397743,-2.807563706207675e-20,6.09707425053442e-08,2.9092505831192367e-20
505.466470297,-2.947653462398364e-20,-9.327124018166411e-08,2.848461891965169e-20
505.566542851,-3.053731762615302e-20,-2.463828179938216e-07,2.742203755816275e-20
505.666615405,-3.15680171889799e-20,-3.9835185310424695e-07,2.6393437359620224e-20
505.766687959,-3.32379822555824e-20,-5.49166448576614e-07,2.5562759036872928e-20
505.866760513,-3.5714636734038674e-20,-6.988149482531239e-07,2.48572209630989e-20
505.966833067,-3.826769050734498e-20,-8.472859362205586e-07,2.4389349523935018e-20
506.066905621,-3.969209235833816e-20,-9.945682361338796e-07,2.4558352066510654e-20
506.166978175,-3.9150213372197025e-20,-1.1406509107420751e-06,2.5627333673327564e-20
506.267050729,-3.676552975808778e-20,-1.2855232618292753e-06,2.7298134421766876e-20
506.367123283,-3.355648698499083e-20,-1.4291748305290157e-06,2.877290966220744e-20
506.467195837,-3.071925258856437e-20,-1.5715953977359677e-06,2.937898258073546e-20
506.567268391,-2.906889970755482e-20,-1.7127749842616079e-06,2.9010763373786427e-20
506.667340945,-2.8836515888068675e-20,-1.852703850504472e-06,2.808386203690482e-20
506.767413499,-2.9932384244713694e-20,-1.9913724956627376e-06,2.713227714153916e-20
506.867486053,-3.209535935403148e-20,-2.1287716567610095e-06,2.6440747612189526e-20
506.967558607,-3.467061112579547e-20,-2.2648923078542605e-06,2.6032431841300555e-20
507.067631161,-3.65531627668419e-20,-2.3997256596561376e-06,2.584652327740213e-20
507.167703715,-3.655841377926178e-20,-2.533263159580409e-06,2.585412176443109e-20
507.267776269,-3.448876539717849e-20,-2.6654964919296765e-06,2.6090916706968798e-20
507.367848823,-3.148109021719669e-20,-2.7964175778605517e-06,2.6636485227316116e-20
507.467921377,-2.94202763130563e-20,-2.9260185748608847e-06,2.7524937640474934e-20
507.567993931,-2.953668103437502e-20,-3.0542918757337452e-06,2.864962086125178e-20
507.668066485,-3.145587396982192e-20,-3.1812301073479054e-06,2.9651424759523183e-20
507.768139039,-3.35903523163394e-20,-3.3068261295339925e-06,3.0085715125013885e-20
507.868211593,-3.44745132707023e-20,-3.431073034409327e-06,2.9660562220680056e-20
507.968284147,-3.384022665036561e-20,-3.553964146155559e-06,2.851965275188457e-20
508.068356701,-3.239627285167838e-20,-3.675493020997859e-06,2.7243704621267914e-20
508.168429255,-3.098215903938484e-20,-3.7956534470000666e-06,2.6451695091748907e-20
508.268501809,-3.005468146321302e-20,-3.914439443375069e-06,2.642074860868496e-20
508.368574363,-2.989441546620351e-20,-4.031845259267616e-06,2.6856269700613502e-20
508.468646917,-3.0814688489758176e-20,-4.1478653722520904e-06,2.71560288856275e-20
508.568719471,-3.280846743769164e-20,-4.262494486937643e-06,2.6885365051486273e-20
508.668792025,-3.5120974501563794e-20,-4.375727534000424e-06,2.6174872347352795e-20
508.768864579,-3.6359473655579503e-20,-4.487559669706691e-06,2.5672571572565105e-20
508.868937133,-3.5437617091032787e-20,-4.597986275695595e-06,2.6019445991988623e-20
508.969009687,-3.2785456544646385e-20,-4.707002958624658e-06,2.727700931906904e-20
509.069082241,-3.0183275999378755e-20,-4.8146055493403964e-06,2.878480006901021e-20
509.169154795,-2.941755543007831e-20,-4.920790101489555e-06,2.965745095797087e-20
509.269227349,-3.072171709160647e-20,-5.025552889790609e-06,2.9412360408673676e-20
509.369299903,-3.277818349254645e-20,-5.12889040836727e-06,2.826435299134095e-20
509.469372457,-3.3880130576418824e-20,-5.230799369500532e-06,2.692571250294533e-20
509.569445011,-3.326157055131325e-20,-5.331276702906757e-06,2.6030702350893665e-20
509.669517565,-3.1560444986785763e-20,-5.43031955533652e-06,2.5896154643000715e-20
509.769590119,-3.021931114162175e-20,-5.527925290090179e-06,2.647474288031411e-20
509.869662673,-3.028200874170521e-20,-5.6240914860761905e-06,2.7501035610649046e-20
509.969735227,-3.1826059549649684e-20,-5.718815936282045e-06,2.8432572658976625e-20
510.069807781,-3.399169388480621e-20,-5.812096645848545e-06,2.877842643349088e-20
510.169880335,-3.573241027079637e-20,-5.903931830153685e-06,2.83924006497226e-20
510.269952889,-3.624153006845906e-20,-5.994319913298556e-06,2.743363778635892e-20
510.370025443,-3.5142321394717283e-20,-6.083259527150156e-06,2.6465195814911626e-20
510.470097997,-3.2840829433061966e-20,-6.170749510767875e-06,2.5886408536651727e-20
510.570170551,-3.032764283750689e-20,-6.256788909807863e-06,2.588768994805857e-20
510.670243105,-2.868865118273141e-20,-6.341376975496287e-06,2.6315363295430618e-20
510.770315659,-2.862139404240144e-20,-6.424513162992358e-06,2.699400514698328e-20
510.870388213,-2.9910254764972577e-20,-6.506197129296731e-06,2.7651949893023547e-20
510.970460767,-3.1688829410615053e-20,-6.5864287311102594e-06,2.8069209204276484e-20
511.070533321,-3.2903478621127393e-20,-6.665208023069573e-06,2.800965912989578e-20
511.170605875,-3.298778532509484e-20,-6.742535256564652e-06,2.7607044040956084e-20
511.270678429,-3.223638916906975e-20,-6.8184108790035524e-06,2.7339872320079846e-20
511.370750983,-3.162958830469464e-20,-6.892835533122877e-06,2.769204392766731e-20
511.470823537,-3.193862397514313e-20,-6.9658100559023756e-06,2.8638508752566166e-20
511.570896091,-3.316658616364112e-20,-7.037335476853072e-06,2.94947473657276e-20
511.670968645,-3.4557590262266674e-20,-7.107413015792954e-06,2.945441788164444e-20
511.771041199,-3.514771700048708e-20,-7.176044080507558e-06,2.823904470187157e-20
511.871113753,-3.4568334915036987e-20,-7.243230264752779e-06,2.643552956826871e-20
511.971186307,-3.3261423305772904e-20,-7.308973346857691e-06,2.5102716194550004e-20
512.071258861,-3.198681156987421e-20,-7.373275288837058e-06,2.5111080638333064e-20
512.171331415,-3.129609348381705e-20,-7.436138235623463e-06,2.6454363938941883e-20
512.271403969,-3.127080067149546e-20,-7.4975645139483825e-06,2.8413234021440604e-20
512.371476523,-3.170785358993908e-20,-7.557556630588355e-06,2.9832703607345656e-20
512.471549077,-3.225256073014423e-20,-7.61611727004264e-06,2.990312598897573e-20
512.571621631,-3.2511286960021776e-20,-7.673249292024745e-06,2.8652031939632597e-20
512.671694185,-3.226604153322385e-20,-7.728955729251944e-06,2.6853227938700842e-20
512.771766739,-3.153877078069649e-20,-7.78323978584427e-06,2.560918509809372e-20
512.871839293,-3.067292262137981e-20,-7.836104836293381e-06,2.5616945144297835e-20
512.971911847,-3.010017280752121e-20,-7.887554424629849e-06,2.6666023285444555e-20
513.071984401,-3.0080121690480173e-20,-7.93759226329403e-06,2.7849463802594583e-20
513.172056955,-3.0514889098404687e-20,-7.986222231372693e-06,2.831881717154268e-20
513.272129509,-3.096666762785288e-20,-8.033448372214252e-06,2.786152730698415e-20
513.372202063,-3.1042632202565124e-20,-8.07927489078242e-06,2.715041298464025e-20
513.472274617,-3.082569484837224e-20,-8.123706151253716e-06,2.7010547792648583e-20
513.572347171,-3.0622802593898384e-20,-8.16674667522432e-06,2.766109697353827e-20
513.672419725,-3.076101942707073e-20,-8.208401140542758e-06,2.859570873690392e-20
513.772492279,-3.144465702461076e-20,-8.248674380423749e-06,2.893690817952902e-20
513.872564833,-3.2541823048936605e-20,-8.28757138232993e-06,2.810595361741073e-20
513.972637387,-3.3585140441852324e-20,-8.325097286230149e-06,2.6598409606405876e-20
514.072709941,-3.40849531041333e-20,-8.361257382188426e-06,2.545204924581279e-20
514.172782495,-3.3904403137277415e-20,-8.396057107612556e-06,2.5565207639848936e-20
514.272855049,-3.320930984664104e-20,-8.429502044682858e-06,2.6899419781674654e-20
514.372927603,-3.236719218520232e-20,-8.461597918379341e-06,2.8607683445574496e-20
514.473000157,-3.178318158568831e-20,-8.492350595184894e-06,2.9649971503134057e-20
514.573072711,-3.1763649650530485e-20,-8.521766082154732e-06,2.9551502165540735e-20
514.673145265,-3.2202450935034176e-20,-8.549850525827436e-06,2.858784711734752e-20
514.773217819,-3.2674336784406274e-20,-8.576610210534409e-06,2.750626349072434e-20
514.873290373,-3.2691762547184243e-20,-8.602051555998587e-06,2.6868195854812584e-20
514.973362927,-3.206310586721906e-20,-8.626181114512299e-06,2.6830253221389936e-20
515.073435481,-3.1034608928560475e-20,-8.649005568222307e-06,2.7238340991551904e-20
515.173508035,-3.036035013206116e-20,-8.670531726990746e-06,2.7786702002901876e-20
515.273580589,-3.0378842569547227e-20,-8.69076652697477e-06,2.818112945528051e-20
515.373653143,-3.109241422446022e-20,-8.70971702965837e-06,2.826797015358094e-20
515.473725697,-3.2103916142340964e-20,-8.727390420808186e-06,2.821508415428571e-20
515.573798251,-3.2827538759160317e-20,-8.743794008861406e-06,2.834510761109306e-20
515.673870806,-3.2670269407907247e-20,-8.758935222569671e-06,2.878436465656816e-20
515.77394336,-3.1680095412902006e-20,-8.772821608141483e-06,2.9184855152157755e-20
515.874015914,-3.034832238726501e-20,-8.785460826410404e-06,2.8988261693882056e-20
515.974088468,-2.938371947418724e-20,-8.796860650544352e-06,2.794979471610037e-20
516.074161022,-2.9416116295868517e-20,-8.807028964507219e-06,2.6481101226300422e-20
516.174233576,-3.0384169692404884e-20,-8.815973762057495e-06,2.536929202779358e-20
516.27430613,-3.1859804781868144e-20,-8.823703145761199e-06,2.5359479517363787e-20
516.374378684,-3.341018659618583e-20,-8.830225325482697e-06,2.6574649858230143e-20
516.474451238,-3.4828046719942116e-20,-8.835548616108054e-06,2.84495465939285e-20
516.574523792,-3.6015016475210793e-20,-8.83968143468796e-06,2.9916705512450895e-20
516.674596346,-3.646060616817932e-20,-8.842632297517536e-06,3.0195232669743753e-20
516.7746689,-3.569064895800727e-20,-8.844409817709967e-06,2.917583531802824e-20
516.874741454,-3.3454515793884636e-20,-8.84502270354522e-06,2.737474108290189e-20
516.974814008,-3.046387515936042e-20,-8.844479757437923e-06,2.568532880153893e-20
517.074886562,-2.8184821571965576e-20,-8.84278987501629e-06,2.4849032635999966e-20
517.174959116,-2.782551922148757e-20,-8.839962043737266e-06,2.512116567849827e-20
517.27503167,-2.955805777495338e-20,-8.836005340721824e-06,2.628125146820393e-20
517.375104224,-3.2188581053282646e-20,-8.83092892993453e-06,2.781686344038062e-20
517.475176778,-3.391427013428459e-20,-8.824742059204908e-06,2.913447214509043e-20
517.575249332,-3.380655764541166e-20,-8.817454057682712e-06,2.977600917609533e-20
517.675321886,-3.233943889413738e-20,-8.809074334079033e-06,2.954804425532894e-20
517.77539444,-3.078562652965968e-20,-8.799612375603766e-06,2.873103016073803e-20
517.875466994,-3.033775510546202e-20,-8.789077747116142e-06,2.793160945401689e-20
517.975539548,-3.131276996596195e-20,-8.777480089881958e-06,2.768877269295032e-20
518.075612102,-3.315600491574605e-20,-8.764829119551084e-06,2.8221282536293686e-20
518.175684656,-3.467748160184386e-20,-8.751134623409462e-06,2.910744835931868e-20
518.27575721,-3.472366493837725e-20,-8.73640645737323e-06,2.9609623015867914e-20
518.375829764,-3.289660345351602e-20,-8.720654543344509e-06,2.917348024818442e-20
518.475902318,-2.968917512018404e-20,-8.703888867350397e-06,2.7916114985126185e-20
518.575974872,-2.6514508485782758e-20,-8.68611947844877e-06,2.6604675418934366e-20
518.676047426,-2.486125435701595e-20,-8.667356487952517e-06,2.6111446766471577e-20
518.77611998,-2.5516414605742183e-20,-8.64761006834282e-06,2.674609748284047e-20
