# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
6.004353241,0.0,0.0,0.0
6.104425795,0.0,0.0,0.0
6.204498349,0.0,0.0,0.0
6.304570903,0.0,0.0,0.0
6.404643457,0.0,0.0,0.0
6.504716011,0.0,0.0,0.0
6.604788565,0.0,0.0,0.0
6.704861119,-9.300545318450038e-16,-1.808424034572404e-15,-3.478904052130147e-17
6.804933673,-1.7982231300751616e-15,-3.091839296122865e-15,1.4372902387402082e-16
6.905006227,-2.4846009721167875e-15,-4.110931543838408e-15,4.823221966045154e-16
7.005078781,-3.001587135708522e-15,-5.5663882123770845e-15,8.417276082477593e-16
7.105151335,-3.499071087145812e-15,-7.245340451406443e-15,1.270184624925577e-15
7.205223889,-4.13937589865617e-15,-8.690719275396153e-15,1.7934347392646187e-15
7.305296443,-4.6507337100927005e-15,-1.0127577917103225e-14,2.4952898646165856e-15
7.405368997,-4.720947555711125e-15,-1.1346965121471965e-14,3.2985188248862684e-15
7.505441551,-4.2407130655717156e-15,-1.2000510570644708e-14,3.899532190134704e-15
7.605514105,-3.597396470706102e-15,-1.2187208524359587e-14,4.253825061076363e-15
7.705586659,-2.9460762375569694e-15,-1.1922251364573247e-14,4.548007632454371e-15
7.805659213,-2.032884948087118e-15,-1.1492843277781082e-14,4.7311635216963234e-15
7.905731767,-7.781494513244607e-16,-1.1067983433317863e-14,4.837051000090595e-15
8.005804321,8.291012147923716e-16,-1.0357507245639516e-14,4.766006209475558e-15
8.105876875,2.9026961428933173e-15,-9.033871613596022e-15,4.3055724298534295e-15
8.205949429,5.616011297679298e-15,-6.305516717082742e-15,3.6411100490033134e-15
8.306021983,8.947154271444813e-15,-1.2880802852890396e-15,2.6603745090710266e-15
8.406094537,1.2848871027444154e-14,7.472223534440253e-15,1.2319481079205084e-15
8.506167091,1.7123976917331862e-14,2.3389382745924544e-14,-3.5523131354329795e-16
8.606239645,2.150384225725591e-14,5.2602974805123764e-14,-1.894761978715851e-15
8.706312199,2.5813852706686697e-14,1.062604312112334e-13,-3.3713456963863826e-15
8.806384753,3.0040887850191637e-14,2.0301315439431553e-13,-4.985670054511213e-15
8.906457307,3.423821328390983e-14,3.733807366314593e-13,-6.643062152491144e-15
9.006529861,3.615611752705007e-14,5.788078956308454e-13,-7.74369201621273e-15
9.106602415,3.679058102790652e-14,8.012039844274503e-13,-8.351395387703626e-15
9.206674969,3.8317025597638176e-14,1.1154622884477245e-12,-8.978353602647092e-15
9.306747523,4.008727763457028e-14,1.63194029989771e-12,-9.543191163373664e-15
9.406820077,4.1836828993844927e-14,2.494034591758261e-12,-1.006013353871087e-14
9.506892631,4.335328882981334e-14,3.8522517252706586e-12,-1.0328920821192064e-14
9.606965185,4.49773486829136e-14,5.892158584784939e-12,-1.0497333476008471e-14
9.707037739,4.667430313253793e-14,8.852625776973546e-12,-1.0477954836432972e-14
9.807110293,4.845455193136602e-14,1.3035082479700714e-11,-1.0569089640433456e-14
9.907182847,5.0211230852360435e-14,1.8788703412967874e-11,-1.053423738282224e-14
10.007255401,5.204878400332077e-14,2.6503596036426624e-11,-1.0597762566437729e-14
10.107327955,5.4026140694248423e-14,3.65827846804453e-11,-1.076159079893543e-14
10.207400509,5.604531550377131e-14,4.9399834386767256e-11,-1.1381925347972911e-14
10.307473063,5.796362094761664e-14,6.525571520372159e-11,-1.2383688089360553e-14
10.407545617,6.008052225024387e-14,8.432840626966563e-11,-1.3229796667741805e-14
10.507618171,6.212937201791792e-14,1.066220218103609e-10,-1.40494425036591e-14
10.607690725,6.420684338330149e-14,1.3192439438962793e-10,-1.4948316821013496e-14
10.707763279,6.665781278516006e-14,1.5978555416991376e-10,-1.5723898297154178e-14
10.807835833,6.906053671254164e-14,1.8952122122333133e-10,-1.655758558967243e-14
10.907908387,7.153004169612238e-14,2.2025303036957814e-10,-1.751259690880759e-14
11.007980941,7.379163049898393e-14,2.509815704092067e-10,-1.8357485824199913e-14
11.108053495,7.598642486098788e-14,2.8068722259600137e-10,-1.9321368394610963e-14
11.208126049,7.792073880740405e-14,3.084485512328218e-10,-2.024845389196381e-14
11.308198603,7.983752215901595e-14,3.335573119631824e-10,-2.139359499081521e-14
11.408271157,8.171704201455982e-14,3.556141434795903e-10,-2.2459272948860525e-14
11.508343711,8.3703565583735e-14,3.7458088488729874e-10,-2.355395006322902e-14
11.608416265,8.571572425052561e-14,3.90784924910588e-10,-2.454225982437917e-14
11.708488819,8.786229366624993e-14,4.048695014761932e-10,-2.5617185085048865e-14
11.808561373,9.013055430297775e-14,4.1770094574916573e-10,-2.6910633088147736e-14
11.908633927,9.262813422224554e-14,4.302531188248473e-10,-2.8121085973747455e-14
12.008706481,9.520266362988935e-14,4.4349138698427126e-10,-2.9309690817152356e-14
12.108779035,9.783020033118094e-14,4.5828399856047456e-10,-3.066325873848875e-14
12.208851589,1.0029925662429878e-13,4.753534015190344e-10,-3.202871992313413e-14
12.308924143,1.0255833450998056e-13,4.952741674717676e-10,-3.3265568139620614e-14
12.408996697,1.049699023567452e-13,5.185085359856291e-10,-3.4648204747013997e-14
12.509069251,1.074658424389296e-13,5.454589091669633e-10,-3.6107722109658554e-14
12.609141805,1.100054402465323e-13,5.765148798745033e-10,-3.765654740623079e-14
12.709214359,1.1255773937020718e-13,6.120740773596834e-10,-3.948507922871082e-14
12.809286913,1.1501694573308343e-13,6.525252369437021e-10,-4.1193762267927913e-14
12.909359467,1.174515561411682e-13,6.98199255638653e-10,-4.263369860342543e-14
13.009432021,1.1986139027008918e-13,7.493050718438235e-10,-4.4209849680772185e-14
13.109504575,1.2246174088711635e-13,8.058768651226645e-10,-4.580005280862836e-14
13.209577129,1.2502721621337581e-13,8.677563455953646e-10,-4.742568814202641e-14
13.309649683,1.2753236043804756e-13,9.346205649277625e-10,-4.894166253101134e-14
13.409722237,1.2989294274911741e-13,1.0060565813904457e-09,-5.045438760339577e-14
13.509794791,1.3216141421711232e-13,1.0816637253939887e-09,-5.1980174805393716e-14
13.609867345,1.3453825539667364e-13,1.1611519614955578e-09,-5.363131201895703e-14
13.709939899,1.3684549178242777e-13,1.2444071264569117e-09,-5.5180177900581644e-14
13.810012453,1.3908677077297063e-13,1.3315025515858692e-09,-5.66009466876108e-14
13.910085007,1.4116140149712797e-13,1.4226530446107822e-09,-5.815813569448174e-14
14.010157561,1.4349188734138843e-13,1.518128048246754e-09,-5.981256615927827e-14
14.110230115,1.4577192205371594e-13,1.6181529258876272e-09,-6.149147283839426e-14
14.210302669,1.4816108668974601e-13,1.722831809836909e-09,-6.305975884468111e-14
14.310375223,1.5069651513492675e-13,1.8321212673918714e-09,-6.429054502361546e-14
14.410447777,1.53380131309804e-13,1.9458573476111695e-09,-6.561784583230368e-14
14.510520331,1.5598605132392652e-13,2.063830273282301e-09,-6.676136351998683e-14
14.610592885,1.5861111349907616e-13,2.1858759827068768e-09,-6.764521365113955e-14
14.710665439,1.6147118673915e-13,2.311953653633603e-09,-6.8743614899533e-14
14.810737993,1.645173654827908e-13,2.4421810133100043e-09,-6.995982206100931e-14
14.910810547,1.677347171524581e-13,2.5768161901369356e-09,-7.106763306355264e-14
15.010883101,1.71239315835393e-13,2.716196529641808e-09,-7.235977577717562e-14
15.110955655,1.7484614676598756e-13,2.8606562670649523e-09,-7.38185480920741e-14
15.211028209,1.7882492915485628e-13,3.0104562378083487e-09,-7.511033307543356e-14
15.311100763,1.829084331781177e-13,3.1657482218619758e-09,-7.688956219099868e-14
15.411173317,1.8700974199354834e-13,3.326581684185453e-09,-7.883708615847452e-14
15.511245871,1.9121189554361109e-13,3.4929525552415867e-09,-8.103671628235724e-14
15.611318425,1.9527634631094417e-13,3.664866634935472e-09,-8.350344428014845e-14
15.711390979,1.9930986968635604e-13,3.842391136818718e-09,-8.616555486535587e-14
15.811463533,2.0344717655364243e-13,4.025678090964619e-09,-8.894605427342775e-14
15.911536087,2.0777014025774151e-13,4.2149474647966786e-09,-9.163808056731886e-14
16.011608641,2.1217880326871756e-13,4.410443486039847e-09,-9.419603126941802e-14
16.111681195,2.1683785813712294e-13,4.612381368392718e-09,-9.686427423317366e-14
16.211753749,2.2138067907494575e-13,4.820907082359191e-09,-9.966071348430773e-14
16.311826303,2.2606091608486372e-13,5.036088529186405e-09,-1.0243639902393575e-13
16.411898857,2.3086101807849117e-13,5.25793836473872e-09,-1.0535512036987195e-13
16.511971411,2.3571610456967266e-13,5.486457757373597e-09,-1.0826075991339008e-13
16.612043965,2.405036744112723e-13,5.721682770191103e-09,-1.1120394395560602e-13
16.712116519,2.4514142435585447e-13,5.963713252472354e-09,-1.1394382321567893e-13
16.812189073,2.498936637705254e-13,6.212713711780412e-09,-1.1660854331153512e-13
16.912261627,2.5492104219124517e-13,6.468887197708992e-09,-1.1917755389262068e-13
17.012334181,2.5997227874309517e-13,6.732433077263915e-09,-1.2152295914399423e-13
17.112406735,2.651461993552648e-13,7.0035106828057066e-09,-1.237320820681403e-13
17.212479289,2.703093857358006e-13,7.282217678732637e-09,-1.2582787746422185e-13
17.312551843,2.756292352969731e-13,7.568596034773136e-09,-1.276985566898295e-13
17.412624397,2.807470440995699e-13,7.862655974383029e-09,-1.294933021482e-13
17.512696951,2.85801458956443e-13,8.164407082703513e-09,-1.311480603533156e-13
17.612769505,2.9084287124057685e-13,8.473881575099598e-09,-1.3273258262025657e-13
17.712842059,2.958763489611997e-13,8.791139477053527e-09,-1.3422531748140372e-13
17.812914614,3.0084509163489127e-13,9.116253216894259e-09,-1.354938292759158e-13
17.912987168,3.058927950892626e-13,9.449283163405751e-09,-1.366316095585484e-13
18.013059722,3.1106192623623626e-13,9.790252418632792e-09,-1.3773258239871548e-13
18.113132276,3.164485962979428e-13,1.0139136394245456e-08,-1.387253918226422e-13
18.21320483,3.218010082158943e-13,1.0495869182483122e-08,-1.3978206513617677e-13
18.313277384,3.270962207912772e-13,1.0860365249233577e-08,-1.4077281361527867e-13
18.413349938,3.3245835407295836e-13,1.1232545032009546e-08,-1.4175354425269234e-13
18.513422492,3.3758387010215997e-13,1.1612352638171563e-08,-1.4255104441889493e-13
18.613495046,3.4263804774372617e-13,1.1999759464504139e-08,-1.4346849662587188e-13
18.7135676,3.4739063136647526e-13,1.2394752085562078e-08,-1.4422705145262248e-13
18.813640154,3.5183449418449034e-13,1.279731101000728e-08,-1.449408062467639e-13
18.913712708,3.564192012031786e-13,1.320739341320506e-08,-1.45662403166255e-13
19.013785262,3.6117615635546955e-13,1.3624925765586639e-08,-1.4632957048503726e-13
19.113857816,3.6591269245846253e-13,1.4049811486582301e-08,-1.4702141329563695e-13
19.21393037,3.702578604173773e-13,1.4481950883981771e-08,-1.4768893896728458e-13
19.314002924,3.743702938633191e-13,1.4921261002885026e-08,-1.48226525117422e-13
19.414075478,3.784105420785815e-13,1.536769029280453e-08,-1.4885157672016103e-13
19.514148032,3.823334293820623e-13,1.582121865666251e-08,-1.4950685457635065e-13
19.614220586,3.8598597533600537e-13,1.6281844495827087e-08,-1.501411012736232e-13
19.71429314,3.8958150677965374e-13,1.6749567406489356e-08,-1.507578586132428e-13
19.814365694,3.931701539244655e-13,1.7224371400710365e-08,-1.5148297923727215e-13
19.914438248,3.967375682446948e-13,1.770622018217374e-08,-1.5233205994964084e-13
20.014510802,4.003188366754016e-13,1.819506304399097e-08,-1.534962796740986e-13
20.114583356,4.0392218533367114e-13,1.8690848611145938e-08,-1.5491659393059872e-13
20.21465591,4.0739153538305586e-13,1.9193540037623637e-08,-1.5640604211331517e-13
20.314728464,4.111092645378784e-13,1.970312187827164e-08,-1.580461883482783e-13
20.414801018,4.14851404772068e-13,2.0219596454218234e-08,-1.5973297129088052e-13
20.514873572,4.1854173819811287e-13,2.0742971058637358e-08,-1.6146168453883504e-13
20.614946126,4.2223224076387495e-13,2.1273243383181677e-08,-1.6315728137489302e-13
20.71501868,4.259047580557623e-13,2.1810390824933745e-08,-1.6487356104553032e-13
20.815091234,4.296299560243922e-13,2.2354368467771468e-08,-1.6674434977577604e-13
20.915163788,4.3354384637789534e-13,2.2905116423538804e-08,-1.687012597384304e-13
21.015236342,4.3740240286725004e-13,2.3462572256551118e-08,-1.707644637021247e-13
21.115308896,4.411168445430854e-13,2.4026680894180632e-08,-1.7271797493625884e-13
21.21538145,4.4480203451945383e-13,2.4597398038624467e-08,-1.7447834853254856e-13
21.315454004,4.486120627476381e-13,2.5174683328748975e-08,-1.761630735147867e-13
21.415526558,4.5237081974719287e-13,2.5758490037961014e-08,-1.777212321449487e-13
21.515599112,4.563207601741903e-13,2.634875488344358e-08,-1.7908708544902825e-13
21.615671666,4.603961442725359e-13,2.694539287902016e-08,-1.8041579051757398e-13
21.71574422,4.643203767895102e-13,2.7548300708593104e-08,-1.8145827052797086e-13
21.815816774,4.682533948634922e-13,2.815736642526434e-08,-1.8257368009546892e-13
21.915889328,4.721488599149405e-13,2.877248034613891e-08,-1.8376697399881614e-13
22.015961882,4.764723967275068e-13,2.939354202958219e-08,-1.8499531233838195e-13
22.116034436,4.808199312981032e-13,3.0020459360220134e-08,-1.862771320595451e-13
22.21610699,4.853393796760982e-13,3.065314134525967e-08,-1.8748616545832467e-13
22.316179544,4.897526857874613e-13,3.129148861596598e-08,-1.8880449685584028e-13
22.416252098,4.941353102328215e-13,3.193538539151545e-08,-1.902663267438466e-13
22.516324652,4.985579304098069e-13,3.2584700264201224e-08,-1.919009395358321e-13
22.616397206,5.028552923546327e-13,3.323929103888477e-08,-1.9387093481148145e-13
22.71646976,5.07226785085128e-13,3.389901763781688e-08,-1.9594834171921772e-13
22.816542314,5.114907662987699e-13,3.4563742301055774e-08,-1.9814827768041068e-13
22.916614868,5.156885940131022e-13,3.523334316794463e-08,-2.0050881189877007e-13
23.016687422,5.201467314046882e-13,3.5907701820510526e-08,-2.030938970507221e-13
23.116759976,5.241582903086986e-13,3.658670144587512e-08,-2.054051939018361e-13
23.21683253,5.280722430408584e-13,3.727021048929127e-08,-2.0770590122888008e-13
23.316905084,5.320318703686867e-13,3.795808362497113e-08,-2.0986696093384757e-13
23.416977638,5.360359155624202e-13,3.865016362112058e-08,-2.1209560466037398e-13
23.517050192,5.398419934498301e-13,3.934628779147068e-08,-2.1441403111823763e-13
23.617122746,5.437594297513141e-13,4.0046297504224286e-08,-2.168435164417333e-13
23.7171953,5.478441589625706e-13,4.075004333196526e-08,-2.1932332995479876e-13
23.817267854,5.516232029109068e-13,4.145738401304865e-08,-2.218207931222058e-13
23.917340408,5.552316743422733e-13,4.2168180455951174e-08,-2.2416069880618115e-13
24.017412962,5.589185577659712e-13,4.28822878160977e-08,-2.2672390087533806e-13
24.117485516,5.624235550941258e-13,4.359954852301152e-08,-2.292255182757388e-13
24.21755807,5.6577251888489e-13,4.431979196462236e-08,-2.317179946917838e-13
24.317630624,5.69135688358246e-13,4.504283983816296e-08,-2.344575086128059e-13
24.417703178,5.724831483171337e-13,4.576851370349839e-08,-2.369826146504635e-13
24.517775732,5.758358482321565e-13,4.6496641402140496e-08,-2.3954845482762653e-13
24.617848286,5.791288448230127e-13,4.7227059648992e-08,-2.4192092014749465e-13
24.71792084,5.824594801571956e-13,4.795960987583139e-08,-2.4423943965005063e-13
24.817993394,5.857639664596856e-13,4.86941318691046e-08,-2.466659040919064e-13
24.918065948,5.889186270636326e-13,4.9430457207775227e-08,-2.4889977912540023e-13
25.018138502,5.919243030159529e-13,5.016840591110925e-08,-2.507563848139538e-13
25.118211056,5.945258358857417e-13,5.0907788515172784e-08,-2.5255752097579557e-13
25.21828361,5.967936349425009e-13,5.1648411548917156e-08,-2.541470917818673e-13
25.318356164,5.988992291299828e-13,5.2390084335576734e-08,-2.5589678381005524e-13
25.418428718,6.009957514318867e-13,5.3132621427633323e-08,-2.5745847378026415e-13
25.518501272,6.02975158507778e-13,5.3875842050156634e-08,-2.5896461503463097e-13
25.618573826,6.04747052660539e-13,5.4619563886142204e-08,-2.6046371967318467e-13
25.71864638,6.065450656313234e-13,5.536359660048963e-08,-2.619015249759872e-13
25.818718934,6.084097660666924e-13,5.6107736869451035e-08,-2.63320591248611e-13
25.918791488,6.101668656592718e-13,5.6851768224226586e-08,-2.6483807959146245e-13
26.018864042,6.121113117111242e-13,5.7595464481643054e-08,-2.6638353504001756e-13
26.118936596,6.141695287331204e-13,5.83385958206846e-08,-2.678260013727223e-13
26.21900915,6.162718864190202e-13,5.908093386835198e-08,-2.692786593150965e-13
26.319081704,6.182140895260198e-13,5.982225159454234e-08,-2.7079861563213143e-13
26.419154258,6.202069657347571e-13,6.056232153633011e-08,-2.723371149675979e-13
26.519226812,6.218654841321917e-13,6.130090976382387e-08,-2.7359028585375196e-13
26.619299366,6.235481733264556e-13,6.203777213421172e-08,-2.7480297146995504e-13
26.71937192,6.250931594387925e-13,6.27726534963307e-08,-2.762009106385435e-13
26.819444474,6.265336526454438e-13,6.350529026310882e-08,-2.7768660243416354e-13
26.919517028,6.279444544945331e-13,6.423541649781057e-08,-2.7943795119968477e-13
27.019589582,6.294197392064646e-13,6.496276762730298e-08,-2.8122695332950684e-13
27.119662136,6.308531846769279e-13,6.568708338954269e-08,-2.8319718754045646e-13
27.21973469,6.323184791615844e-13,6.640810646312971e-08,-2.8522063239097255e-13
27.319807244,6.340759746001698e-13,6.712557716441394e-08,-2.872523819230845e-13
27.419879798,6.359557768793477e-13,6.783922934656726e-08,-2.894983490855797e-13
27.519952352,6.378741372589773e-13,6.854878771244976e-08,-2.9171690215347685e-13
27.620024906,6.400370051288083e-13,6.925396961760571e-08,-2.940866013964663e-13
27.72009746,6.423077845061368e-13,6.995448937155691e-08,-2.964218880927994e-13
27.820170014,6.448663058005208e-13,7.065006320751201e-08,-2.989099199083667e-13
27.920242568,6.477494957083085e-13,7.134041229941684e-08,-3.012530818292728e-13
28.020315122,6.506387211481123e-13,7.202526242220594e-08,-3.0373278791894265e-13
28.120387676,6.53701309867955e-13,7.27043405603175e-08,-3.0631328560873353e-13
28.22046023,6.570610820985741e-13,7.337737035428526e-08,-3.090228625190022e-13
28.320532784,6.603345974170246e-13,7.404406911964075e-08,-3.1154847463584484e-13
28.420605338,6.639098220027837e-13,7.470414805931295e-08,-3.142490491344767e-13
28.520677892,6.675544037766398e-13,7.535731518740498e-08,-3.170603343903588e-13
28.620750446,6.712953010663788e-13,7.600328009214464e-08,-3.1981204355026385e-13
28.720823,6.751126515613164e-13,7.664175695843744e-08,-3.225864070220234e-13
28.820895554,6.790486964367453e-13,7.727246539485416e-08,-3.2554778101956774e-13
28.920968108,6.830722491610151e-13,7.78951283635144e-08,-3.2865165578187986e-13
29.021040662,6.87162077798421e-13,7.850946772677491e-08,-3.316017899573639e-13
29.121113216,6.914145546990089e-13,7.911520140811213e-08,-3.34435816597429e-13
29.22118577,6.956177477385618e-13,7.971204197806809e-08,-3.3724183813509845e-13
29.321258324,6.993730011255758e-13,8.029969997040926e-08,-3.397732092349616e-13
29.421330878,7.032234146441136e-13,8.087788726393742e-08,-3.421488112324254e-13
29.521403432,7.068833125377213e-13,8.144632102697515e-08,-3.44542164100948e-13
29.621475986,7.104926924431185e-13,8.200472505793905e-08,-3.4680153836814526e-13
29.721548541,7.140357984819228e-13,8.255282792651485e-08,-3.4873218889354333e-13
29.821621095,7.175702848757415e-13,8.309036003945226e-08,-3.504996977054809e-13
29.921693649,7.212180911206779e-13,8.361704939304368e-08,-3.522262194643034e-13
30.021766203,7.248508168304409e-13,8.413262025042932e-08,-3.539566602464559e-13
30.121838757,7.284766586411029e-13,8.463679389538749e-08,-3.5585665463822126e-13
30.221911311,7.317727459190163e-13,8.512929239554049e-08,-3.579291682332374e-13
30.321983865,7.346095387585581e-13,8.560984143461928e-08,-3.600454232045966e-13
30.422056419,7.370220994912474e-13,8.607817271109855e-08,-3.6208389954469164e-13
30.522128973,7.394921625669636e-13,8.653402301220183e-08,-3.6390720462998405e-13
30.622201527,7.417472209560136e-13,8.69771299788117e-08,-3.659617779313737e-13
30.722274081,7.438253530654739e-13,8.740722904695141e-08,-3.677926859862216e-13
30.822346635,7.458488521662621e-13,8.782405083222755e-08,-3.6970205814699717e-13
30.922419189,7.477319401286279e-13,8.822732277419205e-08,-3.7152652464656027e-13
31.022491743,7.494664542450816e-13,8.861677135650078e-08,-3.734880250022488e-13
31.122564297,7.509821476135992e-13,8.899212614092306e-08,-3.7561722695059355e-13
31.222636851,7.522298373260284e-13,8.935312306741661e-08,-3.77586127602442e-13
31.322709405,7.53317281564873e-13,8.969950430913774e-08,-3.7940765226240855e-13
31.422781959,7.545898039862417e-13,9.003101639268379e-08,-3.8089208296120793e-13
31.522854513,7.559077782884184e-13,9.034740592335434e-08,-3.8216342057612743e-13
31.622927067,7.571566853246904e-13,9.064841873992973e-08,-3.8340759223166314e-13
31.722999621,7.583323654319908e-13,9.093379773214547e-08,-3.844656037036828e-13
31.823072175,7.594168086975109e-13,9.120328583503939e-08,-3.855634999930462e-13
31.923144729,7.606956323271365e-13,9.145662876460195e-08,-3.8707490704967543e-13
32.023217283,7.62048572364957e-13,9.169357880762349e-08,-3.8858367478756766e-13
32.123289837,7.633537045252231e-13,9.191389525497788e-08,-3.900358019531644e-13
32.223362391,7.649962333277946e-13,9.211734289743748e-08,-3.914676095237862e-13
32.323434945,7.665913303307811e-13,9.230368861317114e-08,-3.927073591294071e-13
32.423507499,7.682949794022952e-13,9.247269759656516e-08,-3.937694253522388e-13
32.523580053,7.698362997138267e-13,9.262413311601068e-08,-3.944904007260484e-13
32.623652607,7.714627596190627e-13,9.275775696134169e-08,-3.9525920040742777e-13
32.723725161,7.732800474852158e-13,9.287333213820626e-08,-3.9637633728885087e-13
32.823797715,7.751083684631561e-13,9.29706250985853e-08,-3.9743108607553513e-13
32.923870269,7.770743704250128e-13,9.304940669941918e-08,-3.987751417296227e-13
33.023942823,7.789346496565345e-13,9.310945002953631e-08,-4.0039589265000386e-13
33.124015377,7.808627769219939e-13,9.315052795057096e-08,-4.0224488111924326e-13
33.224087931,7.82633470466585e-13,9.317240959415206e-08,-4.042442553305595e-13
33.324160485,7.843850233577934e-13,9.317485792589252e-08,-4.0615655162594313e-13
33.424233039,7.859539474053805e-13,9.315763148366302e-08,-4.0791359990283595e-13
33.524305593,7.872343960945755e-13,9.312048618546834e-08,-4.094085750651394e-13
33.624378147,7.885093640394953e-13,9.306317908291036e-08,-4.107156079294788e-13
33.724450701,7.899364678182995e-13,9.298547029879024e-08,-4.120568857522795e-13
33.824523255,7.914643301095636e-13,9.2887121827792e-08,-4.1345991938374403e-13
33.924595809,7.931369155408358e-13,9.276789598128733e-08,-4.1502050854987696e-13
34.024668363,7.946416870802355e-13,9.262755249900358e-08,-4.1657468215092746e-13
34.124740917,7.964448343795727e-13,9.246584517002119e-08,-4.180059754571271e-13
34.224813471,7.983416943015579e-13,9.228252301216792e-08,-4.193443657701409e-13
34.324886025,8.002425806264711e-13,9.207733191513045e-08,-4.2046998211449756e-13
34.424958579,8.020784102125646e-13,9.18500180195616e-08,-4.215972413744843e-13
34.525031133,8.040725017546046e-13,9.160033026446266e-08,-4.225870032251866e-13
34.625103687,8.061902585139511e-13,9.132802119181203e-08,-4.2370169115857503e-13
34.725176241,8.08392645765315e-13,9.103284527663876e-08,-4.2460092239383693e-13
34.825248795,8.106015445275137e-13,9.071455660767756e-08,-4.255856680867358e-13
34.925321349,8.130349227581278e-13,9.037290674268447e-08,-4.266030148703877e-13
35.025393903,8.154331773233937e-13,9.000764443567309e-08,-4.278094470893547e-13
35.125466457,8.184275653618771e-13,8.961851586046483e-08,-4.288329033871698e-13
35.225539011,8.210565629018454e-13,8.920527551669289e-08,-4.2983225156894103e-13
35.325611565,8.234999371121081e-13,8.876767423599517e-08,-4.307379265426121e-13
35.425684119,8.262633208274516e-13,8.830547349410925e-08,-4.321645039584904e-13
35.525756673,8.289645422292412e-13,8.781843521504849e-08,-4.3355957792794535e-13
35.625829227,8.316779354087652e-13,8.73063227575815e-08,-4.350909397248467e-13
35.725901781,8.3426153909696e-13,8.67688978613545e-08,-4.3663146151973525e-13
35.825974335,8.369278385062978e-13,8.620591859052708e-08,-4.383095364104247e-13
35.926046889,8.396666434224456e-13,8.561714132381923e-08,-4.39718388549023e-13
36.026119443,8.423996182908408e-13,8.500232201170786e-08,-4.411076600959278e-13
36.126191997,8.453093078846388e-13,8.43612193806932e-08,-4.423326054665679e-13
36.226264551,8.482450820394289e-13,8.369359551577876e-08,-4.433623961511251e-13
36.326337105,8.511194799983187e-13,8.299921499440987e-08,-4.4428503924388377e-13
36.426409659,8.539701114234445e-13,8.227784212556983e-08,-4.453449694558115e-13
36.526482213,8.567390895350951e-13,8.152923840689898e-08,-4.462926796606692e-13
36.626554767,8.597527693339323e-13,8.075316130734062e-08,-4.472732688056183e-13
36.726627321,8.626460276509926e-13,7.994936395076334e-08,-4.484369447081483e-13
36.826699875,8.657592797615284e-13,7.911759840829309e-08,-4.496951352055457e-13
36.926772429,8.689485473100032e-13,7.825761683870278e-08,-4.50913787696382e-13
37.026844983,8.720266290374586e-13,7.736917420804694e-08,-4.518713546632491e-13
37.126917537,8.748987910364867e-13,7.6452028102159e-08,-4.5282165758065565e-13
37.226990091,8.776478934495252e-13,7.550593817421525e-08,-4.5379380026795033e-13
37.327062645,8.803762314586496e-13,7.453066217914788e-08,-4.547159681857711e-13
37.427135199,8.829360311991018e-13,7.352595520855463e-08,-4.555079584117006e-13
37.527207753,8.856722503474001e-13,7.249157025148482e-08,-4.561329304511745e-13
37.627280307,8.882256898756565e-13,7.14272597577212e-08,-4.566033772614276e-13
