# Electric Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
5.303845362,0.0,1.8418389056143428e-30,-4.629333877423716e-49
5.403917916,0.0,1.6513637780201483e-29,-3.9200206736820205e-48
5.50399047,0.0,1.3210349486519867e-28,-3.609226195717461e-47
5.604063024,-3.2851978883686046e-47,9.54515981720471e-28,-1.5335201080470635e-46
5.704135578,-9.855593665105814e-47,6.2912565563177296e-27,-4.26357088449838e-45
5.804208132,2.6281583106948837e-46,3.813338704807023e-26,-1.499692836040268e-44
5.904280686,4.205053297111814e-45,2.1401243533435933e-25,2.894259339652741e-44
6.004353241,-6.307579945667721e-44,1.1185150222126624e-24,1.2390452355771029e-42
6.104425795,5.382468220303122e-43,5.470938156657482e-24,1.0302380577923944e-43
6.204498349,1.3456170550757805e-43,2.5151279608648128e-23,-3.4851481726462713e-41
6.304570903,-1.1195533898230494e-40,1.0908445737328696e-22,-1.1060972192722914e-40
6.404643457,6.415902118601321e-40,4.478179574450096e-22,1.5506890942693295e-39
6.504716011,4.5815569491220176e-39,1.7451941084892058e-21,9.804434986693152e-39
6.604788565,-1.4812552542274191e-38,6.473194258215997e-21,2.451391326254854e-38
6.704861119,-8.322587660961499e-38,2.290532984227639e-20,4.837331838950822e-38
6.804933673,4.18953006517359e-20,1.465719779831898e-19,1.329083310458712e-21
6.905006227,6.846757999842222e-20,3.52789965041154e-19,-5.8059730404968e-21
7.005078781,7.021808147986692e-20,8.841892942698457e-19,-1.7610872796141537e-20
7.105151335,5.526878358852903e-20,2.4409101384362873e-18,-2.6214620592135254e-20
7.205223889,4.349847506258298e-20,6.820980923875395e-18,-3.258833757965421e-20
7.305296443,5.0523277497981626e-20,1.868006784291754e-17,-3.8475331734201175e-20
7.405368997,6.16868201927908e-20,4.9699579497370976e-17,-4.8636549067464485e-20
7.505441551,5.719366501969499e-20,1.279888604877867e-16,-6.060622886030853e-20
7.605514105,3.2247383930851746e-20,3.188792259949167e-16,-6.250998578845076e-20
7.705586659,1.1542761534190579e-20,7.689321684683576e-16,-5.476300658453092e-20
7.805659213,5.846696492321647e-21,1.795528999962611e-15,-4.8844829358064977e-20
7.905731767,-6.680027019369805e-22,4.062638592587253e-15,-4.5787927655750345e-20
8.005804321,-1.7450486506663456e-20,8.912527851158454e-15,-4.742169760419102e-20
8.105876875,-4.715291752394553e-20,1.8967969329648147e-14,-4.768826819212592e-20
8.205949429,-9.22377192371328e-20,3.918291013199624e-14,-3.6073847783661084e-20
8.306021983,-1.5406116293385978e-19,7.860170847641175e-14,-2.0741860254744283e-20
8.406094537,-2.236138410971535e-19,1.5318110203438308e-13,3.4413960759692667e-22
8.506167091,-2.939241230047601e-19,2.9011470966109827e-13,2.954642328638787e-20
8.606239645,-3.565568182359532e-19,5.341389828984003e-13,5.330831825771699e-20
8.706312199,-4.0585422387050033e-19,9.562301472891512e-13,6.489489056788612e-20
8.806384753,-4.452212786790612e-19,1.6648394299652173e-12,6.920554259375846e-20
8.906457307,-4.861461608893386e-19,2.8192637473589533e-12,8.080763073158607e-20
9.006529861,-5.38477828927147e-19,4.643829853205543e-12,9.930653550760341e-20
9.106602415,-5.008221670447315e-19,7.440264046449312e-12,1.0114757600251445e-19
9.206674969,-4.429557355832702e-19,1.1594003053298376e-11,9.098588457606074e-20
9.306747523,-4.852157329822804e-19,1.7568601850280763e-11,9.292332916661608e-20
9.406820077,-5.769993637999861e-19,2.5881254376477057e-11,1.0428071918405035e-19
9.506892631,-6.661018992529338e-19,3.7052479822638706e-11,1.2203636172143749e-19
9.606965185,-7.128721567302869e-19,5.152507988312715e-11,1.3239523817980124e-19
9.707037739,-7.301585605139962e-19,6.955218944708521e-11,1.3753168227846467e-19
9.807110293,-7.314153355860933e-19,9.106190072288758e-11,1.3392570225975978e-19
9.907182847,-7.353656064024216e-19,1.1551595522717527e-10,1.36148196462718e-19
10.007255401,-7.464656397683315e-19,1.4179071297368568e-10,1.3612939647389627e-19
10.107327955,-7.688841052121521e-19,1.681171834998902e-10,1.422123170657421e-19
10.207400509,-7.985134454298911e-19,1.9211967896419038e-10,1.5167245181371393e-19
10.307473063,-8.240401065891113e-19,2.1098593936498528e-10,1.7494400629296757e-19
10.407545617,-8.372640734022344e-19,2.2178295787186225e-10,2.041509673070131e-19
10.507618171,-8.559860886003709e-19,2.2190244707092658e-10,2.1447453037775767e-19
10.607690725,-8.702275778953531e-19,2.095820020712582e-10,2.1347633321749262e-19
10.707763279,-8.863346606563139e-19,1.8441071623620878e-10,2.1187856624207396e-19
10.807835833,-9.201469100189481e-19,1.4770251550453155e-10,2.0810272660229658e-19
10.907908387,-9.472948098183343e-19,1.0261847536753349e-10,2.133430024348991e-19
11.007980941,-9.711716610661766e-19,5.3949223029958965e-11,2.292776782832648e-19
11.108053495,-9.80286872167547e-19,7.531240986398617e-12,2.424205860479672e-19
11.208126049,-9.869993175241699e-19,-3.064261696415015e-11,2.58453058709016e-19
11.308198603,-9.877830035727076e-19,-5.546717208682904e-11,2.6958336427400125e-19
11.408271157,-9.979132518437195e-19,-6.370313645705076e-11,2.86498731123871e-19
11.508343711,-1.0151871468664887e-18,-5.464771487170992e-11,2.9782921700139703e-19
11.608416265,-1.0413989753965027e-18,-3.0299212954818444e-11,3.0887543672539907e-19
11.708488819,-1.066208135563676e-18,5.074593392031867e-12,3.153506583704047e-19
11.808561373,-1.0905694001809808e-18,4.5902875787004e-11,3.2640128662550583e-19
11.908633927,-1.1124763030647788e-18,8.659595638969495e-11,3.473507174950031e-19
12.008706481,-1.1377037165263502e-18,1.2281932175236943e-10,3.6414091046678573e-19
12.108779035,-1.1599061890313064e-18,1.5240515399374727e-10,3.7773270155643297e-19
12.208851589,-1.1796979255589517e-18,1.7563128930666468e-10,3.9541315284685854e-19
12.308924143,-1.1899646207943009e-18,1.947730790955433e-10,4.1131678337809276e-19
12.408996697,-1.1933731283360968e-18,2.1305561906063712e-10,4.2089827952643953e-19
12.509069251,-1.212016496332385e-18,2.333330127258225e-10,4.367782618709086e-19
12.609141805,-1.241648489822368e-18,2.56927787594603e-10,4.562967485904886e-19
12.709214359,-1.2748209092040853e-18,2.8303164634775757e-10,4.786514711400843e-19
12.809286913,-1.3046416034827103e-18,3.088967214281728e-10,5.093540291495874e-19
12.909359467,-1.3245060756215011e-18,3.3078255839075005e-10,5.301191901017259e-19
13.009432021,-1.3408736663717937e-18,3.4535416980374325e-10,5.359280374652325e-19
13.109504575,-1.3582491708284347e-18,3.510468577007687e-10,5.474365487440614e-19
13.209577129,-1.3888819322337162e-18,3.4889586736140217e-10,5.632367284075369e-19
13.309649683,-1.419361251919013e-18,3.4249163286796815e-10,5.847098409346181e-19
13.409722237,-1.445495464471366e-18,3.3701764604442186e-10,6.039358768089397e-19
13.509794791,-1.4632609230600707e-18,3.3765804426758174e-10,6.22939617567094e-19
13.609867345,-1.4784595197536835e-18,3.4790645354991006e-10,6.413904006920293e-19
13.709939899,-1.5038023178426797e-18,3.6837105809827223e-10,6.638877882588507e-19
13.810012453,-1.530184705660455e-18,3.9651976944447703e-10,6.813564511835406e-19
13.910085007,-1.5555589694099501e-18,4.2748881051006713e-10,6.933971690736927e-19
14.010157561,-1.5738831171707159e-18,4.556992308025953e-10,7.117373760116642e-19
14.110230115,-1.6056682502524946e-18,4.767273880142551e-10,7.3473471451212075e-19
14.210302669,-1.6345882395827007e-18,4.887715385666004e-10,7.581588991743065e-19
14.310375223,-1.666664287232507e-18,4.9319241882276e-10,7.753337060621209e-19
14.410447777,-1.7020808332713574e-18,4.939367056134214e-10,7.780495860638552e-19
14.510520331,-1.7393067815969244e-18,4.960585296615826e-10,7.873038496434412e-19
14.610592885,-1.767178355541908e-18,5.038840316477138e-10,7.946019825361108e-19
14.710665439,-1.793122647554872e-18,5.19491657415959e-10,7.981751685774213e-19
14.810737993,-1.8305657163615295e-18,5.420563679469111e-10,8.164735367750958e-19
14.910810547,-1.8765112669011807e-18,5.682756489374326e-10,8.416388553022485e-19
15.010883101,-1.926606503111535e-18,5.936855961541311e-10,8.597910842085313e-19
15.110955655,-1.982438883245331e-18,6.143442898753502e-10,8.802801360563864e-19
15.211028209,-2.032701249700031e-18,6.282345625357896e-10,9.017128754288594e-19
15.311100763,-2.0909213675971493e-18,6.358655134896742e-10,9.114948273614296e-19
15.411173317,-2.1454236985491857e-18,6.398784917761556e-10,9.379576076152617e-19
15.511245871,-2.194520346290816e-18,6.43857105419707e-10,9.67727971116247e-19
15.611318425,-2.245922665038381e-18,6.508450356035402e-10,1.0018707597671706e-18
15.711390979,-2.291541065428685e-18,6.621708705864257e-10,1.0384961486275099e-18
15.811463533,-2.3397867231776696e-18,6.770324848192821e-10,1.073437736573818e-18
15.911536087,-2.3982211220864335e-18,6.929698626440181e-10,1.1046003821747168e-18
16.011608641,-2.4677233953470754e-18,7.069906222032076e-10,1.1270044781094438e-18
16.111681195,-2.5377374809299237e-18,7.168567059374131e-10,1.1439354417852799e-18
16.211753749,-2.6114379014326255e-18,7.21995533790944e-10,1.1698906835979277e-18
16.311826303,-2.669506622976168e-18,7.236766167846019e-10,1.2066442279160681e-18
16.411898857,-2.7274755937247867e-18,7.244144786164904e-10,1.2454937244907678e-18
16.511971411,-2.788621480818637e-18,7.268826841766165e-10,1.2890781472181954e-18
16.612043965,-2.8516606065117676e-18,7.328157938627563e-10,1.3279983619567957e-18
16.712116519,-2.9108367520455523e-18,7.423596756451351e-10,1.3638921049635947e-18
16.812189073,-2.962947555840938e-18,7.541200550063917e-10,1.389334491330353e-18
16.912261627,-3.0223740861600677e-18,7.65851152391751e-10,1.4135246239879813e-18
17.012334181,-3.09579481149877e-18,7.754562685759876e-10,1.4389592130362325e-18
17.112406735,-3.1665490086861363e-18,7.818550486247578e-10,1.4619147603209931e-18
17.212479289,-3.235638165958535e-18,7.853527151063865e-10,1.4859932688027154e-18
17.312551843,-3.2958596580325368e-18,7.873820139904798e-10,1.511164137718453e-18
17.412624397,-3.3576093040203796e-18,7.89769754887827e-10,1.531666670396611e-18
17.512696951,-3.4070028637282585e-18,7.938810602431321e-10,1.5528587092361566e-18
17.612769505,-3.4553276339259024e-18,8.000298846932276e-10,1.5717068520621584e-18
17.712842059,-3.508097323107128e-18,8.074049228184928e-10,1.5906177774474043e-18
17.812914614,-3.565115721539525e-18,8.145151622089067e-10,1.608138797611408e-18
17.912987168,-3.62084127568775e-18,8.1992353984106e-10,1.6186360998608192e-18
18.013059722,-3.679342575902431e-18,8.229168573082129e-10,1.6266182949885227e-18
18.113132276,-3.7400772026169254e-18,8.238056231276213e-10,1.6367947502127838e-18
18.21320483,-3.805117336455664e-18,8.237317323554823e-10,1.646271847763915e-18
18.313277384,-3.860385543008375e-18,8.240950548428728e-10,1.6608688064968065e-18
18.413349938,-3.906164982615943e-18,8.258826780476954e-10,1.6732556717451346e-18
18.513422492,-3.952581011214126e-18,8.292188334406758e-10,1.684049668023712e-18
18.613495046,-3.989199567906486e-18,8.333382421424595e-10,1.6861790399413946e-18
18.7135676,-4.027883833014617e-18,8.369796052971584e-10,1.6933697456590954e-18
18.813640154,-4.059643038476986e-18,8.389986988556535e-10,1.6956237430215084e-18
18.913712708,-4.085709361923786e-18,8.389043475867831e-10,1.6984317290519486e-18
19.013785262,-4.128012653405758e-18,8.370674602308392e-10,1.7039509898092007e-18
19.113857816,-4.183120383120385e-18,8.345165669613929e-10,1.7087884189112216e-18
19.21393037,-4.233626391870398e-18,8.324319418179254e-10,1.7151694681763914e-18
19.314002924,-4.257742442500147e-18,8.315890880045871e-10,1.7203934746932272e-18
19.414075478,-4.268235812583579e-18,8.3201713238612e-10,1.7202242218230377e-18
19.514148032,-4.281824512822409e-18,8.330255157733094e-10,1.7242042236282568e-18
19.614220586,-4.301449728147815e-18,8.335710044754517e-10,1.7301566777611787e-18
19.71429314,-4.319194682015911e-18,8.327755900363924e-10,1.735414921630483e-18
19.814365694,-4.341952591775471e-18,8.303410944159703e-10,1.739574524461077e-18
19.914438248,-4.36751027234307e-18,8.266661260425534e-10,1.7474079432620068e-18
20.014510802,-4.3911638291230036e-18,8.226223104170153e-10,1.758869924372482e-18
20.114583356,-4.4127099814343005e-18,8.191131156532971e-10,1.7800576083479112e-18
20.21465591,-4.432472722709555e-18,8.166388672585644e-10,1.8056707547267586e-18
20.314728464,-4.444206677022292e-18,8.150792290734739e-10,1.825608435649007e-18
20.414801018,-4.468178176810546e-18,8.137894781416497e-10,1.843152262413566e-18
20.514873572,-4.492845092390821e-18,8.11949179762037e-10,1.856588651296381e-18
20.614946126,-4.5132386485739085e-18,8.089803019779596e-10,1.8695250260972125e-18
20.71501868,-4.532348467621864e-18,8.048250007582565e-10,1.8823087660168165e-18
20.815091234,-4.551046242110874e-18,7.999512266400162e-10,1.8989293845319624e-18
20.915163788,-4.5743387756981065e-18,7.950947668649701e-10,1.9243986705064147e-18
21.015236342,-4.608334160765005e-18,7.908774374287238e-10,1.953542612241866e-18
21.115308896,-4.6386915730974324e-18,7.87497853704807e-10,1.984337477116255e-18
21.21538145,-4.660383638565305e-18,7.846476177064071e-10,2.0066341543643244e-18
21.315454004,-4.681615188206684e-18,7.816869106154228e-10,2.018782604592611e-18
21.415526558,-4.7126439406845355e-18,7.779814304234604e-10,2.029818462475853e-18
21.515599112,-4.744904618691569e-18,7.732242707369027e-10,2.04170429477024e-18
21.615671666,-4.787848484299376e-18,7.675796480446609e-10,2.0536538795792926e-18
21.71574422,-4.834281500627253e-18,7.615809600793748e-10,2.0713304312532142e-18
21.815816774,-4.86835380074313e-18,7.558427278218295e-10,2.082522276192258e-18
21.915889328,-4.900081483882874e-18,7.507391379497186e-10,2.0999881263309707e-18
22.015961882,-4.931706906125795e-18,7.462146690309005e-10,2.121946796401931e-18
22.116034436,-4.98760497735945e-18,7.418202413017591e-10,2.1441636812937004e-18
22.21610699,-5.044063881229776e-18,7.369503956512476e-10,2.1651929599269898e-18
22.316179544,-5.103003284521413e-18,7.311545882032829e-10,2.1791189026882906e-18
22.416252098,-5.149114459971486e-18,7.243608152244538e-10,2.1943922102893156e-18
22.516324652,-5.18978934860279e-18,7.16898727022028e-10,2.213767725059588e-18
22.616397206,-5.234491720575564e-18,7.093151096271368e-10,2.2384073343004357e-18
22.71646976,-5.279137985528998e-18,7.020815538972452e-10,2.272809203207083e-18
22.816542314,-5.333969242851691e-18,6.953473248864928e-10,2.3044779405398056e-18
22.916614868,-5.387674907942979e-18,6.888637287951898e-10,2.3323531519490042e-18
23.016687422,-5.439841738764114e-18,6.821151363626781e-10,2.359047441213751e-18
23.116759976,-5.50458439098528e-18,6.745845847279708e-10,2.389604886248772e-18
23.21683253,-5.546440426184341e-18,6.660141286798237e-10,2.4066192969785903e-18
23.316905084,-5.585503119151157e-18,6.565259338157496e-10,2.424335199140486e-18
23.416977638,-5.632670893573132e-18,6.465449080805781e-10,2.440667781057752e-18
23.517050192,-5.687802921946787e-18,6.365673753279986e-10,2.465508783093442e-18
23.617122746,-5.736050212292226e-18,6.268987255786864e-10,2.4984694364726886e-18
23.7171953,-5.789799277542256e-18,6.17496163456201e-10,2.536575938681439e-18
23.817267854,-5.8491164057186044e-18,6.079952298186775e-10,2.5730298876072533e-18
23.917340408,-5.889555735043276e-18,5.979019658370237e-10,2.60420187845601e-18
24.017412962,-5.920995572156991e-18,5.868474055563596e-10,2.6242174451543768e-18
24.117485516,-5.960603365687743e-18,5.747713755523669e-10,2.6520598608202607e-18
24.21755807,-5.997707476200322e-18,5.619424762636083e-10,2.678578612154988e-18
24.317630624,-6.0332071043697444e-18,5.488083155401262e-10,2.706314077830086e-18
24.417703178,-6.073862498805528e-18,5.357581917320088e-10,2.744219450437867e-18
24.517775732,-6.115449343453408e-18,5.229236727645882e-10,2.771384424018292e-18
24.617848286,-6.15610884422682e-18,5.101194699843508e-10,2.7979141638924968e-18
24.71792084,-6.19112238770947e-18,4.969512551023442e-10,2.8161748559045897e-18
24.817993394,-6.2254240997457775e-18,4.830293657905273e-10,2.8347409179362545e-18
24.918065948,-6.256836811760278e-18,4.681737318368337e-10,2.861875020926869e-18
25.018138502,-6.2808364547479845e-18,4.5250299683231786e-10,2.8846569894404385e-18
25.118211056,-6.299974669096404e-18,4.363642193993365e-10,2.894909067158631e-18
25.21828361,-6.305467538047957e-18,4.2014417078913043e-10,2.906865605865966e-18
25.318356164,-6.305578753378782e-18,4.040642546409519e-10,2.9159553737977445e-18
25.418428718,-6.311936498483021e-18,3.880670534292108e-10,2.9376393506050434e-18
25.518501272,-6.330141740317081e-18,3.7185166893263143e-10,2.955451481817543e-18
25.618573826,-6.3483694530778364e-18,3.5503547078852794e-10,2.9716475489065916e-18
25.71864638,-6.356068380411146e-18,3.373541294881767e-10,2.9863001799824786e-18
25.818718934,-6.3624391087174746e-18,3.1879413210284913e-10,2.9971141688446717e-18
25.918791488,-6.369518890510924e-18,2.995904653456524e-10,3.007043004163839e-18
26.018864042,-6.369336888124938e-18,2.8009508499803567e-10,3.0216735161030247e-18
26.118936596,-6.3766659396415664e-18,2.6058978603637537e-10,3.037413759432789e-18
26.21900915,-6.3865383703894795e-18,2.41144309029373e-10,3.0477675457199022e-18
26.319081704,-6.393455503397669e-18,2.215935715140909e-10,3.0573058754171055e-18
26.419154258,-6.387741265517572e-18,2.0164243815631727e-10,3.069163065461119e-18
26.519226812,-6.383164056528225e-18,1.810381718342348e-10,3.0818979738674182e-18
26.619299366,-6.365662380136189e-18,1.597160419179367e-10,3.0837670622806224e-18
26.71937192,-6.3570493296872246e-18,1.3784020379139717e-10,3.0863228006541546e-18
26.819444474,-6.350460277056874e-18,1.1571987772623237e-10,3.0997966157425822e-18
26.919517028,-6.34550091202273e-18,9.364821142058576e-11,3.118823951153676e-18
27.019589582,-6.3427973953201065e-18,7.17517974981662e-11,3.1469333485609884e-18
27.119662136,-6.343798018171272e-18,4.993146497654574e-11,3.170592980498064e-18
27.21973469,-6.3408496241207845e-18,2.7924556239978892e-11,3.1934502576931156e-18
27.319807244,-6.3367815961493375e-18,5.453263244570791e-12,3.2111519016793264e-18
27.419879798,-6.3438079664650315e-18,-1.762183086910956e-11,3.225062809546877e-18
27.519952352,-6.351563354728716e-18,-4.1225128356844076e-11,3.2468683043348365e-18
27.620024906,-6.354321276768851e-18,-6.51057028023066e-11,3.2680734047129984e-18
27.72009746,-6.36247101888781e-18,-8.896968177944582e-11,3.2954842945684555e-18
27.820170014,-6.370351357139348e-18,-1.1263259037029742e-10,3.320415894867777e-18
27.920242568,-6.38730506774249e-18,-1.3610974782522265e-10,3.3497661538874715e-18
28.020315122,-6.413872126823306e-18,-1.595977373036332e-10,3.3716900132439995e-18
28.120387676,-6.4326859841319015e-18,-1.833593934327007e-10,3.398819057482771e-18
28.22046023,-6.45270670715952e-18,-2.075762799645408e-10,3.4303228667052986e-18
28.320532784,-6.482060670200596e-18,-2.3224871530896852e-10,3.4664762125307075e-18
28.420605338,-6.503694912423012e-18,-2.571960793542411e-10,3.493438473277651e-18
28.520677892,-6.5381032292504925e-18,-2.8215494969544024e-10,3.5259000621176724e-18
28.620750446,-6.573872125540638e-18,-3.06919845393759e-10,3.56163012265606e-18
28.720823,-6.611457089644001e-18,-3.314494294424656e-10,3.593821596738653e-18
28.820895554,-6.649722774959274e-18,-3.5588121430108057e-10,3.626179050816852e-18
28.920968108,-6.691184771429325e-18,-3.8044845915389244e-10,3.6654307001578904e-18
29.021040662,-6.734749173980651e-18,-4.0534611318069417e-10,3.708726943439036e-18
29.121113216,-6.779581373126231e-18,-4.3061952055205506e-10,3.743020233612302e-18
29.22118577,-6.830168621427187e-18,-4.5613604428616805e-10,3.770875188699548e-18
29.321258324,-6.875787899322935e-18,-4.816537894774165e-10,3.798726143955782e-18
29.421330878,-6.899594631707813e-18,-5.069486580029273e-10,3.8197862512740955e-18
29.521403432,-6.934088672575383e-18,-5.319298836591259e-10,3.8416175042253466e-18
29.621475986,-6.969102332412347e-18,-5.566815255718998e-10,3.871913719378123e-18
29.721548541,-7.011027865072933e-18,-5.814085942657781e-10,3.902451139483635e-18
29.821621095,-7.055528328376008e-18,-6.063186793615998e-10,3.922950011280894e-18
29.921693649,-7.10091044709332e-18,-6.315046110937149e-10,3.939867611974466e-18
30.021766203,-7.149474090271468e-18,-6.56892201316524e-10,3.959271087681333e-18
30.121838757,-7.192844598056401e-18,-6.822807522121992e-10,3.9832402764426465e-18
30.221911311,-7.231637843522929e-18,-7.074530187731855e-10,4.016339403818408e-18
30.321983865,-7.253280269332026e-18,-7.322936108056368e-10,4.054114325693026e-18
30.422056419,-7.258504684643046e-18,-7.568507993658166e-10,4.086788868681317e-18
30.522128973,-7.258077654618208e-18,-7.813081718274474e-10,4.108217041620452e-18
30.622201527,-7.280252915307415e-18,-8.058820453206814e-10,4.116350122688085e-18
30.722274081,-7.307547484578248e-18,-8.307008963933779e-10,4.134965163465575e-18
30.822346635,-7.333093966043222e-18,-8.557324429042302e-10,4.149032854792915e-18
30.922419189,-7.355771237415788e-18,-8.807976407780938e-10,4.171179692835363e-18
31.022491743,-7.368572655284403e-18,-9.056634312502216e-10,4.192750960406921e-18
31.122564297,-7.372791730546487e-18,-9.30163562573785e-10,4.220031493302478e-18
31.222636851,-7.369260018388345e-18,-9.542822206227788e-10,4.251642416820807e-18
31.322709405,-7.360063228047341e-18,-9.781561149451513e-10,4.272653376675754e-18
31.422781959,-7.3532499267192e-18,-1.001995302785599e-09,4.2847583949296654e-18
31.522854513,-7.364154342653723e-18,-1.025966888965188e-09,4.284446352812148e-18
31.622927067,-7.379340781533653e-18,-1.050105051314579e-09,4.282474653302911e-18
31.722999621,-7.386293184442965e-18,-1.0742954891034531e-09,4.290195043310372e-18
31.823072175,-7.38281377354851e-18,-1.0983412171970931e-09,4.300563186950829e-18
31.923144729,-7.37145269602411e-18,-1.1220723818586205e-09,4.318678031369274e-18
32.023217283,-7.370790378186036e-18,-1.1454395494079868e-09,4.353320702751438e-18
32.123289837,-7.375828190267612e-18,-1.1685400298433892e-09,4.380783776058051e-18
32.223362391,-7.378321740764363e-18,-1.1915642240375177e-09,4.395804223238768e-18
32.323434945,-7.394012992527359e-18,-1.2146929018507481e-09,4.4021811429050484e-18
32.423507499,-7.401239671640948e-18,-1.2380026507085576e-09,4.3988858230928495e-18
32.523580053,-7.407463958348196e-18,-1.2614313314867486e-09,4.3932640905276454e-18
32.623652607,-7.402546825081569e-18,-1.2848216232186736e-09,4.383634696138749e-18
32.723725161,-7.403199698827905e-18,-1.3080174807241676e-09,4.3872386989436904e-18
32.823797715,-7.416611618080544e-18,-1.330959400507888e-09,4.4124373064653536e-18
32.923870269,-7.431816101575179e-18,-1.3537255065355566e-09,4.434748635039423e-18
33.023942823,-7.451400306853355e-18,-1.3764957219570575e-09,4.461388570439806e-18
33.124015377,-7.461519374808117e-18,-1.3994588235835525e-09,4.487760818161009e-18
33.224087931,-7.471986526386355e-18,-1.4227135564156038e-09,4.5111666759252376e-18
33.324160485,-7.475227178230573e-18,-1.4462181066391375e-09,4.530553454068553e-18
33.424233039,-7.481685754043203e-18,-1.4698156026750438e-09,4.54024496660497e-18
33.524305593,-7.485625268675962e-18,-1.4933217279582862e-09,4.542777346357786e-18
33.624378147,-7.483260590277032e-18,-1.5166268212027972e-09,4.539626856171561e-18
33.724450701,-7.489271085630367e-18,-1.5397573321854767e-09,4.538660165393112e-18
33.824523255,-7.509083452020109e-18,-1.562864036727573e-09,4.5504990675843356e-18
33.924595809,-7.534166935433245e-18,-1.5861444100364853e-09,4.5730972426811906e-18
34.024668363,-7.56009852058561e-18,-1.6097420435631612e-09,4.603753125358782e-18
34.124740917,-7.568892555320324e-18,-1.6336777077329492e-09,4.6292997069672465e-18
34.224813471,-7.585645675935982e-18,-1.6578485449717911e-09,4.6425377423689735e-18
34.324886025,-7.603326188907071e-18,-1.6820942064133356e-09,4.647512774916631e-18
34.424958579,-7.619214884243004e-18,-1.7062923393902163e-09,4.6452532289268554e-18
34.525031133,-7.631455231918225e-18,-1.730430543143003e-09,4.649696100631303e-18
34.625103687,-7.652176650314815e-18,-1.7546157798184691e-09,4.65672663209084e-18
34.725176241,-7.679036199897987e-18,-1.7790172423897858e-09,4.6746499060074096e-18
34.825248795,-7.707948404397439e-18,-1.80377535466854e-09,4.685528924185369e-18
34.925321349,-7.7334891554125e-18,-1.8289277697646514e-09,4.6988346721253574e-18
35.025393903,-7.765905685173675e-18,-1.8543931920610834e-09,4.711492910283139e-18
35.125466457,-7.792664942187152e-18,-1.880021439712499e-09,4.7295512925781235e-18
35.225539011,-7.84388058619585e-18,-1.9056814717957327e-09,4.737752193471822e-18
35.325611565,-7.870779303549628e-18,-1.931338363237615e-09,4.743591314721058e-18
35.425684119,-7.885151286479165e-18,-1.9570766729888454e-09,4.7463867634559136e-18
35.525756673,-7.917681819226583e-18,-1.9830575093351174e-09,4.771972582180754e-18
35.625829227,-7.951593446156472e-18,-2.009433203216374e-09,4.795265717033728e-18
35.725901781,-7.988746835144648e-18,-2.0362666806054136e-09,4.81927765383511e-18
35.825974335,-8.020030796263737e-18,-2.0634997428593556e-09,4.8368583146863855e-18
35.926046889,-8.054967335007627e-18,-2.09098733256027e-09,4.854193261074407e-18
36.026119443,-8.09262503752494e-18,-2.1185785805390924e-09,4.8583336784063345e-18
36.126191997,-8.12855264594609e-18,-2.146199981716389e-09,4.864318315580719e-18
36.226264551,-8.170820323312097e-18,-2.173895285388861e-09,4.869910116945803e-18
36.326337105,-8.210634093065405e-18,-2.2018007888307343e-09,4.875280843345529e-18
36.426409659,-8.243389589604829e-18,-2.2300702398848666e-09,4.88370716873769e-18
