# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
2.7,0.0003756394868705826,1.7872023624765886e-16,1.0271477701717657e-07
2.8,0.0003627963560481895,1.6700657464501466e-16,1.0465750932553419e-07
2.9,0.0003462466630475003,1.752415377130225e-16,1.0625995472413052e-07
3.0,0.0003286808544851194,2.0203233061688768e-16,1.0750501910905541e-07
3.1,0.000310474553265605,1.9668807115476282e-16,1.0821396156934782e-07
3.2,0.0002889770689160631,1.9083328720536897e-16,1.0853747878236675e-07
3.3,0.0002659797784507756,2.1613556101591436e-16,1.085967089586859e-07
3.4,0.00024323303363193993,2.2194425011503708e-16,1.0820876339412422e-07
3.5,0.00021809211641277138,2.0684526775103133e-16,1.0742245226680325e-07
3.6,0.00019102492385125736,2.2226973751435713e-16,1.0646001913361403e-07
3.7,0.00016474402415989076,2.3875438554883517e-16,1.052095566222988e-07
3.8,0.00013729994578026705,2.224294441433265e-16,1.035992722719925e-07
3.9,0.00010774842983041211,2.23004326995898e-16,1.0187615429035901e-07
4.0,7.911475827571124e-05,2.4457705910147896e-16,1.0005268658019872e-07
4.1,5.066332047065636e-05,2.349993719046592e-16,9.796794764316274e-08
4.2,2.0305445292301272e-05,2.213982310571234e-16,9.58069491518998e-08
4.3,-9.346302126012063e-06,2.3966726949363744e-16,9.371438669525389e-08
4.4,-3.759711413819922e-05,2.411648997097459e-16,9.150919055844753e-08
4.5,-6.712451105950201e-05,2.191195346368958e-16,8.92507688865507e-08
4.6,-9.634995987983785e-05,2.2621813067068066e-16,8.71729176621372e-08
4.7,-0.00012328951332962745,2.3773538108311163e-16,8.515262961417136e-08
4.8,-0.0001505067938347704,2.158211869680398e-16,8.31074081775185e-08
4.9,-0.00017782047911008014,2.0795648829168372e-16,8.128146566921401e-08
5.0,-0.0002024227262411582,2.23665046886191e-16,7.966550685800655e-08
5.1,-0.0002260907285882574,2.0989532362169503e-16,7.807154323025145e-08
5.2,-0.00025005591985505227,1.889994673355768e-16,7.6669598447765e-08
5.3,-0.000271360678192778,2.0075057283839828e-16,7.55748825742586e-08
5.4,-0.00029052315777788884,1.9909094627200118e-16,7.456799311356122e-08
5.5,-0.00030985285193940726,1.719320510529833e-16,7.368614440839139e-08
5.6,-0.00032695781098635024,1.7266976528072224e-16,7.31309108825684e-08
5.7,-0.00034094395135308986,1.81521814748746e-16,7.273419555531291e-08
5.8,-0.0003545987910662518,1.5702041506333494e-16,7.238938859455146e-08
5.9,-0.00036667477085372546,1.4393019665119537e-16,7.231265208851312e-08
6.0,-0.00037507111938395177,1.5706121210285003e-16,7.244724176125317e-08
6.1,-0.0003823391427513201,1.4296340249829331e-16,7.258249012931373e-08
6.2,-0.00038867362109784587,1.189455382505839e-16,7.287191761129463e-08
6.3,-0.000391280710425157,1.2823968977839854e-16,7.338604934847837e-08
6.4,-0.00039182658183523067,1.2780535334305981e-16,7.388463008073387e-08
6.5,-0.0003918915715499516,1.0032114985263877e-16,7.440548954740223e-08
6.6,-0.0003886824108734199,9.932292581764619e-17,7.511463984144484e-08
6.7,-0.00038255946053156187,1.101667000982581e-16,7.58227325370342e-08
6.8,-0.00037609170663932545,8.816061739775278e-17,7.644238753101718e-08
6.9,-0.0003671867905425952,7.483699594775526e-17,7.717063232881571e-08
7.0,-0.0003548123779879564,9.013500218342207e-17,7.792586387278533e-08
7.1,-0.00034188858104711173,8.074494337673996e-17,7.853101968713361e-08
7.2,-0.00032755569059927936,5.877500475526057e-17,7.914394073438302e-08
7.3,-0.00030965729253451535,7.040122841372799e-17,7.980498906157152e-08
7.4,-0.00029074595246414425,7.593160867128991e-17,8.031166098820819e-08
7.5,-0.00027142439974836563,5.295885805267478e-17,8.073398261032594e-08
7.6,-0.0002489686762385812,5.461643534369589e-17,8.120484662477168e-08
7.7,-0.00022494347230539447,7.154603034604882e-17,8.156249953206185e-08
7.8,-0.0002012837356388797,5.631128036696198e-17,8.177839139200671e-08
7.9,-0.00017540245863467696,4.6711093316781724e-17,8.202114876176836e-08
8.0,-0.00014750903929816594,6.758653694751479e-17,8.221254210738493e-08
8.1,-0.00012041218080272031,6.628431999451594e-17,8.225152403618097e-08
8.2,-9.23369718164313e-05,4.950875545625473e-17,8.228381265240614e-08
8.3,-6.211396209931941e-05,6.58842066218835e-17,8.232094816928992e-08
8.4,-3.2752550989778584e-05,7.954183293762458e-17,8.223585634681285e-08
8.5,-3.7654702802480955e-06,6.325735912993242e-17,8.211360469356777e-08
8.6,2.707069121354877e-05,6.916886041703551e-17,8.202918588828823e-08
8.7,5.726639204839401e-05,9.324923220085616e-17,8.187341082876998e-08
8.8,8.586584441849787e-05,8.574502062861074e-17,8.16639296186139e-08
8.9,0.00011555598029411307,8.04013106436468e-17,8.149779329169604e-08
9.0,0.00014495639179301634,1.0671986749638215e-16,8.13072265071213e-08
9.1,0.00017187354169156954,1.1320213037677e-16,8.106093285498162e-08
9.2,0.0001987514342622898,1.0111215818551804e-16,8.084261660101788e-08
9.3,0.00022563103027350984,1.210727826222275e-16,8.062454914803396e-08
9.4,0.0002495974628811126,1.4138091720943006e-16,8.035379650550567e-08
9.5,0.00027220802297578395,1.3028428643193125e-16,8.008500218537051e-08
9.6,0.00029488388000409316,1.3837030748664691e-16,7.981352245778339e-08
9.7,0.0003146888902292311,1.6703604870687972e-16,7.948425606585374e-08
9.8,0.00033187546867630147,1.6474133564776914e-16,7.912692601141913e-08
9.9,0.0003488624963492448,1.6083813412698155e-16,7.874345853142728e-08
10.0,0.0003634026848384764,1.8913300442425584e-16,7.828077497329389e-08
10.1,0.0003743573694068303,1.9988310340594084e-16,7.77563566867201e-08
10.2,0.0003845166420020085,1.8894613979909283e-16,7.717491190550874e-08
10.3,0.000392865986237112,2.0844062321287733e-16,7.647938427002288e-08
10.4,0.00039714438438109845,2.312162126549277e-16,7.568198889806865e-08
10.5,0.0003998007622880717,2.2128064747398026e-16,7.480018049399462e-08
10.6,0.00040129606521821515,2.2714890429134145e-16,7.376963750971299e-08
10.7,0.0003988043314424594,2.556096920975933e-16,7.259123957492619e-08
10.8,0.00039381430015916763,2.539170658435221e-16,7.130853907355572e-08
10.9,0.0003881438205406429,2.467644585154259e-16,6.98603973559031e-08
11.0,0.0003791091102642863,2.719994702270662e-16,6.822185494304023e-08
11.1,0.00036686845007394275,2.8216227079570626e-16,6.646480932293031e-08
11.2,0.0003541467206353843,2.677165567525812e-16,6.455614731670778e-08
11.3,0.00033908220730549665,2.8173828712847e-16,6.24357283651733e-08
11.4,0.00032047381666289176,3.019079989915394e-16,6.018646769856417e-08
11.5,0.0003012846368215527,2.8843147916595636e-16,5.7830933486435754e-08
11.6,0.0002809570266408823,2.873839525724324e-16,5.528303148594205e-08
11.7,0.0002572495942096964,3.1092874685328447e-16,5.260406732432443e-08
11.8,0.0002326425332164206,3.05677318936945e-16,4.988504309633157e-08
11.9,0.00020804480071356934,2.914229468320806e-16,4.704527822863014e-08
12.0,0.00018076081295137492,3.0968519273017106e-16,4.409240739189357e-08
12.1,0.00015219379731945537,3.157927351706248e-16,4.1170564291093115e-08
12.2,0.00012452030806975323,2.949630089260134e-16,3.8247464195784175e-08
12.3,9.529549468312304e-05,3.0075099440647903e-16,3.526465608416629e-08
12.4,6.452571381410088e-05,3.1591193591923307e-16,3.237626378105318e-08
12.5,3.514272195115353e-05,2.9726189363019725e-16,2.9632576503679786e-08
12.6,5.5978912758547494e-06,2.8791348527828335e-16,2.692745937338259e-08
12.7,-2.546678513892786e-05,3.0528032859818494e-16,2.4369369633348015e-08
12.8,-5.506375923824969e-05,2.9587217494496997e-16,2.2096658502945843e-08
12.9,-8.342292542828922e-05,2.7436039413713306e-16,2.000075860486561e-08
13.0,-0.00011289184319385193,2.855012170607239e-16,1.8100039467228157e-08
13.1,-0.00014114048060065443,2.8790416444895644e-16,1.6589255524834812e-08
13.2,-0.00016698822091232302,2.6169067088828686e-16,1.5411159903777616e-08
13.3,-0.0001931508555768069,2.6027766050660774e-16,1.4481473686878132e-08
13.4,-0.0002185064216027044,2.7169822171665203e-16,1.3990973379840455e-08
13.5,-0.00024072760400417614,2.4983579657802503e-16,1.3971641843468774e-08
13.6,-0.0002621879672772831,2.3441160723459396e-16,1.426320672681669e-08
13.7,-0.0002832253333200363,2.4787908368165966e-16,1.4985553686841513e-08
13.8,-0.0003009207140771686,2.371973786762502e-16,1.6263286495288298e-08
13.9,-0.0003166852906026918,2.1178247945525413e-16,1.791633796877079e-08
14.0,-0.0003322080040317754,2.1916812651684631e-16,1.9946488349908975e-08
14.1,-0.0003446868414056503,2.2159477566176064e-16,2.2535683208424473e-08
14.2,-0.00035419725005447766,1.942473047264046e-16,2.5547563398120587e-08
14.3,-0.0003633385706347525,1.898425896739471e-16,2.885702599098039e-08
14.4,-0.0003701116194065879,2.0174876562724544e-16,3.2641670699717906e-08
14.5,-0.0003732238994600401,1.813498253154299e-16,3.685477167891804e-08
14.6,-0.000375523443648218,1.6452026023880403e-16,4.127760200312025e-08
14.7,-0.0003763058484895776,1.7853816683730615e-16,4.6018465149622045e-08
14.8,-0.0003732281283204131,1.7133135367425276e-16,5.1131565648177e-08
14.9,-0.0003686703025906901,1.4692100314131534e-16,5.636750677329161e-08
15.0,-0.0003633978321226916,1.5507709214885817e-16,6.172134603410484e-08
15.1,-0.0003546049570781751,1.6207824777772783e-16,6.7321999530634e-08
15.2,-0.0003436113532049312,1.3842970338983714e-16,7.295954507213764e-08
15.3,-0.0003324665535764382,1.3561323788698435e-16,7.85086755605846e-08
15.4,-0.0003186125699603526,1.524013636504473e-16,8.412069285590462e-08
15.5,-0.0003019886693385043,1.3813130043915026e-16,8.967889830735487e-08
15.6,-0.0002854277966870544,1.244321479100038e-16,9.4969393016342e-08
15.7,-0.000267274621494451,1.4306672254101768e-16,1.0010769080359694e-07
15.8,-0.00024611963651488544,1.4339679492252075e-16,1.0509149961368536e-07
15.9,-0.00022488823224930954,1.239761011408433e-16,1.0967753127921753e-07
16.0,-0.0002032621520799971,1.3628074507920191e-16,1.1390253973342368e-07
16.1,-0.0001788576000161246,1.5096215833405048e-16,1.1786337339447783e-07
16.2,-0.00015398313160086552,1.3415598774126103e-16,1.2135395199841525e-07
16.3,-0.00012976170107936724,1.3554594005078647e-16,1.2431887141950426e-07
16.4,-0.00010345770266062537,1.5926025011056192e-16,1.2691091844097002e-07
16.5,-7.621168296156888e-05,1.531397618500371e-16,1.2901400958664766e-07
16.6,-5.0334403701501884e-05,1.4424135829761268e-16,1.304999339701851e-07
16.7,-2.345185732255395e-05,1.68491171244613e-16,1.315232082133022e-07
16.8,4.719752336956873e-06,1.7724699594321386e-16,1.3208140614562325e-07
16.9,3.1230638630752594e-05,1.636338101172186e-16,1.320173163010807e-07
17.0,5.74687767325166e-05,1.8033430392352823e-16,1.3144085819760676e-07
17.1,8.504094008277008e-05,2.026281326881589e-16,1.3045297586611326e-07
17.2,0.00011106641560898467,1.925670028233629e-16,1.2891951883808872e-07
17.3,0.00013556934843106383,1.9749815094640059e-16,1.2688160910823143e-07
17.4,0.0001610471388264756,2.2692119178544144e-16,1.2450581676759498e-07
17.5,0.00018537962429521215,2.276642517966979e-16,1.2172340801974713e-07
17.6,0.00020719187486895052,2.219220333150877e-16,1.1850965186965823e-07
17.7,0.00022921814843623878,2.494357707849578e-16,1.1504622432489953e-07
17.8,0.00025060188997905186,2.6407518913880974e-16,1.1134918709299058e-07
17.9,0.0002688865255597861,2.535745184095918e-16,1.0735290012497956e-07
18.0,0.00028633293671309623,2.7125397809428323e-16,1.0320784182837883e-07
18.1,0.0003035381288827299,2.9729866961665986e-16,9.900716757549333e-08
18.2,0.0003175557523047434,2.901044027263606e-16,9.467888995029483e-08
18.3,0.0003295856216039006,2.9425661331614045e-16,9.031318792818155e-08
18.4,0.0003415087588014565,3.245349997770584e-16,8.605119949933737e-08
18.5,0.00035060828829869273,3.2737890829039234e-16,8.184488842211124e-08
18.6,0.00035670601470427776,3.199391236905119e-16,7.771699439551583e-08
18.7,0.0003624814032652246,3.453745487903651e-16,7.381817668239421e-08
18.8,0.00036611458141933007,3.6057293468110537e-16,7.01408029435413e-08
18.9,0.0003660833951661946,3.480940203773305e-16,6.665125673599448e-08
19.0,0.0003651865441700597,3.6140267215082514e-16,6.347466152689663e-08
19.1,0.0003629506017395201,3.858409096282441e-16,6.06442339678992e-08
19.2,0.0003568866467191789,3.7663376235707594e-16,5.8090656063214396e-08
19.3,0.00034921039258795084,3.751598996322552e-16,5.5890109651457465e-08
19.4,0.00034091418282899966,4.0133769930698574e-16,5.4105537938831105e-08
19.5,0.00032916861580778445,4.017862248104702e-16,5.265370062179642e-08
19.6,0.000315057269368868,3.884733942210226e-16,5.155185667238271e-08
19.7,0.0003007977581084287,4.0755315097571534e-16,5.08769258944497e-08
19.8,0.0002839388411117749,4.1937478449889344e-16,5.0550252206349455e-08
19.9,0.0002641732950472431,4.014679555828178e-16,5.053071250316066e-08
20.0,0.0002444037003233035,4.069087633624669e-16,5.089379095934987e-08
20.1,0.00022318773902130218,4.263892746813934e-16,5.1580545279428236e-08
20.2,0.0001989235143657897,4.124255811686332e-16,5.249902934600925e-08
20.3,0.000174493149767585,4.0277115670855096e-16,5.370911693169944e-08
20.4,0.0001498475119985354,4.2228182620394876e-16,5.51846405238976e-08
20.5,0.00012251604836910346,4.1831617109914106e-16,5.67964307807145e-08
20.6,9.466552493564429e-05,3.975579567587913e-16,5.857433216238661e-08
20.7,6.768046437621855e-05,4.087017613294441e-16,6.053487955348658e-08
20.8,3.886970207345186e-05,4.159694729779398e-16,6.253291018332163e-08
20.9,9.172916324517999e-06,3.9216197471490206e-16,6.455346734934864e-08
21.0,-1.8906596275458654e-05,3.8941027717824415e-16,6.665791896232065e-08
21.1,-4.7574312253217954e-05,4.0380671962035916e-16,6.871479163450545e-08
21.2,-7.73197101082701e-05,3.8564071896060156e-16,7.065343665679791e-08
21.3,-0.00010511382602707009,3.687030018482961e-16,7.256855671933238e-08
21.4,-0.00013209049038143128,3.825820281485288e-16,7.43765979915878e-08
21.5,-0.00016001198990545085,3.7589810093342874e-16,7.595204598587202e-08
21.6,-0.00018604841746827638,3.4990606863025606e-16,7.739585272670269e-08
21.7,-0.00020994494899295724,3.553308169308006e-16,7.870120188879781e-08
21.8,-0.00023426298616335828,3.6065002323086804e-16,7.970707105453556e-08
21.9,-0.0002570485181279114,3.3415590708043302e-16,8.048391342274641e-08
22.0,-0.0002766912973533042,3.2652623492389256e-16,8.111228699814177e-08
22.1,-0.0002958812939428679,3.39295592720318e-16,8.143356888812292e-08
22.2,-0.0003140017613567636,3.210145314668568e-16,8.14547125305154e-08
22.3,-0.0003284639869327588,3.010473719591279e-16,8.132724693687976e-08
22.4,-0.00034138872190792036,3.1336640866423357e-16,8.094163139737987e-08
22.5,-0.000353628532423933,3.0837638977124784e-16,8.022745534574938e-08
22.6,-0.00036224411477880913,2.819201521715696e-16,7.936504253791554e-08
22.7,-0.00036823811920894123,2.862140064510893e-16,7.833238480081661e-08
22.8,-0.00037370342720022265,2.9427816648247697e-16,7.699633131075245e-08
22.9,-0.00037607294547647996,2.701970945383502e-16,7.551108915926363e-08
23.0,-0.00037496972184891675,2.625762659257553e-16,7.395561885115143e-08
23.1,-0.00037319515255629376,2.783279340219744e-16,7.217450692653671e-08
23.2,-0.0003691918841968178,2.647706710014896e-16,7.024837700431164e-08
23.3,-0.00036129530331985293,2.4662463568089972e-16,6.833754906399037e-08
23.4,-0.000352314282900279,2.618791352929848e-16,6.631600901751966e-08
23.5,-0.00034209411821195523,2.632056103746226e-16,6.41690990343946e-08
23.6,-0.0003281049888179677,2.4103331116379273e-16,6.209134417733964e-08
23.7,-0.000312468393838472,2.4846367614133355e-16,6.002859387344017e-08
23.8,-0.00029648194858111765,2.6327533227637076e-16,5.788286983055002e-08
23.9,-0.00027739741369914306,2.457023159153295e-16,5.582535489434548e-08
24.0,-0.00025613363144572077,2.4180828382363927e-16,5.3890404916323575e-08
24.1,-0.0002351338025543548,2.638193831772448e-16,5.193626084754044e-08
24.2,-0.00021213958394317167,2.583636738216959e-16,5.0063941103850595e-08
24.3,-0.00018665942694018334,2.4516427680285955e-16,4.8381771144967445e-08
24.4,-0.0001616946172984246,2.6577214910879335e-16,4.6754599858367385e-08
24.5,-0.0001360679497124373,2.7556189428363284e-16,4.5192901754198544e-08
24.6,-0.00010802792547037754,2.5965468987760496e-16,4.384090146469788e-08
24.7,-8.04112537333701e-05,2.7153058860665026e-16,4.261206298927789e-08
24.8,-5.3446453286865037e-05,2.9399479701351756e-16,4.143646592513761e-08
24.9,-2.4591393800621475e-05,2.837727685783935e-16,4.044868984198757e-08
25.0,4.1603869516126935e-06,2.8387354588350816e-16,3.9631168791132154e-08
25.1,3.119971371701169e-05,3.117080340510991e-16,3.886650457030072e-08
25.2,5.9190417046606214e-05,3.137433858959924e-16,3.824318350886813e-08
25.3,8.744855806108731e-05,3.0454318857197685e-16,3.7808439934394755e-08
25.4,0.00011335454412098045,3.288682439916405e-16,3.743864995797708e-08
25.5,0.00013899461681976533,3.4525376082451925e-16,3.7159019750099276e-08
25.6,0.00016513369185711113,3.336518095714659e-16,3.7059388779958624e-08
25.7,0.00018876621558594486,3.474043392709062e-16,3.704542317350956e-08
25.8,0.00021084795759884756,3.7450922594868806e-16,3.708232731991501e-08
25.9,0.00023337155211011762,3.686664623770904e-16,3.727311959078605e-08
26.0,0.00025366940590210163,3.6942595316550185e-16,3.7574082734082026e-08
26.1,0.000271300268657404,3.9923648667753086e-16,3.7908377326090203e-08
26.2,0.0002889597637054653,4.0500645539281555e-16,3.836515405364338e-08
26.3,0.0003049617619157452,3.9598623364818137e-16,3.8956762593578276e-08
26.4,0.00031755577555570014,4.1962254887997266e-16,3.958872130116475e-08
26.5,0.0003294446325821099,4.380964246587292e-16,4.031696521078487e-08
26.6,0.00034032672406603126,4.26461141688855e-16,4.120238650262564e-08
26.7,0.00034756343429198644,4.3733852019150456e-16,4.215691695730328e-08
26.8,0.00035317301888437846,4.640763676648873e-16,4.319284185871908e-08
26.9,0.00035830085875954154,4.579434371066187e-16,4.440331113908513e-08
27.0,0.0003600698839181238,4.546606526213386e-16,4.572651357559465e-08
27.1,0.00035929975616233456,4.814355934280802e-16,4.712892898162124e-08
27.2,0.00035828954630146015,4.861228898376118e-16,4.871431169561902e-08
27.3,0.0003546396747402536,4.725977079501558e-16,5.0460952083497546e-08
27.4,0.0003477638846161035,4.905970080581552e-16,5.229510202653387e-08
27.5,0.000340539451915145,5.063964865478598e-16,5.4306728891617695e-08
27.6,0.0003316473248373697,4.904035599035339e-16,5.652066381589549e-08
27.7,0.00031924657165793846,4.940070965363965e-16,5.883624387692521e-08
27.8,0.0003060789557243204,5.159802280018965e-16,6.130562035799869e-08
27.9,0.00029224490084889254,5.056324056542778e-16,6.399737384477078e-08
28.0,0.0002751204540372143,4.945183308747377e-16,6.680436059891548e-08
28.1,0.00025663822046362306,5.144482389072194e-16,6.972176047614909e-08
28.2,0.00023830764648202774,5.148305137931627e-16,7.284836900378622e-08
28.3,0.0002173952107782373,4.941314915450683e-16,7.609538732467058e-08
28.4,0.0001945588326159875,5.038939217415446e-16,7.939226409625633e-08
28.5,0.0001723590697366717,5.148155235018183e-16,8.284413410830638e-08
28.6,0.00014865874166569704,4.929512440862799e-16,8.640440740670385e-08
28.7,0.0001226994103802337,4.87939937003894e-16,8.994313194232717e-08
28.8,9.747610896959635e-05,5.04024287098323e-16,9.354126595528811e-08
28.9,7.20087048406981e-05,4.890667729671897e-16,9.721032256937434e-08
29.0,4.4339065046195e-05,4.701351300957902e-16,1.0078398626767182e-07
29.1,1.7174666998798216e-05,4.832536145487724e-16,1.0428898866710057e-07
29.2,-9.033544530856474e-06,4.799025343538645e-16,1.0779643344616119e-07
29.3,-3.6923795581289554e-05,4.53201426579847e-16,1.1114028342085192e-07
29.4,-6.47240287641182e-05,4.559216609001957e-16,1.1427255774965062e-07
29.5,-9.06347210030134e-05,4.634664424986535e-16,1.1730771531937023e-07
29.6,-0.00011728302362112863,4.3790632291810804e-16,1.2012220418355923e-07
29.7,-0.00014424513097299752,4.2666260764068855e-16,1.2259093395972087e-07
29.8,-0.00016879267962055522,4.393897554529341e-16,1.248395451458606e-07
29.9,-0.00019285344364905477,4.2300370996993325e-16,1.2682321726131818e-07
30.0,-0.00021742773625188505,3.997436483286821e-16,1.2836030538476706e-07
30.1,-0.00023951169058755717,4.0949905447883186e-16,1.295471173667906e-07
30.2,-0.00025982204307051227,4.062960788005263e-16,1.3043582469673964e-07
30.3,-0.00028050460198025817,3.779437895619546e-16,1.3083020977688875e-07
30.4,-0.000299004837891248,3.7787710288554933e-16,1.3076069016459968e-07
30.5,-0.00031462299176587827,3.864649825662948e-16,1.303681271824786e-07
30.6,-0.00033008845882731563,3.6214066737158487e-16,1.2949593519717695e-07
30.7,-0.0003439123569408675,3.4957868713002176e-16,1.280898020983301e-07
30.8,-0.000354132015257802,3.637152258606571e-16,1.2634323676152803e-07
30.9,-0.0003633572621206671,3.510675999734463e-16,1.241900478010649e-07
31.0,-0.0003715196621338901,3.288063691964291e-16,1.2150028405599755e-07
31.1,-0.00037586906589659463,3.402102210168752e-16,1.1846490943767662e-07
31.2,-0.000378228563555405,3.422827214413344e-16,1.151375020880252e-07
31.3,-0.0003799557454091662,3.1757200625455507e-16,1.1135109578841451e-07
31.4,-0.0003781922693066875,3.1959023270958357e-16,1.0723700427650584e-07
31.5,-0.0003735112604681401,3.3379842172117465e-16,1.029629975723978e-07
31.6,-0.0003683521259618683,3.154229441510115e-16,9.838326020528143e-08
31.7,-0.00036046212422768953,3.058657741048585e-16,9.353114538424023e-08
31.8,-0.0003490216987300787,3.2516069224046404e-16,8.86455038262568e-08
31.9,-0.00033694471670453474,3.199491431578851e-16,8.365946602140184e-08
32.0,-0.00032315396887239167,3.021988225932551e-16,7.850488759064689e-08
32.1,-0.0003056509295404908,3.1814721477214395e-16,7.342277752453441e-08
32.2,-0.0002871055192930072,3.2820320206244095e-16,6.845955358159017e-08
32.3,-0.0002678993410638597,3.0979830561435677e-16,6.348026360125658e-08
32.4,-0.00024537127991752783,3.159923059203974e-16,5.865670404947565e-08
32.5,-0.0002212972955542014,3.375200918629516e-16,5.414309622864266e-08
32.6,-0.00019744294462453738,3.268570885487536e-16,4.979814860472942e-08
32.7,-0.00017117357318130466,3.2170734183250617e-16,4.567709188663116e-08
32.8,-0.00014295142114173487,3.469763288738071e-16,4.199525860393294e-08
32.9,-0.00011551072601445611,3.499637525047031e-16,3.8666889135008375e-08
33.0,-8.69313510729608e-05,3.3720011613884656e-16,3.562540207280307e-08
33.1,-5.627610731684385e-05,3.573813298145069e-16,3.3075420846628845e-08
33.2,-2.6594770104804155e-05,3.7472785648893785e-16,3.1023748570113696e-08
33.3,2.805013430196013e-06,3.6188284260017543e-16,2.9320073924310464e-08
33.4,3.3991709446734575e-05,3.7089029695573917e-16,2.8088937176207196e-08
33.5,6.43292443878174e-05,3.9783693747305747e-16,2.7425949622461587e-08
33.6,9.307403492364585e-05,3.9290667450436818e-16,2.7161529803088058e-08
33.7,0.00012287284198908566,3.897631882396387e-16,2.73004427953083e-08
33.8,0.00015212801723918368,4.179756300764179e-16,2.7984704886740985e-08
33.9,0.00017881111131856642,4.2607347486191444e-16,2.9088707997892982e-08
34.0,0.00020544983145898144,4.1511480475548327e-16,3.050199093301842e-08
34.1,0.00023185079565379851,4.357502917244857e-16,3.2351314294132294e-08
34.2,0.0002551751917030387,4.564169055676088e-16,3.4591667530392556e-08
34.3,0.00027716655362786113,4.452268588779454e-16,3.704154272199389e-08
34.4,0.00029905311188005435,4.527511751558493e-16,3.975888684948359e-08
34.5,0.00031786676073974895,4.804798043006615e-16,4.277767295945978e-08
34.6,0.00033410234660946614,4.768415885193743e-16,4.590829716377698e-08
34.7,0.000350076003198474,4.7106489938690205e-16,4.9116562372830685e-08
34.8,0.0003634091488236013,4.970901704135642e-16,5.2482224122130106e-08
34.9,0.00037320191038370254,5.05232843150757e-16,5.5862828807207165e-08
35.0,0.0003822585737602857,4.912018302429618e-16,5.9145734976340236e-08
35.1,0.0003893680303641567,5.07169592622832e-16,6.241171768284204e-08
35.2,0.000392445903044214,5.261190161345625e-16,6.559366705349845e-08
35.3,0.00039407004759550723,5.119843818198735e-16,6.854084699803309e-08
35.4,0.00039449012835324204,5.132650230926675e-16,7.130085710738143e-08
35.5,0.0003909518535212264,5.368898215825212e-16,7.387891542975922e-08
35.6,0.00038515672823047353,5.30135324440344e-16,7.613255725846813e-08
35.7,0.0003787508448362953,5.17559757910564e-16,7.806557766887323e-08
35.8,0.00036900040124576705,5.371594248245053e-16,7.973184190657179e-08
35.9,0.0003563081100732557,5.415751089275993e-16,8.103009663251726e-08
36.0,0.00034331055773018093,5.211524246118797e-16,8.193187706062588e-08
36.1,0.0003279875954420586,5.290089262132342e-16,8.251257666014311e-08
36.2,0.00030935357565153865,5.429901097078668e-16,8.272283558152793e-08
36.3,0.0002903891707408679,5.232363107469749e-16,8.252305261358117e-08
36.4,0.00027030961952445587,5.157761306913875e-16,8.19930764395238e-08
36.5,0.00024700585774173334,5.329574291282007e-16,8.112813609795211e-08
36.6,0.00022307667996557257,5.214123644964928e-16,7.989329930957467e-08
36.7,0.00019919137191992675,5.008266583205642e-16,7.83687814642775e-08
36.8,0.0001726694436894327,5.128632532805448e-16,7.658143896804859e-08
36.9,0.00014510280958024424,5.129719885767392e-16,7.450346573012467e-08
37.0,0.00011847432895617516,4.862527635350581e-16,7.221705888849073e-08
37.1,9.023154205656247e-05,4.862498696274223e-16,6.977350586190312e-08
