# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
3.0,-8.881784197001252e-16,1.1929318402189423e-15,7.624059150646012e-05
3.1,-6.661338147750939e-16,1.2184268873431651e-15,6.154105262334841e-05
3.2,4.440892098500626e-16,1.2406588080891708e-15,4.576859819283019e-05
3.3,8.881784197001252e-16,1.2901926932354938e-15,2.9696155537495272e-05
3.4,1.3322676295501878e-15,1.317647508954568e-15,1.4922129289218766e-05
3.5,2.220446049250313e-15,1.3214928970898128e-15,2.0730612781960644e-09
3.6,3.3306690738754696e-15,1.35161002494603e-15,-1.528580190057749e-05
3.7,3.9968028886505635e-15,1.3792911408357044e-15,-2.8968014901264993e-05
3.8,4.6629367034256575e-15,1.371609453350087e-15,-4.180446779677993e-05
3.9,5.773159728050814e-15,1.376752535553874e-15,-5.4923330025435924e-05
4.0,5.773159728050814e-15,1.3986549095693031e-15,-6.649869706099043e-05
4.1,6.661338147750939e-15,1.3866399793981701e-15,-7.637050002307078e-05
4.2,7.771561172376096e-15,1.367012147079822e-15,-8.623709532606938e-05
4.3,8.43769498715119e-15,1.374714903796519e-15,-9.490641098397479e-05
4.4,8.881784197001252e-15,1.3625821569348393e-15,-0.00010132376673621657
4.5,9.992007221626409e-15,1.3240992469982388e-15,-0.00010726881402900457
4.6,9.992007221626409e-15,1.3105489834374746e-15,-0.00011249962244785916
4.7,1.0436096431476471e-14,1.2980568283377449e-15,-0.0001153473070125699
4.8,1.1102230246251565e-14,1.250000106411186e-15,-0.00011716812270290422
4.9,1.1546319456101628e-14,1.2126370303949445e-15,-0.000118729601863099
5.0,1.1546319456101628e-14,1.1953619068841282e-15,-0.00011820679586960203
5.1,1.2212453270876722e-14,1.146813204222711e-15,-0.00011615263187225722
5.2,1.2878587085651816e-14,1.0889411544035597e-15,-0.00011413007007099463
5.3,1.2656542480726785e-14,1.0606250779338922e-15,-0.00011066657669744906
5.4,1.2434497875801753e-14,1.0173872666926853e-15,-0.00010536179238584964
5.5,1.354472090042691e-14,9.477126237638965e-16,-0.0001001456291390701
5.6,1.3100631690576847e-14,9.036976465565331e-16,-9.431478207988508e-05
5.7,1.2878587085651816e-14,8.663645030907658e-16,-8.66363676991222e-05
5.8,1.3100631690576847e-14,7.957570771831999e-16,-7.888229458419271e-05
5.9,1.2656542480726785e-14,7.356444220393869e-16,-7.132662404918388e-05
6.0,1.199040866595169e-14,7.006707566333524e-16,-6.226055572366995e-05
6.1,1.176836406102666e-14,6.391796279238281e-16,-5.28209726935458e-05
6.2,1.1546319456101628e-14,5.683398360085182e-16,-4.419942731059834e-05
6.3,1.0436096431476471e-14,5.304035057149651e-16,-3.4703024780147196e-05
6.4,1.021405182655144e-14,4.838287124688153e-16,-2.4535465558250813e-05
6.5,9.992007221626409e-15,4.1210264558570334e-16,-1.5492919081094847e-05
6.6,9.325873406851315e-15,3.674808650262713e-16,-6.387185623402125e-06
6.7,8.659739592076221e-15,3.359742772200322e-16,3.5492572189044225e-06
6.8,7.771561172376096e-15,2.744434002557669e-16,1.2396131728209525e-05
6.9,7.105427357601002e-15,2.2342906174046405e-16,2.0488489773429208e-05
7.0,5.995204332975845e-15,2.025238502615263e-16,2.933386070047561e-05
7.1,5.10702591327572e-15,1.6012719257858072e-16,3.7403869630470155e-05
7.2,4.6629367034256575e-15,1.0820314797313312e-16,4.407040200749002e-05
7.3,2.6645352591003757e-15,9.175503915424328e-17,5.114594166222286e-05
7.4,1.7763568394002505e-15,7.239762027040997e-17,5.7903255355928884e-05
7.5,8.881784197001252e-16,2.8513901628878584e-17,6.291104641331646e-05
7.6,0.0,1.1838625470070738e-17,6.776962443333368e-05
7.7,-1.5543122344752192e-15,1.3393247383823285e-17,7.27424466152593e-05
7.8,-1.7763568394002505e-15,-1.279986674223511e-17,7.598126997165888e-05
7.9,-2.6645352591003757e-15,-2.99245028983137e-17,7.84192985306964e-05
8.0,-3.3306690738754696e-15,-1.3862757889978407e-17,8.122836809565381e-05
8.1,-3.9968028886505635e-15,-1.5772432178318905e-17,8.264888239928325e-05
8.2,-4.884981308350689e-15,-2.919164548964536e-17,8.268094252927849e-05
8.3,-5.551115123125783e-15,-6.845802069988735e-18,8.307371144933295e-05
8.4,-5.995204332975845e-15,1.6393078028304876e-17,8.264090235154953e-05
8.5,-6.8833827526759706e-15,1.3998631691723532e-17,8.044648907046259e-05
8.6,-7.771561172376096e-15,3.64851245361359e-17,7.83292215800202e-05
8.7,-7.771561172376096e-15,7.984223700470887e-17,7.600521402906235e-05
8.8,-8.43769498715119e-15,9.554744352364737e-17,7.186308688611476e-05
8.9,-8.881784197001252e-15,1.1622528354371433e-16,6.732220988292514e-05
9.0,-8.881784197001252e-15,1.7034156792699097e-16,6.308308889613201e-05
9.1,-8.881784197001252e-15,2.0774111087777006e-16,5.731098951422542e-05
9.2,-9.325873406851315e-15,2.2941028655281803e-16,5.061697878694371e-05
9.3,-9.325873406851315e-15,2.8429604956982934e-16,4.4497892017214546e-05
9.4,-9.547918011776346e-15,3.4142086649094107e-16,3.7413078980419456e-05
9.5,-9.547918011776346e-15,3.6968152770069474e-16,2.9004267577126264e-05
9.6,-9.325873406851315e-15,4.1791563179780113e-16,2.115851446937711e-05
9.7,-9.325873406851315e-15,4.871843795003583e-16,1.3068086254452993e-05
9.8,-8.881784197001252e-15,5.271574224531667e-16,3.5166534648745085e-06
9.9,-8.659739592076221e-15,5.660978203090803e-16,-5.730166040884832e-06
10.0,-8.659739592076221e-15,6.365568896926093e-16,-1.4509275187979398e-05
10.1,-7.771561172376096e-15,6.899244821924912e-16,-2.4542816039474502e-05
10.2,-7.771561172376096e-15,7.218767827609763e-16,-3.466214020653169e-05
10.3,-6.8833827526759706e-15,7.827364575862824e-16,-4.37629612357604e-05
10.4,-5.551115123125783e-15,8.4582333090561705e-16,-5.357849755927013e-05
10.5,-5.329070518200751e-15,8.759308856853055e-16,-6.38450135481694e-05
10.6,-5.10702591327572e-15,9.199546701125518e-16,-7.28067180506553e-05
10.7,-3.9968028886505635e-15,9.842522565571362e-16,-8.170894041681365e-05
10.8,-2.886579864025407e-15,1.017355441872778e-15,-9.124853627828777e-05
10.9,-2.220446049250313e-15,1.0429914037328178e-15,-9.9488395935321e-05
11.0,-1.1102230246251565e-15,1.0977430542361446e-15,-0.0001068224167470877
11.1,-2.220446049250313e-16,1.135321759210154e-15,-0.00011469709118117066
11.2,4.440892098500626e-16,1.1462484265317463e-15,-0.00012151520264946924
11.3,1.3322676295501878e-15,1.1818648909864293e-15,-0.0001266933178335483
11.4,2.886579864025407e-15,1.2203187876817988e-15,-0.0001320098732044972
11.5,3.774758283725532e-15,1.2228510301267965e-15,-0.0001366362987131886
11.6,4.440892098500626e-15,1.2341058947631976e-15,-0.00013915990664103983
11.7,5.10702591327572e-15,1.2657841797274141e-15,-0.0001411840799641073
11.8,5.551115123125783e-15,1.2659536783065692e-15,-0.0001428674683187081
11.9,5.773159728050814e-15,1.253769065674071e-15,-0.0001423504234048245
12.0,7.105427357601002e-15,1.2695283810597311e-15,-0.0001406071964404898
12.1,7.549516567451064e-15,1.2698465896455795e-15,-0.00013873265919950306
12.2,7.771561172376096e-15,1.2403682205837803e-15,-0.00013493177382140065
12.3,8.659739592076221e-15,1.2331111650331614e-15,-0.0001292758504083391
12.4,9.325873406851315e-15,1.2313836457906154e-15,-0.0001234906934739488
12.5,9.992007221626409e-15,1.193321597368621e-15,-0.00011634559298356884
12.6,1.0658141036401503e-14,1.1609035761827052e-15,-0.00010699231031752188
12.7,1.1102230246251565e-14,1.1511915902119557e-15,-9.731353869724124e-05
12.8,1.176836406102666e-14,1.1124117849311742e-15,-8.699248552290761e-05
12.9,1.176836406102666e-14,1.058968306821313e-15,-7.450694863908591e-05
13.0,1.199040866595169e-14,1.034523637665314e-15,-6.138559851909253e-05
13.1,1.199040866595169e-14,9.99020816197136e-16,-4.832788474073979e-05
13.2,1.176836406102666e-14,9.333370301295192e-16,-3.357696486472328e-05
13.3,1.199040866595169e-14,8.89577603123438e-16,-1.790120526345973e-05
13.4,1.2212453270876722e-14,8.563477755259456e-16,-2.8422619906542934e-06
13.5,1.176836406102666e-14,7.891105017062786e-16,1.308122963705749e-05
13.6,1.176836406102666e-14,7.267339851035257e-16,3.00510956199318e-05
13.7,1.2434497875801753e-14,6.913334145910586e-16,4.6086849927129414e-05
13.8,1.199040866595169e-14,6.316639494889234e-16,6.19567288260292e-05
13.9,1.1546319456101628e-14,5.571105687224002e-16,7.871522494051764e-05
14.0,1.1102230246251565e-14,5.141089383265189e-16,9.446559499115548e-05
14.1,1.0880185641326534e-14,4.663022199510951e-16,0.00010902144659252766
14.2,1.021405182655144e-14,3.8987634543709437e-16,0.00012398877261710073
14.3,9.992007221626409e-15,3.3635114606632342e-16,0.0001380535197891275
14.4,9.547918011776346e-15,2.995745674275275e-16,0.0001500988821067084
14.5,8.215650382226158e-15,2.325859892686234e-16,0.00016180931317566483
14.6,8.43769498715119e-15,1.7048360919086044e-16,0.00017279273228809622
14.7,7.771561172376096e-15,1.400566525077987e-16,0.00018128772886416566
14.8,6.8833827526759706e-15,9.095063706425272e-17,0.00018856631917973932
14.9,6.439293542825908e-15,2.728563440201128e-17,0.00019524628801881327
15.0,5.773159728050814e-15,-2.3916789793015213e-18,0.00019939208283492604
15.1,4.884981308350689e-15,-3.060672279939171e-17,0.00020149327379159754
15.2,4.218847493575595e-15,-8.578339739483268e-17,0.00020299180928173843
15.3,4.440892098500626e-15,-1.1777059881561708e-16,0.00020230444710189754
15.4,3.9968028886505635e-15,-1.2760221675735475e-16,0.0001989938484375786
15.5,3.1086244689504383e-15,-1.6433289556189628e-16,0.000194920051978964
15.6,2.6645352591003757e-15,-1.971183064948397e-16,0.00018928967998110835
15.7,1.9984014443252818e-15,-1.949845424493665e-16,0.00018086082148649485
15.8,2.220446049250313e-15,-2.069859504750949e-16,0.00017139881550454206
15.9,1.5543122344752192e-15,-2.3451844123130015e-16,0.00016112776493937275
16.0,1.7763568394002505e-15,-2.275620806846747e-16,0.00014835655288136795
16.1,6.661338147750939e-16,-2.1461259131924717e-16,0.00013427869061610753
16.2,0.0,-2.286267455164507e-16,0.00012008978411059967
16.3,0.0,-2.213918998359741e-16,0.0001041384337353568
16.4,0.0,-1.8893004879047033e-16,8.673637232525788e-05
16.5,0.0,-1.819898335610082e-16,6.97425614412106e-05
16.6,-8.881784197001252e-16,-1.7440805594144156e-16,5.203031116429724e-05
16.7,-1.3322676295501878e-15,-1.3136784828758926e-16,3.2970996406200825e-05
16.8,-1.1102230246251565e-15,-1.0020780325408329e-16,1.4600062455460971e-05
16.9,-4.440892098500626e-16,-8.781963562893245e-17,-3.34055824668944e-06
17.0,-1.1102230246251565e-15,-4.322683664268223e-17,-2.2213389734515587e-05
17.1,-1.7763568394002505e-15,9.369512055065569e-18,-4.0339603770478405e-05
17.2,-1.5543122344752192e-15,3.286728898142445e-17,-5.700427446453382e-05
17.3,-1.5543122344752192e-15,7.307073764030871e-17,-7.389271245739071e-05
17.4,-1.7763568394002505e-15,1.3895171351938747e-16,-9.01170150203745e-05
17.5,-1.5543122344752192e-15,1.7865722201569177e-16,-0.000104156547802714
17.6,-1.5543122344752192e-15,2.134459408765689e-16,-0.00011752097915673776
17.7,-1.3322676295501878e-15,2.816607016707187e-16,-0.00013033126214145874
17.8,-8.881784197001252e-16,3.382240630237336e-16,-0.0001406565095651846
17.9,-4.440892098500626e-16,3.7096257345629776e-16,-0.0001493863553775343
18.0,-2.220446049250313e-16,4.3140407054667136e-16,-0.00015759434514461823
18.1,0.0,5.000149658689142e-16,-0.0001634556422048794
18.2,1.1102230246251565e-15,5.360992394312911e-16,-0.0001669752818344028
18.3,1.3322676295501878e-15,5.826625540249017e-16,-0.00016986666776552806
18.4,1.9984014443252818e-15,6.537649670539987e-16,-0.00017090655077522943
18.5,2.4424906541753444e-15,6.971325853111538e-16,-0.00016920566934286452
18.6,3.552713678800501e-15,7.291840996596097e-16,-0.00016663619670498342
18.7,4.6629367034256575e-15,7.916079974031879e-16,-0.00016291448936689434
18.8,5.10702591327572e-15,8.422710326540872e-16,-0.00015650544323764226
18.9,6.217248937900877e-15,8.639480828235882e-16,-0.00014892447028802547
19.0,7.549516567451064e-15,9.083116269429519e-16,-0.00014091404889804426
19.1,7.993605777301127e-15,9.609003774452123e-16,-0.00013073041438527166
19.2,9.547918011776346e-15,9.78001455110606e-16,-0.00011912474425657127
19.3,9.992007221626409e-15,9.996203342639437e-16,-0.00010767557739566058
19.4,1.1324274851176597e-14,1.0449562771880256e-15,-9.493361447798776e-05
19.5,1.2212453270876722e-14,1.0620179809307066e-15,-8.069798633369984e-05
19.6,1.2878587085651816e-14,1.0623605738555047e-15,-6.696759206614722e-05
19.7,1.3988810110276972e-14,1.0907109650870545e-15,-5.301480195751829e-05
19.8,1.4432899320127035e-14,1.1084960851652195e-15,-3.77684486837504e-05
19.9,1.5987211554602254e-14,1.0938350810369322e-15,-2.311948283240106e-05
20.0,1.6653345369377348e-14,1.0982501235705415e-15,-9.291939403466287e-06
20.1,1.7319479184152442e-14,1.1126568187633947e-15,5.3297407432983945e-06
20.2,1.84297022087776e-14,1.0909445459477776e-15,1.9459464940752014e-05
20.3,1.9095836023552692e-14,1.0698128558646245e-15,3.1955462636235055e-05
20.4,1.9761969838327786e-14,1.0735409617586127e-15,4.45009708636146e-05
20.5,2.0872192862952943e-14,1.0510821239052513e-15,5.674498133423356e-05
20.6,2.1094237467877974e-14,1.0089358875153287e-15,6.691913808920535e-05
20.7,2.1538326677728037e-14,9.94562981913773e-16,7.628189996378154e-05
20.8,2.220446049250313e-14,9.733384684668321e-16,8.549162379956066e-05
20.9,2.2648549702353193e-14,9.18990708802595e-16,9.26231951183798e-05
21.0,2.2870594307278225e-14,8.823417777436472e-16,9.814108878403172e-05
21.1,2.3092638912203256e-14,8.597615243249825e-16,0.00010351268212649423
21.2,2.3092638912203256e-14,8.031559931780981e-16,0.00010717581848562752
21.3,2.3314683517128287e-14,7.455716685127779e-16,0.00010865913632540636
21.4,2.3092638912203256e-14,7.159877836511122e-16,0.00010982099300926862
21.5,2.353672812205332e-14,6.647781961761658e-16,0.00010988840772963027
21.6,2.2870594307278225e-14,5.934095228165629e-16,0.00010757985775222689
21.7,2.2870594307278225e-14,5.515057746876774e-16,0.00010462558890622642
21.8,2.2648549702353193e-14,5.087150597863487e-16,0.00010125632253432659
21.9,2.2648549702353193e-14,4.3449317560508e-16,9.573863995293586e-05
22.0,2.19824158875781e-14,3.7828578216209197e-16,8.919849544986036e-05
22.1,2.1538326677728037e-14,3.418710700252531e-16,8.281303449397814e-05
22.2,2.1316282072803006e-14,2.7556070606067344e-16,7.488752545681265e-05
22.3,2.042810365310288e-14,2.0815808726327903e-16,6.564173671419482e-05
22.4,2.020605904817785e-14,1.729674727810155e-16,5.6884948732793816e-05
22.5,1.9761969838327786e-14,1.2213286768853914e-16,4.744641562792751e-05
22.6,1.887379141862766e-14,5.188219391640539e-17,3.659455198867789e-05
22.7,1.7763568394002505e-14,1.3183578758011371e-17,2.6285237181511434e-05
22.8,1.7541523789077473e-14,-1.9942454891071657e-17,1.621521909189738e-05
22.9,1.687538997430238e-14,-8.216738727578127e-17,4.92391688222682e-06
23.0,1.5987211554602254e-14,-1.260324253066005e-16,-6.009867097866994e-06
23.1,1.509903313490213e-14,-1.4457701080515988e-16,-1.5917446110513822e-05
23.2,1.4210854715202004e-14,-1.8878708174021265e-16,-2.656214292062753e-05
23.3,1.354472090042691e-14,-2.3452042802916527e-16,-3.7160379834255686e-05
23.4,1.2656542480726785e-14,-2.447599144977489e-16,-4.6236962474632826e-05
23.5,1.199040866595169e-14,-2.653654148114061e-16,-5.534799405604307e-05
23.6,1.1102230246251565e-14,-3.0550368320812105e-16,-6.470325116969544e-05
23.7,1.0880185641326534e-14,-3.134758854861708e-16,-7.24119702240067e-05
23.8,9.992007221626409e-15,-3.1075764886509005e-16,-7.937256048973218e-05
23.9,9.103828801926284e-15,-3.3596670153204096e-16,-8.671262636239518e-05
24.0,9.103828801926284e-15,-3.443144163626149e-16,-9.263494487354862e-05
24.1,8.659739592076221e-15,-3.2390607094744836e-16,-9.711556265068477e-05
24.2,7.993605777301127e-15,-3.2656564840479673e-16,-0.00010187276160955605
24.3,7.105427357601002e-15,-3.3317187650175924e-16,-0.00010568960349122136
24.4,6.8833827526759706e-15,-3.034791328963842e-16,-0.00010761521722268963
24.5,5.773159728050814e-15,-2.808778673716919e-16,-0.00010947134171590545
24.6,5.773159728050814e-15,-2.7989814277182126e-16,-0.00011095100432234606
24.7,5.551115123125783e-15,-2.487029792468841e-16,-0.00011043364306695391
24.8,5.551115123125783e-15,-2.041250628759813e-16,-0.00010933282461178528
24.9,5.10702591327572e-15,-1.8834702658092886e-16,-0.0001083327616594465
25.0,5.10702591327572e-15,-1.5980398268696617e-16,-0.00010559083071215447
25.1,4.6629367034256575e-15,-1.0179010682690434e-16,-0.00010171852801232895
25.2,4.6629367034256575e-15,-6.646771280959407e-17,-9.820136861005135e-05
25.3,4.218847493575595e-15,-3.992199383803466e-17,-9.348817972421042e-05
25.4,4.440892098500626e-15,2.1023424670714735e-17,-8.722142829387103e-05
25.5,4.440892098500626e-15,7.588416904480738e-17,-8.127942626090512e-05
25.6,4.218847493575595e-15,1.0493219041655693e-16,-7.483885837089588e-05
25.7,4.6629367034256575e-15,1.596646764987886e-16,-6.667915782465617e-05
25.8,4.6629367034256575e-15,2.2814283778274e-16,-5.8557397776271e-05
25.9,5.10702591327572e-15,2.6514473848393234e-16,-5.061575330633783e-05
26.0,5.10702591327572e-15,3.088480815376563e-16,-4.111967294040397e-05
26.1,5.329070518200751e-15,3.8073534740029735e-16,-3.122776178887676e-05
26.2,4.884981308350689e-15,4.2890523213532644e-16,-2.2020036495984385e-05
26.3,5.773159728050814e-15,4.620951582426456e-16,-1.1742585685592388e-05
26.4,5.995204332975845e-15,5.261314412450042e-16,-6.471857960654859e-07
26.5,6.217248937900877e-15,5.840812199648339e-16,9.534092497709423e-06
26.6,6.661338147750939e-15,6.114115393024319e-16,2.007229146538947e-05
26.7,7.771561172376096e-15,6.589288336253749e-16,3.167686039329265e-05
26.8,8.43769498715119e-15,7.199135199550528e-16,4.242880345639577e-05
26.9,8.659739592076221e-15,7.468110835933661e-16,5.2746616324039763e-05
27.0,8.881784197001252e-15,7.740945437976579e-16,6.408694642323631e-05
27.1,9.547918011776346e-15,8.280215801379718e-16,7.485980927812719e-05
27.2,9.992007221626409e-15,8.577886738689746e-16,8.449746221783627e-05
27.3,1.0880185641326534e-14,8.669860085925215e-16,9.478152398234574e-05
27.4,1.1546319456101628e-14,9.037443853633832e-16,0.00010487523471647275
27.5,1.2434497875801753e-14,9.35161547476504e-16,0.00011336491125968351
27.6,1.3322676295501878e-14,9.323781725398536e-16,0.000121844924974579
27.7,1.4210854715202004e-14,9.452381927710864e-16,0.00013044731954403588
27.8,1.4876988529977098e-14,9.724726462129037e-16,0.00013728878137253542
27.9,1.532107773982716e-14,9.64797919204707e-16,0.0001433175756031524
28.0,1.5987211554602254e-14,9.52844831592368e-16,0.00014958267674669568
28.1,1.6653345369377348e-14,9.674327894039512e-16,0.000154240032032682
28.2,1.709743457922741e-14,9.594161818682723e-16,0.00015731493700188448
28.3,1.7763568394002505e-14,9.273915046546282e-16,0.00016046954780524203
28.4,1.8207657603852567e-14,9.21448119551331e-16,0.00016240033605952053
28.5,1.887379141862766e-14,9.132379414055902e-16,0.00016219286557717094
28.6,1.9539925233402755e-14,8.698550492774561e-16,0.000161652406318602
28.7,2.042810365310288e-14,8.396700226437464e-16,0.0001603714611650986
28.8,1.9761969838327786e-14,8.269957639372334e-16,0.0001567449648984809
28.9,2.042810365310288e-14,7.813410042677695e-16,0.00015221656622110835
29.0,2.0650148258027912e-14,7.291512980284792e-16,0.00014738675202619067
29.1,2.0872192862952943e-14,7.055700452566396e-16,0.00014040647888802216
29.2,2.1094237467877974e-14,6.636695782104552e-16,0.00013195939862720163
29.3,2.1538326677728037e-14,5.970310814715065e-16,0.00012349194669547536
29.4,2.1316282072803006e-14,5.571426219362117e-16,0.0001134317417323949
29.5,2.1538326677728037e-14,5.203759374594676e-16,0.00010152149932174392
29.6,2.1760371282653068e-14,4.501514522053535e-16,8.96628299889013e-05
29.7,2.1760371282653068e-14,3.9279265089007505e-16,7.701004618088092e-05
29.8,2.1760371282653068e-14,3.579882302514024e-16,6.24515696796557e-05
29.9,2.1760371282653068e-14,2.944659138861332e-16,4.7832929929048085e-05
30.0,2.19824158875781e-14,2.2412436437179617e-16,3.328900487564734e-05
30.1,2.1316282072803006e-14,1.8598129630037753e-16,1.7183355188521432e-05
30.2,2.0872192862952943e-14,1.356558287275199e-16,8.148169946542438e-07
30.3,2.020605904817785e-14,6.15176882446792e-17,-1.471510930561859e-05
30.4,1.9761969838327786e-14,1.57592362169609e-17,-3.108835028942103e-05
30.5,1.887379141862766e-14,-2.040413843670482e-17,-4.788793177179507e-05
30.6,1.84297022087776e-14,-8.708728735588793e-17,-6.332530126806901e-05
30.7,1.7763568394002505e-14,-1.4066881499830591e-16,-7.863360105231365e-05
30.8,1.687538997430238e-14,-1.663820486551013e-16,-9.436633364967584e-05
30.9,1.5987211554602254e-14,-2.1593934348336643e-16,-0.00010851755829532905
31.0,1.554312234475219e-14,-2.7243094060915977e-16,-0.00012150204170657819
31.1,1.4210854715202004e-14,-2.935898524775161e-16,-0.00013466355172564448
31.2,1.3766765505351941e-14,-3.2098930496587717e-16,-0.00014631043965518398
31.3,1.2656542480726785e-14,-3.713996302971819e-16,-0.00015589931519965905
31.4,1.176836406102666e-14,-3.926888164985543e-16,-0.0001651677024456788
31.5,1.0658141036401503e-14,-3.988090022110053e-16,-0.00017318666801680038
31.6,9.769962616701378e-15,-4.330859029938618e-16,-0.00017858591879416075
31.7,9.103828801926284e-15,-4.551978356797418e-16,-0.0001829964030518605
31.8,8.215650382226158e-15,-4.45627262477245e-16,-0.00018649469358944515
31.9,7.549516567451064e-15,-4.561473232560637e-16,-0.00018725148868503627
32.0,6.439293542825908e-15,-4.751499976569776e-16,-0.00018632791400685633
32.1,5.329070518200751e-15,-4.577596376370414e-16,-0.00018477746720246824
32.2,3.9968028886505635e-15,-4.424655034591584e-16,-0.0001808156615540346
32.3,3.9968028886505635e-15,-4.511707623843573e-16,-0.00017463759767566422
32.4,2.886579864025407e-15,-4.3237203949783826e-16,-0.00016798268251005943
32.5,1.5543122344752192e-15,-3.9517997289240717e-16,-0.00015961174928147415
32.6,6.661338147750939e-16,-3.858477602434527e-16,-0.00014880744440703975
32.7,-2.220446049250313e-16,-3.679143497596039e-16,-0.00013752261672861366
32.8,-8.881784197001252e-16,-3.1731191290043336e-16,-0.000125421381499069
32.9,-1.5543122344752192e-15,-2.853166992694359e-16,-0.00011108969865469831
33.0,-2.220446049250313e-15,-2.657973230061861e-16,-9.617041196041676e-05
33.1,-3.3306690738754696e-15,-2.1167738870843492e-16,-8.134579160590238e-05
33.2,-3.552713678800501e-15,-1.579745198751929e-16,-6.49217502602939e-05
33.3,-3.552713678800501e-15,-1.3144808093118369e-16,-4.7800462884661776e-05
33.4,-4.218847493575595e-15,-8.175619305034207e-17,-3.152028698272247e-05
33.5,-4.440892098500626e-15,-1.2955446822589954e-17,-1.460667436137264e-05
33.6,-4.440892098500626e-15,2.6306667981064672e-17,2.999486392485373e-06
33.7,-5.10702591327572e-15,6.841548973225293e-17,1.9300324225368648e-05
33.8,-4.6629367034256575e-15,1.4179718536312177e-16,3.510986646071412e-05
33.9,-4.6629367034256575e-15,1.961626257519041e-16,5.140066164954771e-05
34.0,-4.218847493575595e-15,2.3232013551405098e-16,6.623920628101576e-05
34.1,-4.6629367034256575e-15,2.9919706111759034e-16,7.952219684326245e-05
34.2,-4.218847493575595e-15,3.6584579567409065e-16,9.283565838724694e-05
34.3,-4.218847493575595e-15,4.009893733767545e-16,0.00010481914516546897
34.4,-3.9968028886505635e-15,4.534227884474431e-16,0.00011445375167051797
34.5,-3.9968028886505635e-15,5.243599980825404e-16,0.0001234731692965063
34.6,-3.1086244689504383e-15,5.634714394549849e-16,0.00013144497330519478
34.7,-2.6645352591003757e-15,5.9892192007002e-16,0.0001366970969046699
34.8,-1.9984014443252818e-15,6.633948554049969e-16,0.00014061112286911648
34.9,-1.3322676295501878e-15,7.083768716344235e-16,0.00014378749847210326
35.0,-8.881784197001252e-16,7.294121275224794e-16,0.0001443532305590578
35.1,-2.220446049250313e-16,7.769752749749527e-16,0.00014294464739739166
35.2,0.0,8.246699939087006e-16,0.00014102211271294074
35.3,4.440892098500626e-16,8.373097979442517e-16,0.00013702921468616847
35.4,8.881784197001252e-16,8.61862123769538e-16,0.00013068055984166715
35.5,1.1102230246251565e-15,9.049882716701969e-16,0.00012389420667013873
35.6,1.9984014443252818e-15,9.152625743168805e-16,0.00011586946278296928
35.7,2.886579864025407e-15,9.164532345708316e-16,0.000105488267947762
35.8,2.886579864025407e-15,9.453692663673663e-16,9.460613088563274e-05
35.9,3.3306690738754696e-15,9.56014667005609e-16,8.341599294248159e-05
36.0,4.440892098500626e-15,9.389501971834467e-16,7.029580317996498e-05
36.1,5.329070518200751e-15,9.45751929092538e-16,5.654335672822253e-05
36.2,5.773159728050814e-15,9.549247302844477e-16,4.3314096513480393e-05
