# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
4.1,-8.352116411892306e-15,-1.4199752484955752e-13,-4.378194812769717
4.15,-9.71303278742687e-15,-1.1771139618588222e-13,-4.340988957585639
4.2,-8.163913907695501e-15,-1.341982081015658e-13,-4.301779253083481
4.25,-8.006091597994342e-15,-1.3114509478384662e-13,-4.267692383382993
4.3,-8.401613487319267e-15,-1.4713230633844887e-13,-4.233959117333084
4.35,-8.431170451907388e-15,-1.3469780846264712e-13,-4.202727188118542
4.4,-8.894962180671365e-15,-1.192379528447418e-13,-4.1658164646307
4.45,-5.479955879266871e-15,-8.132383655379272e-14,-4.12656778456947
4.5,-1.1471785308275736e-15,-8.745781876484671e-14,-4.089490319396994
4.55,3.891085718606919e-15,-7.771561172376096e-14,-4.056073267220748
4.6,5.245166323441506e-15,-7.668865542598269e-14,-4.0290581423797445
4.65,6.793868197443604e-15,-8.137934770502397e-14,-3.998238575242194
4.7,7.418963962858376e-15,-7.557843240135753e-14,-3.9639029175256795
4.75,9.905115603097877e-15,-7.990830219739564e-14,-3.926020504122297
4.8,9.925109326919691e-15,-8.734679646238419e-14,-3.8904181702027145
4.85,8.244780162211735e-15,-1.0913492332065289e-13,-3.8633883155624886
4.9,7.687722674328055e-15,-9.83935155574045e-14,-3.834481636572523
4.95,7.645182619792331e-15,-9.706124792785431e-14,-3.8024753517440573
5.0,7.178822731698704e-15,-8.923417560424696e-14,-3.76304667519047
5.05,3.873129213849714e-15,-8.257283745649602e-14,-3.721666999571358
5.1,-1.9600543438067887e-15,-1.088573675644966e-13,-3.688903081748343
5.15,2.2435575630709236e-15,-8.629208458899029e-14,-3.658977717117203
5.2,2.5592899723606416e-15,-9.978129433818594e-14,-3.6315670042924424
5.25,9.60834695489755e-16,-1.2617684674864904e-13,-3.600936546090722
5.3,-4.459087492526083e-16,-1.5956680421425062e-13,-3.5673992901087956
5.35,-4.6558299887743537e-17,-1.9792500971504978e-13,-3.5402061184420752
5.4,-4.41653188365131e-15,-2.2495894036467234e-13,-3.517967354022314
5.45,-6.6756635836564565e-15,-2.648575803121389e-13,-3.499931586110719
5.5,-8.684356339172518e-15,-2.9148905511533485e-13,-3.4794936783259693
5.55,-1.3381399861744985e-14,-2.908506768761754e-13,-3.451015740271721
5.6,-1.1251789927038743e-14,-2.9734548157023255e-13,-3.4189168644948182
5.65,-1.1218195091783731e-14,-3.214928323558297e-13,-3.3866520743336466
5.7,-1.11039679925435e-14,-3.0464519795714295e-13,-3.356921117737226
5.75,-9.894803924728548e-15,-3.3323344084124074e-13,-3.3258896401311695
5.8,-7.076548497329617e-15,-3.016198402150394e-13,-3.2866227624460578
5.85,-8.802455039033107e-15,-3.126665593100597e-13,-3.2385008429130657
5.9,-1.241763723457202e-14,-3.2795988147427124e-13,-3.185852914998616
5.95,-1.3691785595670122e-14,-3.283207039572744e-13,-3.1352873024579786
6.0,-1.3339746816829727e-14,-3.243794122198551e-13,-3.0873483995721287
6.05,-1.3939684774682407e-14,-3.0034308373672047e-13,-3.037622042761029
6.1,-1.3671573188903681e-14,-3.227140776829174e-13,-2.9839019316394477
6.15,-1.251791634027961e-14,-3.39644978808451e-13,-2.9277364670996846
6.2,-1.1952371828805816e-14,-3.642919299551295e-13,-2.8766882829489866
6.25,-9.007253442054036e-15,-3.7828074006540646e-13,-2.8345201326859772
6.3,-7.708559558063063e-15,-3.9093728254613325e-13,-2.7982182728919263
6.35,-3.984129630522392e-15,-3.8122283108066313e-13,-2.7652542433327056
6.4,-2.861809564131923e-15,-4.013733789776097e-13,-2.7313606405311504
6.45,-6.718498510285469e-16,-4.2779668696368844e-13,-2.6999188840813346
6.5,2.9991927773507116e-15,-4.398426067808714e-13,-2.6764289800311687
6.55,7.173793454663808e-15,-4.45032899420994e-13,-2.6599812080668777
6.6,1.0785867285339462e-14,-4.481137683143288e-13,-2.6507050613916974
6.65,1.5210641918564277e-14,-4.594380431655054e-13,-2.642591766777798
6.7,2.0491943393207687e-14,-4.734823644270136e-13,-2.634038763955367
6.75,2.409926936934932e-14,-4.965194921879856e-13,-2.6291262013972414
6.8,2.6221678021240003e-14,-5.04790653721443e-13,-2.6284062859732273
6.85,2.785940850982926e-14,-5.756783938437593e-13,-2.633762412103593
6.9,3.1894368724803847e-14,-6.067091273820324e-13,-2.640380989225388
6.95,3.230361777215934e-14,-6.382949724326181e-13,-2.644141313436915
7.0,3.45117529249606e-14,-7.006339952653207e-13,-2.6454057382348175
7.05,3.652382351411968e-14,-7.275569036124807e-13,-2.646546548573548
7.1,4.1747859340033494e-14,-7.313316618962062e-13,-2.6519207281928505
7.15,4.2745186438458424e-14,-7.447653604941706e-13,-2.6597463051207235
7.2,4.40562337289789e-14,-7.292777493006497e-13,-2.6666211417742964
7.25,4.3729160650533357e-14,-7.673028878940613e-13,-2.667239930848794
7.3,4.7308226817202955e-14,-7.873979246397766e-13,-2.6619783321147104
7.35,4.6067895433881e-14,-8.112677196692175e-13,-2.655821269306802
7.4,4.921498131581695e-14,-8.484601909941603e-13,-2.6498862565926995
7.45,4.770909821599252e-14,-8.802125694984397e-13,-2.645357863453448
7.5,4.7796884082728804e-14,-8.638367798852187e-13,-2.6365858607224517
7.55,4.949928605322984e-14,-8.767708781221017e-13,-2.6225897399704703
7.6,4.8537533155267563e-14,-8.880118862464315e-13,-2.608118225977524
7.65,5.2003313400834295e-14,-8.895939540565223e-13,-2.596285474644164
7.7,5.0568056063518906e-14,-9.259815136886118e-13,-2.591122841156361
7.75,4.804977086930451e-14,-9.083567231726875e-13,-2.5884354499489444
7.8,4.6491125036337084e-14,-9.083012120214562e-13,-2.5843664554823604
7.85,4.3491174196751555e-14,-9.60453938603223e-13,-2.578442835435684
7.9,3.973127816769071e-14,-9.634237851940952e-13,-2.5734583211510866
7.95,3.953546745371954e-14,-9.968137426596968e-13,-2.574180770892287
8.0,3.4551968117422754e-14,-1.0009770790020411e-12,-2.5802126249412556
8.05,3.5688383540219336e-14,-1.008165773086489e-12,-2.588585443684085
8.1,3.2717170306628975e-14,-1.0476897127631446e-12,-2.592435650305765
8.15,3.1768440367032446e-14,-1.0256240301487196e-12,-2.5920673421834657
8.2,3.31264885082692e-14,-1.0653700144303002e-12,-2.590378806570598
8.25,3.6007103075904197e-14,-1.0645373471618313e-12,-2.5891095757087523
8.3,3.792864354655476e-14,-1.07749920097433e-12,-2.5894558417868936
8.35,3.8275772174282465e-14,-1.1076972672441343e-12,-2.582321994171279
8.4,3.675423203056801e-14,-1.126126969452912e-12,-2.5669600929188423
8.45,3.8773441263441047e-14,-1.1315948178491908e-12,-2.5463488223369843
8.5,3.505004145315525e-14,-1.1225187446228801e-12,-2.5243642267970614
8.55,3.318186634468467e-14,-1.1297629498585593e-12,-2.5079123237116967
8.6,3.385519562348988e-14,-1.146166495047396e-12,-2.4907831056221
8.65,3.285011695517962e-14,-1.1126932708549475e-12,-2.4706611510157437
8.7,3.376885827493959e-14,-1.1191880755490047e-12,-2.4481245340986515
8.75,3.4661286052117594e-14,-1.0885459200693504e-12,-2.4247701957315826
8.8,3.1239553658196976e-14,-1.12118647699333e-12,-2.4079019133372856
8.85,3.033639329157306e-14,-1.112054892615788e-12,-2.3957706781760955
8.9,2.9436982822053155e-14,-1.1116663145571692e-12,-2.38583708307163
8.95,2.625133710221582e-14,-1.115496583992126e-12,-2.3753003777769646
9.0,3.27781788982098e-14,-1.1110556918936254e-12,-2.3631708261640547
9.05,3.703079865969965e-14,-1.1075307337904405e-12,-2.3542624864499118
9.1,3.984459951277569e-14,-1.116329251260595e-12,-2.350004068701846
9.15,3.625729997697341e-14,-1.113109604489182e-12,-2.350062106287023
9.2,3.9727807775578856e-14,-1.1042555758677963e-12,-2.3487573812966183
9.25,4.270091216920122e-14,-1.1096956686884596e-12,-2.3433906832715365
9.3,4.2160778714079585e-14,-1.1032008639944024e-12,-2.337395710138715
9.35,4.4242631618706923e-14,-1.1785850073664506e-12,-2.333577317652784
9.4,4.632873631050554e-14,-1.2144452110618431e-12,-2.336405408186808
9.45,4.88905958212242e-14,-1.2515821712355546e-12,-2.3417036746906987
9.5,5.235485254223048e-14,-1.2536915949823424e-12,-2.346008654908406
9.55,5.52522613498161e-14,-1.2559397966072083e-12,-2.3521605194151647
9.6,5.6843022740089977e-14,-1.2654044478921378e-12,-2.3600958674980177
9.65,6.12683872906731e-14,-1.2802814364221149e-12,-2.3742507293702424
9.7,6.111652688619053e-14,-1.3153089728490386e-12,-2.392794343863141
9.75,6.001944982055751e-14,-1.3627154960005328e-12,-2.410201873887404
9.8,6.275583561684172e-14,-1.357386425482332e-12,-2.4279967625444634
9.85,6.236802352586326e-14,-1.3784529073745944e-12,-2.443061792147464
9.9,6.293251299231274e-14,-1.3672951659771115e-12,-2.4567580382812135
9.95,6.106467192237668e-14,-1.3607448501318231e-12,-2.47146027030756
10.0,6.3221948524633e-14,-1.3712642132901465e-12,-2.4824671888797383
10.05,6.409834926804476e-14,-1.3727352587977748e-12,-2.4904210582030366
10.1,6.454859320990178e-14,-1.3735956816418593e-12,-2.4922830607583357
10.15,6.434546284864646e-14,-1.3933021403289558e-12,-2.487318929104511
10.2,5.95510068672299e-14,-1.3893053374403053e-12,-2.4808938498175586
10.25,5.3996709180199335e-14,-1.412064909445121e-12,-2.472093784503631
10.3,5.2004242196198706e-14,-1.380645597848229e-12,-2.4619813264046417
10.35,5.157953994910383e-14,-1.3861967129713548e-12,-2.449542665693798
10.4,4.9328014804240936e-14,-1.3794243525211414e-12,-2.435012649771547
10.45,4.652897429782781e-14,-1.3812007093605416e-12,-2.4231450026710366
10.5,4.201287705022736e-14,-1.352529199749597e-12,-2.4150279024994585
10.55,3.906408097183055e-14,-1.3773704399255848e-12,-2.411177375947874
10.6,3.9507301221550134e-14,-1.3636869411470798e-12,-2.409373118047453
10.65,3.583169581328914e-14,-1.3834489109854076e-12,-2.410175073340451
10.7,2.7817623114989068e-14,-1.409289351883558e-12,-2.413970559172828
10.75,2.6267118553138058e-14,-1.3866963133324361e-12,-2.4195695540816065
10.8,2.4113344109088193e-14,-1.4007128790183287e-12,-2.4277497181074033
10.85,2.3970777431780634e-14,-1.3729017922514686e-12,-2.4347496602333365
10.9,2.2404811850253452e-14,-1.3776757512573568e-12,-2.4422439201053496
10.95,2.1110090444698835e-14,-1.3778145291354349e-12,-2.449280551157301
11.0,2.198107454349691e-14,-1.410788152966802e-12,-2.4520927675640145
11.05,2.2896535471494055e-14,-1.3718748359536903e-12,-2.453927144621014
11.1,2.2526070215041887e-14,-1.3396228570883295e-12,-2.4518427413924595
11.15,2.3461101873695492e-14,-1.3931911180264933e-12,-2.447573768179117
11.2,2.371575252755532e-14,-1.3744283489103282e-12,-2.4420936289564636
11.25,2.6691476798531403e-14,-1.4127587988355117e-12,-2.4306728684100367
11.3,2.5913288693236576e-14,-1.3870293802398237e-12,-2.418201802598764
11.35,3.1240634768931755e-14,-1.4029610806431947e-12,-2.404496768738861
11.4,3.411055226537631e-14,-1.4510892487606952e-12,-2.3897665491641735
11.45,3.756679074980143e-14,-1.432937102308074e-12,-2.376794643178256
11.5,4.062398297324791e-14,-1.4257761637992417e-12,-2.3614872226989103
11.55,4.530605173007273e-14,-1.479233402434943e-12,-2.3465758414703473
11.6,4.9021982804428967e-14,-1.4769574452344614e-12,-2.332605857900507
11.65,5.144155809713156e-14,-1.4976631046437205e-12,-2.317425862338098
11.7,5.3959261006152514e-14,-1.5281942378209123e-12,-2.303179520476519
11.75,5.523572963655103e-14,-1.5903112160486899e-12,-2.2878609201844675
11.8,5.770575808477325e-14,-1.632777246740602e-12,-2.2719164357448918
11.85,5.715011070266838e-14,-1.64460112195286e-12,-2.255613344587376
11.9,6.01777516779662e-14,-1.6701640070948542e-12,-2.2376260613739163
11.95,6.224324941124413e-14,-1.682376460365731e-12,-2.2197543392982624
12.0,6.27248852002493e-14,-1.6709689187877075e-12,-2.2020732874187043
12.05,6.19390871706366e-14,-1.6786017020820054e-12,-2.1847949958192476
12.1,6.038121550163065e-14,-1.682154415760806e-12,-2.16671690964745
12.15,6.00169920408072e-14,-1.6844581285369031e-12,-2.1483044215133713
12.2,5.732929431120498e-14,-1.7161549958899514e-12,-2.1321140755204713
12.25,5.1671715603524835e-14,-1.7311707622980066e-12,-2.1180868717260513
12.3,4.8460967118064494e-14,-1.7373602556602918e-12,-2.1075087465699855
12.35,4.8460797288392834e-14,-1.7601753388163388e-12,-2.0980872000608564
12.4,4.6875860488140425e-14,-1.7535140006685879e-12,-2.089893853098747
12.45,4.4597063782982275e-14,-1.7635060078902143e-12,-2.0861752498675354
12.5,4.579974630665631e-14,-1.8296197890066423e-12,-2.0843937493480986
12.55,4.738343225031943e-14,-1.8507140264745203e-12,-2.085179517241553
12.6,5.17401359714222e-14,-1.9059753775252375e-12,-2.086532492005526
12.65,5.214670559030259e-14,-1.9198254097574363e-12,-2.0866740485328847
12.7,5.15403333109426e-14,-1.987826570015727e-12,-2.0898364548637804
12.75,4.9796899353175485e-14,-1.9496348979686218e-12,-2.094092330233316
12.8,4.9294488904313264e-14,-2.0347612483817556e-12,-2.099957665485242
12.85,5.004817732622255e-14,-2.0123902544355587e-12,-2.1077184689088853
12.9,4.6064277529771356e-14,-1.974892471778844e-12,-2.1147180680091076
12.95,4.8549127275005537e-14,-2.0280999102340047e-12,-2.1243807845288885
13.0,5.011592256656132e-14,-2.0862478411487473e-12,-2.1369665534141653
13.05,4.628178794328201e-14,-2.0652923815589475e-12,-2.152294714177497
13.1,5.044560593792104e-14,-2.071981475282314e-12,-2.1709435545261577
13.15,5.24556387614686e-14,-2.0649038035003286e-12,-2.1898970773115316
13.2,5.6507634722467254e-14,-2.1323776078219225e-12,-2.2099824343971335
13.25,5.810015489355113e-14,-2.04222749822236e-12,-2.23335185961845
13.3,5.919185790791111e-14,-2.0609347561872937e-12,-2.2605150528253883
13.35,6.142598865558032e-14,-2.0854706850315097e-12,-2.2910644854062987
13.4,6.523998664330505e-14,-2.0937140909893515e-12,-2.322054819914527
13.45,6.796484116546321e-14,-2.0893842211933134e-12,-2.352119879311118
13.5,7.018974919502254e-14,-2.049832525941042e-12,-2.383056202752206
13.55,7.189125139035263e-14,-2.049915792667889e-12,-2.4170295385722884
13.6,7.497504689395113e-14,-2.0453222449035025e-12,-2.4539726286544195
13.65,7.395502746101491e-14,-2.0611845563678344e-12,-2.491271459261487
13.7,7.046917875124073e-14,-2.057631842689034e-12,-2.5272357206081715
13.75,6.962692416423775e-14,-2.1550261575242757e-12,-2.5620618785977882
13.8,6.972758041240804e-14,-2.1649210202312474e-12,-2.5982825728463634
13.85,6.583416040451971e-14,-2.183864200588914e-12,-2.6377837319212727
13.9,6.320677468347194e-14,-2.2330609583676164e-12,-2.677592501405117
13.95,6.482530463210701e-14,-2.274014310188477e-12,-2.7154436675121545
14.0,5.836539785141577e-14,-2.2833263058075204e-12,-2.749330020121283
14.05,5.394311301566877e-14,-2.3349100430891667e-12,-2.779329690823868
14.1,5.147174647792727e-14,-2.3838431228995205e-12,-2.809627858347973
14.15,4.696127433697859e-14,-2.3807900095818013e-12,-2.8379905510888506
14.2,4.7888203379503803e-14,-2.3345492206061635e-12,-2.861911193870533
14.25,4.821226464753852e-14,-2.370353913150325e-12,-2.8785887630222646
14.3,4.6996906845735685e-14,-2.3638035973050364e-12,-2.8849652750812673
14.35,4.831180546826394e-14,-2.3912261060132778e-12,-2.885969195161021
14.4,4.392767630018274e-14,-2.395333931204391e-12,-2.8819876360600354
14.45,4.25080783173449e-14,-2.4217849947660852e-12,-2.8725096908743293
14.5,3.737538193504307e-14,-2.444849878102673e-12,-2.856615187346602
14.55,3.257891995620517e-14,-2.4895918659950667e-12,-2.8311571121762693
14.6,3.3829602417686673e-14,-2.532363208018751e-12,-2.8004979281477347
14.65,3.460871010698184e-14,-2.556205247472576e-12,-2.767751185030109
14.7,3.4490111035512964e-14,-2.555539113657801e-12,-2.7357835063531883
14.75,4.2565406312033586e-14,-2.60139132457482e-12,-2.7048168193235345
14.8,4.815247512329279e-14,-2.6127155994259965e-12,-2.6716840410872855
14.85,5.146599953320697e-14,-2.6236235406429387e-12,-2.6366434458894386
14.9,6.03431779131382e-14,-2.607081217576024e-12,-2.600713715639241
14.95,6.424324776928495e-14,-2.683797628577622e-12,-2.5685419094725574
15.0,7.454132389227861e-14,-2.6231239402818574e-12,-2.540335729872954
15.05,8.420032196669108e-14,-2.649463981541089e-12,-2.5131948719030834
15.1,8.854924895117947e-14,-2.6131874442114622e-12,-2.48476812294577
15.15,9.738916554562257e-14,-2.599281900828032e-12,-2.4523741234278447
15.2,1.0815474448059869e-13,-2.573635748959191e-12,-2.420890983930306
15.25,1.1470151869459197e-13,-2.549710442778519e-12,-2.391491192041462
15.3,1.2369381884235512e-13,-2.473715676742927e-12,-2.362194201299001
15.35,1.2707623102680575e-13,-2.455841086046462e-12,-2.331801141560817
15.4,1.370157287714602e-13,-2.3367141555041826e-12,-2.296664427144842
15.45,1.4328122214165298e-13,-2.2598312110488905e-12,-2.2601493043884595
15.5,1.4777206585971017e-13,-2.2412904865376504e-12,-2.2257898154353626
15.55,1.5042140244907558e-13,-2.1982693443334256e-12,-2.1937708233880997
15.6,1.5272206191472858e-13,-2.1597446053789326e-12,-2.1651720697925825
15.65,1.5129496095522371e-13,-2.1179447085017955e-12,-2.1379419121325114
15.7,1.5301533933410978e-13,-2.074840299570724e-12,-2.1105794578470434
15.75,1.5048221635775648e-13,-2.1197488209168114e-12,-2.0855651030445337
15.8,1.5164490688150525e-13,-2.1526391780213316e-12,-2.064152382445144
15.85,1.5510920440546398e-13,-2.1642965197798958e-12,-2.047269050653373
15.9,1.542210215147293e-13,-2.216116179454275e-12,-2.035371923697813
15.95,1.5198189375222727e-13,-2.2288559886618486e-12,-2.0229184848639665
16.0,1.5442588548326592e-13,-2.204292304242017e-12,-2.009017603638206
16.05,1.5500926626521588e-13,-2.254557651681921e-12,-1.9961135306761193
16.1,1.610378019791443e-13,-2.317451786026936e-12,-1.9845044436512715
16.15,1.5961456714025417e-13,-2.284256117590644e-12,-1.9769173439815173
16.2,1.554942767195788e-13,-2.3558099915277353e-12,-1.9687196554754856
16.25,1.4835700226170705e-13,-2.382150032786967e-12,-1.9570022244541807
16.3,1.4484812406868292e-13,-2.4636681583700692e-12,-1.94460880818316
16.35,1.4351393626821178e-13,-2.45178877200658e-12,-1.9329384560750213
16.4,1.3788654583242293e-13,-2.471550741844908e-12,-1.926436994949274
16.45,1.3286334423460184e-13,-2.527783538042172e-12,-1.924949166027078
16.5,1.3042251098223715e-13,-2.5415225479719084e-12,-1.926784406098358
16.55,1.2687390882912954e-13,-2.5913438062019623e-12,-1.9312500721028076
16.6,1.2604080969200518e-13,-2.6163793354072595e-12,-1.9383998360480028
16.65,1.2663646416948807e-13,-2.6344204595574183e-12,-1.9509284988582145
16.7,1.1934106151820074e-13,-2.6221247395596947e-12,-1.969617552833265
16.75,1.1568528775505738e-13,-2.628092188317055e-12,-1.994877109732215
16.8,1.1056836685587155e-13,-2.622180250710926e-12,-2.0208235196640274
16.85,1.0131612858504127e-13,-2.6041113709851516e-12,-2.0440364777891453
16.9,9.221960955064314e-14,-2.6475766023992264e-12,-2.0660014734440164
16.95,8.428187205955453e-14,-2.69187450108177e-12,-2.087518017744955
17.0,7.457220315924872e-14,-2.66539568194446e-12,-2.1134707009677314
17.05,7.131148320473994e-14,-2.674610533048849e-12,-2.138718822460625
17.1,7.156145096857122e-14,-2.6858792967487943e-12,-2.1580165495803403
17.15,6.56076019998522e-14,-2.7196578322730147e-12,-2.1728311632641955
17.2,5.89914387973606e-14,-2.7563784588124918e-12,-2.1837248018552735
17.25,5.594430274024151e-14,-2.769146023595681e-12,-2.1978851641072943
17.3,4.889625534106776e-14,-2.7756408282897382e-12,-2.215473429580495
17.35,3.9362365817156796e-14,-2.821354261328679e-12,-2.2315859341785824
17.4,2.9901001055643566e-14,-2.7938762414692064e-12,-2.2458724750485217
17.45,2.587998607457707e-14,-2.8626268022691193e-12,-2.2578208920528766
17.5,1.589744648651438e-14,-2.90878432451791e-12,-2.272041168425819
17.55,9.159867505576121e-15,-2.93856605715348e-12,-2.2930962091216927
17.6,1.9454337948035546e-15,-2.941119570110118e-12,-2.3182111859168533
17.65,-4.094776389305769e-15,-3.0110081095102714e-12,-2.3426251035908248
17.7,-8.940291387281419e-15,-2.9997948569615573e-12,-2.3631109316290093
17.75,-1.5731803881852166e-14,-2.997213588429304e-12,-2.3795435102230957
17.8,-1.9690909226392525e-14,-3.014338778584147e-12,-2.39755021101943
17.85,-2.6665839356028577e-14,-3.0887792323852636e-12,-2.4187116626610106
17.9,-3.119869547077679e-14,-3.1035451986127782e-12,-2.437563264849784
17.95,-4.031573933820869e-14,-3.1314117965308697e-12,-2.449656085657951
18.0,-5.208217935796338e-14,-3.1543656575649948e-12,-2.4527707225539537
18.05,-6.049520147885018e-14,-3.157946126819411e-12,-2.4521637685633433
18.1,-6.926471558077509e-14,-3.1323832416774167e-12,-2.4535306008750126
18.15,-7.863576159664194e-14,-3.224198685813917e-12,-2.4560004818959893
18.2,-8.77479994561722e-14,-3.2246982861749984e-12,-2.455968669744607
18.25,-9.131719786887632e-14,-3.2935182359139503e-12,-2.450232942155365
18.3,-9.89757733151267e-14,-3.2985836284638026e-12,-2.441705249745434
18.35,-1.0516774166181413e-13,-3.330780096177932e-12,-2.4344817904218896
18.4,-1.114406536992526e-13,-3.379796442715133e-12,-2.4323659586517365
18.45,-1.204216561714734e-13,-3.345601573556678e-12,-2.433418382917889
