# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
5.7,-1.5421338355920522,-0.2741675087864408,2.5262142053459087
5.75,-1.5309335132525392,-0.27217358306700135,2.507868350252366
5.8,-1.5173577722087135,-0.26975771850457164,2.4856406615035045
5.85,-1.504153999999243,-0.26740765178636394,2.4640289325093736
5.9,-1.493916504249765,-0.2655840059882095,2.4472797519039027
5.95,-1.486202816145818,-0.26420857810734333,2.434668593310949
6.0,-1.4780744708523263,-0.2627600838738928,2.4213853216003276
6.05,-1.4673976690433364,-0.26085972003145486,2.403936790442975
6.1,-1.4551952656526614,-0.2586888109290797,2.3839966133107193
6.15,-1.4444639476082735,-0.2567793834829857,2.366469434342159
6.2,-1.436814896081751,-0.25541803737669966,2.3539924844623936
6.25,-1.430682316727073,-0.25432738042773195,2.3440026653019874
6.3,-1.423060223136674,-0.2529736916171217,2.3315785776166837
6.35,-1.4128096742309078,-0.2511542086924692,2.3148541276974353
6.4,-1.401882560616519,-0.24921527052458714,2.2970230143744015
6.45,-1.393140701791265,-0.2476656137457809,2.282769846528673
6.5,-1.3871953229164866,-0.24661461979657417,2.273095841662599
6.55,-1.381748766933657,-0.24565440309282138,2.2642393281719855
6.6,-1.374149540633475,-0.2443133620166904,2.2518575703169113
6.65,-1.3643396776818646,-0.2425805266961163,2.235853170721537
6.7,-1.354941499973826,-0.2409218460054987,2.2205182175289977
6.75,-1.348373294404908,-0.23976762934622542,2.2098125410045597
6.8,-1.3441587204844367,-0.23903356141427423,2.202956806834681
6.85,-1.3394125401053874,-0.23820647294347452,2.19522594969796
6.9,-1.3320049163968033,-0.23690714202580665,2.183130479521191
6.95,-1.3229261082592148,-0.23531136128953278,2.168290413587375
7.0,-1.3152098720887686,-0.23395871024790438,2.155673732337277
7.05,-1.310561241006515,-0.23315252897427996,2.148073608693565
7.1,-1.3074161530146178,-0.23261450215084523,2.142929186969722
7.15,-1.3026361459285756,-0.2317861604249174,2.135100092328816
7.2,-1.295002564977711,-0.23045061095140085,2.1225895798054566
7.25,-1.2866113823800536,-0.22898059304770868,2.1088299967690958
7.3,-1.2805595900329294,-0.22792672497620003,2.0988939222399416
7.35,-1.2774537456606208,-0.22739647858835355,2.093775357451463
7.4,-1.2746592254432114,-0.22692098801878302,2.089159694320333
7.45,-1.2691961510127774,-0.22597036941134263,2.080166817711433
7.5,-1.261069413249956,-0.22454571908774312,2.06680531554448
7.55,-1.2532795077147787,-0.2231805424074409,2.0539901096460476
7.6,-1.2484560749090488,-0.22234198471213062,2.046028596677818
7.65,-1.245867850976727,-0.22189961550908777,2.0417237209356447
7.7,-1.2422052539952393,-0.22126507936960138,2.0356561610834483
7.75,-1.2352951855692718,-0.22005244301202254,2.024268328615081
7.8,-1.2265634398635505,-0.21851533521058997,2.009896432395143
7.85,-1.21944773277722,-0.21726446574248826,1.9981707690362214
7.9,-1.2155169631352827,-0.21657815803757074,1.9916605717350322
7.95,-1.2126683732954824,-0.21608255989190894,1.986922706010084
8.0,-1.2074695534390756,-0.21516803849745259,1.978337675286289
8.05,-1.1990144795308622,-0.21367394649836768,1.9644235580935447
8.1,-1.1899361066827536,-0.21206805182623611,1.9494928858379161
8.15,-1.1834306808678914,-0.21091791008179683,1.9387795256703892
8.2,-1.1796470590591035,-0.21024988969094238,1.9325272907473767
8.25,-1.1755254603812535,-0.20952078012234665,1.9257270820517736
8.3,-1.1682696727163586,-0.20823426675730872,1.913802118974461
8.35,-1.1585108538666864,-0.20650246419067741,1.8977868881353874
8.4,-1.1495904963371437,-0.2049185894330492,1.8831522587913962
8.45,-1.1437922727888576,-0.20388815731294585,1.8736365688030272
8.5,-1.139785273878256,-0.20317513487951544,1.867060835311996
8.55,-1.134155705419433,-0.2021736309476907,1.857836768253561
8.6,-1.1252672516804605,-0.20059300236101052,1.8432859310847576
8.65,-1.115080756726523,-0.1987810930608802,1.8266180260134401
8.7,-1.106923970603038,-0.19732877315255593,1.8132801744381961
8.75,-1.101775244894469,-0.19641032447967177,1.8048740271431836
8.8,-1.0972452490180657,-0.19560216123425533,1.7974888123685524
8.85,-1.0903518750886745,-0.1943748521216193,1.7862428230029916
8.9,-1.0809091437779106,-0.1926948474237733,1.7708303690488325
8.95,-1.071730468331733,-0.19106134156810128,1.755855373472322
9.0,-1.065492501701721,-0.18995003068417304,1.7456989599909782
9.05,-1.0618191299225659,-0.18929496810680746,1.739745979754126
9.1,-1.0578128746061308,-0.18858193693032632,1.7332531504374966
9.15,-1.0513614297986145,-0.18743520587293006,1.722760501842398
9.2,-1.0434846562126063,-0.18603506748778642,1.7099345558768526
9.25,-1.0371633179739854,-0.18491090087549367,1.6996535251515308
9.3,-1.0340492930297343,-0.18435699772908265,1.6946226469465806
9.35,-1.032731742117785,-0.1841235717819032,1.6925335605015608
9.4,-1.0304200962839554,-0.18371473344075895,1.6888166718091462
9.45,-1.0260974789980501,-0.1829489102503601,1.6818038139925964
9.5,-1.021638830703921,-0.182158646204428,1.674561974917303
9.55,-1.019731692626844,-0.1818218910111895,1.6714916544855623
9.6,-1.0209564815038563,-0.1820426274254885,1.6735451833619592
9.65,-1.0232229694350048,-0.18244957560624897,1.67730038621748
9.7,-1.024122899784615,-0.18261394082554716,1.6788110973624661
9.75,-1.0235633409190648,-0.182518263421791,1.67792161154596
9.8,-1.0238075202364652,-0.18256466939541127,1.678337190730133
9.85,-1.026944106193179,-0.183125050978866,1.68348034486203
9.9,-1.032588852295171,-0.18413159895991527,1.6927238734095127
9.95,-1.038320141548982,-0.1851535176521324,1.7021012586666906
10.0,-1.0423429881518338,-0.18587092574192354,1.7086703658454496
10.05,-1.045438769417725,-0.18642234396349266,1.7137099147518224
10.1,-1.0500697611774008,-0.18724583594969602,1.7212544107861305
10.15,-1.0576349694091727,-0.18859058691003838,1.7335976567132985
10.2,-1.0668869401151397,-0.19023473188054396,1.7486969069475293
10.25,-1.0752547903470484,-0.19172056754663913,1.7623397974064314
10.3,-1.0816226297259472,-0.1928491531612906,1.772697721037817
10.35,-1.0874914620515108,-0.1938873435198829,1.782230642689612
10.4,-1.0952319237953025,-0.19525692163485786,1.7948239066970952
10.45,-1.1053535582474217,-0.19704858060217845,1.8113131170095862
10.5,-1.1158315461331005,-0.19890208067883464,1.8283811923890276
10.55,-1.1242822377103936,-0.2003933786861012,1.8421239540784224
10.6,-1.130580229241711,-0.20150022626194897,1.852338160220512
10.65,-1.136969056083128,-0.20262173274812056,1.8627013720299157
10.7,-1.145502231530859,-0.20412310555403934,1.8765781674549213
10.75,-1.1556598815787344,-0.20591185610486917,1.8931163082567792
10.8,-1.1648456951724855,-0.20752635145503717,1.9080631320568209
10.85,-1.1712496286994218,-0.208644870732563,1.9184560255746437
10.9,-1.175842174969639,-0.20944000029344068,1.9258872958196473
10.95,-1.1812127012644247,-0.21037198139982394,1.9345987819954846
11.0,-1.1885429110254924,-0.2116508288888994,1.9465246312637188
11.05,-1.1961595424598448,-0.21297930018273803,1.958923653324872
11.1,-1.2013641134467248,-0.2138781036610311,1.9673782732866236
11.15,-1.203483420794777,-0.2142277998228579,1.9707891645980293
11.2,-1.2046377898227414,-0.21440518405004383,1.9726301270284257
11.25,-1.2073229271985513,-0.21485376610387164,1.9769868913513893
11.3,-1.2115576085049753,-0.21557719911925233,1.983888583115121
11.35,-1.2148727634084384,-0.21613724106809684,1.989292620597153
11.4,-1.2151719659826634,-0.2161615851275016,1.989768312636624
11.45,-1.2131614555329548,-0.21577543596304594,1.9864729068811116
11.5,-1.2115406483480786,-0.21545808288806256,1.9838245883696004
11.55,-1.2118968983902683,-0.21549174071186883,1.984419960602148
11.6,-1.2128912712746587,-0.21563918295603202,1.986066305502133
11.65,-1.2118295021045338,-0.21542216778648537,1.9843536528763739
11.7,-1.207798091941199,-0.21467813104490574,1.9777867356066956
11.75,-1.2027370905571395,-0.21375119720273972,1.9695398825247512
11.8,-1.1992438428836358,-0.2131028573475433,1.9638630269487738
11.85,-1.1976777301686923,-0.21279779483130312,1.9613441043657094
11.9,-1.1958871656302152,-0.21245454680447295,1.9584617273666893
11.95,-1.1918179575121757,-0.21170800003572054,1.9518525968785116
12.0,-1.1859470525978546,-0.2106419671864188,1.942294500055219
12.05,-1.180752373723875,-0.2096961388123617,1.933840664556275
12.1,-1.1779061386707959,-0.20916813903215825,1.9292279281763296
12.15,-1.176456265655288,-0.20888976736666365,1.926899042860633
12.2,-1.17403012098959,-0.20843961556225565,1.922969754471227
12.25,-1.169599363391403,-0.20763402423398247,1.9157532392972492
12.3,-1.1646184366185688,-0.20673047860151428,1.9076266365296561
12.35,-1.161322853397654,-0.2061264192389629,1.9022492091337266
12.4,-1.16023791829228,-0.2059163375374169,1.9004838096096126
12.45,-1.1597308619168434,-0.2058107802766287,1.8996591865773347
12.5,-1.1579999942352863,-0.20548893268598079,1.8968231360453842
12.55,-1.1551411263300935,-0.20496657252613204,1.8921278647247508
12.6,-1.1529684701531036,-0.20456571573517834,1.888542111102348
12.65,-1.1529210563355825,-0.204542948415515,1.88842508242735
12.7,-1.1544949338463812,-0.2048096280165197,1.8909551818174695
12.75,-1.1558961755833623,-0.20504665019434043,1.8931941964970918
12.8,-1.1560509047225427,-0.20506188370259082,1.8933792104430598
12.85,-1.1556746127383342,-0.20498167982932358,1.8926793544063134
12.9,-1.1563066675163025,-0.20508019895574137,1.8936184930194404
12.95,-1.1585299806762537,-0.20546224800235535,1.897156682270225
13.0,-1.1613742746036433,-0.20595573729726624,1.9017068339237948
13.05,-1.163447701313146,-0.20631239214959152,1.9049864482781729
13.1,-1.1644355647769,-0.20647526233904046,1.9064771166700325
13.15,-1.1653217530422797,-0.2066193309389348,1.9077923319888566
13.2,-1.1672024410989064,-0.206940492262369,1.9107332620436548
13.25,-1.1700682821685904,-0.20743775702799638,1.9152880592023127
13.3,-1.1728355414146945,-0.20791794306027356,1.9196797223360793
13.35,-1.174486719776886,-0.20819907892573752,1.9222381862963651
13.4,-1.1750449442852675,-0.20828492662928966,1.923002267984021
13.45,-1.1753874724773166,-0.20833220440578515,1.9234146512463894
13.5,-1.1761895385210615,-0.20846188365954532,1.9245863322378227
13.55,-1.1771561276141869,-0.2086215668239646,1.9260337841769957
13.6,-1.1773172945753352,-0.2086380893619051,1.926165001669581
13.65,-1.1760309929558952,-0.20839683618688554,1.9239282032885523
13.7,-1.1736263094159627,-0.2079567364508037,1.919867380784618
13.75,-1.1710218295198835,-0.20748192082891137,1.9154924822115547
13.8,-1.1687289115272366,-0.2070635828463523,1.9116414987702335
13.85,-1.1662842932847735,-0.2066188742478019,1.9075519616002445
13.9,-1.1627149932396446,-0.20597422728160808,1.9016282987938204
13.95,-1.157561529288829,-0.20504795126958442,1.8931211395783052
14.0,-1.1513621449014302,-0.20393622645254794,1.8829170542492495
14.05,-1.1450461962694698,-0.20280463294923123,1.8725393916370852
14.1,-1.1388697946562685,-0.20169859770675913,1.8624043857612236
14.15,-1.1320777471298031,-0.20048358211180073,1.8512724181198195
14.2,-1.1237311746251128,-0.1989926452861468,1.8376074860478173
14.25,-1.1138253704454035,-0.1972252024151615,1.8214059604763708
14.3,-1.1034080366322403,-0.19536774619151487,1.8043849864732397
14.35,-1.0934883725258082,-0.1935997309215196,1.7881942395676447
14.4,-1.0839379181663453,-0.19189825827235296,1.7726196446426759
14.45,-1.0736795902734233,-0.19007179127431328,1.7558969783380665
14.5,-1.0620193070832702,-0.18799683773016795,1.7368917175524334
14.55,-1.0495847409494692,-0.18578481302493088,1.7166322001975693
14.6,-1.0377122784878674,-0.18367323299067806,1.697303999887854
14.65,-1.026943844660761,-0.18175864293318256,1.6797911594189223
14.7,-1.0164166077854224,-0.17988793262775005,1.6626800163957611
14.75,-1.0049416816882744,-0.17784971943768113,1.6440248990476292
14.8,-0.9925459596659643,-0.17564841993261382,1.623869579923392
14.85,-0.9806089666678517,-0.17352907217141933,1.6044702782121973
14.9,-0.970367899265181,-0.17171197827068596,1.5878501606569024
14.95,-0.9615585684530652,-0.17015077751984364,1.573576171653821
15.0,-0.9528509832623691,-0.1686091088774191,1.5594709800428923
15.05,-0.9435886735491694,-0.16696958212635593,1.5444581358018539
15.1,-0.934722522333705,-0.16540052992512955,1.5300911485115023
15.15,-0.9277639220480696,-0.16417077970499605,1.5188425634128446
15.2,-0.9230090690697121,-0.16333382682797293,1.5111982575525165
15.25,-0.9192084800740297,-0.16266799466536241,1.50511390271018
15.3,-0.9151042351712038,-0.16194904236091645,1.4985285161557051
15.35,-0.9109704941377785,-0.16122471382935544,1.4918873844629417
15.4,-0.9082714589777403,-0.16075520857801706,1.4875863109028469
15.45,-0.907858270711281,-0.1606928665401668,1.4870214719349661
15.5,-0.90892463702097,-0.16089529218756127,1.4888760517284574
15.55,-0.9099920081862196,-0.1610992837968439,1.4907285221798112
15.6,-0.9106899537410742,-0.16123767191687932,1.4919680215689457
15.65,-0.9121376389634808,-0.16150867740842045,1.4944244718021018
15.7,-0.915470359852959,-0.16211481909180492,1.4999596753473021
15.75,-0.9203459755954588,-0.1629964630884615,1.5080185647577231
15.8,-0.9252628834693004,-0.16388676596453422,1.5161436000801434
15.85,-0.9292681592567265,-0.16461507939267506,1.5227705188426874
15.9,-0.932944564513134,-0.16528384367489224,1.5288502213980273
15.95,-0.9374934870223202,-0.16610693958761402,1.5363525922365078
16.0,-0.9430860283935054,-0.1671161766991105,1.5455644542998286
16.05,-0.9485250536856107,-0.16809952415033536,1.554528976229328
16.1,-0.952603309006264,-0.16884160039714402,1.5612662372478
16.15,-0.9554586177781008,-0.1693655180515421,1.565997210114391
16.2,-0.9582682944258334,-0.16988020183899266,1.5706503307309045
16.25,-0.9616868201831021,-0.1705030033374868,1.5763033831542153
16.3,-0.9649562534312226,-0.1711002309300511,1.5817199505817872
16.35,-0.9667521705228284,-0.1714361835816689,1.5847294699752705
16.4,-0.9666981138323614,-0.17144263183927677,1.584710226708662
16.45,-0.9656999876251389,-0.17127977535142236,1.5831444085346789
16.5,-0.9647276943895511,-0.17112058070197378,1.5816254383300077
16.55,-0.9635594774691896,-0.17092683759349114,1.5797961332700954
16.6,-0.9610080927883171,-0.1704879338745684,1.5757124970036962
16.65,-0.956319553137936,-0.16966908116314983,1.5681348809794144
16.7,-0.950042271652932,-0.16856681526341788,1.5579581067045396
16.75,-0.9433427284549669,-0.1673884848621725,1.547095163994193
16.8,-0.936627770341194,-0.16620727179952155,1.5362175614804556
16.85,-0.9291249326950339,-0.16488648710743092,1.524061328111891
16.9,-0.9198675433154966,-0.1632539295772446,1.5090388493864317
16.95,-0.908863608474122,-0.16131009727684642,1.4911585762029507
17.0,-0.8970746131418261,-0.1592254341216588,1.471995662771869
17.05,-0.885289928884351,-0.1571406469478518,1.4528472385772897
17.1,-0.8732670506654179,-0.15501329733814373,1.4333183311298576
17.15,-0.8601120525036894,-0.15268465813961996,1.4119419865720406
17.2,-0.845380287915976,-0.15007527642462293,1.3879854537929859
17.25,-0.8296036562277749,-0.14727925401850683,1.3623188215335382
17.3,-0.813703187477409,-0.1444603170880896,1.3364531248085072
17.35,-0.7980425114644225,-0.14168348466849068,1.3109855204863674
17.4,-0.7821959470210116,-0.13887340139299909,1.2852163150268172
17.45,-0.7655944086999185,-0.13592884973074604,1.258209010835051
17.5,-0.7482496692448972,-0.13285156199291492,1.2299807940739012
17.55,-0.7307897638552481,-0.12975280134075717,1.201561306240455
17.6,-0.7138629765435853,-0.1267476797903342,1.1740132336248514
17.65,-0.6975954729294784,-0.12385883604362391,1.147541520508966
17.7,-0.6816157502216917,-0.12102061732973368,1.1215349127038294
17.75,-0.6655428138060309,-0.11816551074792869,1.0953684604685208
17.8,-0.6494470621903163,-0.11530583721359022,1.0691584693965712
17.85,-0.6338817071603096,-0.11253953703334929,1.043811244174579
17.9,-0.6194678929353881,-0.10997695631739646,1.0203421759488496
17.95,-0.606387786038729,-0.1076510070609018,0.9990474694078557
18.0,-0.5942597607866675,-0.10549452584825048,0.9793020145134737
18.05,-0.5825922193315023,-0.10342017179857521,0.960301764638368
18.1,-0.5714376338932237,-0.10143654654305578,0.9421321167650607
18.15,-0.5615303710734194,-0.09967350432040689,0.925993269315839
18.2,-0.5536236951743048,-0.09826518833641984,0.9131174444279235
18.25,-0.5476546542152452,-0.09720141260373083,0.9034033965408295
18.3,-0.5427372327024784,-0.09632529674761514,0.8954030640627924
18.35,-0.5381563560542642,-0.0955092063406795,0.8879455825823257
18.4,-0.5342907865070146,-0.09481946189704615,0.8816485382125805
18.45,-0.5322875923456714,-0.09445982618004933,0.8783890096738318
18.5,-0.532711560033329,-0.0945317834568371,0.8790945986284431
18.55,-0.534734909776919,-0.09488931087781793,0.8824137082589747
18.6,-0.5369628304374006,-0.09528428041318904,0.8860624599685352
18.65,-0.5390477236253881,-0.09565359115034511,0.8894677908091371
18.7,-0.5421422117290575,-0.09620125427819914,0.8945144997209766
18.75,-0.5475037774505411,-0.09715139927640593,0.9032643774636782
18.8,-0.5548296187900537,-0.09845149399046704,0.9152268058532389
18.85,-0.5623825682004382,-0.0997930671159466,0.9275587832402152
18.9,-0.5688931832432624,-0.10094934314035697,0.9381780583530013
18.95,-0.5750104828982376,-0.10203443846152283,0.9481440123886937
19.0,-0.5824783433487069,-0.10335846687448225,0.9603143625490045
19.05,-0.5919187362930183,-0.10503332880651328,0.9757134481808976
19.1,-0.6018746007625388,-0.1068009298938506,0.9919580736556313
19.15,-0.6103473103219192,-0.10830536359424059,1.0057719612246192
19.2,-0.6170674019093934,-0.10949729493937355,1.0167087491564395
19.25,-0.6237723150114034,-0.11068499459871362,1.0276134182463128
19.3,-0.6320773724517821,-0.11215644823089832,1.0411361641092256
19.35,-0.6414335656521057,-0.11381514578406637,1.0563817659501495
19.4,-0.649634567094779,-0.11526877271197833,1.0697351020836923
19.45,-0.655324596217242,-0.11627507013742644,1.0789708963616516
19.5,-0.6595592211682302,-0.11702071714135798,1.085816437973893
19.55,-0.6645441212383734,-0.11789818522328233,1.0938881826137123
19.6,-0.6710040474565329,-0.11903748585206841,1.1043778803166582
19.65,-0.6772852047035931,-0.12014517677002345,1.1145768223174173
19.7,-0.6812602549214395,-0.12084241353711889,1.1209964349943338
19.75,-0.682804839595974,-0.12110605487775672,1.1234300820743641
19.8,-0.6839487530834374,-0.12129673663589813,1.1252041103861838
19.85,-0.6865226145965391,-0.12174064630274728,1.1293205409387141
19.9,-0.690053748103125,-0.12235446922366577,1.1350056623423352
19.95,-0.6923574981549212,-0.12274963087922686,1.1386778759759135
20.0,-0.6921028464788153,-0.12268863278450226,1.1381542942285812
20.05,-0.6903658227467986,-0.1223621910549042,1.135198613001096
20.1,-0.6894032039148881,-0.1221717934866291,1.133510767024962
20.15,-0.6901024960786417,-0.12227595551162551,1.134545771981827
20.2,-0.6910588980586745,-0.12242531650453259,1.1360006637664366
20.25,-0.6902859832910497,-0.12226645897688115,1.1346197395147115
20.3,-0.6875358640149836,-0.12175481685142131,1.1299978339812515
20.35,-0.684590416418712,-0.1212070428749854,1.125055999013993
20.4,-0.6832590631081512,-0.12094518101246621,1.1227583796199472
20.45,-0.6834094333957212,-0.12094618275688163,1.1228858523680838
20.5,-0.6832348943671933,-0.12088903027107989,1.1224774533342483
20.55,-0.6813677749484413,-0.12053031851299778,1.119294325671067
20.6,-0.6784258665778333,-0.11997947616256255,1.1143511287129009
20.65,-0.6763173368360258,-0.11957561394942218,1.1107739187221064
20.7,-0.6761531345512815,-0.11951659174395246,1.110380409892798
20.75,-0.6771058625718123,-0.11965592360935773,1.1118144201474305
20.8,-0.6774194988550013,-0.11968178479102676,1.1122021629005268
20.85,-0.6763942998047883,-0.11946959300404103,1.1104009899408833
20.9,-0.6751755624204936,-0.11922252464613337,1.1082870905667477
20.95,-0.6755232409765402,-0.1192534233202025,1.108739996400164
21.0,-0.6779191574491472,-0.11964857693794784,1.1125467903687802
21.05,-0.6810618827493036,-0.12017739538013927,1.1175779826141365
21.1,-0.6832892380272755,-0.12054448323850409,1.1211148955151913
21.15,-0.6844016868683287,-0.12071367765297225,1.1228311647456763
21.2,-0.6859144868752223,-0.1209537204659199,1.1252051020707832
21.25,-0.689419297375724,-0.12154787059666461,1.1308411387525208
21.3,-0.6947992080206049,-0.1224763872220862,1.1395502763884
21.35,-0.700280100421466,-0.12342452512199742,1.1484316792038012
