# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
2.2,1.0709323242723427e-14,2.397804177434182e-13,-3.158213217386047
2.25,1.0507117110659772e-14,2.2723489756515391e-13,-3.236712463597792
2.3,1.2254202559047737e-14,2.54379850517239e-13,-3.3249720508859184
2.35,1.3517207928470864e-14,2.27901031379929e-13,-3.4135021862063404
2.4,1.3449981635462073e-14,2.2773449792623524e-13,-3.503879098165278
2.45,1.495780954082918e-14,2.137734433915739e-13,-3.5967901526882287
2.5,1.4842217441944405e-14,2.2490342921344109e-13,-3.6861485231925393
2.55,1.549265127893218e-14,2.0924928456622638e-13,-3.7790712233393915
2.6,1.7653719384779136e-14,2.0347612483817556e-13,-3.872540103790726
2.65,1.9327049310307814e-14,1.965927420854996e-13,-3.9574775553837167
2.7,1.867839456817433e-14,2.1491142199181468e-13,-4.037278572386301
2.75,2.0288423615315262e-14,1.8682277946879822e-13,-4.107846158291423
2.8,2.167103299907872e-14,1.774969060619469e-13,-4.171397735371007
2.85,2.315147697372847e-14,1.73749903353837e-13,-4.235401794080435
2.9,2.362399444274623e-14,1.634803403760543e-13,-4.29139045302461
2.95,2.595510362320759e-14,1.9664825323673085e-13,-4.33872659202471
3.0,2.5795116468880794e-14,1.8399171075600407e-13,-4.378238691680478
3.05,2.723599546836337e-14,1.7549850461762162e-13,-4.405606308090944
3.1,2.948799631311913e-14,1.8110513089197866e-13,-4.43077304731243
3.15,3.2057877007396374e-14,1.6581180872776713e-13,-4.453232700585913
3.2,3.323055859346318e-14,1.7774670624248756e-13,-4.466661353673434
3.25,3.2067487029879704e-14,1.995625886763719e-13,-4.4766213586132135
3.3,3.006428866374277e-14,2.0242141296478167e-13,-4.477986510026737
3.35,2.7518343258943435e-14,2.0852763960022003e-13,-4.472104619114676
3.4,2.815051360462499e-14,2.231825835252721e-13,-4.469888316911826
3.45,2.8567129718938614e-14,2.2029600366124669e-13,-4.465762392625571
3.5,2.7028155018111423e-14,2.1047052989331405e-13,-4.457972946714749
3.55,2.479324574703939e-14,2.15411022352896e-13,-4.448301110588938
3.6,2.851592080086458e-14,2.3189783426857957e-13,-4.430182373087934
3.65,2.830580378876441e-14,2.324807013565078e-13,-4.410202966235264
3.7,2.757681357842121e-14,2.3406276916659863e-13,-4.396057688720141
3.75,2.7951849743281366e-14,2.402800181044995e-13,-4.381877971837126
3.8,2.6879029793448238e-14,2.240430063693566e-13,-4.364584108423912
3.85,2.6460047828003975e-14,2.2720714198953829e-13,-4.343000014065167
3.9,2.9435609569193234e-14,2.312594560294201e-13,-4.316253240096657
3.95,2.984671108199863e-14,2.6786906026643464e-13,-4.290558448980928
4.0,3.2074751993473014e-14,2.657318809440312e-13,-4.270109288887788
4.05,3.370838225920648e-14,2.6037505485021484e-13,-4.248665805564217
4.1,3.48734437057264e-14,2.5876523146450836e-13,-4.220880713945588
4.15,3.484169262771614e-14,2.669531262711189e-13,-4.189498088483409
4.2,3.66580062131607e-14,2.5759949728865195e-13,-4.156482576081785
4.25,3.8450637544422504e-14,2.5338064979507635e-13,-4.125890539907424
4.3,4.094169810707936e-14,2.412237076754309e-13,-4.101094827319242
4.35,4.1121432835889006e-14,2.2823409828731656e-13,-4.073465548542712
4.4,4.031894197319683e-14,2.0944357359553578e-13,-4.039385590945427
4.45,4.413275410872344e-14,2.227107387398064e-13,-4.002961837456914
4.5,4.7632527836724694e-14,2.1160850849355484e-13,-3.9647457483943978
4.55,4.774730984120406e-14,2.1552204465535851e-13,-3.9314474260520544
4.6,4.925571676038267e-14,2.1058155219577657e-13,-3.9028851801832563
4.65,5.19073774916566e-14,2.0169976799877531e-13,-3.8700233537516677
4.7,5.4504638611414665e-14,2.1130319716178292e-13,-3.8345304466316694
4.75,5.597330985078022e-14,2.0719537197066984e-13,-3.7975401465902348
4.8,5.784998387601692e-14,1.9306778398231472e-13,-3.763472122983556
4.85,6.016726794058234e-14,1.8005041901858476e-13,-3.7392984563598137
4.9,6.091501339286317e-14,1.746103261979215e-13,-3.715363414454691
4.95,6.427002956724019e-14,1.5804024755539103e-13,-3.687467185230938
5.0,6.452150860107265e-14,1.5740186931623157e-13,-3.6577214107591036
5.05,6.677951061547382e-14,1.3652967645327863e-13,-3.624276641948965
5.1,7.100963125596309e-14,1.432187701766452e-13,-3.5985194543984083
5.15,7.261277097104902e-14,1.3752887717544127e-13,-3.5793905678604663
5.2,7.525168718183286e-14,1.3924972286361026e-13,-3.5548156786839957
5.25,7.644906865160217e-14,1.393885007416884e-13,-3.52927162203631
5.3,7.773161478625626e-14,1.0325074129013956e-13,-3.4992229700219024
5.35,7.685688172312556e-14,1.1976530878143876e-13,-3.4664478062356903
5.4,7.745900272358e-14,1.1055045767704996e-13,-3.443224689965417
5.45,7.551360038121627e-14,1.1321499293615034e-13,-3.41851755320244
5.5,7.579989878958898e-14,1.0730305533002138e-13,-3.3878772452815458
5.55,7.387295057327055e-14,1.0366707492437399e-13,-3.3554343612634394
5.6,7.29945649493259e-14,6.453171330633722e-14,-3.3142934053951283
5.65,6.775680912090513e-14,4.75175454539567e-14,-3.275262734838316
5.7,6.752837076402029e-14,5.334621633323877e-14,-3.243197428530939
5.75,6.881283236899322e-14,1.9761969838327786e-14,-3.2069497776859013
5.8,6.710308738068854e-14,1.3655743202889425e-14,-3.16857310652364
5.85,6.764876721940758e-14,4.9960036108132044e-15,-3.1245882400478155
5.9,6.713272965495983e-14,-2.3425705819590803e-14,-3.075260266160347
5.95,6.603202291234306e-14,-3.9468428525424315e-14,-3.0324775491766918
6.0,6.572624217351708e-14,-1.4932499681208355e-14,-2.9925604321922474
6.05,6.42548469773264e-14,2.498001805406602e-16,-2.951884689387315
6.1,6.18076463919359e-14,9.992007221626409e-15,-2.910052706657316
6.15,6.373878153321532e-14,3.3889557826682903e-14,-2.8636529056512057
6.2,6.179739353281152e-14,9.270362255620057e-15,-2.8215010043768896
6.25,6.188944958608211e-14,1.0602629885170245e-14,-2.7870584846948514
6.3,6.310690958216528e-14,9.71445146547012e-15,-2.7561301654585346
6.35,6.411511379352205e-14,2.248201624865942e-15,-2.728525028751191
6.4,6.507465293352267e-14,2.1760371282653068e-14,-2.698795304389188
6.45,6.798778105005075e-14,2.883804306463844e-14,-2.669122272445284
6.5,6.655319828691075e-14,5.082045895221654e-14,-2.647184646028089
6.55,6.742449576735798e-14,4.754530102957233e-14,-2.6311664617901886
6.6,6.74685203325851e-14,6.084022174945858e-14,-2.620802438393641
6.65,6.694253416426177e-14,7.158162951270697e-14,-2.6127318087390297
6.7,6.398208124466018e-14,8.232303727595536e-14,-2.6019560255258316
6.75,6.378444475964847e-14,1.292022044907526e-13,-2.5934852243510402
6.8,6.462346047235652e-14,1.3619660954589108e-13,-2.589670538558128
6.85,6.473451166031313e-14,1.3225531780847177e-13,-2.59019482916829
6.9,6.694808551449429e-14,1.439959262938828e-13,-2.5931000658202503
6.95,7.10203774411592e-14,1.6378565170782622e-13,-2.592041688126077
7.0,7.28999166549418e-14,1.5679124665268773e-13,-2.588156699535647
7.05,7.577963447283877e-14,1.828814877313789e-13,-2.5846323201347783
7.1,7.361947779642111e-14,1.6206480601965723e-13,-2.5840292758930605
7.15,7.72836199888856e-14,1.7405521468560892e-13,-2.5885905215985225
7.2,7.63132067879617e-14,1.9348411761654916e-13,-2.5912096592760374
7.25,7.453250573491669e-14,1.9337309531408664e-13,-2.5891045978560765
7.3,7.426888781588266e-14,1.990074771640593e-13,-2.585047515478406
7.35,7.662784208816806e-14,1.7638668303732175e-13,-2.5789782086846404
7.4,7.623125197477866e-14,1.9489965197294623e-13,-2.577161654824655
7.45,7.891039829304209e-14,1.9259593919684903e-13,-2.579001492416067
7.5,7.932728000697874e-14,1.895983370303611e-13,-2.5767991355602735
7.55,8.35267385356183e-14,1.607047828144914e-13,-2.5723106267416025
7.6,8.283421823563626e-14,1.5365486660812167e-13,-2.5661072824630526
7.65,8.655711554605776e-14,1.5928924845809433e-13,-2.561351151958016
7.7,8.805052432122527e-14,1.4355183708403274e-13,-2.5639494890117778
7.75,8.811165989616464e-14,1.3700152123874432e-13,-2.567499863583743
7.8,9.0229178513078e-14,1.2634338020234281e-13,-2.5669855872183476
7.85,9.142229675894272e-14,1.359190537897348e-13,-2.5624941747606353
7.9,9.198914746821099e-14,1.23262511309008e-13,-2.5551550410653547
7.95,9.396127036965025e-14,1.481315070606115e-13,-2.5525387919681197
8.0,9.695692278877637e-14,1.5901169270193805e-13,-2.5543039728572783
8.05,9.77782635178806e-14,1.5903944827755367e-13,-2.554649511109707
8.1,1.004487741586861e-13,1.9806378759312793e-13,-2.5517110880221328
8.15,1.0485324240194865e-13,1.988131881347499e-13,-2.542942425269265
8.2,1.07602640881769e-13,2.1083135237631723e-13,-2.534065083258927
8.25,1.0945454056916773e-13,2.2459811788166917e-13,-2.5294382918077076
8.3,1.120604630091525e-13,2.1030399643962028e-13,-2.5239188926476945
8.35,1.1020898171822321e-13,2.469968674034817e-13,-2.515945870801886
8.4,1.1398066539969084e-13,2.483568906086475e-13,-2.502073993256122
8.45,1.1334996062167119e-13,2.609301663625274e-13,-2.4822951815175056
8.5,1.1247564751783869e-13,2.449984659591564e-13,-2.46512336352866
8.55,1.1479838708219132e-13,2.5848767570835207e-13,-2.4511031868341124
8.6,1.1800569266408259e-13,2.5732194153249566e-13,-2.437737782738923
8.65,1.194208107500875e-13,2.625677453238495e-13,-2.4225262887394408
8.7,1.2089430363410035e-13,2.3782364966251635e-13,-2.401320159038539
8.75,1.2260395733632858e-13,2.412237076754309e-13,-2.378859391868625
8.8,1.21406677397782e-13,2.4126534103885433e-13,-2.3602293320632537
8.85,1.2294728570553553e-13,2.535471832487701e-13,-2.3460373485370276
8.9,1.1989574685222228e-13,2.5435209494162336e-13,-2.3342458367331265
8.95,1.1589490516561976e-13,2.699507284376068e-13,-2.318944937867167
9.0,1.1197329587794384e-13,2.268463195065351e-13,-2.3031393478353017
9.05,1.1052072563032211e-13,2.197408921489341e-13,-2.2923769927370365
9.1,1.0889541818844776e-13,2.33063568444436e-13,-2.286981520638893
9.15,1.0698758373046267e-13,2.431665979685249e-13,-2.289110614143466
9.2,1.0907533473136435e-13,2.5743296383495817e-13,-2.291953673661517
9.25,1.1004822995887422e-13,2.795264020249988e-13,-2.291154493949559
9.3,1.0963646970029813e-13,2.9426461267689774e-13,-2.2944151643924133
9.35,1.1004050278871066e-13,2.7758351173190476e-13,-2.300769573061979
9.4,1.0969363878302025e-13,2.747524430191106e-13,-2.3107905005841882
9.45,1.0782467276490973e-13,3.0667135497708387e-13,-2.3266025004940083
9.5,1.0373443989885045e-13,3.062272657672338e-13,-2.339356279455103
9.55,1.0059763876465194e-13,2.939593013451258e-13,-2.3499300419434395
9.6,9.939031543438864e-14,3.0647706594777446e-13,-2.362264426079191
9.65,1.0038286763989864e-13,3.233247003464612e-13,-2.3725736574357814
9.7,9.840396097423732e-14,3.604616605201727e-13,-2.383749395771785
9.75,9.66662158316633e-14,3.692879335659427e-13,-2.393806935282921
9.8,9.509989642639324e-14,3.505806756010088e-13,-2.3967005421188734
9.85,9.514550600452068e-14,3.4111602431607935e-13,-2.39564266835022
9.9,9.107073945758924e-14,3.1968871994081383e-13,-2.3919373324281015
9.95,8.67442353508773e-14,3.358147093734942e-13,-2.387136907684617
10.0,8.297533910079457e-14,3.1316615967114103e-13,-2.3832710267172317
10.05,8.241356119521133e-14,3.0128677330765186e-13,-2.3758504194953627
10.1,8.0576127000565e-14,2.9706792581407626e-13,-2.364529609393278
10.15,7.622177884360404e-14,3.0159208463942377e-13,-2.3512490310179164
10.2,7.347031165182902e-14,3.1999403127258574e-13,-2.336793163048819
10.25,7.026942200096044e-14,3.3834046675451646e-13,-2.325023484746847
10.3,6.849643648422919e-14,3.3525959786118165e-13,-2.314220735265879
10.35,6.705758571534434e-14,3.0350721935690217e-13,-2.3023645109830237
10.4,6.235999493024853e-14,3.2909786007451203e-13,-2.2931005100010733
10.45,5.968607862828208e-14,3.3048563885529347e-13,-2.2856497926796564
10.5,5.78459714598485e-14,2.9629076969683865e-13,-2.2806335248517673
10.55,5.6797086609451585e-14,2.803035581422364e-13,-2.2807677633546675
10.6,5.3264297437007113e-14,3.0694891073324015e-13,-2.2822367852697685
10.65,5.267717002091654e-14,2.980671265362389e-13,-2.283842861015403
10.7,5.093966339775662e-14,2.8735347434860614e-13,-2.2874648249875627
10.75,4.813718681032171e-14,3.020084182736582e-13,-2.2903453884004072
10.8,4.637666097082637e-14,2.516042929556761e-13,-2.2932826154677226
10.85,4.4949031388944075e-14,2.3694934903062403e-13,-2.2995484646133253
10.9,4.48672375904584e-14,2.518818487118324e-13,-2.305573774212945
10.95,4.161944145321061e-14,2.4139024112912466e-13,-2.3094612724289245
11.0,4.217588550672626e-14,2.327860126882797e-13,-2.3131958414756824
11.05,4.5790250781507755e-14,2.072508831219011e-13,-2.3144410847443826
11.1,4.883863488555057e-14,2.4572011092516277e-13,-2.313853578944734
11.15,5.100235559216698e-14,2.104150187420828e-13,-2.314206465663677
11.2,5.119016987231403e-14,1.949551631241775e-13,-2.3109201810346356
11.25,5.27955909784016e-14,1.8340884366807586e-13,-2.303397373805831
11.3,5.272639035498261e-14,1.962041640268808e-13,-2.2952105099519944
11.35,5.4311238108150194e-14,2.7380875344817923e-13,-2.2846898725902314
11.4,5.6227371830039196e-14,2.950972799453666e-13,-2.2738184638269576
11.45,5.797554999730167e-14,2.967071033310731e-13,-2.2643827380751134
11.5,6.039306761914036e-14,3.3822944445205394e-13,-2.252739550059502
11.55,6.205002431147232e-14,3.490541189421492e-13,-2.2400551830305595
11.6,6.524445899047136e-14,3.4208746946262636e-13,-2.2277915135738997
11.65,6.666066233522376e-14,3.5627056860221273e-13,-2.215379512562466
11.7,6.824309173660769e-14,3.371192214274288e-13,-2.2055733492546956
11.75,7.135185882216611e-14,3.549105453970469e-13,-2.197704643359428
11.8,7.275233877552205e-14,3.2587821330309907e-13,-2.1902139183948286
11.85,7.300440548244769e-14,3.04117842020446e-13,-2.183912123373446
11.9,7.457387043601534e-14,2.990385716827859e-13,-2.1781050419988226
11.95,7.609219137748377e-14,2.8177460364986473e-13,-2.1750272066022127
12.0,7.758757862967271e-14,2.661759701538813e-13,-2.1747394450822775
12.05,7.891899376314336e-14,2.8613222902151847e-13,-2.1732827973823117
12.1,7.963365849559218e-14,2.707001289792288e-13,-2.1714706040005236
12.15,8.175690045498354e-14,2.453870440177752e-13,-2.1690159862301233
12.2,8.284340420308495e-14,2.2745694217007895e-13,-2.1653764770372668
12.25,8.704622467944193e-14,1.8504642262939797e-13,-2.1641371793471063
12.3,8.765331755360116e-14,1.7666423879347803e-13,-2.162403541207654
12.35,8.738734495982013e-14,1.8371415499984778e-13,-2.1571917601024264
12.4,8.557509152613842e-14,1.9387269567516796e-13,-2.1520731319584776
12.45,8.357043286450511e-14,1.9714785359781217e-13,-2.146139338061346
12.5,8.511456828558609e-14,1.9903523273967494e-13,-2.1386045699531504
12.55,8.576384658091349e-14,1.9748092050519972e-13,-2.1322761601818936
12.6,8.513695184042136e-14,2.1554980023097414e-13,-2.124555959494524
12.65,8.792967956514672e-14,2.072508831219011e-13,-2.1145071689747432
12.7,9.239631009273385e-14,2.5665580771772056e-13,-2.107041105764205
12.75,9.485178679146646e-14,2.7336466423832917e-13,-2.101842837016898
12.8,9.622970157572132e-14,2.620681449627682e-13,-2.097903479275109
12.85,1.0039926086425653e-13,2.3867019471879303e-13,-2.0983180948098052
12.9,1.0386238890338187e-13,2.505495810822822e-13,-2.1008034406076934
12.95,1.0686948913425982e-13,2.2451485115482228e-13,-2.104412404210418
13.0,1.1145811628568106e-13,2.5654478541525805e-13,-2.1141569013465045
13.05,1.1752601373062708e-13,1.9120816041606759e-13,-2.1285618230544365
13.1,1.2160938818852423e-13,2.0117241206207837e-13,-2.14558388421084
13.15,1.2909374022660515e-13,1.7938428520380967e-13,-2.167041340275768
13.2,1.3666393724079197e-13,1.8252066524837574e-13,-2.1901580492105044
13.25,1.389278062172438e-13,1.8726686867864828e-13,-2.2164804225942785
13.3,1.4291048824194286e-13,2.01200167637694e-13,-2.249754812367909
13.35,1.486441092406793e-13,1.9786949856381852e-13,-2.286370730323208
13.4,1.5290461878516156e-13,2.334521465030548e-13,-2.3247162701608506
13.45,1.5550566988460108e-13,2.2074009287109675e-13,-2.364169862230595
13.5,1.5894454602615883e-13,2.1035950759085154e-13,-2.40409674868598
13.55,1.6092230768073908e-13,2.314537450587295e-13,-2.447946572639488
13.6,1.6181561010387042e-13,2.9137803281287233e-13,-2.4941578368710466
13.65,1.594652603420098e-13,3.043121310497554e-13,-2.5398844964987823
13.7,1.5906396396883204e-13,3.088085342994873e-13,-2.5844385004343007
13.75,1.5899851448747255e-13,3.253231017907865e-13,-2.6252112716823994
13.8,1.5756165554019556e-13,3.967659534254153e-13,-2.66565448854557
13.85,1.566145583990783e-13,3.889943922530392e-13,-2.7068234878648365
13.9,1.5218037178856344e-13,3.9201974999514277e-13,-2.7440173715142215
13.95,1.5070438934666576e-13,4.1389114358025836e-13,-2.7781210628258552
14.0,1.5041080715166132e-13,4.1139314177485176e-13,-2.806405753338808
14.05,1.4699563621197698e-13,3.8913317013111737e-13,-2.8274688802210672
14.1,1.448905555757615e-13,3.872457909892546e-13,-2.8473322200430413
14.15,1.4409624193085193e-13,3.691769112634802e-13,-2.8636184333417987
14.2,1.4132943892994142e-13,3.6098901645686965e-13,-2.8737441281393483
14.25,1.3631512294400279e-13,3.1144531398297204e-13,-2.8785254847909147
14.3,1.3208328658106354e-13,2.97012414662845e-13,-2.8738171590204686
14.35,1.3058579841858132e-13,2.870204074412186e-13,-2.862690165393534
14.4,1.3130723547725946e-13,2.863542736264435e-13,-2.8496606737994465
14.45,1.2885423570152186e-13,2.5263124925345437e-13,-2.8323674202007147
14.5,1.2638316492823748e-13,2.3456236952767995e-13,-2.810252598092177
14.55,1.2267509716885062e-13,2.1940782524154656e-13,-2.7820334049609716
14.6,1.2360411838149341e-13,1.7760792836440942e-13,-2.7484534438601873
14.65,1.2341941630691253e-13,2.0000667788622195e-13,-2.714159772008161
14.7,1.247644645482893e-13,1.8188228700921627e-13,-2.680774746130874
14.75,1.252828008870771e-13,1.7838508448164703e-13,-2.647896258210693
14.8,1.274400091809428e-13,1.7033596755311464e-13,-2.6123592650253826
14.85,1.2770313201340828e-13,1.4779844015322396e-13,-2.5734550711080377
14.9,1.2620530834216178e-13,1.1599055049771323e-13,-2.535291558657846
14.95,1.2760667744018995e-13,1.2401191185062999e-13,-2.498281649252341
15.0,1.2958470518574778e-13,1.1493583862431933e-13,-2.4641491930099466
15.05,1.289643827373468e-13,9.101053244364721e-14,-2.432532500272359
15.1,1.2886987411590896e-13,6.303291222309326e-14,-2.398157652547745
15.15,1.295578823824246e-13,5.315192730392937e-14,-2.3637809538992123
15.2,1.295960707419337e-13,1.790234627208065e-14,-2.3315004030875492
15.25,1.2725459719338233e-13,4.821143484434742e-14,-2.300442960890649
15.3,1.2385069081462186e-13,2.7755575615628914e-17,-2.273691132377989
15.35,1.255593307355318e-13,-1.5681900222830336e-14,-2.246892869191228
15.4,1.2422383413335183e-13,-4.007905118896815e-14,-2.2168923674017815
15.45,1.186894514521208e-13,-4.826694599557868e-14,-2.1873385049413834
15.5,1.1871413724076172e-13,-3.888556143749611e-14,-2.1577333856848373
15.55,1.2093213289272343e-13,-3.982925100842749e-14,-2.1310010124085057
15.6,1.2169618570382243e-13,-4.399258735077183e-14,-2.1073314382000348
15.65,1.216126724755662e-13,-3.35009797680641e-14,-2.081202332994687
15.7,1.2109719616671717e-13,-1.5237811012980274e-14,-2.0547755609249982
15.75,1.2020363773452556e-13,-7.077671781985373e-15,-2.028726226720522
15.8,1.2298233667934912e-13,1.3183898417423734e-14,-2.0040445247569973
15.85,1.2272946578429075e-13,4.360400929215302e-14,-1.9852765112302215
15.9,1.2476650993947533e-13,2.867150961094467e-14,-1.9680124850746186
15.95,1.236861117581627e-13,6.974976152207546e-14,-1.950859736418595
16.0,1.2338969468329143e-13,8.640310689145281e-14,-1.936367783703604
16.05,1.2157107568023814e-13,1.0078049506034858e-13,-1.922062689354794
16.1,1.2509737918681202e-13,1.4077627952246985e-13,-1.9122309762887433
16.15,1.2398830016640435e-13,1.8537948953678551e-13,-1.9084873588298077
16.2,1.2424510017009134e-13,1.8254842082399136e-13,-1.9058912299217123
16.25,1.2172952795497794e-13,2.084166172977575e-13,-1.9052621879415845
16.3,1.2295877342067842e-13,2.206845817198655e-13,-1.905134577904862
16.35,1.226871458298144e-13,2.2479240691097857e-13,-1.906008187052958
16.4,1.2401838292767948e-13,2.3359092438113294e-13,-1.912932425487412
16.45,1.2619837687776898e-13,2.2623569684299127e-13,-1.924435910391244
16.5,1.2987321629975847e-13,2.5826563110342704e-13,-1.9381442210181472
16.55,1.301596506277675e-13,2.104150187420828e-13,-1.95147646514957
16.6,1.2919557538100504e-13,2.355893258254582e-13,-1.9633389000060557
16.65,1.3248796646270845e-13,2.3589463715723014e-13,-1.9779900269811552
16.7,1.3142718671495033e-13,2.2545854072575366e-13,-1.9958943224358787
16.75,1.3069141863753997e-13,2.164657342262899e-13,-2.0165994309090856
16.8,1.3094787175627398e-13,2.170486013142181e-13,-2.037375506072575
16.85,1.280621469130509e-13,1.8521295608309174e-13,-2.0533048374162117
16.9,1.2749341035195018e-13,1.8926527012297356e-13,-2.0690221990002353
16.95,1.2647052488597677e-13,1.5679124665268773e-13,-2.0871358638338933
17.0,1.2355305514186132e-13,1.519617764955683e-13,-2.107167025854272
17.05,1.2437628163805337e-13,1.543487559985124e-13,-2.1311691959101324
17.1,1.2284969871881613e-13,1.569577801063815e-13,-2.152161371056124
17.15,1.224085495198947e-13,1.451339048941236e-13,-2.168536154773964
17.2,1.2482402932490704e-13,1.2714829189519605e-13,-2.186416955124127
17.25,1.2515677192760432e-13,1.225963774942329e-13,-2.20504819284532
17.3,1.2610930794957056e-13,1.2598255771933964e-13,-2.2277183651365373
17.35,1.2848371937084095e-13,9.375833442959447e-14,-2.2518168770390563
17.4,1.2913110789257553e-13,1.1676770661495084e-13,-2.2691071488764702
17.45,1.3101780395902558e-13,6.519784712111232e-14,-2.2848899318437486
17.5,1.3601008491257682e-13,4.0772940579358874e-14,-2.3012398618319754
17.55,1.35597825286703e-13,3.855249453010856e-14,-2.320109281323516
17.6,1.3917146961259392e-13,1.0436096431476471e-14,-2.3449670027380645
17.65,1.4149461803063133e-13,-4.343747583845925e-14,-2.3649604368361157
17.7,1.4698135163346206e-13,-4.4825254619240695e-14,-2.3794453274756293
17.75,1.5082292351442252e-13,-5.470623953840459e-14,-2.3941268871371157
17.8,1.4900887306595852e-13,-4.110600748674642e-14,-2.406881152279448
17.85,1.501567517341492e-13,-7.921441280700492e-14,-2.4248904791341666
17.9,1.537786103542868e-13,-8.232303727595536e-14,-2.444154304923316
17.95,1.526682936294348e-13,-8.507083926190262e-14,-2.4543266020121184
18.0,1.5935275312251492e-13,-8.87900863943969e-14,-2.462267566795333
18.05,1.5957297447192626e-13,-7.754907827006718e-14,-2.4675716377082075
18.1,1.592887713647915e-13,-5.831446436843635e-14,-2.471270588773711
18.15,1.598520567388854e-13,-7.843725668976731e-14,-2.480123588019577
18.2,1.5562897206414837e-13,-8.376632720796806e-14,-2.4840182915773
18.25,1.523009198132606e-13,-8.459899447643693e-14,-2.479685867181365
18.3,1.5258386335389127e-13,-1.0211276268989877e-13,-2.4721249727312635
18.35,1.4725980014033263e-13,-1.4518941604535485e-13,-2.4598018297377617
18.4,1.4632759943354518e-13,-1.3102019469357629e-13,-2.448717180756864
18.45,1.4740395761645594e-13,-1.5074053116848063e-13,-2.438756242420707
18.5,1.4606283213630444e-13,-1.4872825193634753e-13,-2.42196600113831
18.55,1.408897884793624e-13,-1.6130152769022743e-13,-2.3990831832230644
18.6,1.3371843096015013e-13,-1.7584544931281698e-13,-2.371312573085845
18.65,1.225119532675349e-13,-1.6542323066914832e-13,-2.343093511611908
18.7,1.151403767515577e-13,-2.2287727219350018e-13,-2.3180875902079165
18.75,1.121748943276206e-13,-2.1846413567061518e-13,-2.2917960705333797
18.8,1.0872053776226424e-13,-2.1269097594256436e-13,-2.2628767651243518
18.85,1.0576674731403485e-13,-2.321892678125437e-13,-2.230369929212383
18.9,1.0451270415069308e-13,-2.1987967002701225e-13,-2.19645447263032
