# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
164.95,2.216552767980111e-13,2.3279156380340282e-11,-2.247526817653526
165.0,2.1739754839717905e-13,2.3409885141489895e-11,-2.282474660697888
165.05,2.148175326796248e-13,2.3567370277532973e-11,-2.3227659041349487
165.1,2.1457259213945905e-13,2.3732182885538577e-11,-2.359503430377874
165.15,2.0976533790870225e-13,2.386824071720639e-11,-2.3872172130717857
165.2,2.0545166566490652e-13,2.397484988314602e-11,-2.412053026023603
165.25,1.992610636603933e-13,2.40257813644007e-11,-2.4390542509512247
165.3,1.907642229910909e-13,2.414604627354322e-11,-2.470222840417236
165.35,1.8464095759830112e-13,2.4307861279382337e-11,-2.5000101752127133
165.4,1.7437097627826607e-13,2.4537927245660285e-11,-2.520005370778861
165.45,1.6522493881099075e-13,2.4805879572653566e-11,-2.5317983924576364
165.5,1.5289303448420062e-13,2.5065727271567084e-11,-2.540666056312924
165.55,1.3663052280609007e-13,2.5244667467561044e-11,-2.5536752178809383
165.6,1.2131776927351415e-13,2.5384944146722432e-11,-2.5721116087456206
165.65,1.0709963867617668e-13,2.546407529280259e-11,-2.5857687407345313
165.7,8.930742757335063e-14,2.5480229037810886e-11,-2.590868119339749
165.75,7.36599137141917e-14,2.5473234632755748e-11,-2.5899349454960063
165.8,5.709783962944032e-14,2.5513202661642254e-11,-2.588243963226077
165.85,4.37978593666665e-14,2.557132283698138e-11,-2.5943737177596873
165.9,2.4642807332842166e-14,2.5662416636151875e-11,-2.6030854948143176
165.95,8.255478347102106e-15,2.575725743803048e-11,-2.604960615637385
166.0,-1.3619368439003703e-14,2.5776769607688266e-11,-2.599837484345157
166.05,-3.252176779649684e-14,2.572200785699863e-11,-2.5893976568326345
166.1,-5.2437788314992534e-14,2.5519336643853308e-11,-2.5820459213494917
166.15,-7.214648732255854e-14,2.522856923370398e-11,-2.580905258295413
166.2,-8.965268744578889e-14,2.4841045886958568e-11,-2.5763796153565757
166.25,-1.0368320908925878e-13,2.4448526536602344e-11,-2.563742382669247
166.3,-1.200642124112195e-13,2.406838617297069e-11,-2.5421253186584476
166.35,-1.3501795885388505e-13,2.375719065916826e-11,-2.516955902284524
166.4,-1.474429084229915e-13,2.350217243041186e-11,-2.4981947795601886
166.45,-1.5705812351161785e-13,2.327529835532971e-11,-2.4833361376482532
166.5,-1.757294266956916e-13,2.3049145925213566e-11,-2.466583529015667
166.55,-1.9343706995597724e-13,2.2746332595247054e-11,-2.444434201403043
166.6,-2.080230736794362e-13,2.240671537201422e-11,-2.4159621831266946
166.65,-2.2575087486435962e-13,2.2034957192218485e-11,-2.391776499212588
166.7,-2.4156673782194747e-13,2.1650292669761484e-11,-2.3770074309752243
166.75,-2.5871090695602045e-13,2.1366131086608675e-11,-2.367116391249228
166.8,-2.783267947067688e-13,2.1119522797263812e-11,-2.358788489203091
166.85,-2.9017951109289656e-13,2.0899310060329412e-11,-2.3467303410589047
166.9,-3.0638897380932433e-13,2.073036187155708e-11,-2.335954151905682
166.95,-3.2052961860391405e-13,2.0533741373895964e-11,-2.337256503544886
167.0,-3.2914943172484023e-13,2.044703295567274e-11,-2.3493323482736255
167.05,-3.398392674201851e-13,2.026592782478076e-11,-2.3681527398354714
167.1,-3.507908872824688e-13,2.0042772996831104e-11,-2.3872432296352244
167.15,-3.549060717885595e-13,1.985034359108795e-11,-2.402598836744641
167.2,-3.686944989324252e-13,1.9662660388775066e-11,-2.4228123430209347
167.25,-3.7786833172354917e-13,1.952712991304395e-11,-2.452155023686956
167.3,-3.831927673464483e-13,1.935263060914849e-11,-2.4890194417524185
167.35,-3.8694948535946785e-13,1.921071635102578e-11,-2.5300392060717716
167.4,-3.8565939269382495e-13,1.899375101643841e-11,-2.5676042112160005
167.45,-3.8446217224751476e-13,1.8744505947410062e-11,-2.60371510102482
167.5,-3.864361153609699e-13,1.8458096162632387e-11,-2.6448873236706074
167.55,-3.8489497474991325e-13,1.8145679403502868e-11,-2.692958406547195
167.6,-3.83298288231028e-13,1.7868262425224657e-11,-2.748543870446527
167.65,-3.78313425105801e-13,1.7606832658501048e-11,-2.8041622033221696
167.7,-3.7356469515498607e-13,1.7376627914345022e-11,-2.8545798301889533
167.75,-3.7388847243933995e-13,1.7238294125476727e-11,-2.905104724586172
167.8,-3.703145915405753e-13,1.7107565364327115e-11,-2.960295616547951
167.85,-3.7051621283515335e-13,1.692376794260042e-11,-3.024682754334874
167.9,-3.669915089882078e-13,1.6771167787865693e-11,-3.095171965095348
167.95,-3.5770443088037907e-13,1.6573659111784877e-11,-3.1616178278092537
168.0,-3.475936373666365e-13,1.629305024231087e-11,-3.224050313264728
168.05,-3.4201176170638223e-13,1.6045137440912072e-11,-3.2865708610011612
168.1,-3.315537374427235e-13,1.5807105624432438e-11,-3.353894734515345
168.15,-3.2237733700468493e-13,1.5655116092361254e-11,-3.4283225649993607
168.2,-3.092912166721597e-13,1.5529827424032305e-11,-3.5005797267840375
168.25,-2.983515543594241e-13,1.541841654351117e-11,-3.5656231444578737
168.3,-2.893950639052011e-13,1.5345252846188373e-11,-3.625910743274609
168.35,-2.802648500566196e-13,1.522856840630027e-11,-3.6841442445653865
168.4,-2.663718114788241e-13,1.509267710808615e-11,-3.7469732805702503
168.45,-2.498083136102223e-13,1.490693679606636e-11,-3.811143488320086
168.5,-2.4013687800525843e-13,1.477271083238918e-11,-3.8673494974200935
168.55,-2.285555030935542e-13,1.4558548810938987e-11,-3.914697528642339
168.6,-2.120126221376279e-13,1.4376028145690611e-11,-3.9526575215827773
168.65,-1.971385511976799e-13,1.427710727419651e-11,-3.9870349114413646
168.7,-1.7463256021647664e-13,1.4200501885497374e-11,-4.024452918489695
168.75,-1.5814844180571575e-13,1.4155093763790205e-11,-4.057538580761053
168.8,-1.4016619078339405e-13,1.4116124935625862e-11,-4.080712287968366
168.85,-1.2683256790912662e-13,1.4077877752427526e-11,-4.093002083183157
168.9,-1.1069790113953492e-13,1.4013262772394341e-11,-4.095979833619348
168.95,-9.238933199968028e-14,1.3898798778555488e-11,-4.099564992243023
169.0,-7.601372092533393e-14,1.3860329550752226e-11,-4.104103005192849
169.05,-5.6105089949959676e-14,1.3808926224712081e-11,-4.100435451026721
169.1,-3.127428208841826e-14,1.379604763762643e-11,-4.0850491698724145
169.15,-1.2741370988226475e-14,1.3788192809727207e-11,-4.058436202830025
169.2,1.2122281306860495e-14,1.3761797257316744e-11,-4.028328403532603
169.25,4.175184968043909e-14,1.3743756133166585e-11,-4.002106770396322
169.3,7.539842079470122e-14,1.3704898327304704e-11,-3.9759328271404453
169.35,1.0195664234930406e-13,1.3601314519107177e-11,-3.943964332369317
169.4,1.3148909072746145e-13,1.3465561998771136e-11,-3.9043808514687814
169.45,1.595177250973108e-13,1.3321982406111488e-11,-3.861090491407184
169.5,1.8911562071774762e-13,1.3182510638642952e-11,-3.82104011639157
169.55,2.1889289284766106e-13,1.3139989096799809e-11,-3.7858183731207813
169.6,2.512326188345782e-13,1.3106765672787901e-11,-3.7521838035538817
169.65,2.75574574837721e-13,1.3102796625474866e-11,-3.714986639071176
169.7,3.016849809664485e-13,1.3084366923266089e-11,-3.67348945226024
169.75,3.313806597887776e-13,1.3007317445357103e-11,-3.6334026859704363
169.8,3.552053374561296e-13,1.2973205842925495e-11,-3.5988080090536716
169.85,3.8335326017774293e-13,1.2928935699818567e-11,-3.57114056856029
169.9,4.0794083131771764e-13,1.2857964692969404e-11,-3.545724474999181
169.95,4.218842259273178e-13,1.284414241631282e-11,-3.515018055959475
170.0,4.3492721135982584e-13,1.2882667155267313e-11,-3.4808256541164457
170.05,4.4181711331335556e-13,1.2977480201570302e-11,-3.447771571131222
170.1,4.584111160624764e-13,1.316055597833099e-11,-3.419315859045245
170.15,4.674744811038568e-13,1.3349543692697807e-11,-3.3960717046023046
170.2,4.719290545643168e-13,1.354782952489586e-11,-3.3693254894931517
170.25,4.674664753206731e-13,1.3685219624193223e-11,-3.336363189606894
170.3,4.63338886277536e-13,1.3755580008378843e-11,-3.3026567664948914
170.35,4.604648803777714e-13,1.3834378087551613e-11,-3.271080944666954
170.4,4.573363089257476e-13,1.3894607686637528e-11,-3.2456105317472588
170.45,4.486302545637596e-13,1.391434190090024e-11,-3.2217787101654203
170.5,4.407597057745836e-13,1.3987422331496191e-11,-3.192138640868171
170.55,4.2705635710618915e-13,1.4024864603001674e-11,-3.160836776549244
170.6,4.109656431199934e-13,1.4086398714141524e-11,-3.130736541937983
170.65,4.0041336444915093e-13,1.4180934204688356e-11,-3.104927336185346
170.7,3.905667851681085e-13,1.4212381271860863e-11,-3.086450972951745
170.75,3.7942416926531125e-13,1.4167167439183004e-11,-3.068041126959585
170.8,3.703141707145792e-13,1.4062362385658389e-11,-3.048059041871195
170.85,3.619063849769088e-13,1.393662962811959e-11,-3.0293223412740087
170.9,3.518595576197945e-13,1.3793688413699101e-11,-3.011048816980299
170.95,3.46983550152032e-13,1.3627987627273797e-11,-2.9978642705937393
171.0,3.4665563181529385e-13,1.3519546593343534e-11,-2.988090156678256
171.05,3.4496335257744455e-13,1.3402751131152968e-11,-2.9750913128219985
171.1,3.3988027731806327e-13,1.331568189044674e-11,-2.959852075951545
171.15,3.460472698888083e-13,1.3279211064087804e-11,-2.9425946578658255
171.2,3.5376053316236156e-13,1.3243184326938717e-11,-2.926503566181138
171.25,3.6312531937630493e-13,1.3177986479817605e-11,-2.915646869850015
171.3,3.710866780656804e-13,1.3117340547097456e-11,-2.904845473623075
171.35,3.7866855000540915e-13,1.3008649712986653e-11,-2.8907806776308966
171.4,3.880880257606536e-13,1.2908812907497236e-11,-2.8736215015845143
171.45,3.9809631984788893e-13,1.2860879028409045e-11,-2.854824928661918
171.5,4.158657928153276e-13,1.2792239489911594e-11,-2.8394697931644703
171.55,4.2605235395755666e-13,1.2733092358274689e-11,-2.8269008097417743
171.6,4.4108005181923205e-13,1.2686462991240433e-11,-2.8135413604594977
171.65,4.548288922075458e-13,1.264488513896822e-11,-2.7987160437998124
171.7,4.657676086221086e-13,1.2555900763544514e-11,-2.7827500222793873
171.75,4.824654427246947e-13,1.2433720719684516e-11,-2.769404018164577
171.8,4.95410231905856e-13,1.2317841191489265e-11,-2.7604852008702974
171.85,5.01749429468872e-13,1.2151724071429726e-11,-2.7532659988685193
171.9,5.043061353775899e-13,1.2010253902516865e-11,-2.744985388134017
171.95,5.030614782036268e-13,1.1900896934591287e-11,-2.733086417276386
172.0,5.013216878071305e-13,1.1801726262916645e-11,-2.718745305042482
172.05,4.981026816588154e-13,1.1820544543184042e-11,-2.7050039770790946
172.1,4.944682983826612e-13,1.1869089044935777e-11,-2.6922070284869086
172.15,4.871501112120924e-13,1.1962236756701827e-11,-2.678719911984949
172.2,4.740891942459903e-13,1.2028184004364562e-11,-2.6601858669836957
172.25,4.607199463758591e-13,1.213315559134287e-11,-2.635747416768101
172.3,4.415571935884919e-13,1.223468548694484e-11,-2.6086450266459362
172.35,4.221956440885772e-13,1.2386397463259868e-11,-2.5802590085389454
172.4,3.9901187216652084e-13,1.2560646966974787e-11,-2.5516495247237767
172.45,3.7640317681832843e-13,1.2844475483220208e-11,-2.5192185256121675
172.5,3.4692333944074016e-13,1.3151563171831526e-11,-2.4789713017769888
172.55,3.233875103847735e-13,1.3513051788649477e-11,-2.4350273866629397
172.6,2.9767164547313684e-13,1.3933437736923793e-11,-2.3903468515866617
172.65,2.7198578167541204e-13,1.4362816491697572e-11,-2.3468172876268394
172.7,2.471003801780663e-13,1.4779871770898012e-11,-2.3053156928816545
172.75,2.2338736736956386e-13,1.5158096999812187e-11,-2.2596542242508644
172.8,2.0176033634929572e-13,1.552363793067002e-11,-2.2093799863304717
172.85,1.7776071482392415e-13,1.5870638137016613e-11,-2.15876403028825
172.9,1.5467829663648762e-13,1.626213053107506e-11,-2.1085728314675425
172.95,1.3336201872596628e-13,1.6653983747616508e-11,-2.06156750073065
173.0,1.1170061932616696e-13,1.7033263688404077e-11,-2.0150102442956364
173.05,8.852860341825297e-14,1.7421425413388647e-11,-1.9639591549748445
173.1,6.517424600595972e-14,1.7826934373132985e-11,-1.9113719385400199
173.15,5.115913066099814e-14,1.815506078806095e-11,-1.8597697284259151
173.2,3.6691871395749545e-14,1.8531315371106416e-11,-1.8120983337613783
173.25,1.8929975542885984e-14,1.8846674221251192e-11,-1.7688274532278143
173.3,5.630514471249443e-15,1.9165335984894227e-11,-1.723541490167472
173.35,-1.4106067795567293e-14,1.9454216015901693e-11,-1.675516092224976
173.4,-2.9920653374274453e-14,1.9799717421165042e-11,-1.627602823047079
173.45,-5.260991875494614e-14,2.0153628765839926e-11,-1.583563962304046
173.5,-7.150866727257662e-14,2.0504209441440935e-11,-1.5481914996035737
173.55,-8.778624180256771e-14,2.0812157552896338e-11,-1.5171421462162407
173.6,-1.068225469411852e-13,2.105007834707351e-11,-1.4867825308846
173.65,-1.2442244527412712e-13,2.1278645512268213e-11,-1.4596427053663206
173.7,-1.4169236610809335e-13,2.1514984238635293e-11,-1.4375937297084374
173.75,-1.6226773788522265e-13,2.1676632711020716e-11,-1.4260970715950645
173.8,-1.8219368674429939e-13,2.184469272137335e-11,-1.4249715436648263
173.85,-2.0722250981170167e-13,2.199149196080441e-11,-1.4272934559263426
173.9,-2.2821769522418256e-13,2.2117446762948134e-11,-1.4329477237234869
173.95,-2.456905766007974e-13,2.2182061742981318e-11,-1.4432776529422657
174.0,-2.601984610275552e-13,2.224256889782339e-11,-1.4618539788229263
174.05,-2.6880174004047343e-13,2.2279761369148332e-11,-1.492614813879026
174.1,-2.757393256101902e-13,2.221442474414914e-11,-1.5297292279932915
174.15,-2.841495418893559e-13,2.2063267879346427e-11,-1.5685591204474303
174.2,-2.8523408903452356e-13,2.1878748812653726e-11,-1.6082137313225982
174.25,-2.866032455221821e-13,2.169336932311694e-11,-1.6496256699314227
174.3,-2.8431998168437154e-13,2.1555479623458496e-11,-1.6986505671364398
174.35,-2.725681867907254e-13,2.1426499463572668e-11,-1.7528864897161736
174.4,-2.6677394691264155e-13,2.1292745344680952e-11,-1.8060859846457387
174.45,-2.532597925834486e-13,2.115477237829566e-11,-1.857329407185052
174.5,-2.365640078910056e-13,2.0977719561443564e-11,-1.904959106086574
174.55,-2.1706280544083903e-13,2.0815432710818982e-11,-1.9548201755115766
174.6,-1.9789335106621205e-13,2.0632329178482678e-11,-2.0108116931418447
174.65,-1.7712826756481278e-13,2.0459883787182775e-11,-2.0652373627274034
174.7,-1.563825080278501e-13,2.0304508074886485e-11,-2.1158669410275
174.75,-1.3641006718858937e-13,2.0192542082853038e-11,-2.1607678608052616
174.8,-1.204052638596706e-13,2.0110663134786932e-11,-2.1997970963948976
174.85,-1.0230971241028138e-13,2.0071583284320127e-11,-2.2420123986576126
174.9,-8.610019210901661e-14,2.0088236629689504e-11,-2.28591769392081
174.95,-6.867006047414253e-14,2.00081340384628e-11,-2.325781308442929
175.0,-5.2170613073016514e-14,1.990793641049038e-11,-2.361533517449402
175.05,-4.2685042475652444e-14,1.9763385372684183e-11,-2.389520331369299
175.1,-3.014447334005563e-14,1.9636708925574453e-11,-2.4141853863039042
175.15,-1.8241340519306924e-14,1.9504370341039134e-11,-2.442219369263393
175.2,-1.1331529320027929e-14,1.9409557294736146e-11,-2.468928512087219
175.25,-4.113195301599125e-15,1.9379914339978654e-11,-2.49094767892465
175.3,-2.1697803103825552e-16,1.9368867620883634e-11,-2.506086343559293
175.35,-2.7082245401026557e-15,1.9353130209509573e-11,-2.5143074653605932
175.4,-9.913475120465035e-16,1.932495830025971e-11,-2.523762189676699
175.45,9.782291960994326e-16,1.9293566744238433e-11,-2.5376981674417003
175.5,1.7303475644741065e-15,1.923458614605522e-11,-2.5519540997653642
175.55,9.24697060820637e-17,1.906994007150331e-11,-2.5625730780169818
175.6,-4.7819379842488815e-15,1.8935658596674898e-11,-2.567573868248342
175.65,-1.2424241996871408e-14,1.8808371526901624e-11,-2.570753684570814
175.7,-2.2578255899637457e-14,1.8746254548673846e-11,-2.577996090812796
175.75,-3.093153833766424e-14,1.875441468790484e-11,-2.5898467818689372
175.8,-3.9781724544070905e-14,1.8860440986756544e-11,-2.6020386519619088
175.85,-5.0393621962242484e-14,1.8973822513146388e-11,-2.6108562146155094
175.9,-6.608870432606118e-14,1.906155788766739e-11,-2.6169469098595943
175.95,-8.208540157809837e-14,1.9135942830317276e-11,-2.6238841699598883
176.0,-9.072490496287354e-14,1.9151374930359566e-11,-2.635827298699393
176.05,-9.994417501490815e-14,1.9126061845398112e-11,-2.6517804094618462
176.1,-1.0969643568355918e-13,1.9101553672129512e-11,-2.665769622222454
176.15,-1.222169879648766e-13,1.9064444467531416e-11,-2.6752897471023633
176.2,-1.3345360029867694e-13,1.9035800713496087e-11,-2.6801613966450635
176.25,-1.3883489424406555e-13,1.9101026316192815e-11,-2.684361386569286
176.3,-1.4615697949256525e-13,1.926139803209992e-11,-2.6942746244798084
176.35,-1.5298689757312773e-13,1.9417828456269604e-11,-2.7058577611136805
176.4,-1.596448028328539e-13,1.9542978346720474e-11,-2.713896678996086
176.45,-1.6388316736456695e-13,1.9636819947876916e-11,-2.7175203528951126
176.5,-1.6717070738641392e-13,1.969832630344115e-11,-2.715323701973521
176.55,-1.6657685083144266e-13,1.9715507004747224e-11,-2.715928155459096
176.6,-1.6296592048023463e-13,1.9737711465239727e-11,-2.7228517824983296
176.65,-1.5854978582112011e-13,1.9757029345868204e-11,-2.726992368971173
176.7,-1.598501545324159e-13,1.9776819071282148e-11,-2.727632569867117
176.75,-1.5767991976524909e-13,1.9856338795420925e-11,-2.7234433685271515
176.8,-1.5968195125912878e-13,1.9994755851016066e-11,-2.7162834652299477
176.85,-1.5965906387028493e-13,2.0150076052161126e-11,-2.717954911016749
176.9,-1.5862907329023365e-13,2.0306339942877116e-11,-2.7241319573201626
176.95,-1.6259274555368008e-13,2.0421025981320895e-11,-2.727653276972804
177.0,-1.7079546768992594e-13,2.0478313489391553e-11,-2.7296110224681662
177.05,-1.7591759378799113e-13,2.0506291109612107e-11,-2.724835891970594
177.1,-1.820214450408157e-13,2.0538321043872543e-11,-2.719850073112676
177.15,-1.898104161604643e-13,2.056518844106847e-11,-2.7221898169325343
177.2,-1.913226510345711e-13,2.058095360801815e-11,-2.7242912031493276
177.25,-1.9886083360472385e-13,2.0556639723778858e-11,-2.7248815650871094
177.3,-2.0851044389312243e-13,2.05020167509673e-11,-2.7209333542462577
177.35,-2.1215916888306415e-13,2.040709268236185e-11,-2.7100845025478932
177.4,-2.1664117588821416e-13,2.0271090361845268e-11,-2.703709994404548
177.45,-2.2025727217968207e-13,2.0085516583279173e-11,-2.703184174374247
177.5,-2.2713848165694132e-13,1.980296482351207e-11,-2.702949208244224
177.55,-2.3096783461769823e-13,1.9519302840720343e-11,-2.7000997541017977
177.6,-2.3283349311166393e-13,1.92128812859238e-11,-2.688166629545755
177.65,-2.296336449214773e-13,1.8986673344656424e-11,-2.6732405349615007
177.7,-2.2343394588556708e-13,1.874725374939601e-11,-2.6652154784182667
177.75,-2.1859531390405464e-13,1.8566564952138265e-11,-2.6619759417238082
177.8,-2.0985850047810814e-13,1.8371498766711625e-11,-2.6599005390839583
177.85,-1.959285921169918e-13,1.8146067981561487e-11,-2.652721476472495
177.9,-1.8186887944443246e-13,1.7863266421613844e-11,-2.6389484330204453
177.95,-1.6511916271397329e-13,1.760067092071438e-11,-2.6279740085571035
178.0,-1.4847669751537406e-13,1.733543864013143e-11,-2.6233732468925837
178.05,-1.309048475582104e-13,1.7061907442439406e-11,-2.6220887853924584
178.1,-1.1479306886657553e-13,1.6871531949291807e-11,-2.619021308718308
178.15,-9.93194405778657e-14,1.6776663391837587e-11,-2.6086952486489334
178.2,-8.136989040747227e-14,1.6736972918707238e-11,-2.5948362624802623
178.25,-6.287281335365683e-14,1.6808859859551717e-11,-2.5852515698407377
178.3,-4.888878625317625e-14,1.6890960852222747e-11,-2.582527819409444
178.35,-3.749557286055845e-14,1.6968565441644046e-11,-2.5834267810723244
178.4,-2.3293847252557406e-14,1.6983053852115404e-11,-2.5809789619984436
178.45,-1.466551677040358e-14,1.689506867741386e-11,-2.572500514434992
178.5,-2.7083518449570903e-15,1.6798923363481322e-11,-2.5627603042009532
178.55,7.209242015550328e-15,1.6703277649909865e-11,-2.5593305471124115
178.6,1.3099556633346627e-14,1.6581486184108485e-11,-2.5645210837702166
178.65,1.8895644438208322e-14,1.6521090051568876e-11,-2.571721512207196
178.7,1.8160597228900407e-14,1.6537854419240716e-11,-2.57508997215419
178.75,1.1881777739493054e-14,1.660596660180147e-11,-2.5747800440273156
178.8,8.67278850358167e-15,1.6759288401502204e-11,-2.5762757331955584
178.85,2.418775391051809e-15,1.6909001976372906e-11,-2.5868862314789745
178.9,-5.0839053979265196e-15,1.6984968986832882e-11,-2.6029514535047333
178.95,-1.4566340783392633e-14,1.7006923647144845e-11,-2.6152666972952083
179.0,-2.8999769979349016e-14,1.697011975387852e-11,-2.6204745776725726
179.05,-4.3314093562527e-14,1.697400553446471e-11,-2.61892353300993
179.1,-5.5138405214565e-14,1.696676132922903e-11,-2.6183788432690864
179.15,-6.580245590289094e-14,1.7037010691112187e-11,-2.6232644073120728
179.2,-8.115255559571652e-14,1.7151335907072962e-11,-2.626115695253093
179.25,-1.0285385204443965e-13,1.7355644699179607e-11,-2.621875515222145
179.3,-1.1951825282303407e-13,1.7607110214257204e-11,-2.607303482429014
179.35,-1.3934025574156492e-13,1.7937817897717423e-11,-2.5846026084750253
179.4,-1.5734618647168646e-13,1.824904116709547e-11,-2.5639334418797635
179.45,-1.753349930523054e-13,1.8542112290020896e-11,-2.543917375347407
179.5,-2.00145027998007e-13,1.875716248989079e-11,-2.5185949022771936
179.55,-2.227428287911616e-13,1.8952117653014966e-11,-2.484948672296399
179.6,-2.4111886159915516e-13,1.9140716789323164e-11,-2.439191326742108
179.65,-2.5540451102839877e-13,1.9392681904761844e-11,-2.391172824554724
179.7,-2.6492582124094357e-13,1.9602902634474617e-11,-2.3495325547896773
179.75,-2.721865612210705e-13,1.978447961015206e-11,-2.3091904420521256
179.8,-2.835755908866814e-13,1.9924090155498675e-11,-2.2673965641983393
179.85,-2.9179539649996987e-13,2.0035889614078428e-11,-2.218506731196989
179.9,-2.996137468653944e-13,2.0099644171267528e-11,-2.1629290985292453
179.95,-3.0269816821630323e-13,2.0131479816498654e-11,-2.1135676059641906
180.0,-3.0686612023064816e-13,2.0165397129900953e-11,-2.071281443089932
180.05,-3.055453280926264e-13,2.0175333625971348e-11,-2.0314934817749446
180.1,-3.038835406058866e-13,2.0200702222084033e-11,-1.9913231710555888
180.15,-2.9683477572693993e-13,2.0267038047805386e-11,-1.9450706864256713
180.2,-2.873887676384643e-13,2.03585204250345e-11,-1.8995797327684745
180.25,-2.8333015354502974e-13,2.0371510034422613e-11,-1.8628365052464257
180.3,-2.714922401349261e-13,2.031527723822535e-11,-1.832235174546918
180.35,-2.5339594132676737e-13,2.0204476980367758e-11,-1.8052833349024695
180.4,-2.3895062124377583e-13,2.005759447420985e-11,-1.7755664543361878
180.45,-2.2293853198661955e-13,1.9932139272427207e-11,-1.7415425199083714
180.5,-2.141176308792892e-13,1.9882290258621538e-11,-1.711918994861625
180.55,-1.9830509889710575e-13,1.9937662631974717e-11,-1.6898011970890305
180.6,-1.8293545394079166e-13,2.0083712470864157e-11,-1.675055210269619
180.65,-1.7703282247645004e-13,2.0356327734560864e-11,-1.6630098094161934
180.7,-1.6949110120020463e-13,2.0646706566651574e-11,-1.6461130652920097
180.75,-1.5466196540715458e-13,2.090541628696485e-11,-1.6289408723492897
180.8,-1.4043963980966346e-13,2.1004836758820034e-11,-1.6178355073050312
180.85,-1.2561703269206396e-13,2.1002338757014627e-11,-1.6146701045730136
180.9,-1.1343024780690554e-13,2.0967977354402478e-11,-1.6188071349234043
180.95,-1.0389532706586154e-13,2.0874357797850962e-11,-1.6213622461122625
181.0,-9.251776558611672e-14,2.0827811697543552e-11,-1.6195483348190667
181.05,-7.894281308222097e-14,2.094649453887598e-11,-1.619910112228899
181.1,-6.32776655953121e-14,2.1103896408192213e-11,-1.6261296081508387
181.15,-4.5857419247721444e-14,2.1408874673056744e-11,-1.6405155946994334
181.2,-2.888967593469143e-14,2.1697643681761747e-11,-1.6585567724326165
181.25,-1.7807965222812597e-14,2.1969676078370526e-11,-1.672600244477298
181.3,1.7409611931123903e-15,2.2102153440783923e-11,-1.683572639200296
181.35,2.104879609411985e-14,2.214325944827067e-11,-1.6952438972921478
181.4,4.352910806504768e-14,2.2020052448112892e-11,-1.7119946896762208
181.45,6.380408468915786e-14,2.197206305787347e-11,-1.734488918766262
181.5,7.655485801215422e-14,2.1911694680909477e-11,-1.756279822116145
181.55,1.0054166708584493e-13,2.194755488460487e-11,-1.7736091883270202
181.6,1.2271319256827123e-13,2.207950489108157e-11,-1.7867638156917742
181.65,1.4593820640167198e-13,2.232550255776289e-11,-1.8000196367950014
181.7,1.6818400247650033e-13,2.259833986606452e-11,-1.8189049392232235
181.75,1.867081961070366e-13,2.2790408449324673e-11,-1.8400829090175357
181.8,2.0504598667341057e-13,2.2907592489573858e-11,-1.8570766390226012
181.85,2.2075525480097036e-13,2.299177515041606e-11,-1.866814208661106
181.9,2.3336460637136897e-13,2.30206131934807e-11,-1.8699689668682602
181.95,2.522305397723961e-13,2.3134855142714628e-11,-1.8733744005037885
182.0,2.7012080472686865e-13,2.3216539801751424e-11,-1.8802613960105639
182.05,2.8645856996396086e-13,2.3381629965513184e-11,-1.8857901853054049
182.1,3.070874783085028e-13,2.3586854691615144e-11,-1.8847982668693373
182.15,3.1487301863391e-13,2.381719821364925e-11,-1.8755530072650224
182.2,3.2829732025254116e-13,2.3969853879535208e-11,-1.8620725861191083
182.25,3.354171718172866e-13,2.414959898722202e-11,-1.8501707717329658
182.3,3.3495856520376226e-13,2.4328650205518443e-11,-1.8409486184586559
182.35,3.369170905423003e-13,2.452710257117019e-11,-1.8302357006678598
182.4,3.228866990416005e-13,2.475702975957006e-11,-1.8128614591280492
182.45,3.1737983792688645e-13,2.5078300547320964e-11,-1.790513492417844
182.5,3.1364194782123447e-13,2.5473873010994907e-11,-1.768403646266167
182.55,3.0692961658246905e-13,2.5908997169921122e-11,-1.7498668134487225
182.6,3.0067073890434027e-13,2.6349006310155687e-11,-1.7367675413186578
182.65,2.887800032080406e-13,2.674838128768897e-11,-1.7229349564810903
182.7,2.786193819267795e-13,2.7032320826236855e-11,-1.7034294967511023
182.75,2.6476941702330516e-13,2.7337881958189314e-11,-1.6831632775113832
182.8,2.5382243850681645e-13,2.7539248659280702e-11,-1.6648258108384688
182.85,2.3795124525941557e-13,2.7808089164693683e-11,-1.6513173819336906
182.9,2.2460854720263098e-13,2.8134633511811558e-11,-1.6422752574580084
182.95,2.047327519683322e-13,2.8587576750283006e-11,-1.6279887289309176
183.0,1.8759944850987297e-13,2.908454033168084e-11,-1.607929830071809
183.05,1.7532780155464559e-13,2.9549335200940163e-11,-1.5871024986456188
183.1,1.5486952723524296e-13,2.992289749315091e-11,-1.5669721109709247
183.15,1.409267294970651e-13,3.017530669779944e-11,-1.5513878005560109
183.2,1.2806784798592275e-13,3.03196079354251e-11,-1.534816601314212
183.25,1.1699023654240816e-13,3.03128633305505e-11,-1.5104237790720223
183.3,1.1055612078535082e-13,3.0327101940841317e-11,-1.482456267749848
183.35,1.0194280101718539e-13,3.035094398029514e-11,-1.4533402662774062
183.4,9.333780138421514e-14,3.0460134414767026e-11,-1.4275930196664781
183.45,8.405309521114887e-14,3.06039360520316e-11,-1.4069243015415758
183.5,7.031507266496706e-14,3.0836749820295495e-11,-1.3828487300422694
