# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
5.4,-1.4357959265964837e-13,-2.363215970164822e-15,-2.2331873870240493e-05
5.5,-1.4377388168895777e-13,-2.1513182011291447e-15,-2.0098392195300185e-05
5.6,-1.4382939284018903e-13,-1.971757275098864e-15,-1.736957976528064e-05
5.7,-1.4394041514265155e-13,-1.829737832037993e-15,-1.4235264524375957e-05
5.8,-1.4377388168895777e-13,-1.6432062363995757e-15,-1.0569107637525832e-05
5.9,-1.433297924791077e-13,-1.4686764595924286e-15,-6.882577811451185e-06
6.0,-1.4310774787418268e-13,-1.3383931014023228e-15,-3.432750935394857e-06
6.1,-1.4246936963502321e-13,-1.1926685120539342e-15,-5.6564822936699954e-08
6.2,-1.415811912153231e-13,-1.0387217160203191e-15,2.818356098610586e-06
6.3,-1.405264793419292e-13,-9.430829906022438e-16,4.853549732231066e-06
6.4,-1.3969381207346032e-13,-8.629184205642317e-16,6.299127087161516e-06
6.5,-1.383337888682945e-13,-7.715410112746712e-16,6.925633706411638e-06
6.6,-1.364186541508161e-13,-7.16626665153531e-16,6.400621053503919e-06
6.7,-1.3508638652126592e-13,-6.931842087377003e-16,5.079173097666256e-06
6.8,-1.3331002968186567e-13,-6.785699130275128e-16,2.99547249971166e-06
6.9,-1.3108958363261536e-13,-7.0501728888442e-16,-1.230498408721914e-07
7.0,-1.290079154614432e-13,-7.685121785107307e-16,-3.854933761537893e-06
7.1,-1.2648215808042096e-13,-8.589604024276547e-16,-7.912923905561975e-06
7.2,-1.2329026688462363e-13,-9.841928040780971e-16,-1.2506050876548436e-05
7.3,-1.2023715356690445e-13,-1.133523599553409e-15,-1.7239122246159866e-05
7.4,-1.167399510393352e-13,-1.3181988743154165e-15,-2.165462379222216e-05
7.5,-1.1293743717999405e-13,-1.5437681366074632e-15,-2.593389544347513e-05
7.6,-1.0930145677434666e-13,-1.7857311835495014e-15,-2.9823315579546872e-05
7.7,-1.0516587600761795e-13,-2.0676052551267894e-15,-3.2816364439303136e-05
7.8,-1.0094702851404236e-13,-2.4082925219292136e-15,-3.511012355128518e-05
7.9,-9.672818102046676e-14,-2.7811898007604704e-15,-3.6683712446916594e-05
8.0,-9.220402219511925e-14,-3.1939884365885126e-15,-3.7093828798906436e-05
8.1,-8.72635297355373e-14,-3.668056963358763e-15,-3.656940986340729e-05
8.2,-8.254508188088039e-14,-4.142530091719337e-15,-3.534976815855462e-05
8.3,-7.799316747991725e-14,-4.59259460139356e-15,-3.311972550579245e-05
8.4,-7.296940829348841e-14,-5.0882207577585325e-15,-3.011067344382834e-05
8.5,-6.827871601444713e-14,-5.569351801155358e-15,-2.6772696731569567e-05
8.6,-6.386557949156213e-14,-5.989154801058313e-15,-2.292389487024149e-05
8.7,-5.90361093344427e-14,-6.416015319812059e-15,-1.8731398126248244e-05
8.8,-5.434541705540141e-14,-6.826403312055964e-15,-1.474847468918572e-05
8.9,-4.9460435747050724e-14,-7.132219422088952e-15,-1.0887401678094655e-05
9.0,-4.476974346800944e-14,-7.38638697143105e-15,-7.176389590357601e-06
9.1,-4.007905118896815e-14,-7.607411354968179e-15,-4.14632132506032e-06
9.2,-3.5360603334311236e-14,-7.716416047830341e-15,-1.7519136015220482e-06
9.3,-3.066991105526995e-14,-7.722472258398092e-15,1.6552310455608676e-07
9.4,-2.6645352591003757e-14,-7.693405151638326e-15,1.1985655571367104e-06
9.5,-2.295386103412511e-14,-7.555260057189263e-15,1.3841125265923182e-06
9.6,-1.837419105754634e-14,-7.271779572239276e-15,1.0659402092105807e-06
9.7,-1.4488410471358293e-14,-6.9458615569096975e-15,9.161757685838268e-09
9.8,-1.1102230246251565e-14,-6.559634331567134e-15,-1.7571906272273452e-06
9.9,-7.382983113757291e-15,-6.054722737357602e-15,-3.7585758470015662e-06
10.0,-4.551914400963142e-15,-5.517621742308487e-15,-6.0651402220557316e-06
10.1,-1.8596235662471372e-15,-4.973603072089853e-15,-8.686420400971784e-06
10.2,3.608224830031759e-16,-4.3786880847821905e-15,-1.1107773778662455e-05
10.3,2.55351295663786e-15,-3.769691738367417e-15,-1.328432141378677e-05
10.4,3.635980405647388e-15,-3.21693088057832e-15,-1.5310098797072236e-05
10.5,4.3576253716537394e-15,-2.6464809164557057e-15,-1.6730653991992028e-05
10.6,4.496403249731884e-15,-2.0751744771584064e-15,-1.745172863309996e-05
10.7,4.218847493575595e-15,-1.5827189579689317e-15,-1.769115881933292e-05
10.8,3.164135620181696e-15,-1.1361921734433822e-15,-1.7136839499110046e-05
10.9,1.9984014443252818e-15,-7.296000471762154e-16,-1.569922794508738e-05
11.0,2.7755575615628914e-16,-4.278597604897484e-16,-1.3732068298577538e-05
11.1,-1.887379141862766e-15,-2.1885168995024466e-16,-1.1108057824449347e-05
11.2,-4.3298697960381105e-15,-7.917505471313935e-17,-7.763721589060246e-06
11.3,-7.16093850883226e-15,-2.5313826701430694e-17,-4.160010603659892e-06
11.4,-9.992007221626409e-15,-8.25312211990993e-17,-3.467702014425811e-07
11.5,-1.301736496372996e-14,-2.2922300902487686e-16,3.7335808720229124e-06
11.6,-1.5459855617905305e-14,-4.540636668560353e-16,7.584054254938799e-06
11.7,-1.8596235662471372e-14,-7.641341034953879e-16,1.1031089465318722e-05
11.8,-2.220446049250313e-14,-1.1463427671776749e-15,1.4180067867020085e-05
11.9,-2.5146551507759796e-14,-1.586350962653818e-15,1.6597557455200196e-05
12.0,-2.808864252301646e-14,-2.0591408042471396e-15,1.806521232183833e-05
12.1,-3.1280533718813786e-14,-2.5644904857395262e-15,1.8798305691070105e-05
12.2,-3.3889557826682903e-14,-3.096372461252492e-15,1.85259063837373e-05
12.3,-3.7192471324942744e-14,-3.611029497500744e-15,1.70572922540968e-05
12.4,-3.985700658404312e-14,-4.093522060835443e-15,1.475291377639465e-05
12.5,-4.243827511629661e-14,-4.557395962440445e-15,1.1566908571625234e-05
12.6,-4.543587728278453e-14,-4.957820782621337e-15,7.36983652727119e-06
12.7,-4.8433479449272454e-14,-5.280151375074031e-15,2.6453042478724598e-06
12.8,-5.0986992405910314e-14,-5.564348945813027e-15,-2.4284035839983176e-06
12.9,-5.390132784555135e-14,-5.794272534789268e-15,-7.941170863778879e-06
13.0,-5.612177389480166e-14,-5.912274839652407e-15,-1.3374236748298074e-05
13.1,-5.881406472951767e-14,-5.973308266592224e-15,-1.839271203152304e-05
13.2,-6.122879980807738e-14,-5.99064947190175e-15,-2.311319930403677e-05
13.3,-6.408762409648716e-14,-5.879211029942984e-15,-2.7112890758629327e-05
13.4,-6.641909244819999e-14,-5.682536124160834e-15,-3.0007874288195957e-05
13.5,-6.908362770730037e-14,-5.456019237953758e-15,-3.201493433735436e-05
13.6,-7.197020757132577e-14,-5.127681442190906e-15,-3.293276235893927e-05
13.7,-7.421840919619171e-14,-4.718047897528868e-15,-3.242971148220697e-05
13.8,-7.635558851859514e-14,-4.312825919734522e-15,-3.085607308594973e-05
13.9,-7.902012377769552e-14,-3.862217115983678e-15,-2.8298764774281615e-05
14.0,-8.14071032806396e-14,-3.343613033527301e-15,-2.4529879954271472e-05
14.1,-8.357203817865866e-14,-2.849458705153733e-15,-1.999430212984432e-05
14.2,-8.70692407062279e-14,-2.3847438124328236e-15,-1.5043863699104598e-05
14.3,-8.990030941902205e-14,-1.8725827727187078e-15,-9.538608999992704e-06
14.4,-9.250933352689117e-14,-1.4020589472869755e-15,-3.909874614071995e-06
14.5,-9.584000260076664e-14,-1.0188882954068051e-15,1.3309632395097637e-06
14.6,-9.914291609902648e-14,-6.215377495058913e-16,6.300321012231436e-06
14.7,-1.0216827384113003e-13,-2.54918815396024e-16,1.0717563124540419e-05
14.8,-1.0558220964185239e-13,-9.061974525670394e-18,1.405493441708483e-05
14.9,-1.0930145677434666e-13,2.0204673623552736e-16,1.647367709345371e-05
15.0,-1.1263212584822213e-13,3.789245383102073e-16,1.7951066274557448e-05
15.1,-1.16157083951407e-13,4.2942039964581064e-16,1.8065470524741833e-05
15.2,-1.2004286453759505e-13,4.1546578296709006e-16,1.704951926251308e-05
15.3,-1.2337353361147052e-13,3.694854175834868e-16,1.5167316974928902e-05
15.4,-1.2673195826096162e-13,2.2533846734975484e-16,1.2161512030095523e-05
15.5,-1.3011813848606835e-13,7.830511445335842e-18,8.299392978972087e-06
15.6,-1.3303247392570938e-13,-2.2222237375168625e-16,4.068714577365462e-06
15.7,-1.3519740882372844e-13,-5.093410476025392e-16,-6.390922987487002e-07
15.8,-1.3747336602421e-13,-8.487814508079286e-16,-5.608185363215057e-06
15.9,-1.3936074516607277e-13,-1.1761550742387601e-15,-1.0256250598472683e-05
16.0,-1.402489235857729e-13,-1.5062537448427292e-15,-1.4606981451836809e-05
16.1,-1.4094281297616362e-13,-1.8649652305382872e-15,-1.8590939241502902e-05
16.2,-1.413036354591668e-13,-2.2064791324019683e-15,-2.1674964301832134e-05
16.3,-1.408317906737011e-13,-2.5150083169768288e-15,-2.386778249396926e-05
16.4,-1.4002687898084787e-13,-2.7953620463956395e-15,-2.5305341304626694e-05
16.5,-1.3897216710745397e-13,-3.036724897526686e-15,-2.561104364373623e-05
16.6,-1.3747336602421e-13,-3.2407246108301936e-15,-2.4818246878721695e-05
16.7,-1.3594680936535042e-13,-3.3975036364744353e-15,-2.3264364801378612e-05
16.8,-1.3358758543802196e-13,-3.486570295767184e-15,-2.0771431228250314e-05
16.9,-1.3125611708630913e-13,-3.5170186554255857e-15,-1.7392334210941662e-05
17.0,-1.2836953722228372e-13,-3.4726460682547573e-15,-1.3600355172171952e-05
17.1,-1.24983356997177e-13,-3.3384976057585605e-15,-9.393268768032037e-06
17.2,-1.2187473252822656e-13,-3.1330177687055954e-15,-4.802915429480414e-06
17.3,-1.1782241848834474e-13,-2.8589661781612898e-15,-3.3571138846610893e-07
17.4,-1.1399214905338795e-13,-2.4899330465157198e-15,3.899827180853244e-06
17.5,-1.101063684671999e-13,-2.070561049020556e-15,7.94579690888142e-06
17.6,-1.0624834345662748e-13,-1.6138173349092845e-15,1.1368635529862559e-05
17.7,-1.0219602941674566e-13,-1.0571635164716588e-15,1.4024898048137224e-05
17.8,-9.81992265280951e-14,-4.275574789937644e-16,1.6071349371205024e-05
17.9,-9.431344594190705e-14,2.0559108208684323e-16,1.7227058607405255e-05
18.0,-9.017786517517834e-14,8.84003679483055e-16,1.7372844857366232e-05
18.1,-8.618106228652778e-14,1.6156746543793326e-15,1.679134373899771e-05
18.2,-8.204548151979907e-14,2.293218464730971e-15,1.5390153879302204e-05
18.3,-7.815970093361102e-14,2.938207390642269e-15,1.3099671751781727e-05
18.4,-7.427392034742297e-14,3.5943757178779845e-15,1.030235230903287e-05
18.5,-7.066569551739121e-14,4.161604755201555e-15,7.081591855695457e-06
18.6,-6.769584892651892e-14,4.618153864481835e-15,3.403360585463311e-06
18.7,-6.397660179402465e-14,5.048050172497979e-15,-3.1165857905524064e-07
18.8,-6.09512440519211e-14,5.3558547261873315e-15,-3.858771670528505e-06
18.9,-5.809241976351132e-14,5.474171240259334e-15,-7.28299904551033e-06
19.0,-5.562217353372034e-14,5.501980153075332e-15,-1.021112033772198e-05
19.1,-5.3235194030776256e-14,5.416665185192167e-15,-1.2395949523846816e-05
19.2,-5.079270337660091e-14,5.130116738946114e-15,-1.3953621313178566e-05
19.3,-4.9210635566510064e-14,4.723913854468199e-15,-1.4646629963643854e-05
19.4,-4.7434278727109813e-14,4.233420808004265e-15,-1.4262257227781738e-05
19.5,-4.601874437071274e-14,3.549708744415641e-15,-1.3033083761437858e-05
19.6,-4.5102810375396984e-14,2.7392097098426276e-15,-1.091970564537359e-05
19.7,-4.365952044338428e-14,1.9201029147200917e-15,-7.790298750642854e-06
19.8,-4.260480856999038e-14,1.0049035436968735e-15,-3.995604081152848e-06
19.9,-4.171663015029026e-14,2.197350281706016e-17,2.9502285203708567e-07
20.0,-4.035660694512444e-14,-9.03546316363973e-16,5.136523533844084e-06
20.1,-3.932965064734617e-14,-1.809869259582303e-15,1.0117430867762067e-05
20.2,-3.824718319833664e-14,-2.7218515651967628e-15,1.4910804503887043e-05
20.3,-3.6887159993170826e-14,-3.514025842880648e-15,1.9548284525328086e-05
20.4,-3.572142581731441e-14,-4.1825702848726064e-15,2.3664562462499816e-05
20.5,-3.4583447217073626e-14,-4.755900982641014e-15,2.687315506599841e-05
20.6,-3.269606807521086e-14,-5.157722148014937e-15,2.925938580944365e-05
20.7,-3.086420008457935e-14,-5.374286638480361e-15,3.0624116906907695e-05
20.8,-2.980948821118545e-14,-5.4522256389007806e-15,3.062866208869419e-05
20.9,-2.7977620220553945e-14,-5.362916048975302e-15,2.9469796140602078e-05
21.0,-2.6950663922775675e-14,-5.118055796768553e-15,2.7198060695288184e-05
21.1,-2.5590640717609858e-14,-4.7470113297221336e-15,2.359496774129166e-05
21.2,-2.3842039453825237e-14,-4.225831575334535e-15,1.8968577635614103e-05
21.3,-2.2287727219350018e-14,-3.5783085685606355e-15,1.3626420500512104e-05
21.4,-2.145505995088115e-14,-2.834025770333124e-15,7.478953013562162e-06
21.5,-2.0011770018868447e-14,-1.988642215367963e-15,8.74318457189105e-07
21.6,-1.840194663316197e-14,-1.085820717382116e-15,-5.700613941450605e-06
21.7,-1.759703494030873e-14,-1.7047435810019002e-16,-1.225869181431527e-05
21.8,-1.6736612096224235e-14,7.745301482477517e-16,-1.853119887773591e-05
21.9,-1.5182299861749016e-14,1.722223826559484e-15,-2.39859693395017e-05
22.0,-1.4460654895742664e-14,2.608540397956898e-15,-2.863886460113818e-05
22.1,-1.4432899320127035e-14,3.469112371704964e-15,-3.2418359225627746e-05
22.2,-1.3572476476042539e-14,4.279472432975161e-15,-3.4884320509021016e-05
22.3,-1.3350431871117507e-14,4.9558158108776954e-15,-3.611587208640632e-05
22.4,-1.3933298959045715e-14,5.543014916250567e-15,-3.630100994478358e-05
22.5,-1.4405143744511406e-14,6.072171900875525e-15,-3.517999384083925e-05
22.6,-1.4904744105592727e-14,6.455798277543245e-15,-3.290056032867472e-05
22.7,-1.6903145549918008e-14,6.6966177287798885e-15,-2.988605552955992e-05
22.8,-1.8540724511240114e-14,6.867822887805107e-15,-2.6069291110153436e-05
22.9,-2.0122792321330962e-14,6.8921303696357476e-15,-2.1611396829324114e-05
23.0,-2.3148150063434514e-14,6.761538366021992e-15,-1.7066671742616002e-05
23.1,-2.6617597015388128e-14,6.578950672243069e-15,-1.250457928825277e-05
23.2,-3.0281332996651145e-14,6.30550635942993e-15,-8.009899539751508e-06
23.3,-3.450018049022674e-14,5.8557534331763854e-15,-4.122908506709599e-06
23.4,-3.985700658404312e-14,5.344089134034525e-15,-9.61665749144025e-07
23.5,-4.518607710224387e-14,4.7720583459878455e-15,1.5461967325380854e-06
23.6,-5.0737192225369654e-14,4.027540069360826e-15,3.0062110947248755e-06
23.7,-5.695444116327053e-14,3.1971424725883537e-15,3.327872691527567e-06
23.8,-6.336597913048081e-14,2.35201707016778e-15,2.7732802060365103e-06
23.9,-7.03603841856193e-14,1.3632959549318557e-15,1.1680156637439154e-06
24.0,-7.763234499691407e-14,2.7534027263423474e-16,-1.518537746325599e-06
24.1,-8.545941732052142e-14,-7.952163786222988e-16,-4.867920845752494e-06
24.2,-9.33975119465913e-14,-1.9404903457527595e-15,-8.836340711693147e-06
24.3,-1.0072498390911733e-13,-3.1556719477635075e-15,-1.3414292414859474e-05
24.4,-1.0838552277903091e-13,-4.313134358653534e-15,-1.8116820790892163e-05
24.5,-1.16157083951407e-13,-5.457910033679262e-15,-2.2749047227654806e-05
24.6,-1.2323475573339238e-13,-6.6201946201695025e-15,-2.7318226262229572e-05
24.7,-1.3022916078853086e-13,-7.686418061872206e-15,-3.138878497377373e-05
24.8,-1.3719581026805372e-13,-8.65864817942427e-15,-3.471495457540996e-05
24.9,-1.4299672557172016e-13,-9.590565294836056e-15,-3.738554029519836e-05
25.0,-1.4893641875346475e-13,-1.0386399630639072e-14,-3.911760128905151e-05
25.1,-1.545430450278218e-13,-1.09767977317645e-14,-3.970777926054492e-05
25.2,-1.5912271500440056e-13,-1.1426664205088935e-14,-3.936783560043455e-05
25.3,-1.6325829577112927e-13,-1.168875869147381e-14,-3.80247664633071e-05
25.4,-1.6717183193293295e-13,-1.1699782854942485e-14,-3.557015401478569e-05
25.5,-1.703914787043459e-13,-1.1519527039155696e-14,-3.233428139248762e-05
25.6,-1.7291723608536813e-13,-1.1149211249531966e-14,-2.84477432505037e-05
25.7,-1.746103261979215e-13,-1.0544834395220568e-14,-2.3891715485557796e-05
25.8,-1.7649770533978426e-13,-9.766839698800493e-15,-1.9058852198883258e-05
25.9,-1.769140389740187e-13,-8.837242324835807e-15,-1.4216879174688835e-05
26.0,-1.7705281685209684e-13,-7.744084699545747e-15,-9.378814564198201e-06
26.1,-1.7688628339840307e-13,-6.5481338901589786e-15,-4.905887656447838e-06
26.2,-1.756650380713154e-13,-5.285409874438468e-15,-1.1010478270234714e-06
26.3,-1.73749903353837e-13,-3.984323033296339e-15,2.0736777712748733e-06
26.4,-1.7208456881689926e-13,-2.70571873838144e-15,4.388589698200995e-06
26.5,-1.697253448895708e-13,-1.475869680361969e-15,5.603896623962434e-06
26.6,-1.663669202400797e-13,-2.9383508792296725e-16,5.876088164935567e-06
26.7,-1.6342482922482304e-13,7.55267119841565e-16,5.174871538393688e-06
26.8,-1.5970558209232877e-13,1.6404064356339823e-15,3.3790102672570654e-06
26.9,-1.5557000132560006e-13,2.3965474023671755e-15,7.7828326150442e-07
27.0,-1.5151768728571824e-13,2.955949948605126e-15,-2.4525037942702e-06
27.1,-1.4732659536775827e-13,3.2952807160933037e-15,-6.326502742237672e-06
27.2,-1.4266365866433262e-13,3.492813859245165e-15,-1.0475199040183014e-05
27.3,-1.3844481117075702e-13,3.4977327372273374e-15,-1.4581249837886112e-05
27.4,-1.343092304040283e-13,3.256771523822835e-15,-1.8619620596238562e-05
27.5,-1.2945200467129325e-13,2.86681377970254e-15,-2.225164486213682e-05
27.6,-1.2553846850948958e-13,2.348656533421305e-15,-2.512424771461408e-05
27.7,-1.2184697695261093e-13,1.626396005206749e-15,-2.726752403203747e-05
27.8,-1.179889519420385e-13,8.10426389237707e-16,-2.8491728638502245e-05
27.9,-1.1401990462900358e-13,-2.9867954708274705e-17,-2.8513683259179246e-05
28.0,-1.1052270210143433e-13,-9.957077605722572e-16,-2.748503643978939e-05
28.1,-1.069422328470182e-13,-2.011180136682382e-15,-2.5441749969989935e-05
28.2,-1.031952301389083e-13,-2.965247945923727e-15,-2.22294779199661e-05
28.3,-9.955924973326091e-14,-3.965542268870005e-15,-1.81212844073686e-05
28.4,-9.611755835692293e-14,-4.985421066292267e-15,-1.3377228835209642e-05
28.5,-9.195422201457859e-14,-5.874399066900813e-15,-7.961803727529748e-06
28.6,-8.859579736508749e-14,-6.709753980348461e-15,-2.1954317048766825e-06
28.7,-8.484879465697759e-14,-7.532166779127916e-15,3.5183033891827975e-06
28.8,-8.049116928532385e-14,-8.203363431334375e-15,9.161915978439517e-06
28.9,-7.618905506490137e-14,-8.757828128901047e-15,1.4484974321882227e-05
29.0,-7.216449660063518e-14,-9.30505119985134e-15,1.9064239120236692e-05
29.1,-6.789013795582832e-14,-9.729417316661584e-15,2.2909620391975416e-05
29.2,-6.32549568280183e-14,-1.0012376198692747e-14,2.5947368030077023e-05
29.3,-5.94246873930615e-14,-1.0275198666818975e-14,2.7848296403121253e-05
29.4,-5.448419493347956e-14,-1.0452364118517645e-14,2.8697888406870042e-05
29.5,-5.007105841059456e-14,-1.0477334737312848e-14,2.864525051304856e-05
29.6,-4.618527782440651e-14,-1.0463310347766207e-14,2.7514791386962223e-05
29.7,-4.182765245275277e-14,-1.0410745104322136e-14,2.5456745693097638e-05
29.8,-3.6887159993170826e-14,-1.0237421756222574e-14,2.2807859885509707e-05
29.9,-3.269606807521086e-14,-1.0021992280993494e-14,1.9537505900557584e-05
30.0,-2.8199664825478976e-14,-9.80237237475476e-15,1.579740426016496e-05
30.1,-2.4147350785597155e-14,-9.5091570643127e-15,1.2012148693840707e-05
30.2,-2.0483614804334138e-14,-9.187521440108365e-15,8.238243158875669e-06
30.3,-1.6764367671839864e-14,-8.88817493844384e-15,4.547366385887486e-06
30.4,-1.3072876114961218e-14,-8.563148509970376e-15,1.3309534238059584e-06
30.5,-8.909539772616881e-15,-8.24199394054057e-15,-1.336898496684391e-06
30.6,-5.717648576819556e-15,-7.964462957307734e-15,-3.522618159279567e-06
30.7,-2.4424906541753444e-15,-7.686277431854176e-15,-4.963249366607414e-06
30.8,6.38378239159465e-16,-7.420841753995052e-15,-5.613900324386023e-06
30.9,3.858025010572419e-15,-7.216039688182674e-15,-5.68615843909992e-06
31.0,6.522560269672795e-15,-7.0384304085720626e-15,-5.085839472007692e-06
31.1,8.909539772616881e-15,-6.886947947910291e-15,-3.805591618499804e-06
31.2,1.0880185641326534e-14,-6.784724122866852e-15,-2.156023544475083e-06
31.3,1.2545520178264269e-14,-6.689066162995792e-15,-1.9385694838280898e-07
31.4,1.4127587988355117e-14,-6.607093571774312e-15,2.0753054723599007e-06
31.5,1.529332216421153e-14,-6.567739329166196e-15,4.321312172206326e-06
31.6,1.5237811012980274e-14,-6.498979972644616e-15,6.394680473698067e-06
31.7,1.5126788710517758e-14,-6.410365466105596e-15,8.31605127282753e-06
31.8,1.4405143744511406e-14,-6.35870322827064e-15,9.819405424438266e-06
31.9,1.3156142841808105e-14,-6.260994947964246e-15,1.0734347441254677e-05
32.0,1.1157741397482823e-14,-6.083554135321017e-15,1.1141921727131354e-05
32.1,9.298117831235686e-15,-5.913979537631707e-15,1.0902486365593766e-05
32.2,6.744604874597826e-15,-5.690733491326417e-15,9.885854899249757e-06
32.3,3.83026943495679e-15,-5.3427951024004525e-15,8.248657743403776e-06
32.4,6.106226635438361e-16,-4.991273196202876e-15,6.002935735383019e-06
32.5,-2.7755575615628914e-15,-4.606063238431513e-15,3.091984963288219e-06
32.6,-6.800116025829084e-15,-4.0906993822870735e-15,-2.6280309872728225e-07
32.7,-1.0880185641326534e-14,-3.5440901315282866e-15,-3.914200044419225e-06
32.8,-1.4710455076283324e-14,-3.0069980007652524e-15,-7.848613816197059e-06
32.9,-1.9234613901630837e-14,-2.3828111222270927e-15,-1.1817799790647676e-05
33.0,-2.353672812205332e-14,-1.7480058931298874e-15,-1.5593079461861947e-05
33.1,-2.78388423424758e-14,-1.2167691638029623e-15,-1.9129109975368763e-05
33.2,-3.216871213851391e-14,-6.840691098496591e-16,-2.2210025929392252e-05
33.3,-3.730349362740526e-14,-1.711959797567532e-16,-2.4602546955798665e-05
33.4,-4.1994185906446546e-14,1.7941763849615826e-16,-2.6290352836078057e-05
33.5,-4.6407322429331543e-14,4.556019882898014e-16,-2.7155490016972372e-05
33.6,-5.209721543053547e-14,7.07375611023949e-16,-2.7036261311730314e-05
33.7,-5.689893001203927e-14,7.974650836324106e-16,-2.6003204591451556e-05
33.8,-6.156186671546493e-14,7.6008188718916e-16,-2.4084392988510395e-05
33.9,-6.708522626297508e-14,7.019024019272426e-16,-2.1236282982672883e-05
34.0,-7.235878562994458e-14,5.212870669064212e-16,-1.764085341426913e-05
34.1,-7.738254481637341e-14,2.0314902818236462e-16,-1.3478237749775523e-05
34.2,-8.287814878826794e-14,-1.130479064271331e-16,-8.817077377876181e-06
