# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
1.475,4.885546768581547e-14,2.1671553440683056e-13,-2.249779003867909
1.5,4.9134809320077725e-14,2.275957200481571e-13,-2.285985200811149
1.525,4.906825114451291e-14,2.3792079417717105e-13,-2.3200233066308034
1.55,4.721589328514396e-14,2.410294186461215e-13,-2.3522465301742823
1.575,4.643159098061117e-14,2.5079938126282286e-13,-2.3832312620312504
1.6,4.7746082103424243e-14,2.529643161608419e-13,-2.4132921163301813
1.625,4.6685127780663644e-14,2.7797208979052357e-13,-2.442442589862507
1.65,4.562594882402454e-14,2.984279490192421e-13,-2.4708231522673323
1.675,4.731390228805421e-14,2.954581024283698e-13,-2.498974779688762
1.7,4.5238839864055385e-14,2.8493873927004643e-13,-2.5274878583993274
1.725,4.4022569142145524e-14,2.986222380485515e-13,-2.5563460754365863
1.75,4.4925382494494394e-14,2.958466804869886e-13,-2.584773740178399
1.775,4.4525095152566854e-14,3.017031069418863e-13,-2.6119307552056767
1.8,4.4419062725613427e-14,3.170796958329447e-13,-2.6378210374041515
1.825,4.378969817302731e-14,3.160249839595508e-13,-2.663409486840571
1.85,4.295454879052652e-14,3.2393532301000505e-13,-2.689743721571425
1.875,4.163848024306355e-14,3.182176744331855e-13,-2.717055702916113
1.9,4.090807079290235e-14,3.2135405447775156e-13,-2.744902556672807
1.925,4.013665346027235e-14,3.2901459334766514e-13,-2.773159795520881
1.95,3.8840070309128425e-14,3.4197644716016384e-13,-2.8026023378128233
1.975,3.8711889923698994e-14,3.3775759966658825e-13,-2.8342569717727724
2.0,3.7232740954933993e-14,3.478883847662928e-13,-2.8681881363265482
2.025,3.562272779538641e-14,3.5504932327512506e-13,-2.9031342227571315
2.05,3.5833449305543336e-14,3.668176873361517e-13,-2.9375434855446585
2.075,3.6175847326636504e-14,3.786970736996409e-13,-2.9710079868735537
2.1,3.5474845113943805e-14,3.896605260678143e-13,-3.0045659603885113
2.125,3.367230628004221e-14,3.99708044440672e-13,-3.039518636430227
2.15,3.321031847146662e-14,4.015676680069191e-13,-3.076070723590359
2.175,3.356958063109511e-14,3.8843928074072664e-13,-3.1133224967589044
2.2,3.078033653383208e-14,3.9976355559190324e-13,-3.1505917089207234
2.225,3.087556859308916e-14,4.1405767703395213e-13,-3.1884998012597645
2.25,3.090399144557789e-14,4.2166270475263445e-13,-3.228517312962028
2.275,3.000688219736783e-14,4.218847493575595e-13,-3.2714135987865767
2.3,2.865082756282269e-14,4.164446565368962e-13,-3.316293728620993
2.325,2.721365696165107e-14,4.0811798385220754e-13,-3.361314644025004
2.35,2.569593531459297e-14,3.9038217103382067e-13,-3.40538850885992
2.375,2.4842522412691496e-14,3.796685188461879e-13,-3.4490752033294925
2.4,2.4625763692710932e-14,3.9312997301976793e-13,-3.493706128521527
2.425,2.4470269191013686e-14,3.88189480560186e-13,-3.539743746303948
2.45,2.4204263793270407e-14,3.8039016381219426e-13,-3.586236993609349
2.475,2.4317161331956018e-14,3.8546943414985435e-13,-3.631957805154107
2.5,2.377628329222265e-14,4.0303871351454745e-13,-3.676871499781596
2.525,2.4216409052663123e-14,3.9065972678997696e-13,-3.72221931794655
2.55,2.4435025204711905e-14,4.0148440128007223e-13,-3.769060409389322
2.575,2.4861946237756767e-14,3.9140912733159894e-13,-3.816845422446338
2.6,2.4585220046744415e-14,3.9793168760127173e-13,-3.8636107242060884
2.625,2.521363092247856e-14,4.1514014448296166e-13,-3.907650496975954
2.65,2.5774977542823526e-14,4.114208973504674e-13,-3.948877433462208
2.675,2.5889739679187183e-14,4.132527653410989e-13,-3.9884208382603017
2.7,2.4675370335548577e-14,4.162226119319712e-13,-4.027033183845353
2.725,2.4756011790113647e-14,4.182487689519121e-13,-4.064215851672564
2.75,2.4473526969400323e-14,4.1147640850169864e-13,-4.099040442092406
2.775,2.491499941192679e-14,4.045375145977914e-13,-4.131590796867606
2.8,2.4230285193612398e-14,4.187206137373778e-13,-4.163221767817529
2.825,2.4684400769114005e-14,4.118372309847018e-13,-4.195217925594868
2.85,2.1832421772761156e-14,4.2232883856740955e-13,-4.227309914345483
2.875,2.2591232633702177e-14,4.5227710465667315e-13,-4.257753509835723
2.9,2.1966063312551577e-14,4.4333980930844064e-13,-4.284966625412423
2.925,2.123942325133568e-14,4.58050264384724e-13,-4.30893469715399
2.95,2.1624628464376704e-14,4.481137683143288e-13,-4.330843859444212
2.975,2.1173179886718824e-14,4.701239397775225e-13,-4.351470198070764
3.0,2.040273018994094e-14,4.749256543590263e-13,-4.370290374407464
3.025,2.1148991187383144e-14,4.59243754136196e-13,-4.386347459288245
3.05,2.2573832751836712e-14,4.603262215852055e-13,-4.399772336050409
3.075,2.276632875609813e-14,4.5208281562736374e-13,-4.412081197982552
3.1,2.282292139537607e-14,4.752309656907983e-13,-4.4247845264156584
3.125,2.1985884714253797e-14,4.873879078104437e-13,-4.437801810662826
3.15,2.073780790469052e-14,4.932998454165727e-13,-4.449473319212618
3.175,2.0510665424131387e-14,5.02403674218499e-13,-4.458225279076711
3.2,2.133295610040068e-14,4.979627821199983e-13,-4.464086126661837
3.225,2.2549500221609738e-14,4.94992935529126e-13,-4.468401828291157
3.25,2.289554132292777e-14,5.261069357942461e-13,-4.4721573849438645
3.275,2.204990102965254e-14,5.207501097004297e-13,-4.474892117544076
3.3,2.1525396495486696e-14,5.230815780521425e-13,-4.475439291427145
3.325,2.371428976262691e-14,5.35238520171788e-13,-4.473594903864825
3.35,2.361513117206551e-14,5.413169912316107e-13,-4.47079080869344
3.375,2.374538436586066e-14,5.386247003968947e-13,-4.468964547353263
3.4,2.3942491902836346e-14,5.463129948424239e-13,-4.468780841715276
3.425,2.412466402157341e-14,5.374867217966539e-13,-4.469056217691271
3.45,2.226605624860697e-14,5.455913498764176e-13,-4.46796131974315
3.475,1.989872317542876e-14,5.517530876630872e-13,-4.464696382545107
3.5,1.969812813880283e-14,5.670741654029143e-13,-4.459899768638877
3.525,2.0265058845737036e-14,5.66352520436908e-13,-4.454537219924168
3.55,2.0150080515486074e-14,5.666023206174486e-13,-4.448682474392379
3.575,1.9682181896914077e-14,5.564992910933597e-13,-4.441555922655791
3.6,2.1539357035728114e-14,5.603573161039321e-13,-4.432677000016071
3.625,1.9301538170148555e-14,5.539457781367219e-13,-4.422793763142138
3.65,1.8645444902713818e-14,5.700995231450179e-13,-4.413550146098231
3.675,1.6830878770442602e-14,5.656586310465173e-13,-4.406180292003251
3.7,1.428014409369334e-14,5.668798763736049e-13,-4.400488515465472
3.725,1.409004861847062e-14,5.571099137569036e-13,-4.395054244696205
3.75,1.4122253919185257e-14,5.647982082024328e-13,-4.388370418203616
3.775,1.4441868344159974e-14,5.653533197147453e-13,-4.3797963445174055
3.8,1.504411054503335e-14,5.662692537100611e-13,-4.369599888421659
3.825,1.3072152440195523e-14,5.574429806642911e-13,-4.358362463730339
3.85,1.4394311443756564e-14,5.695444116327053e-13,-4.346470486270919
3.875,1.557796870505998e-14,5.588030038694569e-13,-4.334081679131424
3.9,1.59835102708566e-14,5.640488076608108e-13,-4.321420912573149
3.925,1.818181651649069e-14,5.716538353794931e-13,-4.30900129504975
3.95,1.8914229435020117e-14,5.78315173527244e-13,-4.297476495858618
3.975,1.6941540359059017e-14,5.84005066528448e-13,-4.287179553662858
4.0,1.688587782212435e-14,5.879463582658673e-13,-4.277715110270293
4.025,1.8550734439362292e-14,5.832001548355947e-13,-4.267974935495513
4.05,2.2098085966494975e-14,5.962175197993247e-13,-4.256651740705665
4.075,2.306654538875566e-14,6.10927974875608e-13,-4.242979745118312
4.1,2.5658693751497212e-14,5.812017533912694e-13,-4.227221952776352
4.125,2.8119800560798437e-14,5.75622882692528e-13,-4.2104871791347485
4.15,3.1012933950096256e-14,5.803690861228006e-13,-4.193946438532556
4.175,3.3248020291228526e-14,5.510591982726964e-13,-4.178118920941584
4.2,3.688970362526321e-14,5.518363543899341e-13,-4.162880245370056
4.225,3.771057291064868e-14,5.414280135340732e-13,-4.148080863974002
4.25,3.99208495409988e-14,5.33739719088544e-13,-4.133982271489046
4.275,4.2053995660257546e-14,5.458411500569582e-13,-4.12093755508479
4.3,4.5347941202130766e-14,5.256350910087804e-13,-4.1086414974434895
4.325,4.941155528565531e-14,5.327127627907657e-13,-4.095855159635951
4.35,5.521206600573785e-14,5.227762667203706e-13,-4.081114841001632
4.375,5.823363957995153e-14,5.312417172831374e-13,-4.063891791952317
4.4,6.101104942487437e-14,5.181133300169449e-13,-4.04504512353564
4.425,6.407461024618505e-14,5.179467965632512e-13,-4.026046409414391
4.45,6.595081703458297e-14,5.272171588188712e-13,-4.007778730457007
4.475,6.869565531176834e-14,5.180578188657137e-13,-3.990166146481439
4.5,7.096245706878177e-14,4.963529587342919e-13,-3.972889712326536
4.525,7.364814216799591e-14,4.773959005888173e-13,-3.956183843811905
4.55,7.929120777744161e-14,4.879985304739876e-13,-3.9406735779615847
4.575,8.16422597156897e-14,4.72705208309776e-13,-3.926411184525108
4.6,8.438417804014914e-14,4.631017791467684e-13,-3.9122899279415275
4.625,8.940526475374507e-14,4.5191628217366997e-13,-3.8966918536178365
4.65,9.169404156873459e-14,4.4134140786411535e-13,-3.8788618062723508
4.675,9.35505311316597e-14,4.428402089473593e-13,-3.8595747996645713
4.7,9.730574654270052e-14,4.094224959061421e-13,-3.8403619586899183
4.725,1.0083080262913377e-13,4.019284904899223e-13,-3.8221818152082783
4.75,1.0140521360079706e-13,3.7980729672426605e-13,-3.8050152694943336
4.775,1.0434510705826538e-13,3.7306269184966823e-13,-3.7886823036068478
4.8,1.077695270819481e-13,3.682332216925488e-13,-3.7736765457029833
4.825,1.0911412339024287e-13,3.588518371344662e-13,-3.7608218282382033
4.85,1.1117058241129062e-13,3.325117958752344e-13,-3.75004703618756
4.875,1.1472735111796243e-13,3.285149929865838e-13,-3.739771365154489
4.9,1.1815679761198434e-13,3.063382880696963e-13,-3.7278689910212393
4.925,1.2326409553634463e-13,3.023692407566614e-13,-3.713422319851439
4.95,1.2695795628132238e-13,2.7403079805310426e-13,-3.697425479308972
4.975,1.3168249351483425e-13,2.663702591831907e-13,-3.6816405491125437
5.0,1.338985772438885e-13,2.6914581674475357e-13,-3.6668851131512277
5.025,1.383912056927963e-13,2.5182633756060113e-13,-3.6526709535755266
5.05,1.4217137930791677e-13,2.5099367029213226e-13,-3.6384820222301073
5.075,1.4432034479773126e-13,2.410294186461215e-13,-3.62500094749797
5.1,1.4608292869406022e-13,2.3650525982077397e-13,-3.613641030608232
5.125,1.5083591969194643e-13,2.2262747201295952e-13,-3.6047698354566258
5.15,1.522346208596461e-13,2.1371793224034263e-13,-3.5966767707513334
5.175,1.5509359995010737e-13,1.9825807662243733e-13,-3.5866966760824575
5.2,1.5801646981119376e-13,1.8893220321558601e-13,-3.5735372831167425
5.225,1.6205672830370206e-13,1.6850409956248313e-13,-3.558364138403082
5.25,1.6380776097881582e-13,1.5260015473472777e-13,-3.543433843008991
5.275,1.6668254579874087e-13,1.5967782651671314e-13,-3.5297882221780696
5.3,1.6787901498822663e-13,1.6003864899971632e-13,-3.5165689496665884
5.325,1.696324649679445e-13,1.4624412791874875e-13,-3.5026014520508966
5.35,1.7230906336169714e-13,1.5276668818842154e-13,-3.488257681890712
5.375,1.7332538271902323e-13,1.3647416530204737e-13,-3.475312185547395
5.4,1.764880549350784e-13,1.49741330446318e-13,-3.4648506836956727
5.425,1.7762871378676319e-13,1.291189377639057e-13,-3.455593149126919
5.45,1.7806589189152032e-13,1.1429746038515987e-13,-3.4446573894796337
5.475,1.7868287041397914e-13,1.214306433183765e-13,-3.4301183512527764
5.5,1.805943859785119e-13,9.267586698058494e-14,-3.412651262490513
5.525,1.788724213460569e-13,8.631984016460592e-14,-3.394512668359738
5.55,1.8015421361652818e-13,8.004708007547379e-14,-3.377095264341655
5.575,1.8124580911651433e-13,5.362377208939506e-14,-3.359826947682919
5.6,1.823520701531436e-13,8.990030941902205e-14,-3.341499805641046
5.625,1.8045042831761908e-13,6.453171330633722e-14,-3.3222703861151217
5.65,1.8382017276273735e-13,4.2826853174915414e-14,-3.303885493005815
5.675,1.866862725516191e-13,2.5229818234606682e-14,-3.2878165126075203
5.7,1.877358885917848e-13,6.994405055138486e-15,-3.2734174491115944
5.725,1.8849125562782463e-13,-9.992007221626409e-15,-3.258236025990154
5.75,1.907829106633099e-13,-1.3627987627273797e-14,-3.240212477449841
5.775,1.9201045225019843e-13,-2.170486013142181e-14,-3.2193970579490276
5.8,1.9361913387569567e-13,-4.0217829067046296e-14,-3.197423937797936
5.825,1.947470140097629e-13,-2.6978419498391304e-14,-3.1755642172215026
5.85,1.9556329941098305e-13,-5.709321904134868e-14,-3.153674028901847
5.875,1.9802404257269996e-13,-6.0285110237146e-14,-3.1310730788797905
5.9,1.9853923665287854e-13,-5.809241976351132e-14,-3.108037408144142
5.925,2.013544838390517e-13,-1.0899614544257474e-13,-3.085978624350414
5.95,2.0305354191908666e-13,-1.0985656828665924e-13,-3.0660438338249634
5.975,2.0566385948573447e-13,-1.1099454688690003e-13,-3.0477511346601425
6.0,2.064999191584147e-13,-1.1515788322924436e-13,-3.029252107451665
6.025,2.0491669700918598e-13,-1.387223669269133e-13,-3.0089755277700156
6.05,2.0529322342238287e-13,-1.700029006457271e-13,-2.986872325754746
6.075,2.0494155890667418e-13,-1.7369439220260574e-13,-2.9640194437100327
6.1,2.0515938031776866e-13,-1.7541523789077473e-13,-2.941275290463718
6.125,2.068491287743055e-13,-1.8571255644417306e-13,-2.9186607389673895
6.15,2.0704704452329722e-13,-1.8121615319444118e-13,-2.8960513813014934
6.175,2.0742548774984078e-13,-1.6739387653785798e-13,-2.874096583582375
6.2,2.0606708165368129e-13,-1.5901169270193805e-13,-2.854071105757395
6.225,2.0779921122788203e-13,-1.8346435481930712e-13,-2.8367206854416267
6.25,2.0724043131678724e-13,-1.636746294053637e-13,-2.821403907898567
6.275,2.0576980271809866e-13,-1.7139067942650854e-13,-2.806549825022419
6.3,2.06470159780751e-13,-1.6231460620019789e-13,-2.790996581161661
6.325,2.0742449969120012e-13,-1.547373340571312e-13,-2.7747943772094636
6.35,2.0720089692106966e-13,-1.4779844015322396e-13,-2.7586951542870395
6.375,2.0788480854858605e-13,-1.422750806057138e-13,-2.743088519941807
6.4,2.0892375127511919e-13,-1.4152568006409183e-13,-2.7277170182501216
6.425,2.0926449857028367e-13,-1.24983356997177e-13,-2.712431988139034
6.45,2.099071475750394e-13,-1.2648215808042096e-13,-2.697936549980234
6.475,2.0976288184929574e-13,-1.317002062961592e-13,-2.685500446182754
6.5,2.1130955749404312e-13,-1.25954802143724e-13,-2.6758696130504163
6.525,2.1191469714357e-13,-1.1926570842035744e-13,-2.6685399563696244
6.55,2.1423721708915387e-13,-1.2675971383657725e-13,-2.6621869492461308
6.575,2.1440271730327078e-13,-1.1524114995609125e-13,-2.6557933919742815
6.6,2.1472211513013534e-13,-1.1879386363489175e-13,-2.649280657671401
6.625,2.1498603770319644e-13,-1.01946229236205e-13,-2.643068871947756
6.65,2.1482614380890572e-13,-8.892886427247504e-14,-2.637258904867684
6.675,2.1436213728200593e-13,-1.1216028106275644e-13,-2.631504499036195
6.7,2.1457152758000272e-13,-8.112954752448331e-14,-2.625676995890368
6.725,2.1400600496227934e-13,-9.994782779187972e-14,-2.6204016147043827
6.75,2.1337386195891274e-13,-8.149037000748649e-14,-2.616723976080987
6.775,2.1174111137740595e-13,-8.168465903679589e-14,-2.6152211299144774
6.8,2.102419104206903e-13,-5.2208237732997986e-14,-2.6155013972372565
6.825,2.1133454205750574e-13,-3.8413716652030416e-14,-2.6165770603151834
6.85,2.108068698104734e-13,-5.312417172831374e-14,-2.6176350850832932
6.875,2.1136122824605475e-13,-4.1994185906446546e-14,-2.6183603923755605
6.9,2.1305998194970785e-13,-3.2612801348363973e-14,-2.6185958565780627
6.925,2.1265577282440372e-13,-3.116951141635127e-14,-2.617984857735866
6.95,2.1175029420601416e-13,-2.3175905639050143e-14,-2.61621620520728
6.975,2.1058047340290384e-13,-1.9456658506555868e-14,-2.613590505860026
7.0,2.1171959590618904e-13,-1.5015766408055242e-14,-2.6110941189289765
7.025,2.1051564537339477e-13,-1.3211653993039363e-14,-2.60973825826221
7.05,2.0952653328040684e-13,-2.167710455580618e-14,-2.609833762785728
7.075,2.0796695407516045e-13,5.134781488891349e-15,-2.6109559168879226
7.1,2.0931808999664765e-13,-1.4155343563970746e-15,-2.6125467047080235
7.125,2.0825056512300484e-13,1.942890293094024e-15,-2.614397659197424
7.15,2.0521797890373163e-13,1.9845236565174673e-14,-2.6164511599630877
7.175,2.0567716561754646e-13,3.624878175401136e-14,-2.618243651273257
7.2,2.047939461736466e-13,4.221623051137158e-14,-2.618851957394611
7.225,2.0293067856956597e-13,6.400435736964027e-14,-2.617636356306388
7.25,2.0356224627717336e-13,7.333023077649159e-14,-2.6150041057003897
7.275,2.0273500589109727e-13,7.033262861000367e-14,-2.612237351384776
7.3,2.0406812993431662e-13,7.480127628411992e-14,-2.610464293762856
7.325,2.0255854632337177e-13,8.762435221854048e-14,-2.60984426278101
7.35,1.9940719057665593e-13,9.683920332292928e-14,-2.6097749996052286
7.375,1.9874504322123025e-13,1.0627609903224311e-13,-2.6097711765335774
7.4,1.9862755230185657e-13,1.078026556911027e-13,-2.609960341235457
7.425,1.9726289650718863e-13,1.359190537897348e-13,-2.6106339115334194
7.45,1.9583888908248382e-13,1.3408718579910328e-13,-2.611429265260714
7.475,1.9375532622487274e-13,1.5518142326698126e-13,-2.6112322778337997
7.5,1.9142262808126092e-13,1.5312751067142472e-13,-2.6090998475898104
7.525,1.9108597114700214e-13,1.7386092565629951e-13,-2.6052557888413794
7.55,1.9113323455504776e-13,1.7008616737257398e-13,-2.6010383921547415
7.575,1.898535649387856e-13,1.696143225871083e-13,-2.597835174852751
7.6,1.8634123408101615e-13,1.7794099527179696e-13,-2.596136501510559
7.625,1.8568995428394053e-13,1.7608137170554983e-13,-2.595599981295182
7.65,1.8503352574630653e-13,1.952604744559494e-13,-2.595833222932445
7.675,1.8475457923042118e-13,1.8801626922027026e-13,-2.5968769671829595
7.7,1.8561438157293932e-13,2.055300374337321e-13,-2.598833198268755
7.725,1.8383507044159787e-13,2.1688206786052433e-13,-2.601162524295283
7.75,1.828622312007126e-13,2.0389245847241e-13,-2.6026426035767454
7.775,1.843924210746524e-13,2.0250467969162855e-13,-2.6022306007888005
7.8,1.8232449389757514e-13,2.0108914533523148e-13,-2.5999525954211222
7.825,1.8121087736295723e-13,2.1957435869524033e-13,-2.596847541959086
7.85,1.812672016372573e-13,2.2412627309620348e-13,-2.5940648833774294
7.875,1.813490712028945e-13,2.0272672429655358e-13,-2.592124538009042
7.9,1.8026301833071693e-13,2.1879720257800273e-13,-2.591011693896901
7.925,1.795793531530311e-13,1.952604744559494e-13,-2.5907246959325008
7.95,1.7691107981331977e-13,1.9348411761654916e-13,-2.591442008107368
7.975,1.7553484772413259e-13,1.6922574452848949e-13,-2.593064114698011
8.0,1.7269878114512892e-13,2.0153323454508154e-13,-2.594761141884536
8.025,1.6982341805254955e-13,1.7430501486614958e-13,-2.5952681979103307
8.05,1.6840032780498375e-13,1.779687508474126e-13,-2.5938081176414087
8.075,1.6696391516059172e-13,1.6669998714746725e-13,-2.590688002642528
8.1,1.6541810923268983e-13,1.701139229481896e-13,-2.58690673144023
8.125,1.6420217679456374e-13,1.579014696773129e-13,-2.5832436142544317
8.15,1.6139882009138062e-13,1.579014696773129e-13,-2.5798620975260445
8.175,1.5907798995224626e-13,1.6200929486842597e-13,-2.5767389800782965
8.2,1.5766077924621505e-13,1.5537571229629066e-13,-2.5741877414304497
8.225,1.5515837480572008e-13,1.5806800313100666e-13,-2.5726886513758025
8.25,1.5424326784991266e-13,1.739441923831464e-13,-2.572153740114043
8.275,1.5295707169681832e-13,1.573463581650003e-13,-2.571526264961326
8.3,1.5114263400522988e-13,1.5085155347094314e-13,-2.569339442907472
8.325,1.507148726420157e-13,1.6173173911226968e-13,-2.564793157489234
8.35,1.4765218855350189e-13,1.3442025270649083e-13,-2.558253899017636
8.375,1.4694411038898629e-13,1.4824252936307403e-13,-2.5506808867911133
8.4,1.4574305207603597e-13,1.5218382110049333e-13,-2.5426911476271794
8.425,1.430420184226773e-13,1.584843367652411e-13,-2.534323706054579
8.45,1.3976020693492624e-13,1.7016943409942087e-13,-2.5256213384647683
8.475,1.3388561904045093e-13,1.655897641228421e-13,-2.5171489991623943
8.5,1.3179489433438797e-13,1.5523693441821251e-13,-2.5097129853977638
8.525,1.2748642657605347e-13,1.7227885784620867e-13,-2.50354495585281
8.55,1.2643499722627825e-13,1.9220736113823023e-13,-2.4978732362654323
8.575,1.2473691474617042e-13,1.965927420854996e-13,-2.4914161630179894
8.6,1.2526746252057143e-13,2.0336510253571305e-13,-2.4833382897333376
8.625,1.2176320415184662e-13,2.0203283490616286e-13,-2.473711190905645
8.65,1.2199125290764947e-13,2.0405899192610377e-13,-2.463111994784679
8.675,1.2047397258862348e-13,2.212674488077937e-13,-2.451986196323473
8.7,1.2080743046897186e-13,2.1213586443025179e-13,-2.440559878402661
8.725,1.22067939923597e-13,1.9587109711949324e-13,-2.4292429928083283
8.75,1.2006429211963623e-13,2.11372586100822e-13,-2.4187946259983875
8.775,1.1956918183014731e-13,2.0441981440910695e-13,-2.409871910730933
8.8,1.1643643721990833e-13,1.8782198019096086e-13,-2.4024158075372792
8.825,1.174823387107473e-13,1.8539336732459333e-13,-2.3955899833855163
8.85,1.1532256378829934e-13,2.1151136397890014e-13,-2.38840065406937
8.875,1.1468272879371497e-13,2.0472512574087887e-13,-2.3803731750137107
8.9,1.1514080284334198e-13,2.0008994461306884e-13,-2.3716122566769684
8.925,1.1230703178461884e-13,2.1085910795193286e-13,-2.362329469689806
8.95,1.1264847958804782e-13,2.0852763960022003e-13,-2.352586458952141
8.975,1.1449628010470964e-13,2.183808689437683e-13,-2.342665427967235
9.0,1.130444273329866e-13,2.307598556683388e-13,-2.333511280519474
9.025,1.1508623098235662e-13,2.169375790117556e-13,-2.326432384426088
9.05,1.1355015052729088e-13,2.57072141351955e-13,-2.322132535926686
9.075,1.1373177765073455e-13,2.5177082640936987e-13,-2.320062925745468
9.1,1.1728196570915566e-13,2.945976795842853e-13,-2.318859494138259
9.125,1.1669020871929947e-13,2.682021271738222e-13,-2.3174857530889383
9.15,1.173417084112328e-13,2.693678613496786e-13,-2.315920204333171
9.175,1.1684049540629927e-13,2.8657631823136853e-13,-2.3147050330835857
9.2,1.1653389654655004e-13,2.9329316753035073e-13,-2.3139596290701903
9.225,1.1548447120591018e-13,3.0828117836279034e-13,-2.3131134503554645
9.25,1.1579665657025964e-13,2.9704017023846063e-13,-2.31175299515977
9.275,1.146539283770529e-13,3.133326931248348e-13,-2.3105451650272393
9.3,1.1429215390729583e-13,2.9418134595005085e-13,-2.310987326250311
9.325,1.137134005871642e-13,2.9551361357960104e-13,-2.3140840106330405
9.35,1.1412507894398113e-13,2.8066438062523957e-13,-2.319344049049649
9.375,1.120910282855288e-13,2.9015678748578466e-13,-2.3251970808130746
9.4,1.1334242531680355e-13,2.796374243274613e-13,-2.330414993511395
9.425,1.112525451591709e-13,2.798317133567707e-13,-2.3350634191458237
9.45,1.0974023330679487e-13,2.693678613496786e-13,-2.340026844035757
