# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
5.6,6.21857014715399e-07,-1.4859900877344835e-15,-7.74602486353082e-06
5.7,-2.116279309849478e-07,-1.707181583159062e-15,-7.799701788324676e-06
5.8,-1.0397989758381687e-06,-1.9010046155574145e-15,-7.847794853410583e-06
5.9,-1.8785667372234194e-06,-2.0653163962195538e-15,-7.889807612904143e-06
6.0,-2.677922322447124e-06,-2.242639987334522e-15,-7.926988263018409e-06
6.1,-3.449057729920657e-06,-2.4090797479701253e-15,-7.95917928642087e-06
6.2,-4.226329441053833e-06,-2.5082940162843607e-15,-7.985439990254584e-06
6.3,-4.968912519803803e-06,-2.6276953154224592e-15,-8.006760073731023e-06
6.4,-5.664718463804785e-06,-2.757675951101013e-15,-8.023639731846721e-06
6.5,-6.355867542606752e-06,-2.8672858965345956e-15,-8.035006834217207e-06
6.6,-7.020300865467899e-06,-2.9741272318604876e-15,-8.041328962038463e-06
6.7,-7.626893519019351e-06,-3.0989640245333504e-15,-8.043621080977559e-06
6.8,-8.21340307449736e-06,-3.2127295104597636e-15,-8.041028509597759e-06
6.9,-8.780544280662106e-06,-3.286210762440666e-15,-8.033404817808787e-06
7.0,-9.28740490169222e-06,-3.3676484668029326e-15,-8.021990436257731e-06
7.1,-9.757290597239843e-06,-3.4569036074117304e-15,-8.006424081052899e-06
7.2,-1.0211362086481879e-05,-3.500529893697024e-15,-7.986046366648125e-06
7.3,-1.0610314034958934e-05,-3.526720713883955e-15,-7.961980624027198e-06
7.4,-1.0957621532969863e-05,-3.5524616483938573e-15,-7.934479630766766e-06
7.5,-1.1287283648270252e-05,-3.5413776009369676e-15,-7.902626076194963e-06
7.6,-1.1571863358983414e-05,-3.5343718120699666e-15,-7.86713594269628e-06
7.7,-1.1795511660694924e-05,-3.5463770001037833e-15,-7.828810099530514e-06
7.8,-1.1994629080830377e-05,-3.570781018637288e-15,-7.786797765030329e-06
7.9,-1.2160028564078829e-05,-3.5783298233301494e-15,-7.741254829496391e-06
8.0,-1.2262383329048054e-05,-3.610745023042725e-15,-7.693304677758306e-06
8.1,-1.2330294897888727e-05,-3.682391982250156e-15,-7.642454810330435e-06
8.2,-1.2373843103569149e-05,-3.725128159068956e-15,-7.588325390162076e-06
8.3,-1.2359418682106327e-05,-3.79105256036766e-15,-7.5320516730315035e-06
8.4,-1.2300644537582839e-05,-3.887902167908899e-15,-7.473670811664057e-06
8.5,-1.2222621981777815e-05,-3.977453472774818e-15,-7.412452625921162e-06
8.6,-1.209722377179534e-05,-4.062663289397888e-15,-7.3492456886814495e-06
8.7,-1.1920684821004057e-05,-4.187491715126162e-15,-7.284620631708982e-06
8.8,-1.1725169171389327e-05,-4.323215563044111e-15,-7.217779047441475e-06
8.9,-1.1495625192953218e-05,-4.419170251655427e-15,-7.149085388236109e-06
9.0,-1.1213563297834961e-05,-4.514412370060823e-15,-7.0794859833300805e-06
9.1,-1.0909000460856966e-05,-4.643489280274953e-15,-7.008402284847115e-06
9.2,-1.0583440329614557e-05,-4.725949340013194e-15,-6.9356725628244575e-06
9.3,-1.0210281156192158e-05,-4.791534036435736e-15,-6.862354172465501e-06
9.4,-9.809558929763096e-06,-4.898334108439841e-15,-6.788294188653232e-06
9.5,-9.398033562230124e-06,-4.989662369222772e-15,-6.7129225915785184e-06
9.6,-8.949416642950458e-06,-5.051351099974641e-15,-6.637120880337299e-06
9.7,-8.469356620105506e-06,-5.1180182361391244e-15,-6.561226086887473e-06
9.8,-7.984496824126053e-06,-5.196551394895314e-15,-6.484493670799729e-06
9.9,-7.476619101803861e-06,-5.2195308065976576e-15,-6.4074077180675815e-06
10.0,-6.93695473710787e-06,-5.229959017573177e-15,-6.330704889867533e-06
10.1,-6.394362869810433e-06,-5.255385817390516e-15,-6.2537386912309145e-06
10.2,-5.843669422744835e-06,-5.2468480192832686e-15,-6.176503315691306e-06
10.3,-5.26570120568115e-06,-5.223666015730123e-15,-6.099924579561211e-06
10.4,-4.6838523255487985e-06,-5.208207279324667e-15,-6.023680375721874e-06
10.5,-4.106995504155053e-06,-5.196456334846939e-15,-5.947333279188172e-06
10.6,-3.5121766994994363e-06,-5.14060347045968e-15,-5.871737269180777e-06
10.7,-2.9117458018590447e-06,-5.10733055421933e-15,-5.79700794534066e-06
10.8,-2.325653935181249e-06,-5.093441118219768e-15,-5.722460310386701e-06
10.9,-1.7343507323908103e-06,-5.051006456470696e-15,-5.648646914324651e-06
11.0,-1.1370389366438527e-06,-5.000661444477887e-15,-5.576092273362754e-06
11.1,-5.589094709268494e-07,-4.989793953431789e-15,-5.504111703968917e-06
11.2,1.0492870239353635e-08,-4.956015080874241e-15,-5.432826834184112e-06
11.3,5.834307262031491e-07,-4.9057308931083376e-15,-5.363015927462023e-06
11.4,1.1363662229812999e-06,-4.855314897443116e-15,-5.294227971242016e-06
11.5,1.667947992944896e-06,-4.807093557701812e-15,-5.226159397908603e-06
11.6,2.197201323411724e-06,-4.712265818078864e-15,-5.1596143162413455e-06
11.7,2.7082131333899806e-06,-4.61656886385444e-15,-5.094524024307212e-06
11.8,3.188642693080501e-06,-4.525247209740767e-15,-5.030293011465403e-06
11.9,3.658098111203323e-06,-4.384495556539331e-15,-4.967524006915802e-06
12.0,4.111765935344014e-06,-4.250738512282718e-15,-4.906553508932099e-06
12.1,4.530188125212442e-06,-4.162315604779899e-15,-4.846708575478864e-06
12.2,4.927735850313031e-06,-4.07390153674022e-15,-4.788233823993515e-06
12.3,5.310903896355024e-06,-3.96573520559067e-15,-4.73176735249492e-06
12.4,5.6587538516394975e-06,-3.894933745336708e-15,-4.676785597790278e-06
12.5,5.976558479114935e-06,-3.820494525738686e-15,-4.623133774805943e-06
12.6,6.279253700891552e-06,-3.7417978867692965e-15,-4.5715593780526476e-06
12.7,6.550134130062224e-06,-3.6681899438275975e-15,-4.521857717265654e-06
12.8,6.784403841275655e-06,-3.622791447259443e-15,-4.473556245887522e-06
12.9,7.00052340957269e-06,-3.58721597593389e-15,-4.427294121644998e-06
13.0,7.19022119496926e-06,-3.5325749627807785e-15,-4.383248739969758e-06
13.1,7.340611070771885e-06,-3.4911672935803115e-15,-4.3408037720960024e-06
13.2,7.468228006041189e-06,-3.4512338360797103e-15,-4.300314556671125e-06
13.3,7.57486618871428e-06,-3.3734356787550547e-15,-4.262283162637104e-06
13.4,7.643707580884396e-06,-3.293329063426579e-15,-4.226158270115299e-06
13.5,7.684925954654087e-06,-3.2239940156082427e-15,-4.191929669050687e-06
13.6,7.709176142900453e-06,-3.114203616102957e-15,-4.1602690735720316e-06
13.7,7.700725644543827e-06,-2.9726306246832868e-15,-4.13086817019348e-06
13.8,7.661115716012246e-06,-2.8659087542521325e-15,-4.103383513975878e-06
13.9,7.606355296840839e-06,-2.7535859932024287e-15,-4.078455390854607e-06
14.0,7.52620961458339e-06,-2.5971858370615794e-15,-4.056112420491864e-06
14.1,7.413942190198641e-06,-2.4643612422660162e-15,-4.035808656266404e-06
14.2,7.2862413084962e-06,-2.3350169843804787e-15,-4.017968903924363e-06
14.3,7.140986591519516e-06,-2.1715336363380258e-15,-4.002943351566479e-06
14.4,6.965842055478566e-06,-2.0199842734888373e-15,-3.990167682710322e-06
14.5,6.7737050176985836e-06,-1.9216614432441505e-15,-3.979738993464821e-06
14.6,6.570785482579167e-06,-1.8135166656605824e-15,-3.972213620806464e-06
14.7,6.343223683202837e-06,-1.6958211694282796e-15,-3.967187161557639e-06
14.8,6.09707442619789e-06,-1.6485973458115968e-15,-3.964418886059917e-06
14.9,5.844798991599953e-06,-1.6297886685473523e-15,-3.964495086550279e-06
15.0,5.575241445315848e-06,-1.5880730380161123e-15,-3.967289024631171e-06
15.1,5.286712558505435e-06,-1.5753300874239718e-15,-3.9723119130696816e-06
15.2,4.994285950549182e-06,-1.577305176636828e-15,-3.979999050662819e-06
15.3,4.692693644725576e-06,-1.5555112895529128e-15,-3.990524969688103e-06
15.4,4.373832221321594e-06,-1.512459679077477e-15,-4.003309956646106e-06
15.5,4.05130377151286e-06,-1.5028196704256925e-15,-4.018507587022491e-06
15.6,3.7270522513510596e-06,-1.4882535942486516e-15,-4.036519878014566e-06
15.7,3.3895783318749206e-06,-1.4483673074561172e-15,-4.056849287059627e-06
15.8,3.047641189968253e-06,-1.432427723005261e-15,-4.079324403272189e-06
15.9,2.709621566371334e-06,-1.4007359439884065e-15,-4.1044303423776185e-06
16.0,2.3643606277268248e-06,-1.3250394953447299e-15,-4.131887043512528e-06
16.1,2.0139913457783987e-06,-1.2748135743705356e-15,-4.161251369150243e-06
16.2,1.6708195340886522e-06,-1.239542781226208e-15,-4.192923824697381e-06
16.3,1.3273844754746467e-06,-1.1919672457011431e-15,-4.226899826709207e-06
16.4,9.79369276732367e-07,-1.1282442168862733e-15,-4.2625936597096015e-06
16.5,6.395755896004829e-07,-1.087899682575628e-15,-4.300182651628681e-06
16.6,3.063098536482123e-07,-1.0331685117581892e-15,-4.339904483674495e-06
16.7,-2.925739248094139e-08,-9.630393892657205e-16,-4.381193241642656e-06
16.8,-3.57161016983909e-07,-9.213135646592686e-16,-4.423934998665224e-06
16.9,-6.730311039038206e-07,-8.969045462460445e-16,-4.468500117371654e-06
17.0,-9.871833582530964e-07,-8.49180768770025e-16,-4.5144874616376285e-06
17.1,-1.2948110254817902e-06,-8.204298082464137e-16,-4.561512358947084e-06
17.2,-1.5869128009160516e-06,-8.159693797404094e-16,-4.60992957285189e-06
17.3,-1.8720992931431368e-06,-8.053675813580725e-16,-4.659587526711917e-06
17.4,-2.1514670278111048e-06,-7.609568889353295e-16,-4.709930224611192e-06
17.5,-2.414022430952123e-06,-7.481690827529272e-16,-4.761157770372115e-06
17.6,-2.664215911385437e-06,-7.32440538245246e-16,-4.813370495404534e-06
17.7,-2.908127727824228e-06,-6.960045827569093e-16,-4.865986175883741e-06
17.8,-3.135799771791792e-06,-6.816810109920043e-16,-4.91896336785036e-06
17.9,-3.3464335190691585e-06,-6.990877169824182e-16,-4.97257832288156e-06
18.0,-3.548889540599953e-06,-7.185837879984568e-16,-5.026367824956246e-06
18.1,-3.736795183451047e-06,-7.327242470528364e-16,-5.0800391654393096e-06
18.2,-3.9045847449181714e-06,-7.807801741999053e-16,-5.13391809409125e-06
18.3,-4.061120387255368e-06,-8.130673092649766e-16,-5.187762376790417e-06
18.4,-4.205016832958819e-06,-8.379209939395988e-16,-5.241095731078893e-06
18.5,-4.32774624761767e-06,-9.06626642067846e-16,-5.2941584925969565e-06
18.6,-4.435634011867862e-06,-9.792357792835136e-16,-5.346960007424073e-06
18.7,-4.532233351534076e-06,-1.0202198071789674e-15,-5.398962054203871e-06
18.8,-4.608585842197366e-06,-1.0615196875904536e-15,-5.450218595881573e-06
18.9,-4.666870404818058e-06,-1.1321433122802806e-15,-5.500944726177792e-06
19.0,-4.714200761257725e-06,-1.1813363448999885e-15,-5.550677013244076e-06
19.1,-4.743690788122645e-06,-1.2267590412511178e-15,-5.5992459396803085e-06
19.2,-4.753071140256582e-06,-1.298566504390745e-15,-5.6469684842630485e-06
19.3,-4.750789741742034e-06,-1.3653218345489825e-15,-5.693566112130455e-06
19.4,-4.733814599672259e-06,-1.3819964963757036e-15,-5.738681480127461e-06
19.5,-4.69642148925864e-06,-1.3931332662476758e-15,-5.782606545157165e-06
19.6,-4.645997919688893e-06,-1.4052455425463347e-15,-5.825299477790757e-06
19.7,-4.5839844988460055e-06,-1.377678782010786e-15,-5.866309659263713e-06
19.8,-4.503118404941553e-06,-1.3435838067545976e-15,-5.905794266181097e-06
19.9,-4.407839277464909e-06,-1.3096289878669262e-15,-5.943929064389231e-06
20.0,-4.303427490581768e-06,-1.2482897854874968e-15,-5.980292389518027e-06
20.1,-4.183318568162786e-06,-1.171467395593528e-15,-6.014846891888581e-06
20.2,-4.048107765192155e-06,-1.1064881759385239e-15,-6.047905319994662e-06
20.3,-3.9052957159779744e-06,-1.0479465520156168e-15,-6.0791865569287395e-06
20.4,-3.7509257857504252e-06,-9.619411968435504e-16,-6.1084649581877315e-06
20.5,-3.5820151321752647e-06,-9.021568097373462e-16,-6.136075653140338e-06
20.6,-3.406196290522967e-06,-8.942410288781387e-16,-6.161945605875907e-06
20.7,-3.223191846563056e-06,-8.949337832269024e-16,-6.1857281355992555e-06
20.8,-3.027705249597501e-06,-8.905985180065447e-16,-6.207668582280945e-06
20.9,-2.825552432500489e-06,-9.283332184552148e-16,-6.2279068940851445e-06
21.0,-2.62012701368608e-06,-9.755831006530465e-16,-6.246080227256812e-06
21.1,-2.4056506215952567e-06,-1.008068473700084e-15,-6.262268305801122e-06
21.2,-2.1848380894473607e-06,-1.0772728529110045e-15,-6.276767567370278e-06
21.3,-1.9637414734319236e-06,-1.1681859510643273e-15,-6.289307635021224e-06
21.4,-1.7379428378372364e-06,-1.2308713104185816e-15,-6.299784375718431e-06
21.5,-1.506736010264964e-06,-1.2940013493195289e-15,-6.308552606748563e-06
21.6,-1.2771623743024207e-06,-1.3718866966756507e-15,-6.315513277788121e-06
21.7,-1.0474976690211246e-06,-1.4086350550845957e-15,-6.3204204036049205e-06
21.8,-8.142697930091369e-07,-1.4429078153257424e-15,-6.323579027300852e-06
21.9,-5.836881382115244e-07,-1.5071653559851763e-15,-6.325087524405859e-06
22.0,-3.57206437345825e-07,-1.5861123746475107e-15,-6.324644473698626e-06
22.1,-1.2995577503005507e-07,-1.633372869035841e-15,-6.322420095683512e-06
22.2,9.415041346549913e-08,-1.7198485479963292e-15,-6.318677691630192e-06
22.3,3.109239286036569e-07,-1.840541142296828e-15,-6.313162504212322e-06
22.4,5.24986847133535e-07,-1.94516197073243e-15,-6.305872624290387e-06
22.5,7.354549502458507e-07,-2.063797083506641e-15,-6.2971574718018175e-06
22.6,9.365918758608149e-07,-2.216055628171131e-15,-6.28689454351683e-06
22.7,1.1313372473009675e-06,-2.3830049384573203e-15,-6.274929126970363e-06
22.8,1.321694747535851e-06,-2.5155365272773973e-15,-6.261597575663025e-06
22.9,1.5019304109853415e-06,-2.6722151305724984e-15,-6.246953037192249e-06
23.0,1.6724620811037205e-06,-2.8591047821198382e-15,-6.230755153158185e-06
23.1,1.837273843396936e-06,-2.9991963810735933e-15,-6.213238597618798e-06
23.2,1.9920960454000713e-06,-3.1520626659483478e-15,-6.194621797628308e-06
23.3,2.134774624684699e-06,-3.3446352190517126e-15,-6.174670699077289e-06
23.4,2.2699121826341706e-06,-3.5185790975544474e-15,-6.153466560854248e-06
23.5,2.395680428507463e-06,-3.685916885149055e-15,-6.131334345460537e-06
23.6,2.508050791133476e-06,-3.88396495202876e-15,-6.108133543403227e-06
23.7,2.6108416878167784e-06,-4.059879377896012e-15,-6.083790915600851e-06
23.8,2.704924560836819e-06,-4.189832713030107e-15,-6.058650771967322e-06
23.9,2.785593796850172e-06,-4.321850835522521e-15,-6.032721971416244e-06
24.0,2.8548332002276133e-06,-4.441995438595856e-15,-6.005824012000893e-06
24.1,2.9157351922048935e-06,-4.496532665452731e-15,-5.978232582859455e-06
24.2,2.9642453437950245e-06,-4.539726254447764e-15,-5.950114476349633e-06
24.3,3.0000797646978494e-06,-4.583488103264978e-15,-5.921260491037472e-06
24.4,3.0275222526743306e-06,-4.597539833147117e-15,-5.8918154975939885e-06
24.5,3.0442489840076803e-06,-4.570573313928166e-15,-5.862064835326919e-06
24.6,3.0479657236459623e-06,-4.5438964531624205e-15,-5.831854755000698e-06
24.7,3.0428915795133182e-06,-4.515500492348109e-15,-5.801180302245079e-06
24.8,3.028980410269e-06,-4.47722847166368e-15,-5.7703719592572256e-06
24.9,3.002750585984204e-06,-4.455575795828423e-15,-5.739394913106821e-06
25.0,2.967236484657798e-06,-4.463474791538556e-15,-5.708122009395744e-06
25.1,2.9245687193646397e-06,-4.4752696303423324e-15,-5.676845048485646e-06
25.2,2.8711934909331216e-06,-4.49305242866222e-15,-5.6456722478115395e-06
25.3,2.8082738685319963e-06,-4.547301007275962e-15,-5.614417558863494e-06
25.4,2.739440444959884e-06,-4.600583910500096e-15,-5.583265527353554e-06
25.5,2.6621399968895787e-06,-4.626331500939714e-15,-5.552446210255191e-06
25.6,2.575565993062634e-06,-4.6787041171801995e-15,-5.52179235269179e-06
25.7,2.4838227528356516e-06,-4.740991825062425e-15,-5.4913477649520814e-06
25.8,2.3860893280658324e-06,-4.770261597496072e-15,-5.461406049955819e-06
25.9,2.2800595602667784e-06,-4.8231872945109834e-15,-5.431886108353545e-06
26.0,2.169242343336153e-06,-4.905909170901039e-15,-5.402700886891765e-06
26.1,2.0547576889407004e-06,-4.977039410321398e-15,-5.374131247570801e-06
26.2,1.933661782138607e-06,-5.032281916810109e-15,-5.3462188556174794e-06
26.3,1.8080520108876286e-06,-5.109839263786636e-15,-5.318793706909908e-06
26.4,1.6806517106615626e-06,-5.170407061442982e-15,-5.29205345345396e-06
26.5,1.548861426448056e-06,-5.185582065339761e-15,-5.266158270456067e-06
26.6,1.4130081446572795e-06,-5.203773711095299e-15,-5.240924516147771e-06
26.7,1.2766648283535353e-06,-5.2312481489386345e-15,-5.2164229666917805e-06
26.8,1.138393437016827e-06,-5.224428623665464e-15,-5.1928900902664665e-06
26.9,9.96911297151959e-07,-5.208040365156135e-15,-5.170196898052204e-06
27.0,8.557076734416746e-07,-5.234220878956245e-15,-5.148282376521429e-06
27.1,7.149400813588613e-07,-5.24169766048969e-15,-5.127393548076675e-06
27.2,5.723104929966638e-07,-5.225633791042788e-15,-5.107502320633728e-06
27.3,4.303807158156925e-07,-5.2288176739593024e-15,-5.088449300472142e-06
27.4,2.908597572515159e-07,-5.249468955674006e-15,-5.070423906183841e-06
27.5,1.5126232505435766e-07,-5.23877688819675e-15,-5.053509877117612e-06
27.6,1.2693424589205193e-08,-5.250743577959552e-15,-5.037509109739879e-06
27.7,-1.2206395180736074e-07,-5.282144656825073e-15,-5.022503777096787e-06
27.8,-2.5487012228486705e-07,-5.276005737722333e-15,-5.008663364391985e-06
27.9,-3.861705133723081e-07,-5.242994853474652e-15,-4.9958174659359145e-06
28.0,-5.128569941503791e-07,-5.229281035747029e-15,-4.983924269286177e-06
28.1,-6.355950975533986e-07,-5.182016497933647e-15,-4.9731856877066605e-06
28.2,-7.560468680001264e-07,-5.08512658283299e-15,-4.96351158585373e-06
28.3,-8.71573463873121e-07,-5.001969083884147e-15,-4.954755981279035e-06
28.4,-9.814605619884453e-07,-4.9318532302072796e-15,-4.947090437856794e-06
28.5,-1.0879516156581115e-06,-4.829022781385465e-15,-4.940528541386158e-06
28.6,-1.1894950160684647e-06,-4.737997397839584e-15,-4.934868839567841e-06
28.7,-1.2842210096453144e-06,-4.676332555175962e-15,-4.930200161568088e-06
28.8,-1.3742180154929784e-06,-4.598332269565237e-15,-4.9266286099580725e-06
28.9,-1.4593061250234296e-06,-4.498232622019103e-15,-4.923958760949532e-06
29.0,-1.5370030590489137e-06,-4.435747586378346e-15,-4.922170434684681e-06
29.1,-1.6086177586915884e-06,-4.378517163988823e-15,-4.9214217660020765e-06
29.2,-1.6752398601660445e-06,-4.3009847717770495e-15,-4.921578506289492e-06
29.3,-1.7344629232585174e-06,-4.2320323428802304e-15,-4.922518286654132e-06
29.4,-1.786470085779479e-06,-4.199799007661224e-15,-4.924395575534035e-06
29.5,-1.8331895304812829e-06,-4.148170418583535e-15,-4.927169869994863e-06
29.6,-1.8729234948500206e-06,-4.088628522221589e-15,-4.93065306772511e-06
29.7,-1.9047374481273582e-06,-4.040578474584969e-15,-4.934943045209472e-06
29.8,-1.9307827073544725e-06,-3.9926217875793806e-15,-4.9400945266731e-06
29.9,-1.950476378131949e-06,-3.922894591011288e-15,-4.945907473574707e-06
30.0,-1.962100768887476e-06,-3.882332983127623e-15,-4.952389226375864e-06
30.1,-1.9674150953385983e-06,-3.835418147935452e-15,-4.959661460746112e-06
30.2,-1.967034848088245e-06,-3.7532751867044375e-15,-4.967566403446533e-06
30.3,-1.959003030599371e-06,-3.6784974258682035e-15,-4.976015507529574e-06
30.4,-1.94424217478395e-06,-3.63294948335921e-15,-4.9851496405350915e-06
30.5,-1.9243271718871746e-06,-3.5812155046993875e-15,-4.994891630416554e-06
30.6,-1.8976479475296681e-06,-3.537142383664888e-15,-5.005080739639567e-06
30.7,-1.86412649211265e-06,-3.5400423222167372e-15,-5.015825397247653e-06
30.8,-1.825824817058841e-06,-3.5388564978478044e-15,-5.027140816515896e-06
30.9,-1.7819414648012621e-06,-3.5305786634577976e-15,-5.038838409965329e-06
31.0,-1.7315383115390492e-06,-3.5389409069780475e-15,-5.050954671848018e-06
31.1,-1.6766058012485097e-06,-3.563210268421179e-15,-5.063580241770893e-06
31.2,-1.6173677590547442e-06,-3.5506887167121235e-15,-5.076549361437976e-06
31.3,-1.5524075616668576e-06,-3.530481211760865e-15,-5.0898107862851205e-06
31.4,-1.4831585925800805e-06,-3.5387159259201506e-15,-5.103491450886288e-06
31.5,-1.4107975417065877e-06,-3.5121537793626455e-15,-5.117489852102253e-06
31.6,-1.3339262869838109e-06,-3.4477558419421406e-15,-5.131678683212293e-06
31.7,-1.2531359596945624e-06,-3.4040215380609935e-15,-5.1461728551860375e-06
31.8,-1.1702336691621351e-06,-3.354228891090112e-15,-5.160955163563408e-06
31.9,-1.08430327533382e-06,-3.252265266166407e-15,-5.17585665094078e-06
32.0,-9.950705943950755e-07,-3.152962802449646e-15,-5.190937870769297e-06
32.1,-9.045059478629547e-07,-3.0767875509620298e-15,-5.206259465539986e-06
32.2,-8.124762569394761e-07,-2.9617487985540983e-15,-5.221656501075422e-06
32.3,-7.180653867622233e-07,-2.8231125998333324e-15,-5.2371114791505136e-06
32.4,-6.229323960549316e-07,-2.7152625520383805e-15,-5.252733118910058e-06
32.5,-5.277914826296026e-07,-2.6001303683527044e-15,-5.26840301751097e-06
32.6,-4.314713095976419e-07,-2.4806590136180965e-15,-5.284026988183754e-06
32.7,-3.3496724366477437e-07,-2.3907747902097722e-15,-5.299718904172579e-06
32.8,-2.3966483803095073e-07,-2.3223518594159077e-15,-5.315433401986702e-06
32.9,-1.4456543959151524e-07,-2.2194455365667328e-15,-5.3310244886306535e-06
33.0,-4.985630794318574e-08,-2.1497961697274484e-15,-5.3465688559795055e-06
33.1,4.275800044584166e-08,-2.1097847271390083e-15,-5.362097339922656e-06
33.2,1.3375895224765344e-07,-2.049867813364283e-15,-5.377451894106322e-06
33.3,2.2368170440878465e-07,-1.9916576498933655e-15,-5.39264321519628e-06
33.4,3.1092328270365677e-07,-1.9651530365047662e-15,-5.407758316366973e-06
33.5,3.952788154015785e-07,-1.9600291841516804e-15,-5.422668904242478e-06
33.6,4.777331857885869e-07,-1.9359637745531136e-15,-5.437312622036394e-06
33.7,5.571543437998816e-07,-1.9400440120659186e-15,-5.451796710742585e-06
33.8,6.326934527400851e-07,-1.9771579327932416e-15,-5.466053693226058e-06
33.9,7.054168907616454e-07,-1.9913901841502278e-15,-5.4799640473168765e-06
34.0,7.748847536404035e-07,-2.019485654433289e-15,-5.493615164553489e-06
34.1,8.398325345992941e-07,-2.0686757601155396e-15,-5.50701181734059e-06
34.2,9.010551279553525e-07,-2.1067393564297087e-15,-5.52001028675253e-06
34.3,9.58828788810706e-07,-2.125620740644336e-15,-5.532646425332466e-06
34.4,1.0118117516610958e-06,-2.170794457582232e-15,-5.5449866031009876e-06
