# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
3.1,1.4438344985268081e-05,-4.015547878469114e-15,-4.571710432554887e-06
3.2,1.6307735215714825e-05,-4.22983982558754e-15,-4.866637405287477e-06
3.3,1.822281756841404e-05,-4.403222008178119e-15,-5.163906473870661e-06
3.4,1.9802732447560256e-05,-4.564329632096431e-15,-5.459208620273159e-06
3.5,2.1177116275916674e-05,-4.64579463053323e-15,-5.751310902857298e-06
3.6,2.2384203352210363e-05,-4.661702347079243e-15,-6.036962474698093e-06
3.7,2.3075269604710957e-05,-4.6815935159365425e-15,-6.312553336162985e-06
3.8,2.337990882550489e-05,-4.630275783401414e-15,-6.5777749641560135e-06
3.9,2.3428002592057462e-05,-4.49116681516247e-15,-6.830600626894778e-06
4.0,2.2907593624554856e-05,-4.371063091849992e-15,-7.068676641686089e-06
4.1,2.1947611840239523e-05,-4.229604144512869e-15,-7.293336013791674e-06
4.2,2.077411557041553e-05,-3.9894517431609765e-15,-7.504299764038436e-06
4.3,1.9112315566144344e-05,-3.762200480417955e-15,-7.70034269081954e-06
4.4,1.7076461823639644e-05,-3.549246232739143e-15,-7.884195199481248e-06
4.5,1.499030745222285e-05,-3.2598134592071496e-15,-8.057214484602504e-06
4.6,1.2619715656053687e-05,-2.9822106442783736e-15,-8.21865348921147e-06
4.7,1.0037681956842626e-05,-2.774509095569121e-15,-8.371611707080895e-06
4.8,7.65451834824904e-06,-2.524050625475453e-15,-8.518460359652202e-06
4.9,5.2805748660123e-06,-2.2659322629332607e-15,-8.658193869415243e-06
5.0,2.907449850680921e-06,-2.095286855974216e-15,-8.793003831386592e-06
5.1,9.968036550900283e-07,-1.9186720991873227e-15,-8.925474184851012e-06
5.2,-5.977774696908078e-07,-1.7236926404188975e-15,-9.053974046824287e-06
5.3,-2.0140586217132217e-06,-1.604043415060514e-15,-9.178865626346955e-06
5.4,-2.7989289078655943e-06,-1.5143177099465256e-15,-9.302289328050328e-06
5.5,-3.0601040381383893e-06,-1.380111623024176e-15,-9.422214759746694e-06
5.6,-3.1022099100386225e-06,-1.2925855613766127e-15,-9.536997790826618e-06
5.7,-2.5487804691803895e-06,-1.2504137355914546e-15,-9.647981275784367e-06
5.8,-1.4650646666392042e-06,-1.1486948151419067e-15,-9.753434555115348e-06
5.9,-3.237000583966587e-07,-1.056253771310114e-15,-9.850311920911459e-06
6.0,1.125706299953677e-06,-1.0157895052441485e-15,-9.939074275933102e-06
6.1,2.885268225005788e-06,-9.480811444069186e-16,-1.0019087139379046e-05
6.2,4.3678134820090975e-06,-8.787975981012083e-16,-1.0087022216498376e-05
6.3,5.68762823294211e-06,-8.807192386467178e-16,-1.0142516159605819e-05
6.4,6.96048823342621e-06,-9.000124961648744e-16,-1.0186500240871865e-05
6.5,7.587774653927681e-06,-9.291251604828036e-16,-1.0216587752021056e-05
6.6,7.576750500670748e-06,-1.0279812695810663e-15,-1.023169043257166e-05
6.7,7.204796495241528e-06,-1.172619333644067e-15,-1.02341817460605e-05
6.8,5.98222781231228e-06,-1.3384300385656102e-15,-1.0223566431544207e-05
6.9,3.854397762625972e-06,-1.5723649744067254e-15,-1.0198159990815192e-05
7.0,1.2770313374821374e-06,-1.8794557163768825e-15,-1.0161053892621119e-05
7.1,-2.0393797376117018e-06,-2.232960522855027e-15,-1.0114074705525056e-05
7.2,-6.182160277201643e-06,-2.6613912320515434e-15,-1.0055151803078921e-05
7.3,-1.0558358884277252e-05,-3.160455002923256e-15,-9.986994665478477e-06
7.4,-1.5231559032630182e-05,-3.711351696326051e-15,-9.913581419995765e-06
7.5,-2.0327997766356187e-05,-4.315623435844096e-15,-9.832795109465664e-06
7.6,-2.5217271955313425e-05,-4.935589486407496e-15,-9.745837105001875e-06
7.7,-2.9782488199736612e-05,-5.537040563738504e-15,-9.658134910939253e-06
7.8,-3.4223830554069856e-05,-6.144978752313306e-15,-9.567986419378727e-06
7.9,-3.800071928022897e-05,-6.708876543646726e-15,-9.474283240384906e-06
8.0,-4.0903903080369286e-05,-7.214856311125802e-15,-9.382856728801237e-06
8.1,-4.324185178875006e-05,-7.714044121865792e-15,-9.2929305106626e-06
8.2,-4.4668892413557426e-05,-8.136174428478486e-15,-9.200861104230462e-06
8.3,-4.496779128396189e-05,-8.407391411770463e-15,-9.111759550872733e-06
8.4,-4.4555796764683686e-05,-8.594621911657997e-15,-9.026228029562766e-06
8.5,-4.332288665240269e-05,-8.670353128803333e-15,-8.938527416790798e-06
8.6,-4.108647271089394e-05,-8.556706522114595e-15,-8.852119952384996e-06
8.7,-3.8324800536754244e-05,-8.347343366722206e-15,-8.769269362329801e-06
8.8,-3.5128314389898385e-05,-8.064960449711104e-15,-8.683142104115582e-06
8.9,-3.1340261597817554e-05,-7.607668455388226e-15,-8.59502072880769e-06
9.0,-2.7418635250658907e-05,-7.052561280755462e-15,-8.508849912103322e-06
9.1,-2.3567845500949147e-05,-6.492147033825629e-15,-8.417989537878867e-06
9.2,-1.9616972420255507e-05,-5.847247610333685e-15,-8.321475316042104e-06
9.3,-1.5924563914221368e-05,-5.154419089172518e-15,-8.22463367167181e-06
9.4,-1.2716934860101947e-05,-4.537546314910997e-15,-8.12222500135018e-06
9.5,-9.771674096159533e-06,-3.943419124286574e-15,-8.01135900230232e-06
9.6,-7.305158644110854e-06,-3.345612204935598e-15,-7.898141094697664e-06
9.7,-5.508936316178659e-06,-2.85322062490729e-15,-7.779527970819267e-06
9.8,-4.099624753339803e-06,-2.4379908466820517e-15,-7.651252518336982e-06
9.9,-3.157892440291965e-06,-2.0295491941377026e-15,-7.519407286160629e-06
10.0,-2.834768494497375e-06,-1.7264993453548944e-15,-7.3833631457631554e-06
10.1,-2.8072653930344416e-06,-1.5658376507556347e-15,-7.2380939412086676e-06
10.2,-3.0610774765793547e-06,-1.4307808943821505e-15,-7.088904221297376e-06
10.3,-3.7385008166135325e-06,-1.3506015876815047e-15,-6.937273369200803e-06
10.4,-4.513073132011991e-06,-1.3924235948871653e-15,-6.777995671725101e-06
10.5,-5.319727143321407e-06,-1.4550879106601836e-15,-6.615057464132157e-06
10.6,-6.3325901117627925e-06,-1.5151798415795144e-15,-6.451443400057322e-06
10.7,-7.252760206272191e-06,-1.6457033783787316e-15,-6.282251660771898e-06
10.8,-7.986010768623597e-06,-1.7734424516638657e-15,-6.110007321646904e-06
10.9,-8.763129525191093e-06,-1.8440311477553826e-15,-5.938570357022499e-06
11.0,-9.330235953897148e-06,-1.9121202222809033e-15,-5.76368490812218e-06
11.1,-9.556782230857319e-06,-1.9463947400187197e-15,-5.5866324500941644e-06
11.2,-9.731283695885162e-06,-1.911898370667288e-15,-5.411680688238718e-06
11.3,-9.65563339824782e-06,-1.8603938559276838e-15,-5.2353693134055135e-06
11.4,-9.141255685851668e-06,-1.780333282212217e-15,-5.058124553758425e-06
11.5,-8.518491274922546e-06,-1.630701991603278e-15,-4.884369123492327e-06
11.6,-7.662203273695045e-06,-1.4493433874667213e-15,-4.711368003285088e-06
11.7,-6.311253637925063e-06,-1.2696652270801336e-15,-4.538999674896793e-06
11.8,-4.81517394215758e-06,-1.0717435506554252e-15,-4.371752484133573e-06
11.9,-3.150933455930982e-06,-8.810224768626367e-16,-4.207376785081429e-06
12.0,-9.909873691649196e-07,-7.114953630371088e-16,-4.045256228990546e-06
12.1,1.3220176144634888e-06,-5.64788969733838e-16,-3.889936320167209e-06
12.2,3.677459657819293e-06,-4.653374775643421e-16,-3.7393906994198645e-06
12.3,6.4443328511576414e-06,-3.9894083277910094e-16,-3.5922991049597286e-06
12.4,9.320937286838582e-06,-3.77479236923512e-16,-3.453271905651256e-06
12.5,1.2048418555982154e-05,-4.164370241140704e-16,-3.320411936624801e-06
12.6,1.5005568997000784e-05,-5.011344499132769e-16,-3.1913679510164883e-06
12.7,1.7977552189352153e-05,-6.058771073960613e-16,-3.070788907044708e-06
12.8,2.0575077115753126e-05,-7.507786406738266e-16,-2.957105224909995e-06
12.9,2.3158877973633585e-05,-9.44963443198589e-16,-2.846688317736934e-06
13.0,2.565220055650297e-05,-1.1351244733730726e-15,-2.7441044455622787e-06
13.1,2.7585061613127904e-05,-1.3427784881861518e-15,-2.648572347996314e-06
13.2,2.9276741874306733e-05,-1.5888912400561896e-15,-2.555169841489402e-06
13.3,3.082653926431145e-05,-1.7734906030036359e-15,-2.4680964303414044e-06
13.4,3.1748364089367875e-05,-1.9138562188186624e-15,-2.387897207190015e-06
13.5,3.229396746573521e-05,-2.080536058107218e-15,-2.30862473105109e-06
13.6,3.2742375785599354e-05,-2.199013686720247e-15,-2.2336431610980867e-06
13.7,3.264791703569414e-05,-2.2549810542939005e-15,-2.165195085335192e-06
13.8,3.216114503337697e-05,-2.331976407457805e-15,-2.0968403680043934e-06
13.9,3.17010574168719e-05,-2.3921812909560757e-15,-2.030541032094213e-06
14.0,3.089664702932149e-05,-2.3834664233065404e-15,-1.9702657908515775e-06
14.1,2.9762384165382683e-05,-2.4142605302234936e-15,-1.909821219725494e-06
14.2,2.8785329909936097e-05,-2.4864353395471058e-15,-1.849301389578173e-06
14.3,2.76829602548212e-05,-2.4993232224052097e-15,-1.794054236170517e-06
14.4,2.631475770695224e-05,-2.546310185634787e-15,-1.7389899291675448e-06
14.5,2.515898137911421e-05,-2.6895651665134045e-15,-1.6821982017356518e-06
14.6,2.4027995096570498e-05,-2.810672830929114e-15,-1.6297740887960543e-06
14.7,2.2640393645440016e-05,-2.9558560607799608e-15,-1.5785559163150609e-06
14.8,2.1411521982733772e-05,-3.2159800962580732e-15,-1.5249499618619211e-06
14.9,2.0258888447532986e-05,-3.5029602021865595e-15,-1.4750178038980266e-06
15.0,1.881027375238986e-05,-3.776070062801564e-15,-1.4280977801428563e-06
15.1,1.7398953482378188e-05,-4.124789669940278e-15,-1.3796318387715445e-06
15.2,1.6060641426091093e-05,-4.47569221537292e-15,-1.3348424753312216e-06
15.3,1.4401355285131867e-05,-4.746607251889748e-15,-1.2956556268983732e-06
15.4,1.2679177594315805e-05,-5.017415654406959e-15,-1.257444720570433e-06
15.5,1.1050859661215773e-05,-5.257807859879072e-15,-1.2238733783087596e-06
15.6,9.159492202842623e-06,-5.368003111963295e-15,-1.1989367766362946e-06
15.7,7.199377028588305e-06,-5.4153876532381654e-15,-1.1787488048975447e-06
15.8,5.427181489853217e-06,-5.417771980216994e-15,-1.1649151229198296e-06
15.9,3.5476129744971274e-06,-5.291524208001511e-15,-1.1624691839129397e-06
16.0,1.6894973389469659e-06,-5.055167800958662e-15,-1.1688113646934895e-06
16.1,1.6352398649055466e-07,-4.749056434463829e-15,-1.183372517643555e-06
16.2,-1.2773666530907501e-06,-4.31713679607974e-15,-1.2109878476662672e-06
16.3,-2.586023590156472e-06,-3.770525738067599e-15,-1.250585185741393e-06
16.4,-3.4514223511972197e-06,-3.1699585208685266e-15,-1.2998015829213116e-06
16.5,-4.104387571007839e-06,-2.503100410316897e-15,-1.3622198368201666e-06
16.6,-4.595751276675886e-06,-1.7842322514978723e-15,-1.4382679022206801e-06
16.7,-4.649638298714898e-06,-1.066546175051615e-15,-1.5246267093260712e-06
16.8,-4.501570950277145e-06,-3.4807817039993775e-16,-1.623034384334865e-06
16.9,-4.299219011877353e-06,3.7173448909356077e-16,-1.7351503328599804e-06
17.0,-3.801381205259524e-06,1.0512651452958508e-15,-1.8577439905298476e-06
17.1,-3.237538139272411e-06,1.7108376110782707e-15,-1.9906296532257173e-06
17.2,-2.8279420093424434e-06,2.3241679089213893e-15,-2.136178154699131e-06
17.3,-2.333784952068818e-06,2.8260218426886216e-15,-2.2921228536310068e-06
17.4,-1.937730117557157e-06,3.260116196502554e-15,-2.456641069570331e-06
17.5,-1.8974101114732633e-06,3.615702766806894e-15,-2.632064012186852e-06
17.6,-1.9381357303782654e-06,3.82459297687618e-15,-2.817485658113128e-06
17.7,-2.146866934421565e-06,3.931266431660633e-15,-3.0099018198948002e-06
17.8,-2.7943060050827917e-06,3.954493081096111e-15,-3.2107698276773178e-06
17.9,-3.5579088309978246e-06,3.832973284746356e-15,-3.4204019622174897e-06
18.0,-4.398753924911292e-06,3.640493550960411e-15,-3.6351330697792505e-06
18.1,-5.602102077506554e-06,3.4122741339470535e-15,-3.854919660484235e-06
18.2,-6.830093002507809e-06,3.044106030018822e-15,-4.080836392916787e-06
18.3,-7.920288209617432e-06,2.574950436315853e-15,-4.309157812354414e-06
18.4,-9.194923444838521e-06,2.1096853439594134e-15,-4.5382268526461544e-06
18.5,-1.0369686377548204e-05,1.562736776242338e-15,-4.769469772791801e-06
18.6,-1.118648093495489e-05,9.242851493485989e-16,-4.999806124561523e-06
18.7,-1.2024096463725265e-05,3.0638230819149224e-16,-5.2264814059954645e-06
18.8,-1.2726647718730444e-05,-3.525360559686024e-16,-5.451153838875733e-06
18.9,-1.2972960303336833e-05,-1.1227839372328518e-15,-5.672092751263236e-06
19.0,-1.3187433425404516e-05,-1.874427968600262e-15,-5.886373437125059e-06
19.1,-1.33891189383617e-05,-2.61925153805123e-15,-6.096023747570456e-06
19.2,-1.3213008045270813e-05,-3.4453315203764863e-15,-6.301103036232547e-06
19.3,-1.3075271250578835e-05,-4.2396393393259985e-15,-6.49936343533053e-06
19.4,-1.3169423295600335e-05,-4.954815758383907e-15,-6.693319887118854e-06
19.5,-1.3090665902659726e-05,-5.705781969841875e-15,-6.88471407661595e-06
19.6,-1.3163429447460295e-05,-6.426861213022947e-15,-7.07223653517719e-06
19.7,-1.3714238863676842e-05,-7.0104295158935434e-15,-7.2586836572519076e-06
19.8,-1.4302382381731205e-05,-7.554120243214201e-15,-7.4467461838034765e-06
19.9,-1.5080241493492519e-05,-8.044545398342614e-15,-7.6355218122659e-06
20.0,-1.6448589898854227e-05,-8.361526085703507e-15,-7.827475525523653e-06
20.1,-1.7954101705519587e-05,-8.557940908585115e-15,-8.025157427815621e-06
20.2,-1.953414435751366e-05,-8.67172931056477e-15,-8.226999783422784e-06
20.3,-2.1612319590524898e-05,-8.609609565677487e-15,-8.434342999907862e-06
20.4,-2.377348148427383e-05,-8.385531737660741e-15,-8.648691532608943e-06
20.5,-2.5751021260511653e-05,-8.081517650578344e-15,-8.866800440321398e-06
20.6,-2.795863517801589e-05,-7.637193014196134e-15,-9.088319235295295e-06
20.7,-3.008624135161786e-05,-7.062861258372929e-15,-9.313521624698673e-06
20.8,-3.172021923161794e-05,-6.432962301773754e-15,-9.537163181971842e-06
20.9,-3.3245736236281465e-05,-5.721926956896286e-15,-9.75718427986827e-06
21.0,-3.4515791166089826e-05,-4.936117921614647e-15,-9.973370079907617e-06
21.1,-3.504755368383128e-05,-4.152284650382461e-15,-1.0179150273126325e-05
21.2,-3.518169395297366e-05,-3.3729039161925914e-15,-1.0371301760847551e-05
21.3,-3.496029248073462e-05,-2.6095956029683807e-15,-1.0550507013595833e-05
21.4,-3.3903785814276555e-05,-1.9029688249383123e-15,-1.0710354745646633e-05
21.5,-3.2288880756625726e-05,-1.2623565931999031e-15,-1.0847253949175517e-05
21.6,-3.0333077489175242e-05,-6.877608962054424e-16,-1.0964145280345505e-05
21.7,-2.7612656683578818e-05,-2.354032549915679e-16,-1.1056496741157495e-05
21.8,-2.4321825550344123e-05,9.872417953218201e-17,-1.1120935999420212e-05
21.9,-2.081063158190788e-05,3.212036963327291e-16,-1.1163266799729676e-05
22.0,-1.6742649049772407e-05,3.737061497099337e-16,-1.1182119204145025e-05
22.1,-1.2221651691429747e-05,3.0592139783845465e-16,-1.1174386838619377e-05
22.2,-7.677345008394454e-06,1.5246260236518923e-16,-1.11481537515834e-05
22.3,-2.8753190194075184e-06,-1.551112379809571e-16,-1.110560286476936e-05
22.4,2.1641790070303646e-06,-5.679620341508554e-16,-1.104339407376198e-05
22.5,6.980119868299495e-06,-1.006155852549472e-15,-1.0970200418736198e-05
22.6,1.170553158622023e-05,-1.5288307994471157e-15,-1.0891196360218736e-05
22.7,1.638939428727504e-05,-2.122765726515843e-15,-1.0802084564276448e-05
22.8,2.0580178619361567e-05,-2.6809981543981736e-15,-1.0709885098880711e-05
22.9,2.432850210062898e-05,-3.2558747613495688e-15,-1.062155946485177e-05
23.0,2.774563018823062e-05,-3.867719668601516e-15,-1.0531391323675976e-05
23.1,3.0427445178393686e-05,-4.393222967089612e-15,-1.0442751894879088e-05
23.2,3.237967643407447e-05,-4.865634668346029e-15,-1.0363041412664309e-05
23.3,3.3785955109638666e-05,-5.370024339013506e-15,-1.0285327453396498e-05
23.4,3.432614615628271e-05,-5.783602695464224e-15,-1.0208295056046701e-05
23.5,3.400608261872051e-05,-6.0885485908031e-15,-1.0138753700705827e-05
23.6,3.3102883226304725e-05,-6.4219867200870925e-15,-1.0069543362689615e-05
23.7,3.140707437787604e-05,-6.711332418879245e-15,-9.99494300535364e-06
23.8,2.89541711022967e-05,-6.898184117421521e-15,-9.92070965699643e-06
23.9,2.6126017524885636e-05,-7.101503966433307e-15,-9.840996284427028e-06
24.0,2.2825625937972216e-05,-7.283940102896348e-15,-9.747156428097092e-06
24.1,1.910890402356813e-05,-7.331198348172666e-15,-9.643966425887385e-06
24.2,1.5441233675611565e-05,-7.356313560686226e-15,-9.528472458941728e-06
24.3,1.1806590489327196e-05,-7.394138878328409e-15,-9.391247267398484e-06
24.4,8.226060485810871e-06,-7.31508512535522e-15,-9.236424205139038e-06
24.5,5.1881779047913135e-06,-7.171618047937646e-15,-9.06496275721036e-06
24.6,2.7030750129886094e-06,-7.054456812473434e-15,-8.868716067866877e-06
24.7,6.757137842594574e-07,-6.8413551373329714e-15,-8.651423645145151e-06
24.8,-4.6413579551929374e-07,-6.536320355842685e-15,-8.417973360264064e-06
24.9,-7.293122428475574e-07,-6.2537237428126665e-15,-8.162808192602178e-06
25.0,-3.9720982092372736e-07,-5.911297200280328e-15,-7.88917888361329e-06
25.1,8.341715968807062e-07,-5.49137369171834e-15,-7.604826544271859e-06
25.2,2.918815727254165e-06,-5.094532871924822e-15,-7.307015543966955e-06
25.3,5.387375045767806e-06,-4.6876795742799914e-15,-6.998056700013855e-06
25.4,8.388859916941271e-06,-4.234368302062725e-15,-6.686728242111251e-06
25.5,1.1888689074535108e-05,-3.8353858190006254e-15,-6.372408661747819e-06
25.6,1.5290093129116666e-05,-3.504621865975287e-15,-6.0559133231441464e-06
25.7,1.8615044037384454e-05,-3.197078809190175e-15,-5.745169875059908e-06
25.8,2.192420655891536e-05,-2.9839945391080797e-15,-5.4405409433133656e-06
25.9,2.4612974889759442e-05,-2.8829454087997e-15,-5.141066812708317e-06
26.0,2.6631548763311752e-05,-2.8664326957771217e-15,-4.852570605784479e-06
26.1,2.821596704585816e-05,-2.9748485697527395e-15,-4.575467438816538e-06
26.2,2.8881113811246584e-05,-3.2174824774124336e-15,-4.30729184042189e-06
26.3,2.85520209706569e-05,-3.562366515133168e-15,-4.051549215788874e-06
26.4,2.7668514918754994e-05,-4.032616348779372e-15,-3.8083775623087845e-06
26.5,2.5949416282478044e-05,-4.612232052458894e-15,-3.574590267230171e-06
26.6,2.3302427295812667e-05,-5.236820821832378e-15,-3.352102884379704e-06
26.7,2.032200828763764e-05,-5.941972738827857e-15,-3.1410417794530687e-06
26.8,1.6945163024500998e-05,-6.7121058715690294e-15,-2.9384345573424397e-06
26.9,1.3028374581863789e-05,-7.452427355025624e-15,-2.745719841601435e-06
27.0,9.206129695904508e-06,-8.198777483674019e-15,-2.5635060180162483e-06
27.1,5.585940746677398e-06,-8.931588895306565e-15,-2.3896193097616703e-06
27.2,1.923500436568082e-06,-9.534835634389973e-15,-2.225810088685165e-06
27.3,-1.2423360517821447e-06,-1.0032335128979566e-14,-2.0734273465938813e-06
27.4,-3.7079137185369593e-06,-1.0459256818764846e-14,-1.9310015183515716e-06
27.5,-5.845241335483697e-06,-1.0697219933954145e-14,-1.8005921498254196e-06
27.6,-7.314753398407481e-06,-1.0734576715354916e-14,-1.6840629037950805e-06
27.7,-7.878371254682603e-06,-1.0657923383343e-14,-1.5799555973528001e-06
27.8,-8.013618693153424e-06,-1.0402239744280491e-14,-1.4898805540397575e-06
27.9,-7.617265563086839e-06,-9.928747384954753e-15,-1.4156270550236272e-06
28.0,-6.444292262125506e-06,-9.35170952421859e-15,-1.3549391928435739e-06
28.1,-5.007893176450784e-06,-8.652151250348264e-15,-1.3079702031459917e-06
28.2,-3.4100374176893045e-06,-7.761999843360194e-15,-1.2758783999311518e-06
28.3,-1.3958540614200654e-06,-6.826073729580086e-15,-1.255301508740203e-06
28.4,5.759478095002102e-07,-5.8693070061517784e-15,-1.2443503457637561e-06
28.5,2.2709838010670502e-06,-4.803737963672154e-15,-1.2434153305873608e-06
28.6,3.9671561469500904e-06,-3.741030616465196e-15,-1.2485938276629582e-06
28.7,5.334845173871061e-06,-2.7499816989593917e-15,-1.2562351328071486e-06
28.8,6.0858699851285e-06,-1.7384887337692908e-15,-1.2663474542318198e-06
28.9,6.525462138834426e-06,-7.715664161418622e-16,-1.2758040817129057e-06
29.0,6.488180409408573e-06,1.886781578074535e-17,-1.2803078529577405e-06
29.1,5.690596876467557e-06,7.223885760338067e-16,-1.2801291143782478e-06
29.2,4.45479971331042e-06,1.3491122800565983e-15,-1.2743888128108338e-06
29.3,2.7732568147476044e-06,1.7746406740844834e-15,-1.2596198118997037e-06
29.4,3.9776747889908037e-07,2.055194582177436e-15,-1.236791230541101e-06
29.5,-2.3510263194026493e-06,2.2944456224770895e-15,-1.2081349146653153e-06
29.6,-5.355025953418524e-06,2.3962484642720105e-15,-1.1722139200420756e-06
29.7,-8.820119967806184e-06,2.3534499391195583e-15,-1.1305570351005656e-06
29.8,-1.2443962129821129e-05,2.259751768465948e-15,-1.0882286909374983e-06
29.9,-1.602262245212205e-05,2.0572421779209057e-15,-1.0462797687127434e-06
30.0,-1.97293181437852e-05,1.7309151447738977e-15,-1.0060560798885732e-06
30.1,-2.3294109737198587e-05,1.389354654376816e-15,-9.740063005025945e-07
30.2,-2.646448202106577e-05,1.006216789800907e-15,-9.532932453426568e-07
30.3,-2.940456975839001e-05,5.533146009198681e-16,-9.440800572413366e-07
30.4,-3.189587149049489e-05,1.1344925866029136e-16,-9.520669377316437e-07
30.5,-3.367127976161566e-05,-3.098303428822466e-16,-9.815846118144123e-07
30.6,-3.492099632035339e-05,-7.77167869170745e-16,-1.0308925507684918e-06
30.7,-3.5509215444207154e-05,-1.2336137441281447e-15,-1.1028899052911711e-06
30.8,-3.5185412987609466e-05,-1.65389960517606e-15,-1.201994735966494e-06
30.9,-3.420248171745466e-05,-2.0699362553798623e-15,-1.3245609324918917e-06
31.0,-3.254644961217523e-05,-2.439084675791395e-15,-1.4694220089594978e-06
31.1,-3.0005058257509543e-05,-2.7681020295637723e-15,-1.6402381974867097e-06
31.2,-2.6911292865056113e-05,-3.0802052576429314e-15,-1.8322994500552525e-06
31.3,-2.3401421263530287e-05,-3.3292521380265262e-15,-2.040281670057098e-06
31.4,-1.93006904198878e-05,-3.5291740326716374e-15,-2.266651298654665e-06
31.5,-1.4997500699442945e-05,-3.709327195512286e-15,-2.5070773760349496e-06
31.6,-1.0773515242784582e-05,-3.822029655543913e-15,-2.7531234562117035e-06
31.7,-6.460088062376634e-06,-3.8615747198685214e-15,-3.0060024860389944e-06
31.8,-2.425621369150921e-06,-3.863183375009426e-15,-3.263317864043991e-06
31.9,9.502872153344111e-07,-3.770459544155775e-15,-3.5153203655768905e-06
32.0,3.88290930872226e-06,-3.567299263914668e-15,-3.762129589968133e-06
32.1,6.1318050997016815e-06,-3.326712006298763e-15,-4.0044222793245154e-06
32.2,7.2947594099981306e-06,-3.0017484546160707e-15,-4.233131977282589e-06
32.3,7.67829916872853e-06,-2.5533997485774796e-15,-4.447489086234491e-06
32.4,7.267911098368662e-06,-2.0830061856302736e-15,-4.651592475424238e-06
32.5,5.707959536388474e-06,-1.582820038057482e-15,-4.838705913168262e-06
32.6,3.3963029116290677e-06,-9.770886023406526e-16,-5.0072967131553625e-06
32.7,5.850197558054937e-07,-3.5005784554243536e-16,-5.164337886665038e-06
32.8,-3.005413009377067e-06,2.56655247010383e-16,-5.306343678346259e-06
32.9,-6.9509385321187e-06,9.22142212578044e-16,-5.431026856128618e-06
33.0,-1.0775090711123703e-05,1.5886867123061394e-15,-5.546963029345875e-06
33.1,-1.470244203402582e-05,2.1577089948884364e-15,-5.653980401310044e-06
33.2,-1.8400172134502846e-05,2.712263278423974e-15,-5.748965189789068e-06
33.3,-2.1279573768073767e-05,3.2388586582485515e-15,-5.840479967433865e-06
33.4,-2.356147100515682e-05,3.600712606501463e-15,-5.931001879067033e-06
33.5,-2.512825317360634e-05,3.84233477496165e-15,-6.016523465546264e-06
33.6,-2.541428871452589e-05,4.028029531446302e-15,-6.104090622849334e-06
33.7,-2.467678905296311e-05,4.031604789725382e-15,-6.197756094117324e-06
33.8,-2.308668037034889e-05,3.8859352273542215e-15,-6.292649385231108e-06
33.9,-2.0203791406409044e-05,3.683409993741448e-15,-6.393294024631402e-06
34.0,-1.6314706078296437e-05,3.328554264199091e-15,-6.504229122739069e-06
34.1,-1.1863599389427826e-05,2.807356609435333e-15,-6.619908160199195e-06
34.2,-6.569704036146762e-06,2.2632018419316e-15,-6.742022038985773e-06
