# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
6.004353241,0.0,0.0,0.0
6.104425795,0.0,0.0,0.0
6.204498349,0.0,0.0,0.0
6.304570903,0.0,0.0,0.0
6.404643457,0.0,0.0,0.0
6.504716011,0.0,0.0,0.0
6.604788565,0.0,0.0,0.0
6.704861119,0.0,0.0,0.0
6.804933673,0.0,0.0,0.0
6.905006227,0.0,0.0,0.0
7.005078781,0.0,0.0,0.0
7.105151335,0.0,0.0,0.0
7.205223889,0.0,0.0,0.0
7.305296443,0.0,0.0,0.0
7.405368997,0.0,0.0,0.0
7.505441551,0.0,0.0,0.0
7.605514105,0.0,0.0,0.0
7.705586659,0.0,0.0,0.0
7.805659213,0.0,0.0,0.0
7.905731767,0.0,0.0,0.0
8.005804321,0.0,0.0,0.0
8.105876875,-9.300545318450038e-16,-1.8084242802993446e-15,-3.4788821657037174e-17
8.205949429,-1.798223150085521e-15,-3.091841103457523e-15,1.4373046675021373e-16
8.306021983,-2.484602356256827e-15,-4.110931064061814e-15,4.823344147181038e-16
8.406094537,-2.9984677546528338e-15,-5.4914135179374585e-15,8.550223147789799e-16
8.506167091,-3.3127553803260014e-15,-7.162973880299596e-15,1.5036453272813439e-15
8.606239645,-3.3300115380631173e-15,-8.863963052515429e-15,2.5135193022560988e-15
8.706312199,-3.0976423073399712e-15,-1.0545627307151982e-14,3.694430701915091e-15
8.806384753,-2.831213282930784e-15,-1.2286175504998956e-14,4.91593619705893e-15
8.906457307,-2.5131595939874466e-15,-1.4190700443954062e-14,6.1051979870492e-15
9.006529861,-2.0179572028481056e-15,-1.614279162692767e-14,7.268435493275198e-15
9.106602415,-1.1084788655273973e-15,-1.8015754483781265e-14,8.268114500919396e-15
9.206674969,2.2013429126114e-16,-1.9941809244663554e-14,9.235769614817905e-15
9.306747523,2.192861991753908e-15,-2.2202460419480985e-14,1.056069514677942e-14
9.406820077,4.760421412123697e-15,-2.4781459879921617e-14,1.2231750808332008e-14
9.506892631,7.767486587698786e-15,-2.7594463301193092e-14,1.3969563812991522e-14
9.606965185,1.1133904806207442e-14,-3.047577778956964e-14,1.5727565885690965e-14
9.707037739,1.4682503053639643e-14,-3.320548511021303e-14,1.7461197498022248e-14
9.807110293,1.842127176695404e-14,-3.5845789133833396e-14,1.9051746508557206e-14
9.907182847,2.2211681910842613e-14,-3.85189969973929e-14,2.1125288700259548e-14
10.007255401,2.599106532209466e-14,-4.111312887959134e-14,2.472721473851925e-14
10.107327955,2.98022512528888e-14,-4.355389584055872e-14,3.073949545487465e-14
10.207400509,3.391289271605176e-14,-4.605166594769505e-14,4.058102276071181e-14
10.307473063,3.8334923928732005e-14,-4.8658166645410936e-14,5.717371440861884e-14
10.407545617,4.283733536118753e-14,-5.1308281874111574e-14,8.51209004791024e-14
10.507618171,4.730444605485113e-14,-5.376627455669511e-14,1.3234082103055647e-13
10.607690725,5.1784445483441335e-14,-5.587725559381486e-14,2.11555695979077e-13
10.707763279,5.643526873162442e-14,-5.792394541242818e-14,3.4325889826133947e-13
10.807835833,6.043644357905898e-14,-5.954394569908015e-14,5.501628126308294e-13
10.907908387,6.23351893120179e-14,-6.0358408250113e-14,7.773313131439605e-13
11.007980941,6.332744138345074e-14,-6.180405028838626e-14,1.0087781461001867e-12
11.108053495,6.544748405186813e-14,-6.416884796092253e-14,1.3457797181080981e-12
11.208126049,6.795768063138353e-14,-6.661887785787971e-14,1.893503127682269e-12
11.308198603,7.04617381906869e-14,-6.838559884822578e-14,2.773570924390777e-12
11.408271157,7.24431613681447e-14,-6.999494165860905e-14,4.137345379234654e-12
11.508343711,7.440442247698205e-14,-7.17784017705876e-14,6.172147621347964e-12
11.608416265,7.629677201406706e-14,-7.358428911794405e-14,9.136198783332094e-12
11.708488819,7.856338228132469e-14,-7.53444554759555e-14,1.338429933433595e-11
11.808561373,8.079850869544807e-14,-7.692830428434153e-14,1.93760966620207e-11
11.908633927,8.310735723713835e-14,-7.865056636217906e-14,2.7704896527452523e-11
12.008706481,8.544612789408352e-14,-8.014942891228494e-14,3.911151504468588e-11
12.108779035,8.773792562485801e-14,-8.143820299162304e-14,5.4492262621472444e-11
12.208851589,8.999780861652609e-14,-8.273521470500021e-14,7.491478561013065e-11
12.308924143,9.208557745520523e-14,-8.411957454174573e-14,1.0161574284708801e-10
12.408996697,9.427613080526255e-14,-8.574360659844311e-14,1.3598780586879907e-10
12.509069251,9.65380761070246e-14,-8.751682364920072e-14,1.7955299542974728e-10
12.609141805,9.912381547981513e-14,-8.965992315501117e-14,2.3391757441644844e-10
12.709214359,1.018155328638261e-13,-9.21732903640674e-14,3.007084558493628e-10
12.809286913,1.043805984125932e-13,-9.462480469817441e-14,3.8149524423040407e-10
12.909359467,1.0704633641102696e-13,-9.73005048414884e-14,4.776993274342803e-10
13.009432021,1.0982390186948696e-13,-1.0011513366338872e-13,5.904960049644256e-10
13.109504575,1.1264404189394264e-13,-1.0304773696065053e-13,7.207210578829885e-10
13.209577129,1.1554825773735147e-13,-1.0595601604188937e-13,8.687892920018353e-10
13.309649683,1.1861954931484262e-13,-1.0902470089442202e-13,1.034638823225588e-09
13.409722237,1.218131867426409e-13,-1.117977476905237e-13,1.2177109138770078e-09
13.509794791,1.2518567296531383e-13,-1.1445661890330353e-13,1.4169723016165078e-09
13.609867345,1.2866760923019617e-13,-1.1710354968639203e-13,1.6309860851905741e-09
13.709939899,1.32277913341277e-13,-1.1960833675238332e-13,1.85802806764264e-09
13.810012453,1.35914061726635e-13,-1.2173882252850837e-13,2.0962377425402696e-09
13.910085007,1.3979335129893955e-13,-1.23636027370121e-13,2.343793074488988e-09
14.010157561,1.437774378324313e-13,-1.2551670321018003e-13,2.5990868379642795e-09
14.110230115,1.478452241894312e-13,-1.2709495130845528e-13,2.860882717509497e-09
14.210302669,1.51727107996135e-13,-1.2844770488669872e-13,3.1284296856910187e-09
14.310375223,1.5551848378250736e-13,-1.3008489070017557e-13,3.4015161562503898e-09
14.410447777,1.593907805421013e-13,-1.3170315723795702e-13,3.6804565785556636e-09
14.510520331,1.632250832450054e-13,-1.332598514368379e-13,3.966010345004248e-09
14.610592885,1.6718905137356362e-13,-1.3481287027727737e-13,4.259245800193244e-09
14.710665439,1.7127905437830183e-13,-1.362370567154666e-13,4.561371165787406e-09
14.810737993,1.7540874062137658e-13,-1.3758729700082226e-13,4.873561409023247e-09
14.910810547,1.797420028475078e-13,-1.3902647018215157e-13,5.196811437261467e-09
15.010883101,1.8396255229364993e-13,-1.4036953034936853e-13,5.531842648760122e-09
15.110955655,1.8822308575479834e-13,-1.417225501049153e-13,5.8790767194218175e-09
15.211028209,1.923340367427201e-13,-1.4316449793387483e-13,6.238682194760207e-09
15.311100763,1.9624922672726278e-13,-1.444677529095099e-13,6.610678552011587e-09
15.411173317,2.0037012355061094e-13,-1.4602306544530735e-13,6.995075368838395e-09
15.511245871,2.046979607305269e-13,-1.475792550204493e-13,7.392012870187234e-09
15.611318425,2.0894211846607775e-13,-1.490522317775627e-13,7.801869951255116e-09
15.711390979,2.1330528164383014e-13,-1.5044648712425633e-13,8.225315258141083e-09
15.811463533,2.1757922737512874e-13,-1.518947886535666e-13,8.663285675187668e-09
15.911536087,2.2193112730023236e-13,-1.5318652382750232e-13,9.116897794062673e-09
16.011608641,2.2625403760919605e-13,-1.545714838667838e-13,9.587312119048233e-09
16.111681195,2.3075945578420564e-13,-1.5597194139508672e-13,1.0075582632260178e-08
16.211753749,2.3551110647917094e-13,-1.5754851475528585e-13,1.0582527757375601e-08
16.311826303,2.4029598606024595e-13,-1.5911796318403991e-13,1.1108651939923747e-08
16.411898857,2.452385257779741e-13,-1.6061224419928266e-13,1.1654138474162167e-08
16.511971411,2.5018616939161546e-13,-1.6209991385826463e-13,1.2218912239991183e-08
16.612043965,2.5518594223058254e-13,-1.6377417047801892e-13,1.2802753834636145e-08
16.712116519,2.6018471735027803e-13,-1.6553524023960126e-13,1.340543408360481e-08
16.812189073,2.6512762465757347e-13,-1.6731419456041937e-13,1.4026832567965915e-08
16.912261627,2.7031089181309273e-13,-1.6887553481989764e-13,1.466700700174031e-08
17.012334181,2.757061013833274e-13,-1.7014162426792042e-13,1.532619721874525e-08
17.112406735,2.814181372737973e-13,-1.7149084863664625e-13,1.6004765157790037e-08
17.212479289,2.8687795051284775e-13,-1.726280764342302e-13,1.670308880859274e-08
17.312551843,2.923861665834676e-13,-1.7385002493076134e-13,1.742144483345529e-08
17.412624397,2.9805638997751426e-13,-1.7491214497527444e-13,1.81599144684366e-08
17.512696951,3.036095895639671e-13,-1.7581583033153134e-13,1.8918341949360854e-08
17.612769505,3.0907006470488617e-13,-1.7668829789547837e-13,1.969635793406963e-08
17.712842059,3.1450129453397387e-13,-1.7741121492850806e-13,2.0493460810618062e-08
17.812914614,3.1972671721052536e-13,-1.7797593393822995e-13,2.130913051539379e-08
17.912987168,3.248819419300463e-13,-1.785505430376356e-13,2.214294149450071e-08
18.013059722,3.30336333494399e-13,-1.7922624440866946e-13,2.2994640430727202e-08
18.113132276,3.3586624449929226e-13,-1.8017295247526676e-13,2.3864168697758642e-08
18.21320483,3.4138611867565144e-13,-1.8112156960156092e-13,2.4751621253174046e-08
18.313277384,3.4671244875658825e-13,-1.8224452896049395e-13,2.5657162481745765e-08
18.413349938,3.5211328918271097e-13,-1.8340925941907294e-13,2.658092633938503e-08
18.513422492,3.5729940061010453e-13,-1.8456593307889307e-13,2.7522934895808562e-08
18.613495046,3.62619469741424e-13,-1.8592867186503558e-13,2.8483063267285324e-08
18.7135676,3.678517799809598e-13,-1.869796775018403e-13,2.9461061873609223e-08
18.813640154,3.730211339674276e-13,-1.881338626756098e-13,3.045662720565776e-08
18.913712708,3.78183298449093e-13,-1.8937990588591075e-13,3.146949805890195e-08
19.013785262,3.833751194208142e-13,-1.9066939961011007e-13,3.249954268286023e-08
19.113857816,3.8853084632662817e-13,-1.9211870410668105e-13,3.3546808252076305e-08
19.21393037,3.93626531619129e-13,-1.9351002242090632e-13,3.461151732644862e-08
19.314002924,3.9850844178496157e-13,-1.950550106269839e-13,3.569401177261059e-08
19.414075478,4.0314247955922506e-13,-1.9697194645530467e-13,3.6794666576669704e-08
19.514148032,4.077764677686004e-13,-1.9908413118985165e-13,3.791380210358617e-08
19.614220586,4.122609192407076e-13,-2.0098013702398585e-13,3.9051626233571404e-08
19.71429314,4.1691795727189555e-13,-2.0298169506122584e-13,4.020822388734981e-08
19.814365694,4.2146922400641384e-13,-2.049442877058645e-13,4.138359651125372e-08
19.914438248,4.2615881374480766e-13,-2.070883531831764e-13,4.2577732573751035e-08
20.014510802,4.3095097083456037e-13,-2.0941963182437151e-13,4.379068332010101e-08
20.114583356,4.3556563865310617e-13,-2.1176670665586778e-13,4.5022614772972815e-08
20.21465591,4.4034377240047757e-13,-2.14056179274753e-13,4.627381207587006e-08
20.314728464,4.4528768105031115e-13,-2.1643170021712917e-13,4.754464183828046e-08
20.414801018,4.5033402774517477e-13,-2.1859395852304102e-13,4.8835478402220114e-08
20.514873572,4.552335602960541e-13,-2.2067328213574144e-13,5.0146626247001735e-08
20.614946126,4.603824887939137e-13,-2.2265830977278332e-13,5.147826424502808e-08
20.71501868,4.657358720034913e-13,-2.2462680855523263e-13,5.283043130268929e-08
20.815091234,4.710504378810915e-13,-2.2675412143924227e-13,5.420305719426619e-08
20.915163788,4.763742167069024e-13,-2.29001288317485e-13,5.559602587850303e-08
21.015236342,4.81598197838643e-13,-2.310941086346558e-13,5.70092433981828e-08
21.115308896,4.868392258334148e-13,-2.3324247589268594e-13,5.8442687261496136e-08
21.21538145,4.923809235757796e-13,-2.352352597260461e-13,5.989641586605302e-08
21.315454004,4.97693256938958e-13,-2.369173413711844e-13,6.137053870714113e-08
21.415526558,5.0291281356056e-13,-2.38575467017753e-13,6.286515787424793e-08
21.515599112,5.079702001219998e-13,-2.403334620385875e-13,6.438030618839823e-08
21.615671666,5.129023580002357e-13,-2.417814058267301e-13,6.5915907124595e-08
21.71574422,5.177504684811937e-13,-2.431737793774017e-13,6.747177267377047e-08
21.815816774,5.224156950757081e-13,-2.4442772529534023e-13,6.904763924966034e-08
21.915889328,5.270753638243603e-13,-2.455045959704219e-13,7.064322888455981e-08
22.015961882,5.317221058578419e-13,-2.462960844680458e-13,7.225831051894343e-08
22.116034436,5.363545203923584e-13,-2.468590733327115e-13,7.38927389090801e-08
22.21610699,5.409363857488812e-13,-2.4727464141517687e-13,7.554645713490005e-08
22.316179544,5.454333794083492e-13,-2.4786861317517016e-13,7.72194634600286e-08
22.416252098,5.4975501678954e-13,-2.4837931805430067e-13,7.891175790855041e-08
22.516324652,5.540483677993402e-13,-2.488984964075852e-13,8.062329209553644e-08
22.616397206,5.582818897095906e-13,-2.4944796937114605e-13,8.23539422421989e-08
22.71646976,5.624251439400991e-13,-2.5010719620259665e-13,8.410351800103528e-08
22.816542314,5.667094493439409e-13,-2.507092306204549e-13,8.587179995133001e-08
22.916614868,5.709210162366739e-13,-2.512278935270933e-13,8.765859462440504e-08
23.016687422,5.751590376076513e-13,-2.516658662387535e-13,8.946377862250455e-08
23.116759976,5.794902047355186e-13,-2.5186142830911207e-13,9.128731828886435e-08
23.21683253,5.840251049713096e-13,-2.518525076569443e-13,9.312925467582838e-08
23.316905084,5.888204444400475e-13,-2.518134873777052e-13,9.498966090639102e-08
23.416977638,5.934048752187489e-13,-2.517783386762972e-13,9.686859207879177e-08
23.517050192,5.980011302618838e-13,-2.518084223793e-13,9.876604383778115e-08
23.617122746,6.026304140765464e-13,-2.519001634390041e-13,1.006819410642057e-07
23.7171953,6.073408372861886e-13,-2.51803262559137e-13,1.0261615895798308e-07
23.817267854,6.119140154922524e-13,-2.518871569148753e-13,1.0456856195915804e-07
23.917340408,6.163846415759074e-13,-2.5201401696130993e-13,1.0653904855042553e-07
24.017412962,6.210675036699692e-13,-2.524443892633839e-13,1.085275785816214e-07
24.117485516,6.256031960427042e-13,-2.531973286721651e-13,1.1053417225192661e-07
24.21755807,6.302791841114754e-13,-2.541476628259107e-13,1.1255888076223562e-07
24.317630624,6.350633829137904e-13,-2.5525143440247777e-13,1.1460174227684304e-07
24.417703178,6.401799476153637e-13,-2.561942650373772e-13,1.1666274037679787e-07
24.517775732,6.455372691059693e-13,-2.568950693786674e-13,1.1874178425001305e-07
24.617848286,6.509919493586666e-13,-2.5756467825176375e-13,1.2083871639037315e-07
24.71792084,6.563897271147307e-13,-2.584427315268409e-13,1.2295334350591084e-07
24.817993394,6.615522281588041e-13,-2.59185113629382e-13,1.2508547790973543e-07
24.918065948,6.665562209448018e-13,-2.6003443181466607e-13,1.2723496859481454e-07
25.018138502,6.714922717756549e-13,-2.606812392688375e-13,1.2940171063830655e-07
25.118211056,6.763910138679126e-13,-2.611941855566863e-13,1.3158562798985972e-07
25.21828361,6.811576803561357e-13,-2.6174827344699484e-13,1.3378663701481112e-07
25.318356164,6.859227592658162e-13,-2.6221100298019263e-13,1.3600460944292112e-07
25.418428718,6.908471746909391e-13,-2.626320674238947e-13,1.3823934821405723e-07
25.518501272,6.956852344911664e-13,-2.629896694728976e-13,1.404905892863148e-07
25.618573826,7.004956545934092e-13,-2.6335497558712257e-13,1.4275802573104796e-07
25.71864638,7.05486796081559e-13,-2.6381231554134317e-13,1.4504134487585257e-07
25.818718934,7.105105905309264e-13,-2.642918788013897e-13,1.4734026014857602e-07
25.918791488,7.155388670157737e-13,-2.649864036694892e-13,1.496545253221849e-07
26.018864042,7.206832950877475e-13,-2.6559070159811646e-13,1.519839246790918e-07
26.118936596,7.258009496315631e-13,-2.66196940991421e-13,1.543282443065507e-07
26.21900915,7.309636673008615e-13,-2.6665975099017523e-13,1.5668723815147596e-07
26.319081704,7.36113189204633e-13,-2.6713817792258583e-13,1.590606044686653e-07
26.419154258,7.412599676965174e-13,-2.676085409208697e-13,1.6144798354103083e-07
26.519226812,7.462342408857181e-13,-2.6791649192922273e-13,1.638489776772596e-07
26.619299366,7.512123159912728e-13,-2.6834777652195017e-13,1.662631839346127e-07
26.71937192,7.558251941656691e-13,-2.688344920813929e-13,1.6869022417752262e-07
26.819444474,7.602385700874421e-13,-2.6964478840971423e-13,1.7112976081471242e-07
26.919517028,7.644557559469501e-13,-2.704710424591899e-13,1.735814917208365e-07
27.019589582,7.686339234854709e-13,-2.7098288336830526e-13,1.760451259264603e-07
27.119662136,7.726197283969953e-13,-2.7133919176568163e-13,1.7852035343215647e-07
27.21973469,7.76558152184706e-13,-2.715550816627189e-13,1.8100682210717001e-07
27.319807244,7.804133277562724e-13,-2.7188535689830383e-13,1.8350413445565185e-07
27.419879798,7.841592263298161e-13,-2.721093314669333e-13,1.8601186316920475e-07
27.519952352,7.879611308705924e-13,-2.7204062705211865e-13,1.8852957981086818e-07
27.620024906,7.917523912374957e-13,-2.7187768465360803e-13,1.9105688214066153e-07
27.72009746,7.954247122492007e-13,-2.7162310573630426e-13,1.9359340929271122e-07
27.820170014,7.992399880247659e-13,-2.7152037507985014e-13,1.9613883695715718e-07
27.920242568,8.031289468621883e-13,-2.714946675852812e-13,1.9869285508481483e-07
28.020315122,8.070218819182155e-13,-2.7155012645478195e-13,2.0125513955384105e-07
28.120387676,8.106966174211051e-13,-2.7172113316377234e-13,2.0382533275447067e-07
28.22046023,8.141657371877852e-13,-2.7198274740679867e-13,2.0640303680800595e-07
28.320532784,8.176279147527113e-13,-2.7228090771489783e-13,2.0898782759510775e-07
28.420605338,8.211783130069049e-13,-2.726729792079512e-13,2.1157927962225968e-07
28.520677892,8.248944551124325e-13,-2.7317132121347563e-13,2.141769899445119e-07
28.620750446,8.286231555650719e-13,-2.738402525504609e-13,2.1678059083771202e-07
28.720823,8.323324785187269e-13,-2.746063271824427e-13,2.1938974402195608e-07
28.820895554,8.36329732460726e-13,-2.7521595657852167e-13,2.2200412000925536e-07
28.920968108,8.40372254427124e-13,-2.757621138737096e-13,2.2462337263047625e-07
29.021040662,8.44383700512885e-13,-2.76538575195001e-13,2.2724712018695204e-07
29.121113216,8.483526682947916e-13,-2.7749261002931643e-13,2.2987494052125866e-07
29.22118577,8.524187315389738e-13,-2.7854794723493493e-13,2.3250638419821484e-07
29.321258324,8.566732094225354e-13,-2.7952022506708916e-13,2.351409961790046e-07
29.421330878,8.606274493342301e-13,-2.803319730140955e-13,2.3777833814313614e-07
29.521403432,8.644928846591578e-13,-2.811355035864041e-13,2.4041799825828763e-07
29.621475986,8.685534787045695e-13,-2.818824897690459e-13,2.430595841539226e-07
29.721548541,8.726870303955801e-13,-2.825145955466358e-13,2.4570270441073824e-07
29.821621095,8.769137077774163e-13,-2.8307065523762913e-13,2.483469455215031e-07
29.921693649,8.81211170297216e-13,-2.8335394127467303e-13,2.5099185553634137e-07
30.021766203,8.856801576670493e-13,-2.8366633014750576e-13,2.536369420240555e-07
30.121838757,8.901052402033834e-13,-2.8394679316373986e-13,2.5628168442972066e-07
30.221911311,8.946296561740638e-13,-2.8408690321280674e-13,2.589255554921049e-07
30.321983865,8.99121133557246e-13,-2.8422443360345335e-13,2.615680404202697e-07
30.422056419,9.03630670881281e-13,-2.844956202006938e-13,2.642086436113605e-07
30.522128973,9.082577227377366e-13,-2.849314453377723e-13,2.6684688232283364e-07
30.622201527,9.127967968191392e-13,-2.8506911634020105e-13,2.6948226807404584e-07
30.722274081,9.17365795550214e-13,-2.8534257949008035e-13,2.72114286693884e-07
30.822346635,9.221016493512297e-13,-2.8562268694983966e-13,2.747423849738279e-07
30.922419189,9.268864969852166e-13,-2.8565721711647584e-13,2.773659716119376e-07
31.022491743,9.31700687725132e-13,-2.857973274271698e-13,2.799844309609924e-07
31.122564297,9.365272443461844e-13,-2.859181113055769e-13,2.825971427542509e-07
31.222636851,9.412404829499184e-13,-2.8596455952775117e-13,2.852034984363044e-07
31.322709405,9.458573339623824e-13,-2.862289311909748e-13,2.878029062319522e-07
31.422781959,9.503612084794247e-13,-2.8627497152766835e-13,2.903947827392198e-07
31.522854513,9.547698488112925e-13,-2.861001720761402e-13,2.929785361600518e-07
31.622927067,9.588916883184669e-13,-2.8591386282955044e-13,2.955535479192157e-07
31.722999621,9.628542669995769e-13,-2.856007106686017e-13,2.9811916460698414e-07
31.823072175,9.667166797194261e-13,-2.853417384733172e-13,3.0067470023939386e-07
31.923144729,9.703799588391177e-13,-2.848873577382686e-13,3.0321945136941426e-07
32.023217283,9.739873645555536e-13,-2.8433736513906125e-13,3.057527149484658e-07
32.123289837,9.773457015615308e-13,-2.8377312806720075e-13,3.082738012740773e-07
32.223362391,9.803783308250448e-13,-2.8305915590417946e-13,3.1078203707017484e-07
32.323434945,9.834140190605411e-13,-2.822401181656596e-13,3.132767544760345e-07
32.423507499,9.861371936792428e-13,-2.8122951985963066e-13,3.157572756276631e-07
32.523580053,9.889549359702207e-13,-2.8002153567762714e-13,3.18222896259884e-07
32.623652607,9.918917686386628e-13,-2.7872191107183606e-13,3.206728800883109e-07
32.723725161,9.949264376180974e-13,-2.773347317285128e-13,3.2310646440925606e-07
32.823797715,9.974436525455978e-13,-2.7587884273101453e-13,3.2552287467397254e-07
32.923870269,9.998512733047559e-13,-2.743692431550307e-13,3.2792133985815e-07
33.023942823,1.0021106482209272e-12,-2.7293742311896435e-13,3.303011032444149e-07
33.124015377,1.0047434834384414e-12,-2.717083308512858e-13,3.326614200244051e-07
33.224087931,1.0070047391038763e-12,-2.702850685200397e-13,3.350015467203477e-07
33.324160485,1.009178202120615e-12,-2.6879444383422555e-13,3.3732072471837207e-07
33.424233039,1.0114630225212052e-12,-2.67330281040517e-13,3.396181690263891e-07
33.524305593,1.0137487585538885e-12,-2.6590216086141836e-13,3.4189306461405087e-07
33.624378147,1.0161919001922773e-12,-2.64395306603133e-13,3.44144574806845e-07
33.724450701,1.0187862120810918e-12,-2.628098198691754e-13,3.4637185592521743e-07
33.824523255,1.0214694515152258e-12,-2.613539217220762e-13,3.485740711049633e-07
33.924595809,1.0242116777775296e-12,-2.6000018834384136e-13,3.50750397775376e-07
34.024668363,1.0269598756653354e-12,-2.586566112398071e-13,3.529000234954872e-07
34.124740917,1.0296426150382265e-12,-2.576301995276017e-13,3.550221344268372e-07
34.224813471,1.0322806924348797e-12,-2.5681376218998957e-13,3.571159021322549e-07
34.324886025,1.0347888016370007e-12,-2.5581366670286924e-13,3.591804738786479e-07
34.424958579,1.03725868622059e-12,-2.5477437430907925e-13,3.61214975265936e-07
34.525031133,1.0395157466753854e-12,-2.5388900252455126e-13,3.632185195089041e-07
34.625103687,1.0414826201334335e-12,-2.5337072026047786e-13,3.6519022228252124e-07
34.725176241,1.0433150380012034e-12,-2.5283810579475287e-13,3.6712921395910275e-07
34.825248795,1.0451667574313618e-12,-2.5245794097056393e-13,3.6903464280132305e-07
34.925321349,1.0471176973313315e-12,-2.521663255574181e-13,3.709056687920586e-07
35.025393903,1.0490551199701356e-12,-2.5184406894958427e-13,3.727414516359502e-07
35.125466457,1.051212039340547e-12,-2.51291168400516e-13,3.7454113869451976e-07
35.225539011,1.053224010423547e-12,-2.509037828234765e-13,3.763038588093151e-07
35.325611565,1.0553158361310357e-12,-2.506160996068111e-13,3.7802872632464416e-07
35.425684119,1.0573202889597084e-12,-2.505681342090132e-13,3.7971485215099207e-07
35.525756673,1.059275782606164e-12,-2.50272922157403e-13,3.8136135591938657e-07
35.625829227,1.061263421713018e-12,-2.502207967813242e-13,3.8296737330508427e-07
35.725901781,1.063008991019904e-12,-2.4979860572224484e-13,3.8453205513642017e-07
35.825974335,1.0645440097104258e-12,-2.4952628245726205e-13,3.8605455867073237e-07
35.926046889,1.0660665373166997e-12,-2.4932595741421486e-13,3.87534034257245e-07
36.026119443,1.067586468120413e-12,-2.4904262267486024e-13,3.889696141489327e-07
36.126191997,1.0693089236714995e-12,-2.4857370371780253e-13,3.9036041020897077e-07
36.226264551,1.0707506697697552e-12,-2.4781298422019407e-13,3.917055182710537e-07
36.326337105,1.072465198891325e-12,-2.4691161309428537e-13,3.930040295272645e-07
36.426409659,1.0740529914420572e-12,-2.4619775162875267e-13,3.94255039971655e-07
36.526482213,1.0757077408726565e-12,-2.454803056167995e-13,3.9545765452081704e-07
36.626554767,1.0772594691021153e-12,-2.447330568371175e-13,3.9661098252406904e-07
36.726627321,1.0788098676903465e-12,-2.4399280222369065e-13,3.9771412770540456e-07
36.826699875,1.0803570059713429e-12,-2.4321945737865153e-13,3.9876617633622413e-07
36.926772429,1.0818532534002828e-12,-2.425358487653768e-13,3.9976619029279984e-07
37.026844983,1.0832548337751466e-12,-2.4210709313490963e-13,4.0071320733089637e-07
37.126917537,1.0844889258561971e-12,-2.4149197561831664e-13,4.016062492544843e-07
37.226990091,1.0853955035711875e-12,-2.408026491555884e-13,4.024443330817173e-07
37.327062645,1.0866992121973094e-12,-2.404128004123755e-13,4.0322647900452266e-07
37.427135199,1.0880075990894375e-12,-2.4010720265073427e-13,4.0395171256805717e-07
37.527207753,1.0893089552755182e-12,-2.4014198522560764e-13,4.0461905818354945e-07
37.627280307,1.0908042965668045e-12,-2.402406322956938e-13,4.052275299923188e-07
37.727352861,1.0920524282317665e-12,-2.405609762593094e-13,4.0577612262036633e-07
37.827425415,1.0930872459847508e-12,-2.407071494493508e-13,4.062638078779692e-07
37.927497969,1.0941476719384899e-12,-2.408745279560982e-13,4.066895388020094e-07
38.027570523,1.0951810465050217e-12,-2.413067296140391e-13,4.0705225504114024e-07
38.127643077,1.0962082104400267e-12,-2.415737194198484e-13,4.0735091061017286e-07
