# Electric Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
5.604063024,0.0,0.0,1.0756419301253084e-35
5.704135578,0.0,0.0,8.154774459284478e-35
5.804208132,0.0,0.0,5.70299753255958e-34
5.904280686,0.0,0.0,3.704376761162147e-33
6.004353241,0.0,0.0,2.2478797333592477e-32
6.104425795,0.0,0.0,1.2806978263723105e-31
6.204498349,0.0,0.0,6.880486686592007e-31
6.304570903,0.0,0.0,3.498963623557504e-30
6.404643457,0.0,0.0,1.68990509864448e-29
6.504716011,0.0,0.0,7.774637240210531e-29
6.604788565,0.0,0.0,3.4162347636574712e-28
6.704861119,0.0,0.0,1.437151419681746e-27
6.804933673,0.0,0.0,5.800709830969832e-27
6.905006227,0.0,0.0,2.2507777498302598e-26
7.005078781,0.0,0.0,8.410652654376304e-26
7.105151335,0.0,0.0,3.0316437895530528e-25
7.205223889,0.0,0.0,1.0556615389325583e-24
7.305296443,0.0,0.0,3.556014344356002e-24
7.405368997,0.0,0.0,1.160224582570619e-23
7.505441551,0.0,0.0,3.6708445480260586e-23
7.605514105,0.0,0.0,1.1274655350201747e-22
7.705586659,0.0,0.0,3.365021999020271e-22
7.805659213,0.0,0.0,9.76839251648793e-22
7.905731767,0.0,0.0,2.760476591833014e-21
8.005804321,0.0,0.0,7.600120329986165e-21
8.105876875,0.0,0.0,2.0401334289633583e-20
8.205949429,4.003003317348373e-20,6.911600142639111e-20,5.476180490218326e-20
8.306021983,6.608151341284077e-20,9.986269276836152e-20,1.307825215889402e-19
8.406094537,6.882828137000747e-20,9.921219964796327e-20,3.2380648424243314e-19
8.506167091,5.478914606907916e-20,1.0133108713813422e-19,8.072725316865035e-19
8.606239645,3.4473014230558525e-20,1.134753131263019e-19,1.949966941837767e-18
8.706312199,1.4064292218580802e-20,1.2992064411587513e-19,4.588527360619842e-18
8.806384753,8.768975727135996e-22,1.487529470707474e-19,1.0556251529117509e-17
8.906457307,2.901340268601519e-21,1.7102753682947547e-19,2.3739174638681955e-17
9.006529861,1.182476303377671e-20,1.986750875550379e-19,5.2219467524120074e-17
9.106602415,1.396985526996251e-20,2.253492228076119e-19,1.1247280459327517e-16
9.206674969,-4.233917787607201e-21,2.4604768551054186e-19,2.374152995344452e-16
9.306747523,-3.838337341568123e-20,2.6792709293593286e-19,4.914398275660481e-16
9.406820077,-8.98233829851385e-20,3.031976253553292e-19,9.98003589427556e-16
9.506892631,-1.4690910014941295e-19,3.4852878338319604e-19,1.9891223999735316e-15
9.606965185,-1.973606774829473e-19,3.958659787383276e-19,3.892155848261979e-15
9.707037739,-2.393033579322767e-19,4.355337558660099e-19,7.47878271893044e-15
9.807110293,-2.7214294910450475e-19,4.603230849898492e-19,1.411524359871825e-14
9.907182847,-3.060486075354704e-19,4.791112879837045e-19,2.617337075167945e-14
10.007255401,-3.4253964806343904e-19,5.0363620293522e-19,4.769067249040583e-14
10.107327955,-3.83136767728499e-19,5.324303027706292e-19,8.540649906832844e-14
10.207400509,-4.3096525676925724e-19,5.619516231771479e-19,1.503507582863815e-13
10.307473063,-4.961450196157663e-19,5.984714988660681e-19,2.6022163072537626e-13
10.407545617,-5.733349597571689e-19,6.406924380999897e-19,4.4285613596021065e-13
10.507618171,-6.453925526001276e-19,6.825119182559236e-19,7.411646350603549e-13
10.607690725,-7.049756839236486e-19,7.12919739317037e-19,1.2199542321774376e-12
10.707763279,-7.581957924730246e-19,7.282438544550449e-19,1.9750864984973212e-12
10.807835833,-8.182724471376094e-19,7.454754249107707e-19,3.14537267569609e-12
10.907908387,-8.527276431241883e-19,7.544894423669397e-19,4.927468962310489e-12
11.007980941,-8.07255833089012e-19,7.442230486820402e-19,7.593755271555824e-12
11.108053495,-7.61056682139347e-19,7.75569763893109e-19,1.1512705434273652e-11
11.208126049,-8.199880844308033e-19,8.511999056536253e-19,1.717060671135717e-11
11.308198603,-9.285992584296528e-19,9.19100833565267e-19,2.5192595791841635e-11
11.408271157,-1.0300599992415837e-18,9.374525525575045e-19,3.635989295678113e-11
11.508343711,-1.0749894764021591e-18,9.344983465693135e-19,5.161898810517956e-11
11.608416265,-1.0888200559636105e-18,9.389863360640905e-19,7.207746965707244e-11
11.708488819,-1.0892622304015048e-18,9.551110205673857e-19,9.898046332616037e-11
11.808561373,-1.1152022082859504e-18,9.809588519880966e-19,1.3366158100584962e-10
11.908633927,-1.1519068185323797e-18,1.0059201675613914e-18,1.7746321365116274e-10
12.008706481,-1.1969794923355138e-18,1.0370277868932612e-18,2.3162326902930175e-10
12.108779035,-1.239230077089919e-18,1.056330886591711e-18,2.9712928186477585e-10
12.208851589,-1.2712566849921994e-18,1.0659286575057949e-18,3.745462083004189e-10
12.308924143,-1.2966114966642929e-18,1.0788061249711244e-18,4.6383085553889217e-10
12.408996697,-1.3147852057714364e-18,1.1000414845608618e-18,5.641530820803803e-10
12.509069251,-1.3430791613968329e-18,1.1333423549025756e-18,6.737504945831072e-10
12.609141805,-1.379778333487675e-18,1.1695107729390609e-18,7.898478714446002e-10
12.709214359,-1.4317537198065998e-18,1.212198502444842e-18,9.086732742595612e-10
12.809286913,-1.4822996219508575e-18,1.2575547471980393e-18,1.0255981917106466e-09
12.909359467,-1.5174186488581993e-18,1.2871407495507393e-18,1.1354180264465652e-09
13.009432021,-1.5501733292889966e-18,1.3161998525117096e-18,1.2327716547581726e-09
13.109504575,-1.5855831833483492e-18,1.3460639842913883e-18,1.3126758555958597e-09
13.209577129,-1.62317469965289e-18,1.379249658640973e-18,1.3711248543928144e-09
13.309649683,-1.6651214435326496e-18,1.411532132581513e-18,1.4056812602549276e-09
13.409722237,-1.7135652560279072e-18,1.450846919301997e-18,1.4159675111685821e-09
13.509794791,-1.7639122254431688e-18,1.4786734273447305e-18,1.4039619712467999e-09
13.609867345,-1.8168331447586007e-18,1.5043995776576809e-18,1.3740154327592461e-09
13.709939899,-1.8682856865561386e-18,1.5346763983096882e-18,1.3325340373828729e-09
13.810012453,-1.9195271456774296e-18,1.5649851624992378e-18,1.2873221473766853e-09
13.910085007,-1.9672003489099754e-18,1.585934925276325e-18,1.2466379305800774e-09
14.010157561,-2.022935460169853e-18,1.6044192623990982e-18,1.2180758470693662e-09
14.110230115,-2.0805473561133715e-18,1.6301960833631707e-18,1.207441495693569e-09
14.210302669,-2.1385340534916987e-18,1.6508213295298876e-18,1.217812412097573e-09
14.310375223,-2.1851708421053337e-18,1.6684776325931234e-18,1.2489726985252982e-09
14.410447777,-2.228315571705362e-18,1.702261424028032e-18,1.2973644578649666e-09
14.510520331,-2.2796054071037377e-18,1.7354998218877413e-18,1.356617398139058e-09
14.610592885,-2.33431245926437e-18,1.7624848356268463e-18,1.4186111217984019e-09
14.710665439,-2.39790844502512e-18,1.7845815321940764e-18,1.4749120098535178e-09
14.810737993,-2.4658913576431163e-18,1.7985701010830273e-18,1.5183326289298214e-09
14.910810547,-2.5303310969048706e-18,1.8103008341263016e-18,1.5443104105037348e-09
15.010883101,-2.597231985738389e-18,1.8291147051672254e-18,1.5518119140812966e-09
15.110955655,-2.6528130763262416e-18,1.847426696486713e-18,1.5435453836091772e-09
15.211028209,-2.707487979179391e-18,1.868031730449036e-18,1.52539824066308e-09
15.311100763,-2.7565431155491423e-18,1.8921317343763136e-18,1.505182810018148e-09
15.411173317,-2.8016700474913623e-18,1.9089616231410247e-18,1.4909365770484654e-09
15.511245871,-2.8632527650475237e-18,1.934267023978054e-18,1.4891424347594208e-09
15.611318425,-2.9380698237831977e-18,1.9572545506593738e-18,1.503275646004392e-09
15.711390979,-3.0065187114531826e-18,1.9744228476923975e-18,1.533029561104515e-09
15.811463533,-3.0741412449417476e-18,1.987487100986954e-18,1.5744263144499798e-09
15.911536087,-3.1313975170940467e-18,2.004012316282576e-18,1.620811036398209e-09
16.011608641,-3.1892997507458917e-18,2.0167691452430045e-18,1.6645072231499932e-09
16.111681195,-3.2464207603962347e-18,2.0363772881153906e-18,1.698733749023441e-09
16.211753749,-3.313849840923679e-18,2.0583924818697465e-18,1.7193009481769944e-09
16.311826303,-3.3920775529288343e-18,2.0868274684778566e-18,1.7256432804157573e-09
16.411898857,-3.4667637470322197e-18,2.1115204884543315e-18,1.7209067457803583e-09
16.511971411,-3.541020729404667e-18,2.129038864736911e-18,1.7110539465501939e-09
16.612043965,-3.608261849648763e-18,2.1441449823872e-18,1.7032155331032725e-09
16.712116519,-3.6737411504884395e-18,2.166980981578435e-18,1.7037301710798758e-09
16.812189073,-3.738658256435545e-18,2.193505801846844e-18,1.716412648218501e-09
16.912261627,-3.803145332793478e-18,2.2193190944774257e-18,1.7415373858936855e-09
17.012334181,-3.881362369002799e-18,2.234204939508104e-18,1.7758304082687644e-09
17.112406735,-3.968802305519427e-18,2.2377252836898415e-18,1.8134772432849873e-09
17.212479289,-4.064752415863388e-18,2.249818955028636e-18,1.847857939892101e-09
17.312551843,-4.139198608165735e-18,2.2606605741058186e-18,1.873501566488643e-09
17.412624397,-4.208651082567526e-18,2.281575220210509e-18,1.887680244124532e-09
17.512696951,-4.28393808661086e-18,2.2994179647654398e-18,1.891164286105167e-09
17.612769505,-4.3560214144622036e-18,2.31174858640026e-18,1.887910032887625e-09
17.712842059,-4.4280361188149e-18,2.3235075309738043e-18,1.883777623945684e-09
17.812914614,-4.5034340275131956e-18,2.330879834443721e-18,1.884677527925075e-09
17.912987168,-4.573740825959843e-18,2.335069964425736e-18,1.894726218232356e-09
18.013059722,-4.645428686685742e-18,2.3438968578769364e-18,1.9149919126974317e-09
18.113132276,-4.73445420343798e-18,2.3598618210386153e-18,1.943226119857652e-09
18.21320483,-4.825910563642506e-18,2.3861250878214484e-18,1.9746614825372854e-09
18.313277384,-4.911088130361538e-18,2.4070419994903395e-18,2.0036111340189275e-09
18.413349938,-4.9809179008980675e-18,2.427241751868023e-18,2.0253424315525177e-09
18.513422492,-5.051848845023691e-18,2.441708093015591e-18,2.03760702443488e-09
18.613495046,-5.115612240387616e-18,2.4511074499849357e-18,2.04132312926871e-09
18.7135676,-5.191629839522925e-18,2.4673418291413783e-18,2.0401896780931042e-09
18.813640154,-5.268858842316191e-18,2.471391046451549e-18,2.039372144421571e-09
18.913712708,-5.345566788144494e-18,2.4823618650340293e-18,2.043714587750236e-09
19.013785262,-5.422066432742412e-18,2.5002371555180114e-18,2.0560931289770602e-09
19.113857816,-5.49901966105657e-18,2.521180873535616e-18,2.0764753050043927e-09
19.21393037,-5.57329919730006e-18,2.5471234502409504e-18,2.102002909269476e-09
19.314002924,-5.644547120806199e-18,2.566851996292227e-18,2.1280574931354864e-09
19.414075478,-5.7074148289919846e-18,2.5886411615742636e-18,2.149922969988671e-09
19.514148032,-5.7635216623305534e-18,2.621318376152459e-18,2.1644510508877933e-09
19.614220586,-5.827358644414036e-18,2.6560197571815893e-18,2.171137967742798e-09
19.71429314,-5.892248517506593e-18,2.6751188716753607e-18,2.1722354835711563e-09
19.814365694,-5.970227568035287e-18,2.694382180607055e-18,2.1718693301915874e-09
19.914438248,-6.043446966660499e-18,2.711836684306464e-18,2.1744975610781916e-09
20.014510802,-6.119283435312021e-18,2.7390667585747774e-18,2.183278787726929e-09
20.114583356,-6.194064732609255e-18,2.7754493286557294e-18,2.1989483465326827e-09
20.21465591,-6.2553479501856616e-18,2.810641103983693e-18,2.2196081905531327e-09
20.314728464,-6.3219815727124856e-18,2.8394252841251618e-18,2.2414945269301657e-09
20.414801018,-6.395893059143546e-18,2.868271658998924e-18,2.2604230561560374e-09
20.514873572,-6.4730232508061765e-18,2.8875614281778036e-18,2.273361470248601e-09
20.614946126,-6.5402819422239846e-18,2.90643896826707e-18,2.279536819927759e-09
20.71501868,-6.61612070229701e-18,2.927297580741427e-18,2.2806673104924437e-09
20.815091234,-6.698084742607186e-18,2.9536697246451905e-18,2.2802447199238046e-09
20.915163788,-6.773864398983381e-18,2.9902248669965444e-18,2.282156252534569e-09
21.015236342,-6.846201673680761e-18,3.0307512944368083e-18,2.289184157218364e-09
21.115308896,-6.912525005531165e-18,3.0603760690166006e-18,2.3019620110466286e-09
21.21538145,-6.981544863157627e-18,3.087685465887188e-18,2.318783081643939e-09
21.315454004,-7.067349225565829e-18,3.1068035655879088e-18,2.336320646137375e-09
21.415526558,-7.143087010685392e-18,3.115896594195912e-18,2.3509640269147953e-09
21.515599112,-7.213935403161136e-18,3.13117275430511e-18,2.3602370085859122e-09
21.615671666,-7.278413221996191e-18,3.1585351314664124e-18,2.363739960787012e-09
21.71574422,-7.341554184169393e-18,3.178457508368748e-18,2.363252386890697e-09
21.815816774,-7.407836166421177e-18,3.1988510744374073e-18,2.361970117690772e-09
21.915889328,-7.473065090690996e-18,3.21533428895316e-18,2.3631958382145877e-09
22.015961882,-7.543994623530556e-18,3.2268694016989186e-18,2.369015399527281e-09
22.116034436,-7.61735782235192e-18,3.2309525179310523e-18,2.379490517675091e-09
22.21610699,-7.689977209661638e-18,3.2324574307715764e-18,2.3926831663417945e-09
22.316179544,-7.758425559545644e-18,3.2362926525775263e-18,2.4054866772114875e-09
22.416252098,-7.821432379782878e-18,3.254448218780315e-18,2.414912129191331e-09
22.516324652,-7.877060521556758e-18,3.2716316614108128e-18,2.419298728026885e-09
22.616397206,-7.935049569134134e-18,3.2870234584757016e-18,2.4189558386055672e-09
22.71646976,-7.995316587105637e-18,3.299227445674308e-18,2.415984412420743e-09
22.816542314,-8.055846444006588e-18,3.3113648125009267e-18,2.4133664200807743e-09
22.916614868,-8.125229770680903e-18,3.3177600739361317e-18,2.4137111571185454e-09
23.016687422,-8.190478032851949e-18,3.319563923230305e-18,2.4181831104736457e-09
23.116759976,-8.254298765025402e-18,3.3195661724061406e-18,2.4260525901924213e-09
23.21683253,-8.319420555805882e-18,3.3136822159758388e-18,2.435044323980898e-09
23.316905084,-8.390575855758495e-18,3.3058890279758668e-18,2.4423234641670162e-09
23.416977638,-8.468609178993284e-18,3.3045496245531248e-18,2.445694226707538e-09
23.517050192,-8.53022323225705e-18,3.3095852747151304e-18,2.444503926243298e-09
23.617122746,-8.588026471664382e-18,3.3196796980158606e-18,2.4398773810168812e-09
23.7171953,-8.64736015437597e-18,3.330281982004681e-18,2.4341954819186966e-09
23.817267854,-8.713248836575349e-18,3.328840620435479e-18,2.4300531744690585e-09
23.917340408,-8.775835523654613e-18,3.3313917144368427e-18,2.4291493057248573e-09
24.017412962,-8.8363663319566e-18,3.3338560752460255e-18,2.4315823603306036e-09
24.117485516,-8.90867903358986e-18,3.3469427620744393e-18,2.4358449913321225e-09
24.21755807,-8.974337448198736e-18,3.368723991344655e-18,2.439506253698128e-09
24.317630624,-9.045412196897526e-18,3.389989031919855e-18,2.440275468404817e-09
24.417703178,-9.11918032253378e-18,3.4067145543113307e-18,2.436982538768836e-09
24.517775732,-9.203712733656966e-18,3.4079875597306297e-18,2.4300533850417164e-09
24.617848286,-9.291178226440184e-18,3.3971564144969515e-18,2.4212846090647447e-09
24.71792084,-9.372309021704197e-18,3.3909195912184916e-18,2.4130286321846165e-09
24.817993394,-9.441270825535496e-18,3.4027569782280953e-18,2.407154882375506e-09
24.918065948,-9.495951727027298e-18,3.415964099989484e-18,2.4042439650840566e-09
25.018138502,-9.5486173354954e-18,3.4352996795648464e-18,2.4033622337228794e-09
25.118211056,-9.609785739459233e-18,3.44420374749026e-18,2.402504205076386e-09
25.21828361,-9.68134788359204e-18,3.4456820963040357e-18,2.3994957815149677e-09
25.318356164,-9.754655265957903e-18,3.449891796824886e-18,2.392952174013229e-09
25.418428718,-9.83053505474617e-18,3.453708388030889e-18,2.3828672878226408e-09
25.518501272,-9.912109046429014e-18,3.459605153520038e-18,2.370581376753413e-09
25.618573826,-9.985266715147377e-18,3.465693245269271e-18,2.358153314429114e-09
25.71864638,-1.0053013873494781e-17,3.47342758014419e-18,2.347427456802403e-09
25.818718934,-1.012682078772748e-17,3.4847296147102625e-18,2.3392158073154944e-09
25.918791488,-1.0200488541576902e-17,3.495204707546115e-18,2.33295756140291e-09
26.018864042,-1.0272558124963765e-17,3.51130326083902e-18,2.326998775948329e-09
26.118936596,-1.0348047192266684e-17,3.519451601157426e-18,2.319355109329708e-09
26.21900915,-1.042023479950131e-17,3.524194940603806e-18,2.3086064954437735e-09
26.319081704,-1.0492958808451451e-17,3.522259700256457e-18,2.2945194821305453e-09
26.419154258,-1.0564391819049052e-17,3.523398938098994e-18,2.2781225023788188e-09
26.519226812,-1.0635902424129825e-17,3.52828484572377e-18,2.2612106881470206e-09
26.619299366,-1.0700804843378528e-17,3.530324898070341e-18,2.2455148269275673e-09
26.71937192,-1.0768921546300216e-17,3.539988894251016e-18,2.231916903010408e-09
26.819444474,-1.082499357276164e-17,3.5521778423516634e-18,2.2200668792650073e-09
26.919517028,-1.0879516219396403e-17,3.574654716997775e-18,2.208567012174567e-09
27.019589582,-1.0935019005201702e-17,3.5915229512493144e-18,2.1956289597091014e-09
27.119662136,-1.0998606459041054e-17,3.5892421485158555e-18,2.1798951837771465e-09
27.21973469,-1.1060299628777781e-17,3.5794218017763094e-18,2.1610465607862688e-09
27.319807244,-1.1123366326238879e-17,3.569478076816904e-18,2.1399224772592997e-09
27.419879798,-1.1183542153979504e-17,3.573463508641565e-18,2.1181077474047183e-09
27.519952352,-1.1238697826424488e-17,3.580622191877854e-18,2.097186076238515e-09
27.620024906,-1.1296815665055043e-17,3.579585219874925e-18,2.0780095106735757e-09
27.72009746,-1.1354704032830497e-17,3.576726594351052e-18,2.0603198374033575e-09
27.820170014,-1.1407017400640797e-17,3.572452169357433e-18,2.042889755239541e-09
27.920242568,-1.1465795180879376e-17,3.5769685185643356e-18,2.0241087186858847e-09
28.020315122,-1.152676937953352e-17,3.5853421046218525e-18,2.002734030381349e-09
28.120387676,-1.1585227675277449e-17,3.5944556502506155e-18,1.9784561197723697e-09
28.22046023,-1.1631224025079927e-17,3.602991099796469e-18,1.9520192902865184e-09
28.320532784,-1.1668982060959123e-17,3.608953835113143e-18,1.924850268355469e-09
28.420605338,-1.171237897058683e-17,3.611148045694255e-18,1.8983767290741375e-09
28.520677892,-1.1767176431091122e-17,3.61405374536278e-18,1.87335924623994e-09
28.620750446,-1.1833234228423146e-17,3.619778071184538e-18,1.8495481951760342e-09
28.720823,-1.1897141380016577e-17,3.6309885219149115e-18,1.8258198378345122e-09
28.820895554,-1.195337497608837e-17,3.643411452497784e-18,1.8007188776654756e-09
28.920968108,-1.2015803528452482e-17,3.6461707583285515e-18,1.7731455507756694e-09
29.021040662,-1.207414374201052e-17,3.6451854259188426e-18,1.7428620545482112e-09
29.121113216,-1.2126772668948187e-17,3.6551197368977344e-18,1.7105836769582505e-09
29.22118577,-1.2176150265522302e-17,3.673481988006824e-18,1.6776195001388535e-09
29.321258324,-1.2231362377422107e-17,3.694032262806412e-18,1.6452404038297992e-09
29.421330878,-1.229672570706796e-17,3.7065481933615105e-18,1.6140776755603941e-09
29.521403432,-1.2348181039806191e-17,3.708708379169001e-18,1.583835813448651e-09
29.621475986,-1.239642342154874e-17,3.7107856179866065e-18,1.5534495654540211e-09
29.721548541,-1.245636675594918e-17,3.714692991103931e-18,1.521602585313295e-09
29.821621095,-1.2521394043942247e-17,3.7196878440899074e-18,1.4873550200961778e-09
29.921693649,-1.2589277914119129e-17,3.726855767002495e-18,1.4505799873100965e-09
30.021766203,-1.2655871525884181e-17,3.727018576077941e-18,1.4120049370804757e-09
30.121838757,-1.2724215933154793e-17,3.732148528465779e-18,1.3728454856019231e-09
30.221911311,-1.2784674814218363e-17,3.7390501584737875e-18,1.3342137321793632e-09
30.321983865,-1.2846203227706123e-17,3.742173129217397e-18,1.2965875361875659e-09
30.422056419,-1.290532204272012e-17,3.746418409955413e-18,1.2595931794276608e-09
30.522128973,-1.2966311593742575e-17,3.7563076305700884e-18,1.222199624552266e-09
30.622201527,-1.3034107923149941e-17,3.7709197448641454e-18,1.1832238252547232e-09
30.722274081,-1.309812058397839e-17,3.7697663353162665e-18,1.1418991745404231e-09
30.822346635,-1.3163172407202438e-17,3.771918784508838e-18,1.0982331343517957e-09
30.922419189,-1.3235111100272517e-17,3.774081947539887e-18,1.0529860666377699e-09
31.022491743,-1.3307153837051108e-17,3.767645492000232e-18,1.0072883414128288e-09
31.122564297,-1.337726689193847e-17,3.768601714469771e-18,9.62086659441002e-10
31.222636851,-1.3444786935984369e-17,3.771705488456147e-18,9.176895748797829e-10
31.322709405,-1.3505617761713995e-17,3.7733272310829175e-18,8.736297238648295e-10
31.422781959,-1.3563694000893791e-17,3.783730415817074e-18,8.289035784586987e-10
31.522854513,-1.3621392705931169e-17,3.783450583164092e-18,7.824659681936479e-10
31.622927067,-1.3681213459225909e-17,3.77339075318991e-18,7.337353917443577e-10
31.722999621,-1.3734655643194889e-17,3.765409051507515e-18,6.828650681694085e-10
31.823072175,-1.3788014271946203e-17,3.757330411948738e-18,6.306524651310247e-10
31.923144729,-1.3843996742212485e-17,3.7568145128327915e-18,5.781377257981871e-10
32.023217283,-1.3897100297330682e-17,3.751857047343408e-18,5.26091753905476e-10
32.123289837,-1.3952670382345622e-17,3.744990414606853e-18,4.746449940079105e-10
32.223362391,-1.4000568797028774e-17,3.739020218031983e-18,4.232351838155973e-10
32.323434945,-1.4037878215825006e-17,3.728487019170303e-18,3.708938660208044e-10
32.423507499,-1.4081800291875323e-17,3.715973628146563e-18,3.1672583083796543e-10
32.523580053,-1.411854621086224e-17,3.6990462549027246e-18,2.603438933893397e-10
32.623652607,-1.4166224306362278e-17,3.678785814303188e-18,2.02047237774811e-10
32.723725161,-1.422223815165238e-17,3.6605185314555776e-18,1.426605838178129e-10
32.823797715,-1.4279789450982323e-17,3.644140419957395e-18,8.311893055881078e-11
32.923870269,-1.43077449282042e-17,3.628893102205642e-18,2.4005932635536746e-11
33.023942823,-1.4329676228479646e-17,3.613390003888782e-18,-3.472675443899877e-11
33.124015377,-1.4351223530054915e-17,3.601067901135744e-18,-9.372448010264089e-11
33.224087931,-1.439937977496848e-17,3.594754473957617e-18,-1.5390166258897805e-10
33.324160485,-1.4435645523567447e-17,3.576400864656067e-18,-2.1598735762519514e-10
33.424233039,-1.446889899179569e-17,3.552245046682541e-18,-2.8017031051945005e-10
33.524305593,-1.4506589070052097e-17,3.529086028949817e-18,-3.4601671403753183e-10
33.624378147,-1.4542852892669024e-17,3.509420322967381e-18,-4.126965336799021e-10
33.724450701,-1.4584359597147565e-17,3.4888470202024e-18,-4.794013487053898e-10
33.824523255,-1.4629223797971298e-17,3.466878965523572e-18,-5.457439561329494e-10
33.924595809,-1.4672426713503453e-17,3.451230337011874e-18,-6.119424349403274e-10
34.024668363,-1.4711806691349506e-17,3.4390561447174914e-18,-6.787012535089342e-10
34.124740917,-1.4746465945418063e-17,3.4246611637065306e-18,-7.468534720438616e-10
34.224813471,-1.4776531482691243e-17,3.419072651964216e-18,-8.169454656811572e-10
34.324886025,-1.4806774143044417e-17,3.415885980112806e-18,-8.889711617802281e-10
34.424958579,-1.4835860676037184e-17,3.398196809388486e-18,-9.623852082365543e-10
34.525031133,-1.4868938210408327e-17,3.3748281548174364e-18,-1.0363838213623166e-09
34.625103687,-1.4897540595490946e-17,3.3580496178671582e-18,-1.110309156290707e-09
34.725176241,-1.4918435411584223e-17,3.3578275467979056e-18,-1.183973905497453e-09
34.825248795,-1.4940454668296633e-17,3.3556560378068234e-18,-1.2577458198720992e-09
34.925321349,-1.4971110594474528e-17,3.3549686470535815e-18,-1.3323540474502775e-09
35.025393903,-1.50110606572083e-17,3.3516080360715985e-18,-1.4085185105844827e-09
35.125466457,-1.5049727440005155e-17,3.341793439931867e-18,-1.486590228072147e-09
35.225539011,-1.5093096999381233e-17,3.3212583153955723e-18,-1.5663820235260253e-09
35.325611565,-1.5122087618165592e-17,3.3108356094983585e-18,-1.6472710647072696e-09
35.425684119,-1.5149077233046428e-17,3.309031878726885e-18,-1.7285174536561916e-09
35.525756673,-1.5170443537230938e-17,3.318441128596701e-18,-1.8096358626185595e-09
35.625829227,-1.5191917715044346e-17,3.314865438409455e-18,-1.890633232657762e-09
35.725901781,-1.521919236780501e-17,3.316903337121777e-18,-1.97199562233047e-09
35.825974335,-1.5239469325906772e-17,3.3009903659280182e-18,-2.0544349179140543e-09
35.926046889,-1.525469830126465e-17,3.292345411861223e-18,-2.1385264349931117e-09
36.026119443,-1.5275248250560017e-17,3.290124520728609e-18,-2.2244211605411323e-09
36.126191997,-1.5301144567818677e-17,3.2872057958159086e-18,-2.3117760007976213e-09
36.226264551,-1.53386059546651e-17,3.2781064798234512e-18,-2.399933556402881e-09
36.326337105,-1.5361023305690642e-17,3.2592785280002983e-18,-2.488256926787074e-09
36.426409659,-1.5392299305174964e-17,3.2398767529904887e-18,-2.5764484808062906e-09
36.526482213,-1.5413901898834872e-17,3.2350056220604565e-18,-2.6646922690295387e-09
36.626554767,-1.5436369604916412e-17,3.2343303880225002e-18,-2.7535511333759885e-09
36.726627321,-1.545402636191226e-17,3.2321981204324896e-18,-2.8436743580079224e-09
36.826699875,-1.5473450566033932e-17,3.2268690108590242e-18,-2.935466458185476e-09
36.926772429,-1.5495227011520803e-17,3.2162660016821007e-18,-3.028885006221519e-09
37.026844983,-1.551662949216258e-17,3.207075908455977e-18,-3.123467604199684e-09
37.126917537,-1.553511781173051e-17,3.20704984865019e-18,-3.218570708893114e-09
37.226990091,-1.554792646163326e-17,3.197533320899195e-18,-3.313696089875402e-09
37.327062645,-1.555010816007302e-17,3.1835563784744578e-18,-3.408738234400761e-09
37.427135199,-1.5577068571309076e-17,3.1814853925270268e-18,-3.5040286053637595e-09
