# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
4.903555146,1.2936958749506261e-14,1.70907721810415e-14,-1.5244840490655005e-14
5.0036277,1.6129274315187262e-14,2.1388519852955203e-14,-1.7837202917322336e-14
5.103700254,1.953416263452792e-14,2.6144569313170592e-14,-2.0629797757419625e-14
5.203772808,2.3146974938792424e-14,3.153329999079989e-14,-2.3580063653409026e-14
5.303845362,2.6984242545107135e-14,3.7418924178962094e-14,-2.694425086027174e-14
5.403917916,3.17305831150987e-14,4.3436797947994955e-14,-3.055938407388497e-14
5.50399047,3.8450764511599336e-14,4.9065683248319365e-14,-3.4026405313542945e-14
5.604063024,4.900085522387534e-14,5.308943316440028e-14,-3.7235625912664054e-14
5.704135578,6.713309386286073e-14,5.2818116272616174e-14,-4.029083931100068e-14
5.804208132,1.006201141655975e-13,4.285441747770644e-14,-4.317015093631276e-14
5.904280686,1.6417687656045202e-13,1.2649243163520382e-14,-4.5717705990534353e-14
6.004353241,2.849814964261353e-13,-5.6183198321465854e-14,-4.815732426218129e-14
6.104425795,4.717232152537884e-13,-1.7647253738672937e-13,-4.8855959184567257e-14
6.204498349,6.899125676672316e-13,-3.217228842114088e-13,-4.9218145390046825e-14
6.304570903,9.775107001661873e-13,-5.098335155314894e-13,-5.0632140397298575e-14
6.404643457,1.4852526016844683e-12,-8.424877161816412e-13,-5.22328310851271e-14
6.504716011,2.394084609715188e-12,-1.4365349406131782e-12,-5.3750873040443963e-14
6.604788565,3.927802382980925e-12,-2.4316092602568933e-12,-5.509321272811137e-14
6.704861119,6.391384994112895e-12,-4.010618683279547e-12,-5.635251342590949e-14
6.804933673,1.020716537499002e-11,-6.418713602564782e-12,-5.77390211757278e-14
6.905006227,1.595490797518186e-11,-9.977237389181819e-12,-5.90968482193697e-14
7.005078781,2.4394140043308338e-11,-1.508364948872487e-11,-6.031223722964356e-14
7.105151335,3.646840782300455e-11,-2.2193654774883407e-11,-6.1616091253562e-14
7.205223889,5.329785574926612e-11,-3.179268501605543e-11,-6.268737138495845e-14
7.305296443,7.616185918802631e-11,-4.4355686464629315e-11,-6.387799899447743e-14
7.405368997,1.0645071245988083e-10,-6.028523018729295e-11,-6.514480265060829e-14
7.505441551,1.4559116377137114e-10,-7.98377911729447e-11,-6.653456610975902e-14
7.605514105,1.949526933852065e-10,-1.0304508928845836e-10,-6.80635573267085e-14
7.705586659,2.5574029708357915e-10,-1.2964195616069924e-10,-6.967161282509911e-14
7.805659213,3.288844177778717e-10,-1.5901402801806397e-10,-7.12549351679755e-14
7.905731767,4.149487877421608e-10,-1.9018124821813992e-10,-7.28449417783208e-14
8.005804321,5.140681863013453e-10,-2.218274407656426e-10,-7.433883534962833e-14
8.105876875,6.259324619055551e-10,-2.5238051434450267e-10,-7.574370465510759e-14
8.205949429,7.498225952080931e-10,-2.8014005424338194e-10,-7.717961623608393e-14
8.306021983,8.846989717277309e-10,-3.034362785305683e-10,-7.869090162971626e-14
8.406094537,1.029331572618305e-09,-3.207981791799402e-10,-8.025911320395079e-14
8.506167091,1.1824553486543527e-09,-3.311025485332258e-10,-8.186145298892707e-14
8.606239645,1.3429258873581513e-09,-3.336765550430813e-10,-8.334241736939275e-14
8.706312199,1.5098541483345914e-09,-3.2833445591143773e-10,-8.452405744041306e-14
8.806384753,1.6826997674300497e-09,-3.153402235835928e-10,-8.568275393015629e-14
8.906457307,1.8613166760307031e-09,-2.9530701787532523e-10,-8.686603777865828e-14
9.006529861,2.04594386996849e-09,-2.690510899569466e-10,-8.792061655274298e-14
9.106602415,2.2371498194437912e-09,-2.374357281222812e-10,-8.906052143026337e-14
9.206674969,2.4357499524694373e-09,-2.0123558505617655e-10,-9.037440964809503e-14
9.306747523,2.6427086543169798e-09,-1.6104828157669601e-10,-9.182897529000969e-14
9.406820077,2.859046323283546e-09,-1.1726621138871798e-10,-9.350053432863236e-14
9.506892631,3.0857611560415083e-09,-7.010678643046417e-11,-9.542214874120185e-14
9.606965185,3.3237755140666626e-09,-1.968244546465671e-11,-9.74323524861802e-14
9.707037739,3.573911372782051e-09,3.3912631107252053e-11,-9.933303454732123e-14
9.807110293,3.836890923225379e-09,9.052834576294734e-11,-1.0128658478890713e-13
9.907182847,4.11336149762189e-09,1.4991547305851254e-10,-1.0332426257015555e-13
10.007255401,4.403936469168129e-09,2.1172252823412006e-10,-1.0543778282360659e-13
10.107327955,4.709244457396154e-09,2.7552897750405057e-10,-1.0765387460724195e-13
10.207400509,5.029974687141611e-09,3.4090102479234835e-10,-1.1003782505542454e-13
10.307473063,5.366908995544836e-09,4.0745230432535367e-10,-1.1255373229250778e-13
10.407545617,5.720927919016917e-09,4.748933201150452e-10,-1.1513148961774245e-13
10.507618171,6.092988674710166e-09,5.430583815275869e-10,-1.1785700226432458e-13
10.607690725,6.48407364903697e-09,6.119082878272439e-10,-1.2071085609592538e-13
10.707763279,6.895123675645418e-09,6.815133215422011e-10,-1.234236873445639e-13
10.807835833,7.326970758772667e-09,7.520229638168315e-10,-1.2591425582864972e-13
10.907908387,7.78029054898668e-09,8.236336891423621e-10,-1.28452845259349e-13
11.007980941,8.255589918679955e-09,8.965587199794474e-10,-1.3095183079609434e-13
11.108053495,8.753233596246758e-09,9.710068218458618e-10,-1.3341553518345745e-13
11.208126049,9.273504331106605e-09,1.0471699421978978e-09,-1.360979763417701e-13
11.308198603,9.816676252381114e-09,1.125221470909732e-09,-1.388169587816387e-13
11.408271157,1.0383076525060954e-08,1.205323764851235e-09,-1.4145449793132316e-13
11.508343711,1.097311568631821e-08,1.2876415156035374e-09,-1.441764097812911e-13
11.608416265,1.158727428819579e-08,1.372359479280101e-09,-1.4685823774724876e-13
11.708488819,1.222605380053748e-08,1.459697180907935e-09,-1.4961790586699695e-13
11.808561373,1.288990925734861e-08,1.5499149919013563e-09,-1.5235464763383707e-13
11.908633927,1.3579190358828476e-08,1.643308890822281e-09,-1.549837930520836e-13
12.008706481,1.4294115407376822e-08,1.7401891606458878e-09,-1.5766741994698833e-13
12.108779035,1.5034788161279468e-08,1.8408507087765639e-09,-1.6042122932199723e-13
12.208851589,1.5801251688106505e-08,1.9455411819116485e-09,-1.6317511554959828e-13
12.308924143,1.6593560515242864e-08,2.054437227854025e-09,-1.6582829495929631e-13
12.408996697,1.741184155981459e-08,2.1676403834703806e-09,-1.686237832390528e-13
12.509069251,1.8256323742915534e-08,2.2851901869417953e-09,-1.7164991313570532e-13
12.609141805,1.912732535089283e-08,2.4070942494522992e-09,-1.7473291641780147e-13
12.709214359,2.0025206185761702e-08,2.533360799260783e-09,-1.7774327822474605e-13
12.809286913,2.0950308034968066e-08,2.6640206571597795e-09,-1.8076969585570936e-13
12.909359467,2.190290764071424e-08,2.7991306531729637e-09,-1.839075388113903e-13
13.009432021,2.288320237387736e-08,2.9387538293010654e-09,-1.8710733366045693e-13
13.109504575,2.389133333251639e-08,3.0829262938912156e-09,-1.903621261579989e-13
13.209577129,2.4927436467507555e-08,3.2316237729484635e-09,-1.9369618289953164e-13
13.309649683,2.5991698769808095e-08,3.384742495755965e-09,-1.9694376270530873e-13
13.409722237,2.7084396143379378e-08,3.5421041606657728e-09,-2.0012912472817896e-13
13.509794791,2.8205898110859012e-08,3.70348377881734e-09,-2.0322711292346375e-13
13.609867345,2.9356639259611155e-08,3.868649484859433e-09,-2.0623904466812433e-13
13.709939899,3.05370705750165e-08,4.037398885236723e-09,-2.0920904264528406e-13
13.810012453,3.174761297901392e-08,4.209577013926911e-09,-2.1222582370975484e-13
13.910085007,3.298863198561073e-08,4.3850692322173496e-09,-2.1547687269524123e-13
14.010157561,3.426044319816556e-08,4.563773372492724e-09,-2.1890387397828055e-13
14.110230115,3.556334431900329e-08,4.745565923710519e-09,-2.224259729147191e-13
14.210302669,3.689765570764863e-08,4.930277642242079e-09,-2.259394868410397e-13
14.310375223,3.826375329593181e-08,5.11769166101131e-09,-2.2956343367202754e-13
14.410447777,3.966207563950166e-08,5.3075654110792884e-09,-2.3315256160984697e-13
14.510520331,4.109310430127651e-08,5.499667669514264e-09,-2.3696047065856417e-13
14.610592885,4.255732636691688e-08,5.6938155052642174e-09,-2.4096449857414024e-13
14.710665439,4.405519512539997e-08,5.889895539952754e-09,-2.448743399093726e-13
14.810737993,4.5587105375344585e-08,6.087860309376286e-09,-2.487435701028033e-13
14.910810547,4.715339332727646e-08,6.287703440718158e-09,-2.5256665580923117e-13
15.010883101,4.875435623430814e-08,6.489426180249399e-09,-2.5640730843105513e-13
15.110955655,5.039028399704312e-08,6.693010539372311e-09,-2.6004498676590333e-13
15.211028209,5.206148327653521e-08,6.898412126169641e-09,-2.6372475028712914e-13
15.311100763,5.376828497130054e-08,7.105573723125213e-09,-2.675960553126091e-13
15.411173317,5.551103228475572e-08,7.31445393854528e-09,-2.7162740339253516e-13
15.511245871,5.7290053566653493e-08,7.525056121976163e-09,-2.7576149422733525e-13
15.611318425,5.910563556127812e-08,7.73744261594208e-09,-2.7984562315089637e-13
15.711390979,6.095800677033223e-08,7.951727159788968e-09,-2.8402039279504064e-13
15.811463533,6.284734014511739e-08,8.168048772903333e-09,-2.8805028256453154e-13
15.911536087,6.477376990727131e-08,8.386537123082934e-09,-2.91955150183623e-13
16.011608641,6.673741602462663e-08,8.607286235932803e-09,-2.959713795552652e-13
16.111681195,6.87384064973288e-08,8.830345183115863e-09,-3.001011773229958e-13
16.211753749,7.07768849827961e-08,9.055729232808661e-09,-3.0425681148959145e-13
16.311826303,7.285300423381196e-08,9.283444253931953e-09,-3.085464908234812e-13
16.411898857,7.496691050755725e-08,9.513510814528608e-09,-3.1298206996276787e-13
16.511971411,7.711872739280596e-08,9.745977556359067e-09,-3.175697177328377e-13
16.612043965,7.930854900822366e-08,9.980916552218395e-09,-3.2219827022309345e-13
16.712116519,8.153644644844527e-08,1.021840532391133e-08,-3.2690546981981053e-13
16.812189073,8.380248394641703e-08,1.0458504616162734e-08,-3.31519271086995e-13
16.912261627,8.610674023063085e-08,1.0701243785640405e-08,-3.360858702317029e-13
17.012334181,8.84493236366487e-08,1.0946622378789528e-08,-3.406412157376695e-13
17.112406735,9.08303772241772e-08,1.1194626021261538e-08,-3.450717441035305e-13
17.212479289,9.325007264605973e-08,1.1445249112673377e-08,-3.493964517467345e-13
17.312551843,9.570859444249046e-08,1.169851369082919e-08,-3.538156110224981e-13
17.412624397,9.820612587245572e-08,1.1954472884108776e-08,-3.581636408464399e-13
17.512696951,1.007428400592992e-07,1.221319873307642e-08,-3.624307763100445e-13
17.612769505,1.0331889971213137e-07,1.2474756853153621e-08,-3.666489966288188e-13
17.712842059,1.0593446401952349e-07,1.2739181873606443e-08,-3.709587749228569e-13
17.812914614,1.0858969800518782e-07,1.3006461612573118e-08,-3.751426845148192e-13
17.912987168,1.1128478074616794e-07,1.3276538331219378e-08,-3.7943370184653955e-13
18.013059722,1.1401990641994439e-07,1.354932623700159e-08,-3.837747338648439e-13
18.113132276,1.1679527983721053e-07,1.3824734572806515e-08,-3.880894817957044e-13
18.21320483,1.196111098882626e-07,1.4102689328905773e-08,-3.9215499279673216e-13
18.313277384,1.2246760007974557e-07,1.4383141129223708e-08,-3.9615084059379384e-13
18.413349938,1.2536494570414322e-07,1.4666060798910325e-08,-4.001812489256872e-13
18.513422492,1.2830333323882075e-07,1.4951423698468532e-08,-4.042444110258654e-13
18.613495046,1.3128294385358973e-07,1.5239193890720935e-08,-4.082939360881374e-13
18.7135676,1.3430395765610236e-07,1.5529314515207116e-08,-4.124220437650379e-13
18.813640154,1.3736655510264204e-07,1.5821710600581102e-08,-4.1647306671834233e-13
18.913712708,1.4047091565892223e-07,1.61163003800026e-08,-4.2041203207131763e-13
19.013785262,1.436172140286577e-07,1.6413010675860988e-08,-4.2437868665860924e-13
19.113857816,1.4680561477568906e-07,1.6711787889348324e-08,-4.282525453987971e-13
19.21393037,1.5003626979421364e-07,1.701260039633393e-08,-4.31963208624888e-13
19.314002924,1.533093156625992e-07,1.73154315475512e-08,-4.356536167369901e-13
19.414075478,1.5662487622415627e-07,1.76202680831037e-08,-4.3934131044840596e-13
19.514148032,1.5998306606333619e-07,1.7927090094106186e-08,-4.430992055894302e-13
19.614220586,1.6338399215329917e-07,1.8235868032292704e-08,-4.468581466231518e-13
19.71429314,1.668277567438748e-07,1.8546566281262142e-08,-4.5072794037993397e-13
19.814365694,1.7031445548420494e-07,1.885915372377436e-08,-4.546603398936872e-13
19.914438248,1.738441756347158e-07,1.9173612505145385e-08,-4.585364284420537e-13
20.014510802,1.7741699435260368e-07,1.948994217471437e-08,-4.623457466452133e-13
20.114583356,1.8103297524388442e-07,1.9808155876545528e-08,-4.660562692546697e-13
20.21465591,1.8469216924628407e-07,2.0128271564304533e-08,-4.695033873433797e-13
20.314728464,1.8839461449416735e-07,2.045030158780298e-08,-4.727263980850271e-13
20.414801018,1.9214033758405733e-07,2.077424727501317e-08,-4.75857884174102e-13
20.514873572,1.959293563742155e-07,2.110009821442064e-08,-4.789632128598244e-13
20.614946126,1.997616807608948e-07,2.1427838180235644e-08,-4.821845255647206e-13
20.71501868,2.0363731394007428e-07,2.175745290169196e-08,-4.853843096153679e-13
20.815091234,2.0755625174030303e-07,2.2088935462350247e-08,-4.88395138786417e-13
20.915163788,2.115184811867686e-07,2.2422286240651082e-08,-4.912149774076063e-13
21.015236342,2.1552397888273704e-07,2.2757507626163944e-08,-4.939970413104144e-13
21.115308896,2.195727097461724e-07,2.309459495498865e-08,-4.967605388721117e-13
21.21538145,2.2366462635799147e-07,2.3433529372964547e-08,-4.995395187326772e-13
21.315454004,2.27799670296546e-07,2.3774275009898205e-08,-5.023933543627231e-13
21.415526558,2.3197777258430075e-07,2.411678110624098e-08,-5.054029856528003e-13
21.515599112,2.361988565013608e-07,2.446098916964899e-08,-5.084961656585399e-13
21.615671666,2.404628392797853e-07,2.480683810833402e-08,-5.116524459990998e-13
21.71574422,2.4476963197465564e-07,2.5154268021542358e-08,-5.150391151893194e-13
21.815816774,2.4911913957915237e-07,2.5503218767058254e-08,-5.185316666434246e-13
21.915889328,2.5351125804645945e-07,2.585362432858826e-08,-5.222365224338917e-13
22.015961882,2.579458721471485e-07,2.6205406476686587e-08,-5.260366654753941e-13
22.116034436,2.6242285499042485e-07,2.6558471135588296e-08,-5.300972392895235e-13
22.21610699,2.669420669780004e-07,2.6912709097950838e-08,-5.341300211730328e-13
22.316179544,2.715033586396369e-07,2.7267999766392005e-08,-5.3839527514244e-13
22.416252098,2.761065726018145e-07,2.7624217626659237e-08,-5.428755106817958e-13
22.516324652,2.8075154560579936e-07,2.79812373901924e-08,-5.47427157043696e-13
22.616397206,2.8543810930510435e-07,2.8338935659872844e-08,-5.521549716894011e-13
22.71646976,2.901660879423626e-07,2.8697189306141215e-08,-5.569438034631293e-13
22.816542314,2.9493529540971095e-07,2.905587169274544e-08,-5.61739313949265e-13
22.916614868,2.9974553223423543e-07,2.9414848903780595e-08,-5.66413281495184e-13
23.016687422,3.0459658330913723e-07,2.9773978251065213e-08,-5.712064891252135e-13
23.116759976,3.094882193635682e-07,3.0133110620562864e-08,-5.759061824706531e-13
23.21683253,3.144201982826121e-07,3.049209515490356e-08,-5.806369320965039e-13
23.316905084,3.1939226844921505e-07,3.085078412175836e-08,-5.852784236413617e-13
23.416977638,3.244041702085728e-07,3.120903649010904e-08,-5.898671513078573e-13
23.517050192,3.2945563491907297e-07,3.1566718188467455e-08,-5.943881549019808e-13
23.617122746,3.3454638251404195e-07,3.192369987752242e-08,-5.986412080962543e-13
23.7171953,3.396761172626076e-07,3.227985353324271e-08,-6.027359818919588e-13
23.817267854,3.4484452484566944e-07,3.263505012036768e-08,-6.066274116636684e-13
23.917340408,3.500512722791591e-07,3.298915911021211e-08,-6.104599716201465e-13
24.017412962,3.5529600849361653e-07,3.33420500656332e-08,-6.141054569994429e-13
24.117485516,3.605783686338231e-07,3.369359615661971e-08,-6.175692624984379e-13
24.21755807,3.658979761568491e-07,3.4043677016424376e-08,-6.208862431441181e-13
24.317630624,3.712544443402387e-07,3.4392179715989316e-08,-6.240906699628467e-13
24.417703178,3.766473737027666e-07,3.4738998110498734e-08,-6.271684370020814e-13
24.517775732,3.8207634878163134e-07,3.508403029990625e-08,-6.30216165194443e-13
24.617848286,3.875409341538844e-07,3.54271762623399e-08,-6.330165611395352e-13
24.71792084,3.9304067257988154e-07,3.576833644700717e-08,-6.355901878441383e-13
24.817993394,3.985750849047004e-07,3.61074117281357e-08,-6.378643916983566e-13
24.918065948,4.041436739349334e-07,3.644430611712257e-08,-6.400018757959939e-13
25.018138502,4.097459270425789e-07,3.677892874050613e-08,-6.419991569089548e-13
25.118211056,4.1538131900652747e-07,3.7111195689148176e-08,-6.438618677329603e-13
25.21828361,4.210493110478196e-07,3.744103029922545e-08,-6.456619561721262e-13
25.318356164,4.267493480920971e-07,3.776836190324369e-08,-6.473606040097877e-13
25.418428718,4.3248085551536195e-07,3.809312281897034e-08,-6.48974905129229e-13
25.518501272,4.3824323548298853e-07,3.8415245231307e-08,-6.504385149961738e-13
25.618573826,4.440358669637246e-07,3.8734659516355854e-08,-6.519181698366673e-13
25.71864638,4.4985810856640325e-07,3.905129342047446e-08,-6.533739353523726e-13
25.818718934,4.557093015668195e-07,3.936507297313938e-08,-6.548109017067443e-13
25.918791488,4.615887739338567e-07,3.967592314726625e-08,-6.562417788478334e-13
26.018864042,4.6749584072794585e-07,3.998376893629724e-08,-6.576576775912751e-13
26.118936596,4.7342980252626485e-07,4.028853489150223e-08,-6.589898731620887e-13
26.21900915,4.793899422154757e-07,4.0590143487207644e-08,-6.602546610533558e-13
26.319081704,4.853755202414824e-07,4.088851392429069e-08,-6.613603935306121e-13
26.419154258,4.91385774295873e-07,4.1183560490685815e-08,-6.626167663688455e-13
26.519226812,4.974199204434622e-07,4.147519150021866e-08,-6.639824944922223e-13
26.619299366,5.034771561879179e-07,4.176330957637284e-08,-6.653461136152866e-13
26.71937192,5.09556664635769e-07,4.2047813240784346e-08,-6.666852901673697e-13
26.819444474,5.156576159843291e-07,4.232859729485957e-08,-6.681959117698008e-13
26.919517028,5.217791672681875e-07,4.260555519776589e-08,-6.697900156711099e-13
27.019589582,5.279204592625724e-07,4.2878577575517585e-08,-6.716074975103269e-13
27.119662136,5.340806117599468e-07,4.3147552693366824e-08,-6.73616813830004e-13
27.21973469,5.402587225272955e-07,4.341236493326621e-08,-6.758181266147687e-13
27.319807244,5.464538659556728e-07,4.36728933713576e-08,-6.782118623570703e-13
27.419879798,5.526650964471603e-07,4.392901226110556e-08,-6.806646808416307e-13
27.519952352,5.588914516509473e-07,4.418059143912068e-08,-6.829924743158729e-13
27.620024906,5.651319546709522e-07,4.442749834956882e-08,-6.854241170472703e-13
27.72009746,5.713856145899169e-07,4.4669599782728545e-08,-6.87813624542841e-13
27.820170014,5.776514236826742e-07,4.490676344066727e-08,-6.902126226611027e-13
27.920242568,5.839283534216812e-07,4.513885750844616e-08,-6.925235825546989e-13
28.020315122,5.902153517668801e-07,4.536574987058514e-08,-6.946892190098328e-13
28.120387676,5.965113417687569e-07,4.5587306961946825e-08,-6.96760426757841e-13
28.22046023,6.028152235734331e-07,4.5803392793924725e-08,-6.987893026875616e-13
28.320532784,6.09125878286122e-07,4.6013868059884424e-08,-7.007055304656902e-13
28.420605338,6.154421702511417e-07,4.621859201773239e-08,-7.025600895208683e-13
28.520677892,6.217629490444348e-07,4.641742337570942e-08,-7.043870727932813e-13
28.620750446,6.280870474296601e-07,4.6610222238347133e-08,-7.063430751021789e-13
28.720823,6.344132784085217e-07,4.679685002703102e-08,-7.082553600483415e-13
28.820895554,6.407404323731875e-07,4.697716948287601e-08,-7.102010410198037e-13
28.920968108,6.47067275815954e-07,4.715104236279247e-08,-7.12084751723711e-13
29.021040662,6.533925526890512e-07,4.731832754650019e-08,-7.139291321444347e-13
29.121113216,6.597149878464915e-07,4.7478880234950144e-08,-7.15686451109922e-13
29.22118577,6.660332913670537e-07,4.7632551188606285e-08,-7.174111489744793e-13
29.321258324,6.723461609237227e-07,4.7779188161993226e-08,-7.193519384288061e-13
29.421330878,6.786522810001961e-07,4.7918637820720604e-08,-7.212088374579205e-13
29.521403432,6.849503211204233e-07,4.8050746567769596e-08,-7.230081463090144e-13
29.621475986,6.912389321413937e-07,4.817536124510892e-08,-7.250382572073959e-13
29.721548541,6.975167446307847e-07,4.8292328207316924e-08,-7.27169750736334e-13
29.821621095,7.037823700222221e-07,4.840149153282142e-08,-7.291174545779813e-13
29.921693649,7.10034402579416e-07,4.8502691641727446e-08,-7.310268037881288e-13
30.021766203,7.162714234898329e-07,4.859576472863765e-08,-7.328405573201053e-13
30.121838757,7.224920027237319e-07,4.8680544423982737e-08,-7.346012941428354e-13
30.221911311,7.286946995710287e-07,4.8756863428911376e-08,-7.363136734436999e-13
30.321983865,7.348780607764615e-07,4.882455540741937e-08,-7.379852299845774e-13
30.422056419,7.410406162797433e-07,4.888345692163316e-08,-7.396113036932072e-13
30.522128973,7.471808764396412e-07,4.893340693325072e-08,-7.411770719737147e-13
30.622201527,7.532973308622577e-07,4.8974245930055604e-08,-7.426601567929034e-13
30.722274081,7.593884502584264e-07,4.9005814413598726e-08,-7.439212579738751e-13
30.822346635,7.65452688681661e-07,4.902795185633854e-08,-7.450224696890981e-13
30.922419189,7.714884863181006e-07,4.9040497630995385e-08,-7.459736740261857e-13
31.022491743,7.77494269720205e-07,4.9043292317484716e-08,-7.468203722836485e-13
31.122564297,7.834684495454773e-07,4.903617959533108e-08,-7.47577519940528e-13
31.222636851,7.894094174777539e-07,4.9019008483710625e-08,-7.481574737130718e-13
31.322709405,7.953155431291894e-07,4.899163305450981e-08,-7.486921259913827e-13
31.422781959,8.011851721653329e-07,4.895391110858685e-08,-7.49220471945065e-13
31.522854513,8.070166272378559e-07,4.8905701889623685e-08,-7.495658881158742e-13
31.622927067,8.12808210628203e-07,4.884686453969844e-08,-7.49813409346753e-13
31.722999621,8.185582075549392e-07,4.877725699067795e-08,-7.498839240913535e-13
31.823072175,8.242648872793652e-07,4.869673720606617e-08,-7.497718262934789e-13
31.923144729,8.29926502441333e-07,4.8605164005273624e-08,-7.496694099758871e-13
32.023217283,8.355412869224678e-07,4.85023991120269e-08,-7.496866194861498e-13
32.123289837,8.411074530735369e-07,4.838830710591245e-08,-7.496109562651113e-13
32.223362391,8.466231897809591e-07,4.8262754513951754e-08,-7.49549818569309e-13
32.323434945,8.52086663503634e-07,4.812560733363801e-08,-7.494827119175719e-13
32.423507499,8.574960214093959e-07,4.7976728897317005e-08,-7.493731897715564e-13
32.523580053,8.628493940068626e-07,4.7815978845753056e-08,-7.489704216221967e-13
32.623652607,8.681448977696854e-07,4.764321346362324e-08,-7.48588805541184e-13
32.723725161,8.733806350099875e-07,4.745828723769491e-08,-7.481951661696931e-13
32.823797715,8.785546922196891e-07,4.726105465134569e-08,-7.478037667694169e-13
32.923870269,8.836651371781955e-07,4.7051371917793714e-08,-7.474625832124285e-13
33.023942823,8.887100166617323e-07,4.682909657076679e-08,-7.471851577699615e-13
33.124015377,8.936873569065071e-07,4.6594085789904536e-08,-7.46864537169124e-13
33.224087931,8.985951648245636e-07,4.634619419823823e-08,-7.465319318337398e-13
33.324160485,9.034314311972961e-07,4.6085272827244053e-08,-7.46146442936737e-13
33.424233039,9.081941323557566e-07,4.581116885821729e-08,-7.456910339716536e-13
33.524305593,9.128812305302445e-07,4.5523727482072206e-08,-7.452572110496749e-13
33.624378147,9.174906720121964e-07,4.5222793847932606e-08,-7.449928218401104e-13
33.724450701,9.22020384938165e-07,4.4908214601190677e-08,-7.445788884988162e-13
33.824523255,9.264682759902795e-07,4.4579838310186186e-08,-7.440797208189352e-13
33.924595809,9.308322300298456e-07,4.423751443065449e-08,-7.434663300081224e-13
34.024668363,9.351101106921036e-07,4.388109101791314e-08,-7.428568155516031e-13
34.124740917,9.392997634187956e-07,4.3510412652056e-08,-7.421914869365283e-13
34.224813471,9.433990180929001e-07,4.31253200075723e-08,-7.416875892463314e-13
34.324886025,9.474056899864188e-07,4.27256507044234e-08,-7.411490685727168e-13
34.424958579,9.513175792298478e-07,4.231124094045152e-08,-7.407325760439596e-13
34.525031133,9.551324677856221e-07,4.18819276417676e-08,-7.401715341710138e-13
34.625103687,9.588481184904502e-07,4.143754884897202e-08,-7.39559753496041e-13
34.725176241,9.624622736265413e-07,4.097794279522825e-08,-7.390244108077439e-13
34.825248795,9.659726564990153e-07,4.050294586694372e-08,-7.385259709384034e-13
34.925321349,9.693769744999882e-07,4.001239030638689e-08,-7.380296668667489e-13
35.025393903,9.726729221201792e-07,3.9506103897654164e-08,-7.374356176148855e-13
35.125466457,9.758581825754687e-07,3.8983909681521685e-08,-7.367397689391083e-13
35.225539011,9.789304286383354e-07,3.844562861794755e-08,-7.360719711586246e-13
35.325611565,9.81887320451597e-07,3.7891081645622575e-08,-7.354245414492896e-13
35.425684119,9.847265037031267e-07,3.732009128075788e-08,-7.348594114346071e-13
35.525756673,9.874456087719362e-07,3.673248211406e-08,-7.340670082486542e-13
35.625829227,9.900422516565656e-07,3.6128079809658485e-08,-7.332996471950107e-13
35.725901781,9.925140359046945e-07,3.5506708733997335e-08,-7.323885595359484e-13
35.825974335,9.948585552273802e-07,3.4868191998717804e-08,-7.314494107512189e-13
35.926046889,9.970733953263687e-07,3.4212351836412575e-08,-7.307198219499658e-13
36.026119443,9.991561338585252e-07,3.353901214658443e-08,-7.30056157198695e-13
36.126191997,1.001104338434168e-06,3.284800127816415e-08,-7.294331466305592e-13
