# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
4000.300273933,6.995764629206756e-10,-4.054682393368215e-13,-1.8120443711266285e-13
4000.400346488,6.931732729095802e-10,-4.051195099260075e-13,-1.8000352754301993e-13
4000.500419042,6.867332601949364e-10,-4.045195417839103e-13,-1.7909295220955954e-13
4000.600491596,6.802572671323177e-10,-4.0388629983649717e-13,-1.7813377829009483e-13
4000.70056415,6.73745657052357e-10,-4.031245428827081e-13,-1.7745325233181445e-13
4000.800636704,6.671980591395349e-10,-4.022522239332002e-13,-1.7659138805665332e-13
4000.900709258,6.606153109026223e-10,-4.0174389030717467e-13,-1.7583507761507778e-13
4001.000781812,6.539978413288259e-10,-4.0146980380341704e-13,-1.746857644251613e-13
4001.100854366,6.473458990869199e-10,-4.010795753816075e-13,-1.737014555571449e-13
4001.20092692,6.406601797109009e-10,-4.001261287085856e-13,-1.7257967667002886e-13
4001.300999474,6.339407210555608e-10,-3.9872063744746364e-13,-1.7100603946734284e-13
4001.401072028,6.271883155973033e-10,-3.970642540099958e-13,-1.6932740394388352e-13
4001.501144582,6.204027229336726e-10,-3.9524472450501307e-13,-1.6799851147300472e-13
4001.601217136,6.13585086229319e-10,-3.927868788994386e-13,-1.668651861294095e-13
4001.70128969,6.067354305782822e-10,-3.900927436889068e-13,-1.6581625889295596e-13
4001.801362244,5.998543224300464e-10,-3.8740081800980463e-13,-1.6454608363801855e-13
4001.901434798,5.929414857186758e-10,-3.8431415699585517e-13,-1.6293843931783215e-13
4002.001507352,5.859981782979104e-10,-3.8120667997751107e-13,-1.6083500187751187e-13
4002.101579906,5.790242618045941e-10,-3.781313673693999e-13,-1.58881967761449e-13
4002.20165246,5.720203995308898e-10,-3.747844701484162e-13,-1.5676660333058158e-13
4002.301725014,5.649870258340994e-10,-3.7141226608381526e-13,-1.5440471937259367e-13
4002.401797568,5.579244930670396e-10,-3.676067144729876e-13,-1.5229014278987596e-13
4002.501870122,5.508325144919526e-10,-3.636942467542017e-13,-1.5036266130005393e-13
4002.601942676,5.43711916303732e-10,-3.598005457975822e-13,-1.4825783023193312e-13
4002.70201523,5.365631679595471e-10,-3.5578443023795346e-13,-1.462779604105587e-13
4002.802087784,5.293869623052906e-10,-3.5167530076255444e-13,-1.4400290244963326e-13
4002.902160338,5.221832154257034e-10,-3.4764398041673306e-13,-1.4162830845530307e-13
4003.002232892,5.149529523569571e-10,-3.437916817913563e-13,-1.3963939321838015e-13
4003.102305446,5.07696452571413e-10,-3.4030195065021095e-13,-1.3760491138664077e-13
4003.202378,5.004138174530962e-10,-3.3661593771460865e-13,-1.3563511072835308e-13
4003.302450554,4.931056772968639e-10,-3.3298837793685317e-13,-1.3361757345447286e-13
4003.402523108,4.857723330777237e-10,-3.2936303138085353e-13,-1.3143841313202184e-13
4003.502595662,4.784141059528741e-10,-3.260496709213934e-13,-1.2938287826058517e-13
4003.602668216,4.710314857261614e-10,-3.229254757963623e-13,-1.2751688515574419e-13
4003.70274077,4.6362530575166337e-10,-3.1991983464367186e-13,-1.2556268961560952e-13
4003.802813324,4.5619521122781463e-10,-3.16831073790986e-13,-1.2466277156967176e-13
4003.902885878,4.4874216965297043e-10,-3.136040835997484e-13,-1.23383862490981e-13
4004.002958432,4.412659631766222e-10,-3.1018233450166373e-13,-1.221959359403196e-13
4004.103030986,4.3376755777833994e-10,-3.0702178942414434e-13,-1.2121868313491976e-13
4004.20310354,4.2624725033470266e-10,-3.0414030301630807e-13,-1.2040468145320842e-13
4004.303176094,4.1870551083985307e-10,-3.013240317033072e-13,-1.1972164729469807e-13
4004.403248648,4.11142739641925e-10,-2.9862902475627717e-13,-1.1898377174104003e-13
4004.503321202,4.035596264477025e-10,-2.9622334597163096e-13,-1.1818670697822713e-13
4004.603393756,3.9595651480541045e-10,-2.9418348302081876e-13,-1.1761370984937557e-13
4004.70346631,3.8833378703187674e-10,-2.923558284260094e-13,-1.1705019461074843e-13
4004.803538864,3.8069211287163313e-10,-2.905043169269291e-13,-1.166350010283995e-13
4004.903611418,3.7303182186356895e-10,-2.885685338132234e-13,-1.1619632782684435e-13
4005.003683972,3.653533317571809e-10,-2.864377032584225e-13,-1.1581446904496508e-13
4005.103756526,3.576578928481739e-10,-2.84954352476271e-13,-1.1530000005687207e-13
4005.20382908,3.499454544502243e-10,-2.832736748676038e-13,-1.1469143280531622e-13
4005.303901634,3.422163836258553e-10,-2.8225616665077177e-13,-1.1440100472551004e-13
4005.403974188,3.344703347686658e-10,-2.8098445188412223e-13,-1.1437649148327189e-13
4005.504046742,3.2670821359210066e-10,-2.7981503312939704e-13,-1.1383825116031165e-13
4005.604119296,3.1893049658149404e-10,-2.7880582871831995e-13,-1.1324591009649014e-13
4005.70419185,3.1113794794800415e-10,-2.781182883385042e-13,-1.1279733487778393e-13
4005.804264404,3.033307730183905e-10,-2.7769494334280704e-13,-1.1209381558689437e-13
4005.904336958,2.9550966448506415e-10,-2.7727613304180386e-13,-1.1228285656472991e-13
4006.004409512,2.8767478995798304e-10,-2.768825535331546e-13,-1.1219604649659319e-13
4006.104482066,2.7982637501649474e-10,-2.7696218976402046e-13,-1.1192369677011281e-13
4006.20455462,2.719649429896156e-10,-2.766957152364779e-13,-1.1147361501224738e-13
4006.304627174,2.640909185839879e-10,-2.76660168092621e-13,-1.1110298163735276e-13
4006.404699728,2.5620483078753675e-10,-2.7653425088907564e-13,-1.1085066784744728e-13
4006.504772282,2.4830677218228994e-10,-2.76101836725343e-13,-1.1042167037834018e-13
4006.604844836,2.403977511702177e-10,-2.7556117716254573e-13,-1.1011773603755367e-13
4006.70491739,2.3247782506517182e-10,-2.751725650253807e-13,-1.0982653039601117e-13
4006.804989944,2.2454747142043847e-10,-2.747080300742879e-13,-1.09670632508172e-13
4006.905062498,2.1660729121763516e-10,-2.738892416478172e-13,-1.0977105253635516e-13
4007.005135052,2.0865811183859716e-10,-2.732121670604951e-13,-1.0961840634739058e-13
4007.105207606,2.0069994970058523e-10,-2.723416960684657e-13,-1.0920080150767992e-13
4007.20528016,1.927332265386919e-10,-2.7144844262592984e-13,-1.0852464068262526e-13
4007.305352714,1.8475809041518605e-10,-2.698753724180884e-13,-1.0797007790346376e-13
4007.405425268,1.7677511350524978e-10,-2.68733861928491e-13,-1.070955539973722e-13
4007.505497822,1.687851049241507e-10,-2.675314300995724e-13,-1.0596777825458173e-13
4007.605570376,1.6078807802844047e-10,-2.6596184978770217e-13,-1.0466674877184633e-13
4007.70564293,1.527847008268903e-10,-2.6401784547062866e-13,-1.0299150417974728e-13
4007.805715484,1.4477441276525042e-10,-2.619071232054772e-13,-1.0151445722879345e-13
4007.905788038,1.367589273824581e-10,-2.5999539268091957e-13,-9.993482669694113e-14
4008.005860592,1.2874214614523128e-10,-2.577137487624852e-13,-9.816244098041731e-14
4008.105933146,1.2072376532821686e-10,-2.554549803318219e-13,-9.61843622483103e-14
4008.2060057,1.1270371004560282e-10,-2.526443203440696e-13,-9.407873621143411e-14
4008.306078254,1.0468243453260475e-10,-2.493120721182197e-13,-9.209519604786092e-14
4008.406150808,9.665939702950456e-11,-2.4557461622038977e-13,-8.98776809587494e-14
4008.506223362,8.863468301525906e-11,-2.4176567707479073e-13,-8.800453406641233e-14
4008.606295916,8.060790999717271e-11,-2.381461919021584e-13,-8.57133347919325e-14
4008.70636847,7.257908249952201e-11,-2.3458634336737623e-13,-8.334597632977552e-14
4008.806441024,6.454757897820306e-11,-2.3091463327184623e-13,-8.095985692253797e-14
4008.906513578,5.651482592812999e-11,-2.2728962526289636e-13,-7.898400629838581e-14
4009.006586132,4.848010082023257e-11,-2.2343811968336248e-13,-7.705981831278361e-14
4009.106658686,4.044343611325169e-11,-2.195048277116838e-13,-7.536583234500465e-14
4009.20673124,3.240509577743588e-11,-2.1522423525534263e-13,-7.42175455851913e-14
4009.306803794,2.4365169010300475e-11,-2.1123537981771907e-13,-7.265193698815526e-14
4009.406876348,1.632445063204686e-11,-2.0731394420311782e-13,-7.110971678283127e-14
4009.506948902,8.282414639780391e-12,-2.0354856553116398e-13,-6.960243600174693e-14
4009.607021456,2.396665137368538e-13,-1.9992390651363772e-13,-6.794105596114739e-14
4009.70709401,-7.802921379865047e-12,-1.9605473882364523e-13,-6.651230599312647e-14
4009.807166564,-1.5844504124397704e-11,-1.9227748499551107e-13,-6.515708356196921e-14
4009.907239118,-2.3884685979916193e-11,-1.8829139217515446e-13,-6.43417641350768e-14
4010.007311672,-3.192317792615872e-11,-1.8437145814665722e-13,-6.322679370227228e-14
4010.107384226,-3.99587940885879e-11,-1.8059424749040008e-13,-6.178956984280689e-14
4010.20745678,-4.799102738708727e-11,-1.766525182230916e-13,-6.047530184727917e-14
4010.307529334,-5.601864424113126e-11,-1.727311113216046e-13,-5.895464340553421e-14
4010.407601888,-6.404112534330569e-11,-1.6852662823612363e-13,-5.720002752733371e-14
4010.507674442,-7.205753680452238e-11,-1.646443079942954e-13,-5.552180863219949e-14
4010.607746996,-8.006679276985387e-11,-1.6094697195495147e-13,-5.384808047322893e-14
4010.70781955,-8.806882863982742e-11,-1.5718203579346264e-13,-5.217178621697989e-14
4010.807892104,-9.606268643320263e-11,-1.5351720545358177e-13,-5.0608099773952923e-14
4010.907964658,-1.0404792362354983e-10,-1.4966099965556552e-13,-4.8311561559908304e-14
4011.008037212,-1.120228236936332e-10,-1.4609327778384223e-13,-4.5910136791383415e-14
4011.108109766,-1.1998723648851984e-10,-1.429056480795419e-13,-4.3700613161658895e-14
4011.20818232,-1.2794066402033776e-10,-1.393314133791138e-13,-4.19419869036937e-14
4011.308254874,-1.3588321671110028e-10,-1.3592724675286316e-13,-4.0479948328980624e-14
4011.408327428,-1.4381386581423358e-10,-1.3321670793380626e-13,-3.9148548085123505e-14
4011.508399982,-1.5173213948233812e-10,-1.3011769095060749e-13,-3.821632165943656e-14
4011.608472536,-1.5963742149692186e-10,-1.2671420701373744e-13,-3.7244995669060983e-14
4011.70854509,-1.6752975343450197e-10,-1.236072026569441e-13,-3.679701279971058e-14
4011.808617644,-1.754087216419843e-10,-1.2083420472805685e-13,-3.67102567005679e-14
4011.908690198,-1.8327391874894443e-10,-1.1827626355247024e-13,-3.682327489608984e-14
4012.008762752,-1.9112508421980303e-10,-1.1585176827642973e-13,-3.7367678462784207e-14
4012.108835306,-1.989624619186485e-10,-1.1383662571291073e-13,-3.785069142585529e-14
4012.20890786,-2.0678470876192613e-10,-1.1217989900358547e-13,-3.8632649824695465e-14
4012.308980415,-2.145926667816462e-10,-1.1032903234514452e-13,-3.981202555745475e-14
4012.409052969,-2.2238551388319173e-10,-1.0853091595639728e-13,-4.099017060837453e-14
4012.509125523,-2.3016372530672951e-10,-1.0707379062952209e-13,-4.223204174952193e-14
4012.609198077,-2.3792690593967143e-10,-1.0569960672037682e-13,-4.3593395431250966e-14
4012.709270631,-2.4567457655206747e-10,-1.04291591208044e-13,-4.5060211618905745e-14
4012.809343185,-2.5340662773577266e-10,-1.0268588705213705e-13,-4.646122314243268e-14
4012.909415739,-2.611226997080574e-10,-1.0080696430191491e-13,-4.833092846073339e-14
4013.009488293,-2.688223447196244e-10,-9.928411796698954e-14,-4.904784800523771e-14
4013.109560847,-2.7650491075721135e-10,-9.765670588959715e-14,-4.978830741434211e-14
4013.209633401,-2.841707266064271e-10,-9.556378913635691e-14,-5.026232652342788e-14
4013.309705955,-2.918190050497797e-10,-9.326485342636505e-14,-5.0553509104837944e-14
4013.409778509,-2.994491796705392e-10,-9.062141058205392e-14,-5.042293214632884e-14
4013.509851063,-3.0706069688253726e-10,-8.774038905294596e-14,-5.003814131134902e-14
4013.609923617,-3.146535629723949e-10,-8.462293471474273e-14,-4.94462127836629e-14
4013.709996171,-3.222272583359523e-10,-8.102061462755994e-14,-4.841660131947892e-14
4013.810068725,-3.2978075039106546e-10,-7.723315084318992e-14,-4.7243853606223535e-14
4013.910141279,-3.3731359886716044e-10,-7.331692328370593e-14,-4.570237287826498e-14
4014.010213833,-3.448255503833741e-10,-6.916784083183433e-14,-4.3781520095823996e-14
4014.110286387,-3.523163287080143e-10,-6.477519500769489e-14,-4.1506683259555725e-14
4014.210358941,-3.597847751920891e-10,-5.986155123320037e-14,-3.8934361881763686e-14
4014.310431495,-3.6723135244864336e-10,-5.483934232568653e-14,-3.6022880002041187e-14
4014.410504049,-3.746540477839525e-10,-4.967334768095834e-14,-3.2865224142952884e-14
4014.510576603,-3.8205152106046213e-10,-4.4471797883779846e-14,-2.9469809807190085e-14
4014.610649157,-3.894212790081111e-10,-3.9116574184689926e-14,-2.5968785074153354e-14
4014.710721711,-3.967636338172716e-10,-3.3521224915057173e-14,-2.251118509854781e-14
4014.810794265,-4.0407809582507255e-10,-2.8137682985164342e-14,-1.918090767753544e-14
4014.910866819,-4.1136420512441317e-10,-2.2879185947443475e-14,-1.574159652875965e-14
4015.010939373,-4.186219598678482e-10,-1.791703267259407e-14,-1.2603364724023643e-14
4015.111011927,-4.258520375237918e-10,-1.3297951286635539e-14,-9.521883757924174e-15
4015.211084481,-4.330535046849733e-10,-8.232893753813276e-15,-6.652377967728909e-15
4015.311157035,-4.4022692242682324e-10,-2.989865797415528e-15,-3.796340296504147e-15
4015.411229589,-4.4737209228441863e-10,2.3791408473206877e-15,-5.819514293341821e-16
4015.511302143,-4.5448933862959076e-10,7.5784518469945e-15,2.2447701747142544e-15
4015.611374697,-4.615781830770358e-10,1.3112287696792954e-14,4.4417289773891346e-15
4015.711447251,-4.686389193132263e-10,1.8007438530392142e-14,6.545416471615399e-15
4015.811519805,-4.756714296022814e-10,2.2897722738512182e-14,8.886078829900068e-15
4015.911592359,-4.826757772646329e-10,2.7555272063697808e-14,1.0996470602395911e-14
4016.011664913,-4.896516502531047e-10,3.305370530222019e-14,1.292292964488392e-14
4016.111737467,-4.965996619296873e-10,3.817102850056797e-14,1.506887328412044e-14
4016.211810021,-5.035194013839677e-10,4.32985254913981e-14,1.684780296822451e-14
4016.311882575,-5.10410834246053e-10,4.8555979086730014e-14,1.8344489771361282e-14
4016.411955129,-5.172737037593094e-10,5.39022106084315e-14,1.965526611641174e-14
4016.512027683,-5.241075005451102e-10,5.893482154791652e-14,2.1063234251916816e-14
4016.612100237,-5.30912410880339e-10,6.365750180922532e-14,2.2299622329220852e-14
4016.712172791,-5.376877486596974e-10,6.830316139560615e-14,2.3080205850270447e-14
4016.812245345,-5.444325798174662e-10,7.267120119009156e-14,2.409548105890635e-14
4016.912317899,-5.511467607455028e-10,7.703668840543791e-14,2.5102985313053727e-14
4017.012390453,-5.578302444771548e-10,8.08616533086359e-14,2.5931409840578028e-14
4017.112463007,-5.644821388575964e-10,8.482534652788446e-14,2.681582711778173e-14
4017.212535561,-5.711026194184738e-10,8.845899576479999e-14,2.749092585074586e-14
4017.312608115,-5.776902292799782e-10,9.221452099353995e-14,2.8021633321377666e-14
4017.412680669,-5.842445175999874e-10,9.535364668585521e-14,2.8251691399593116e-14
4017.512753223,-5.907646836231764e-10,9.803016222165499e-14,2.870108352316541e-14
4017.612825777,-5.972507936514857e-10,1.0041745286045173e-13,2.887569482502827e-14
4017.712898331,-6.03701924146471e-10,1.0346742234520463e-13,2.874428437053577e-14
4017.812970885,-6.101175084708818e-10,1.059399733216455e-13,2.7994064297069148e-14
4017.913043439,-6.164965282844493e-10,1.08619501813246e-13,2.6951510960539657e-14
4018.013115993,-6.228388710110908e-10,1.114635306597152e-13,2.573629039207233e-14
4018.113188547,-6.29143821557167e-10,1.1426957707894584e-13,2.4437082853724668e-14
4018.213261101,-6.354110901086558e-10,1.1632624919675446e-13,2.2305814311194543e-14
4018.313333655,-6.416398798904702e-10,1.1886581211438044e-13,2.0510292950103566e-14
4018.413406209,-6.478300050853315e-10,1.211446753734754e-13,1.8534847651694133e-14
4018.513478763,-6.539808943087507e-10,1.2320972338084583e-13,1.6549505591267395e-14
4018.613551317,-6.600918918671678e-10,1.2513880895703423e-13,1.4941713962167908e-14
4018.713623871,-6.661625596138563e-10,1.2689410459038072e-13,1.3521470203297958e-14
4018.813696425,-6.721922798995766e-10,1.2932162843995836e-13,1.2495983539580772e-14
4018.913768979,-6.781813672550138e-10,1.3173237374769562e-13,1.153427643192035e-14
4019.013841533,-6.841287844393523e-10,1.3414321312908174e-13,1.0074709876990425e-14
4019.113914087,-6.900345945258127e-10,1.3603499719879136e-13,8.875740987718653e-15
4019.213986641,-6.958985997161086e-10,1.380755935605085e-13,7.819334201966932e-15
4019.314059195,-7.017204859104243e-10,1.4083215713136804e-13,7.587300565247145e-15
4019.414131749,-7.075009061266522e-10,1.4318447778537623e-13,7.531362844256266e-15
4019.514204303,-7.13238538558377e-10,1.455073097611185e-13,7.773284510655813e-15
4019.614276857,-7.189335507454465e-10,1.4782379406896871e-13,8.080292682233663e-15
4019.714349411,-7.245856832861956e-10,1.498028692765947e-13,8.216679893773303e-15
4019.814421965,-7.3019455777387e-10,1.5147771210071844e-13,8.853197661269684e-15
4019.914494519,-7.357603638430242e-10,1.5345189663305523e-13,9.771198751671173e-15
4020.014567073,-7.412830929865207e-10,1.5546538100678548e-13,1.1173367895698702e-14
4020.114639627,-7.467624887661836e-10,1.5755248878361108e-13,1.2732344472077767e-14
4020.214712181,-7.521985105808143e-10,1.5947556819444968e-13,1.4358814640908408e-14
4020.314784735,-7.575908086410717e-10,1.6120065728805925e-13,1.586469946920204e-14
4020.414857289,-7.629397253403523e-10,1.6322492233442567e-13,1.783255986241959e-14
4020.514929843,-7.682443932072321e-10,1.655665259298094e-13,2.0404663367927642e-14
4020.615002397,-7.73505121473801e-10,1.6807257430748542e-13,2.2945588525244895e-14
4020.715074951,-7.787221499556853e-10,1.7065952109672723e-13,2.5177485590330488e-14
4020.815147505,-7.838946773870474e-10,1.7319988647117194e-13,2.78105602990691e-14
4020.915220059,-7.890227110857165e-10,1.7562990258079238e-13,3.049260874023789e-14
4021.015292613,-7.941057931096014e-10,1.7784056188654198e-13,3.2899057158281984e-14
4021.115365167,-7.991438139578201e-10,1.7989575896206077e-13,3.556281113117649e-14
4021.215437721,-8.041359979125379e-10,1.8214991213771608e-13,3.829424699570467e-14
4021.315510275,-8.090823341344029e-10,1.8440009431110983e-13,4.1182547703084654e-14
4021.415582829,-8.139828584332531e-10,1.862353375152145e-13,4.410621283942201e-14
4021.515655383,-8.188372047594295e-10,1.880568021234908e-13,4.7025377178630044e-14
4021.615727937,-8.236446571256221e-10,1.9010716206311168e-13,5.007265476940131e-14
4021.715800491,-8.28405804338079e-10,1.923852399975031e-13,5.325252915286e-14
4021.815873045,-8.331196955950772e-10,1.9451142744019948e-13,5.616098979691685e-14
4021.915945599,-8.377861963445297e-10,1.9662902226664006e-13,5.948946288340117e-14
4022.016018153,-8.424044671978679e-10,1.9811439183233348e-13,6.204264779958463e-14
4022.116090707,-8.469744439140695e-10,1.9978141623472586e-13,6.510618402301552e-14
4022.216163261,-8.514962775907561e-10,2.0117013722148123e-13,6.845441885586562e-14
4022.316235815,-8.559690466333696e-10,2.0281026249353222e-13,7.189550199273573e-14
4022.416308369,-8.603929229122982e-10,2.03913996156599e-13,7.530838877936317e-14
4022.516380923,-8.647670754217918e-10,2.053620288655169e-13,7.788198939676766e-14
4022.616453477,-8.690919446343388e-10,2.0621528406023426e-13,8.014501445219609e-14
4022.716526031,-8.733670918545137e-10,2.0733212475539506e-13,8.243635204942578e-14
4022.816598585,-8.775913748726346e-10,2.0831664178509642e-13,8.436677290710303e-14
4022.916671139,-8.81765942693427e-10,2.0924516246893547e-13,8.621451065297009e-14
4023.016743693,-8.858893002292375e-10,2.0942777028536896e-13,8.809326769852374e-14
4023.116816247,-8.899616983136003e-10,2.100821698329028e-13,8.947040800674932e-14
4023.216888801,-8.939830554701312e-10,2.1089917862952047e-13,9.030706573880099e-14
4023.316961355,-8.979526578968201e-10,2.1161545240797715e-13,9.116530388386727e-14
4023.417033909,-9.018703468845976e-10,2.1224098323955428e-13,9.173544348001203e-14
4023.517106463,-9.057362955482954e-10,2.132653918283083e-13,9.230451487627697e-14
4023.617179017,-9.095496374814555e-10,2.142338073573609e-13,9.247052182271463e-14
4023.717251571,-9.133101546213196e-10,2.1513693533478884e-13,9.238127082345524e-14
4023.817324125,-9.170178866654901e-10,2.1570291757331503e-13,9.22340961859975e-14
4023.917396679,-9.206730314120956e-10,2.1579619324158005e-13,9.158706198873956e-14
4024.017469233,-9.242749625745977e-10,2.162109482800075e-13,9.066797403328574e-14
4024.117541788,-9.27823672438004e-10,2.1633800776491962e-13,8.96940636727737e-14
4024.217614342,-9.313191699136593e-10,2.1644731158031931e-13,8.883847779859097e-14
4024.317686896,-9.347612111178101e-10,2.1639123683110028e-13,8.763031699491468e-14
4024.41775945,-9.381495648239734e-10,2.1608272966033318e-13,8.659170910094777e-14
4024.517832004,-9.414840808632733e-10,2.1582519193578052e-13,8.543236868927086e-14
4024.617904558,-9.447649424137445e-10,2.1538145840649517e-13,8.394079005820152e-14
4024.717977112,-9.479912746586103e-10,2.1463471055650402e-13,8.242719903372688e-14
4024.818049666,-9.511638727934145e-10,2.1352972926889455e-13,8.115768390973355e-14
4024.91812222,-9.54282233673494e-10,2.1212473530727674e-13,7.978729895181942e-14
4025.018194774,-9.573462393687113e-10,2.1064130677590769e-13,7.851462985617844e-14
4025.118267328,-9.603561630708969e-10,2.0923109980195753e-13,7.753931765228188e-14
4025.218339882,-9.633110574534902e-10,2.080071846390163e-13,7.617869007776273e-14
4025.318412436,-9.662114254184638e-10,2.0631185534791634e-13,7.495874321146831e-14
4025.41848499,-9.690573193323989e-10,2.0485794577889524e-13,7.365842443843992e-14
4025.518557544,-9.718481062767684e-10,2.0371777875882446e-13,7.273403353314056e-14
4025.618630098,-9.745834133335117e-10,2.0237587382432117e-13,7.194160282621297e-14
4025.718702652,-9.772641213131099e-10,2.0156862584023878e-13,7.144124554665871e-14
4025.818775206,-9.798888596769292e-10,2.006959802555165e-13,7.107252313077034e-14
4025.91884776,-9.824586145233753e-10,1.9932263091106866e-13,7.095420064436839e-14
4026.018920314,-9.849727801371002e-10,1.983114533947336e-13,7.059124138212587e-14
4026.118992868,-9.874314552151974e-10,1.9724780992934696e-13,7.06715123185436e-14
4026.219065422,-9.89834565922285e-10,1.9643137925212178e-13,7.066926473744901e-14
4026.319137976,-9.92181765016309e-10,1.9564771456051061e-13,7.085316399980109e-14
4026.41921053,-9.944729516162614e-10,1.9509615352628029e-13,7.095310379521478e-14
4026.519283084,-9.967077906467153e-10,1.9449807993069063e-13,7.143299171895299e-14
4026.619355638,-9.988860644556879e-10,1.9412307701747392e-13,7.201228433744388e-14
4026.719428192,-1.0010084911019451e-09,1.9376146992209086e-13,7.279929323020405e-14
4026.819500746,-1.0030747156195715e-09,1.9341894621928215e-13,7.368627384997091e-14
4026.9195733,-1.0050841086662589e-09,1.931499062847541e-13,7.483361727497679e-14
4027.019645854,-1.0070368949427246e-09,1.9285910321621053e-13,7.63338122442105e-14
4027.119718408,-1.0089330851686294e-09,1.926112609307008e-13,7.765676979096108e-14
4027.219790962,-1.0107717762814777e-09,1.9197665306125483e-13,7.91540179803647e-14
4027.319863516,-1.012553457715724e-09,1.9154220621209628e-13,8.086256161674941e-14
4027.41993607,-1.0142779475831068e-09,1.9038859811386908e-13,8.280673611476799e-14
4027.520008624,-1.015945110845861e-09,1.901044564396386e-13,8.474258193209549e-14
4027.620081178,-1.0175551110841659e-09,1.8958446230471019e-13,8.717595601968735e-14
4027.720153732,-1.0191078870232002e-09,1.894658171801768e-13,8.959973138321726e-14
4027.820226286,-1.0206033102822434e-09,1.8932649658441112e-13,9.224201462432012e-14
4027.92029884,-1.0220402216608183e-09,1.8945312899808697e-13,9.488047286291259e-14
4028.020371394,-1.0234202492662826e-09,1.893239989716759e-13,9.75831026788964e-14
4028.120443948,-1.0247425386037208e-09,1.8986063921003145e-13,1.0063739647687051e-13
4028.220516502,-1.0260072355594616e-09,1.8975927972578026e-13,1.0344317641792159e-13
4028.320589056,-1.0272141374617329e-09,1.8947602879426853e-13,1.0635048945853655e-13
4028.42066161,-1.02836298594425e-09,1.8926603592227354e-13,1.0882690085498265e-13
4028.520734164,-1.0294544627279499e-09,1.8898995810960123e-13,1.1170236685035541e-13
4028.620806718,-1.0304880431925091e-09,1.8862105053296504e-13,1.1431303406785248e-13
4028.720879272,-1.0314643824753547e-09,1.8790119730993102e-13,1.1721027648265826e-13
4028.820951826,-1.032382622703515e-09,1.8708396434251943e-13,1.1992538484039142e-13
4028.92102438,-1.0332426561690777e-09,1.86221982047056e-13,1.2251218202220142e-13
4029.021096934,-1.0340449038853546e-09,1.852816115586301e-13,1.254123681919836e-13
4029.121169488,-1.0347893801871283e-09,1.8396885053184241e-13,1.2781833280915723e-13
4029.221242042,-1.035475838734849e-09,1.8272315037139082e-13,1.3032352405437414e-13
4029.321314596,-1.036104639676739e-09,1.8158146856946148e-13,1.3236139860197483e-13
4029.42138715,-1.0366749820894394e-09,1.8039313627251375e-13,1.343461602461086e-13
4029.521459704,-1.0371879124960014e-09,1.7883286161421315e-13,1.3592358451795317e-13
4029.621532258,-1.0376424064547472e-09,1.7762704340181773e-13,1.3753444093050428e-13
4029.721604812,-1.0380392096666171e-09,1.7653696765192333e-13,1.388145951677927e-13
4029.821677366,-1.0383778016141807e-09,1.747147906997669e-13,1.399213806586725e-13
4029.92174992,-1.0386585799199609e-09,1.729187278431718e-13,1.4105137004922341e-13
4030.021822474,-1.0388814262533675e-09,1.7116770129930445e-13,1.4190035383461828e-13
4030.121895028,-1.0390460289563892e-09,1.6937142709942774e-13,1.4254064466464222e-13
4030.221967582,-1.0391520891446502e-09,1.675591880580877e-13,1.4321338093136538e-13
4030.322040136,-1.0392000590908701e-09,1.65438426695865e-13,1.4416363396798167e-13
4030.42211269,-1.039190472566862e-09,1.6325137695251932e-13,1.4476509103733317e-13
4030.522185244,-1.0391222575786785e-09,1.6132162223274207e-13,1.4511008123717107e-13
4030.622257798,-1.038996243232539e-09,1.593039104504204e-13,1.456124162121735e-13
4030.722330352,-1.0388118624196138e-09,1.573898004258055e-13,1.4586218882091984e-13
4030.822402906,-1.0385693579769405e-09,1.553302415914157e-13,1.4584575901978674e-13
4030.92247546,-1.0382687296864701e-09,1.5307646169708512e-13,1.4579583341218038e-13
4031.022548014,-1.0379096070182477e-09,1.5085039031609172e-13,1.4569092816129014e-13
4031.122620568,-1.037492662147524e-09,1.4871055926090214e-13,1.456398955627314e-13
4031.222693122,-1.037017415531669e-09,1.4693635435147382e-13,1.4551423660706747e-13
4031.322765676,-1.036483822605991e-09,1.4552752058446796e-13,1.4594824246463986e-13
4031.42283823,-1.035892354261529e-09,1.4345272355847975e-13,1.4611083204805314e-13
4031.522910784,-1.0352430281996615e-09,1.4150034421608452e-13,1.4644963892323868e-13
4031.622983338,-1.0345360944522502e-09,1.3955135417124291e-13,1.4677094814467903e-13
4031.723055892,-1.0337719021250735e-09,1.3702325717394155e-13,1.4675840322483542e-13
4031.823128446,-1.0329505093692471e-09,1.3471068538839327e-13,1.46636571118041e-13
4031.923201,-1.0320714288067027e-09,1.3190935686716483e-13,1.4697868597610458e-13
4032.023273554,-1.0311350065734013e-09,1.2906132711836678e-13,1.4733382944809857e-13
4032.123346108,-1.030142132930212e-09,1.261565299941022e-13,1.480155004508973e-13
4032.223418662,-1.0290917544995848e-09,1.2359810604816426e-13,1.4893031332666222e-13
4032.323491216,-1.0279838901043856e-09,1.2067882773566148e-13,1.4958350307408975e-13
4032.42356377,-1.0268188929696789e-09,1.1759450878027202e-13,1.4982905273964929e-13
4032.523636324,-1.0255969601792653e-09,1.1471410141918343e-13,1.5050175564881049e-13
4032.623708878,-1.0243183414289939e-09,1.1189242379375269e-13,1.5127387931063513e-13
