# Electric Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
6.004353241,0.0,-1.438607111241893e-93,-3.914516054764686e-74
6.104425795,0.0,-1.7982588890523662e-94,-2.0930700715135166e-72
6.204498349,0.0,-2.9462673638233968e-90,-7.515695968883814e-71
6.304570903,4.7140277821174347e-88,-1.8929767812565324e-88,-2.0387167429375815e-69
6.404643457,-1.2020770844399459e-86,-1.5320590291881663e-87,-4.456010014958626e-68
6.504716011,-4.842249337791029e-85,9.578904453262628e-86,-8.174044368137815e-67
6.604788565,-1.086112000999857e-85,3.0169777805551582e-86,-1.2943020623758125e-65
6.704861119,4.943016395661571e-83,-6.082227205599199e-84,-1.8057986492790544e-64
6.804933673,3.954413116529257e-82,-9.731563528958719e-83,-2.2550198770850656e-63
6.905006227,-1.5817652466117028e-80,4.745295739835109e-81,-2.5518039311026546e-62
7.005078781,-4.903472264496279e-80,1.9772065582646285e-82,-2.6430112507907543e-61
7.105151335,0.0,5.077466441623566e-79,-2.526297954700719e-60
7.205223889,0.0,4.909799325482726e-78,-2.243917155339377e-59
7.305296443,0.0,1.0123297578314898e-78,-1.8630414069353456e-58
7.405368997,0.0,-2.0246595156629797e-76,-1.4532452345102412e-57
7.505441551,0.0,1.658601075231113e-75,-1.069771155779418e-56
7.605514105,0.0,1.0366256720194456e-76,-7.461239651589344e-56
7.705586659,0.0,5.390453494501117e-74,-4.9488959468249686e-55
7.805659213,0.0,4.3123627956008934e-73,-3.1331543810785204e-54
7.905731767,2.7174520016586554e-71,-1.4330313289996816e-72,-1.9011426743964129e-53
8.005804321,0.0,-4.076178002487983e-71,-1.1115678111212911e-52
8.105876875,3.478338562123079e-69,-6.793630004146638e-72,-6.3137053217204736e-52
8.205949429,8.695846405307697e-70,1.2228534007463948e-68,-3.5311210277677735e-51
8.306021983,3.339205019638156e-67,7.261031748431927e-68,-1.9877656824342511e-50
8.406094537,1.8365627608009856e-66,2.2261366797587705e-67,-1.162132569359111e-49
8.506167091,0.0,7.179290792222035e-66,-7.292106711599692e-49
8.606239645,1.4247274750456131e-65,-5.743432633777628e-65,-4.990579207419939e-48
8.706312199,3.7612805341204184e-63,2.4220367075775424e-64,-3.676707997336611e-47
8.806384753,3.0546157064977947e-62,3.0204222470967e-63,-2.822035944843007e-46
8.906457307,1.4589209344467078e-62,8.206430256262732e-63,-2.183011217864423e-45
9.006529861,-4.084978616450782e-61,1.2765558176408693e-61,-1.662334534513193e-44
9.106602415,-6.769393135832725e-60,-8.753525606680247e-61,-1.2290916311398419e-43
9.206674969,-5.602256388275358e-60,-7.469675184367144e-60,-8.761638688100672e-43
9.306747523,4.332411606932944e-58,9.33709398045893e-61,-6.002568529998764e-42
9.406820077,4.900106920944847e-57,5.079379125369658e-58,-3.9479337234853745e-41
9.506892631,3.8722796155759273e-56,-1.8524794457230519e-57,-2.492857605349775e-40
9.606965185,0.0,8.60506581239095e-57,-1.5121195652228146e-39
9.707037739,0.0,2.4859079013573858e-56,-8.819229561605012e-39
9.807110293,-4.161027379502824e-54,6.1191579110335645e-56,-4.950942066318847e-38
9.907182847,-3.133008850449185e-53,-2.631237901744433e-54,-2.6781811263590883e-37
10.007255401,0.0,-1.1259250556301758e-53,-1.3975715314211262e-36
10.107327955,3.133008850449185e-53,-8.028335179276037e-53,-7.043207224061124e-36
10.207400509,0.0,0.0,-3.431595821473174e-35
10.307473063,1.6041005314299827e-50,-6.26601770089837e-53,-1.618083301041607e-34
10.407545617,4.010251328574957e-51,0.0,-7.391209908734772e-34
10.507618171,8.020502657149914e-51,0.0,-3.273792161029998e-33
10.607690725,1.1549523826295876e-48,1.2832804251439862e-49,-1.4073385241190787e-32
10.707763279,1.2832804251439861e-47,6.416402125719931e-50,-5.876641810427843e-32
10.807835833,1.3551441289520493e-46,1.2832804251439862e-49,-2.385586234836564e-31
10.907908387,1.1292867741267078e-45,1.4629396846641443e-47,-9.421713040523229e-31
11.007980941,8.820756330269704e-45,-2.977210586334048e-47,-3.622841983763396e-30
11.108053495,6.057904906151707e-44,4.1064973604607556e-47,-1.3572278339593826e-29
11.208126049,4.060504590023596e-43,-1.6425989441843023e-46,-4.9570475392015424e-29
11.308198603,2.5698131961974573e-42,-1.445487070882186e-45,-1.766153262375575e-28
11.408271157,1.5602850258933386e-41,-5.256316621389767e-46,-6.142178588404348e-28
11.508343711,9.125806665392058e-41,1.2089528229196464e-44,-2.0861502697585426e-27
11.608416265,5.12478255425611e-40,1.3035665221046624e-43,-6.923497726733756e-27
11.708488819,2.7653776098862365e-39,5.718872484072067e-43,-2.2463539321327747e-26
11.808561373,1.435692660742553e-38,1.4801787605833585e-42,-7.128664419532656e-26
11.908633927,7.196575309274086e-38,2.825795815659139e-42,-2.213653932817599e-25
12.008706481,3.4817033929852774e-37,-2.960357521166717e-42,-6.729258674536762e-25
12.108779035,1.627305299904412e-36,-4.84422139827281e-42,-2.003345151321851e-24
12.208851589,7.35496627808659e-36,3.014182203369748e-41,-5.843079878185241e-24
12.308924143,3.2177686813344934e-35,1.9807483050715487e-40,-1.670258170070171e-23
12.408996697,1.3637469304315918e-34,-3.272540677944298e-40,-4.680924887844668e-23
12.509069251,5.603747086606732e-34,-7.922993220286195e-40,-1.28655784033001e-22
12.609141805,2.23421353903325e-33,-6.889559321987996e-40,-3.4690692721463342e-22
12.709214359,8.649216707934237e-33,5.5116474575903966e-39,-9.179364150752615e-22
12.809286913,3.2534029151761545e-32,1.1023294915180793e-38,-2.3842512307009975e-21
12.909359467,1.189853394908303e-31,7.936772338930172e-38,-6.080638920834913e-21
13.009432021,4.2335583189994275e-31,1.0582363118573562e-37,-1.523058721922495e-20
13.109504575,1.466333011082103e-30,3.880199810143639e-37,-3.7476711844171014e-20
13.209577129,4.946706732621773e-30,9.171381369430421e-37,-9.061202187847986e-20
13.309649683,1.6262411247924191e-29,-1.3404326616859844e-36,-2.15321273813761e-19
13.409722237,5.21261854700865e-29,-7.619301445372964e-36,-5.029877948129093e-19
13.509794791,1.6298056033263747e-28,-2.821963498286283e-35,-1.1552752228909742e-18
13.609867345,4.973016869071739e-28,-3.837870357669345e-35,-2.609484679706491e-18
13.709939899,1.4814749210867582e-27,-7.67574071533869e-35,-5.79755506458298e-18
13.810012453,4.310572812671435e-27,-3.6121132778064424e-35,-1.2671595629754259e-17
13.910085007,1.2254876389725266e-26,-7.224226555612885e-35,-2.7251189616676164e-17
14.010157561,3.4054495108640564e-26,-9.030283194516106e-35,-5.76733099166645e-17
14.110230115,9.25298384860786e-26,6.501803900051597e-34,-1.2013323884013665e-16
14.210302669,2.4590825303816307e-25,1.5170875766787058e-33,-2.4632598266355284e-16
14.310375223,6.394150394674426e-25,3.323144215581927e-33,-4.972468478793612e-16
14.410447777,1.627190157275546e-24,8.669071866735462e-34,-9.88327584834178e-16
14.510520331,4.0537748501037505e-24,-8.09113374228643e-33,-1.934396022543853e-15
14.610592885,9.889175609255873e-24,-1.618226748457286e-32,-3.728638065168556e-15
14.710665439,2.3629058733177848e-23,7.166432743167982e-32,-7.078747428414203e-15
14.810737993,5.531193456693035e-23,2.0805772480165108e-31,-1.3237351987372086e-14
14.910810547,1.2687360753779834e-22,5.548205994710695e-31,-2.438471125056286e-14
15.010883101,2.852275459190119e-22,5.918086394358075e-31,-4.425224012575728e-14
15.110955655,6.285806088826702e-22,9.062069791360803e-31,-7.911873902122015e-14
15.211028209,1.3581739268434728e-21,8.507249191889733e-31,-1.393705709296461e-13
15.311100763,2.8776912629585825e-21,-5.1783255950633155e-31,-2.4189524578107267e-13
15.411173317,5.979857940863774e-21,-3.846756156332749e-30,-4.1367626879914154e-13
15.511245871,1.2188569665062355e-20,-6.953751513370739e-30,-6.97073866800119e-13
15.611318425,2.4371428433567786e-20,-1.2427981428151958e-29,-1.157404100224583e-12
15.711390979,1.0515167756308754e-19,6.799448027684843e-22,-1.9064927182281654e-12
15.811463533,1.71386655233774e-19,7.6381997999755025e-22,-3.0998038638542574e-12
15.911536087,2.382274357350525e-19,-4.2323091756186786e-22,-4.942409945490397e-12
16.011608641,3.857610510824112e-19,-2.7545142852602686e-22,-7.731842541816092e-12
16.111681195,6.421390143804337e-19,5.425924895747142e-22,-1.1890245132427902e-11
16.211753749,1.1326266116841823e-18,-9.441136718156416e-23,-1.8003235750052126e-11
16.311826303,1.9025381266919912e-18,-3.266652757942269e-22,-2.6860963416355847e-11
16.411898857,3.248119938379486e-18,6.921898431263966e-22,-3.949525757358408e-11
16.511971411,5.41955966243611e-18,4.642392591992186e-22,-5.7216885034256886e-11
16.612043965,8.917649299572616e-18,-3.9106734778688444e-22,-8.164797523070819e-11
16.712116519,1.4410679096115613e-17,2.9413840061358024e-22,-1.1473315945719973e-10
16.812189073,2.288827430506524e-17,6.6265932586126265e-22,-1.5872067475872478e-10
16.912261627,3.567067528294269e-17,-2.9433419931832028e-22,-2.1610328379148164e-10
17.012334181,5.461157999314642e-17,-1.0510881256032718e-22,-2.894980832946156e-10
17.112406735,8.200351940117913e-17,7.3925864256249445e-22,-3.8145382557441726e-10
17.212479289,1.207112236966e-16,4.8599628476491905e-23,-4.941852391931548e-10
17.312551843,1.74069084897146e-16,-3.777535187804103e-22,-6.292306115836942e-10
17.412624397,2.4584749355463056e-16,5.64879736621979e-22,-7.870426886317744e-10
17.512696951,3.3982997851477237e-16,4.1189101064221973e-22,-9.66548884694245e-10
17.612769505,4.595014333672486e-16,-4.581192003523938e-22,-1.1647260793980703e-09
17.712842059,6.071818097046107e-16,1.9641888231843384e-22,-1.3762486962247567e-09
17.812914614,7.832559174147632e-16,6.536480782286221e-22,-1.5932943869290896e-09
17.912987168,9.850628745557618e-16,-2.900880054716522e-22,-1.8055940084826536e-09
18.013059722,1.20577540767298e-15,-1.9068568641197376e-22,-2.0007968181799027e-09
18.113132276,1.4333226261454605e-15,6.8229640766006e-22,-2.1652087165490487e-09
18.21320483,1.649834304135781e-15,4.2785264831515906e-23,-2.284922516431112e-09
18.313277384,1.8312435401983306e-15,-4.669537954733975e-22,-2.3472889286461453e-09
18.413349938,1.9482774266207694e-15,4.512714914782717e-22,-2.34261122251069e-09
18.513422492,1.9683093839778863e-15,3.7685896924785384e-22,-2.2658805536778198e-09
18.613495046,1.8584635941812282e-15,-5.320138852888363e-22,-2.118295276057597e-09
18.7135676,1.5901974782020226e-15,4.9750558980590204e-23,-1.90827110453501e-09
18.813640154,1.1444556929974966e-15,5.635529489970551e-22,-1.65166722121744e-09
18.913712708,5.172505467946829e-16,-3.842534524911852e-22,-1.371008376003722e-09
19.013785262,-2.7522393426610297e-16,-4.0178905495262977e-22,-1.0935973085787162e-09
19.113857816,-1.1934429454685218e-15,4.622599481029218e-22,-8.485947984170453e-10
19.21393037,-2.1739929592799742e-15,-1.5297721175087043e-22,-6.633448118287307e-10
19.314002924,-3.1329042504159034e-15,-7.692672228465646e-22,-5.594093008312383e-10
19.414075478,-3.9731773353492714e-15,1.0546564002862317e-22,-5.489367664755599e-10
19.514148032,-4.596323898192636e-15,1.2545797745197016e-22,-6.320547369127002e-10
19.614220586,-4.916523549164367e-15,-7.512565448161956e-22,-7.959017973886329e-10
19.71429314,-4.875902986295739e-15,-1.0755793449589188e-22,-1.0157159652836394e-09
19.814365694,-4.458062987638315e-15,6.937184659041828e-22,-1.2580776788116085e-09
19.914438248,-3.696574671440015e-15,9.645425983084732e-23,-1.4859875299528895e-09
20.014510802,-2.6766699184862128e-15,4.176957727838295e-22,-1.6650410783389332e-09
20.114583356,-1.527671817386559e-15,1.7940954829356554e-21,-1.7696448925459939e-09
20.21465591,-4.0659141441296374e-16,1.7345797973362277e-21,-1.788058702438534e-09
20.314728464,5.25485143154337e-16,1.4318243599264386e-21,-1.7251281353969467e-09
20.414801018,1.1304858754039732e-15,2.4183077380159224e-21,-1.6019338405006513e-09
20.514873572,1.3188595812295336e-15,2.296758131101354e-21,-1.4521585059887829e-09
20.614946126,1.0681994669937625e-15,7.0202821671692e-22,-1.3156599366459916e-09
20.71501868,4.2993999199610015e-16,6.475875032517643e-23,-1.2304177578482798e-09
20.815091234,-4.785371645130226e-16,-7.275779876152838e-22,-1.2245094092524916e-09
20.915163788,-1.4958586464362817e-15,-3.212048833123295e-21,-1.30990612241608e-09
21.015236342,-2.449614671861498e-15,-4.866055389761516e-21,-1.47961174131848e-09
21.115308896,-3.1933599267976246e-15,-4.962752641485246e-21,-1.7090094800192783e-09
21.21538145,-3.6397595266119725e-15,-5.650148697332609e-21,-1.9613271900560824e-09
21.315454004,-3.781409864348575e-15,-5.6253504713271685e-21,-2.196112942041584e-09
21.415526558,-3.693742306453421e-15,-3.0691161952963348e-21,-2.378798532968176e-09
21.515599112,-3.5177367505754145e-15,-3.978155475891372e-22,-2.4890238630061497e-09
21.615671666,-3.425310367389976e-15,1.4280295124894881e-21,-2.5255563243095124e-09
21.71574422,-3.575164620159325e-15,4.27241470015678e-21,-2.50640099523552e-09
21.815816774,-4.069126503286985e-15,6.510698151258881e-21,-2.4638833406475968e-09
21.915889328,-4.921059350545007e-15,5.7968464880062274e-21,-2.435800929649706e-09
22.015961882,-6.0457865760227375e-15,4.110178893168799e-21,-2.454860080267684e-09
22.116034436,-7.273060623462643e-15,2.3049928784543637e-21,-2.5391959942263534e-09
22.21610699,-8.383147723285996e-15,-1.4816028712126866e-21,-2.6865948783661844e-09
22.316179544,-9.155394461786268e-15,-5.4877068604521294e-21,-2.8741164381117215e-09
22.416252098,-9.417772491815082e-15,-6.887477581425594e-21,-3.063372372994903e-09
22.516324652,-9.083657761835181e-15,-7.121337497713737e-21,-3.2101097824337912e-09
22.616397206,-8.166604837643594e-15,-6.718442110956076e-21,-3.2754571483756573e-09
22.71646976,-6.769571257612104e-15,-3.54052039173829e-21,-3.235634669855806e-09
22.816542314,-5.051921579608157e-15,8.071283557298276e-22,-3.087291627023158e-09
22.916614868,-3.1856856950503253e-15,3.2559238023043076e-21,-2.8468533708642212e-09
23.016687422,-1.3135399399198078e-15,4.838081949433553e-21,-2.5440362906400823e-09
23.116759976,4.777649698805046e-16,5.768560989349923e-21,-2.2114795044682176e-09
23.21683253,2.1606255010804627e-15,3.527914091265372e-21,-1.8736762995993106e-09
23.316905084,3.745445231952387e-15,-6.382172313571581e-22,-1.5386806951675682e-09
23.416977638,5.242765534646066e-15,-3.683688351618166e-21,-1.1952748075178207e-09
23.517050192,6.6210555692064426e-15,-6.4879332329699994e-21,-8.165954924346034e-10
23.617122746,7.775936264146263e-15,-9.175473109743315e-21,-3.6916570640883135e-10
23.7171953,8.524247958026852e-15,-9.015213602729274e-21,1.754801147453797e-10
23.817267854,8.629862456151834e-15,-6.99453438183455e-21,8.302879241665975e-10
23.917340408,7.859521142159243e-15,-6.2011624995666805e-21,1.5867121680694737e-09
24.017412962,6.057464677123677e-15,-5.9627348621653e-21,2.415252502532923e-09
24.117485516,3.2193954107192083e-15,-6.3127166479399424e-21,3.272345492968677e-09
24.21755807,-4.559436032749476e-16,-1.0254468241603922e-20,4.111355354345634e-09
24.317630624,-4.556366422417411e-15,-1.7073791303138073e-20,4.8940186685078924e-09
24.417703178,-8.497051015469024e-15,-2.3548978114287213e-20,5.598531269663765e-09
24.517775732,-1.1608495253931877e-14,-2.9870518240814677e-20,6.22162514786641e-09
24.617848286,-1.325474171710768e-14,-3.5365478369499826e-20,6.7740694815201935e-09
24.71792084,-1.2957572469549893e-14,-3.601287511152199e-20,7.271331521112661e-09
24.817993394,-1.0501006233623381e-14,-3.1115800010376347e-20,7.722866670011682e-09
24.918065948,-5.998456233441769e-15,-2.2326299419922176e-20,8.124026335363543e-09
25.018138502,8.431945983756563e-17,-7.498879934923101e-21,8.45365373118125e-09
25.118211056,6.951542425772317e-15,1.5249557875284235e-20,8.67841194450396e-09
25.21828361,1.3543420436803709e-14,4.453288714437148e-20,8.762463210010563e-09
25.318356164,1.8650962703392107e-14,8.160472675794452e-20,8.67914535424265e-09
25.418428718,2.1087097082621492e-14,1.285453938475522e-19,8.420519990708648e-09
25.518501272,1.991343617422025e-14,1.8079375593867964e-19,8.001407056226167e-09
25.618573826,1.469931191204018e-14,2.3020152019017763e-19,7.456491028562484e-09
25.71864638,5.755199913802612e-15,2.683289396906447e-19,6.831578031864599e-09
25.818718934,-5.7430581314851815e-15,2.8158337977219554e-19,6.1721963661833556e-09
25.918791488,-1.7821751966114982e-14,2.543811820106897e-19,5.513647807986139e-09
26.018864042,-2.8010897497990028e-14,1.7851176917130876e-19,4.8759765636611005e-09
26.118936596,-3.3850745188547274e-14,5.195615599780076e-20,4.2653895900627134e-09
26.21900915,-3.3494980987807325e-14,-1.229115960748811e-19,3.6811572693888142e-09
26.319081704,-2.6252350461701704e-14,-3.321298449111507e-19,3.1248921910352877e-09
26.419154258,-1.2908497037378048e-14,-5.496318666038723e-19,2.6081988158105575e-09
26.519226812,4.2773038373010335e-15,-7.43097215662408e-19,2.155366827214306e-09
26.619299366,2.1925425104770028e-14,-8.712755089822608e-19,1.799761550391241e-09
26.71937192,3.618304682687781e-14,-8.847504393790472e-19,1.575088883280884e-09
26.819444474,4.3552305085805255e-14,-7.418574491706083e-19,1.5047979647307407e-09
26.919517028,4.17479426287962e-14,-4.2319079451742677e-19,1.593676168545563e-09
27.019589582,3.040615632660942e-14,5.96618682041103e-20,1.8248714333267158e-09
27.119662136,1.144621995847535e-14,6.510922177247245e-19,2.163492227643721e-09
27.21973469,-1.1097342675252919e-14,1.2491318402346143e-18,2.5653990354028752e-09
27.319807244,-3.186787359392568e-14,1.7265477032239366e-18,2.987823169876389e-09
27.419879798,-4.551796065318179e-14,1.956754668706954e-18,3.39785314296528e-09
27.519952352,-4.825922998564916e-14,1.8367346756649983e-18,3.775844032028738e-09
27.620024906,-3.91267009282696e-14,1.3163901876080205e-18,4.112986365692782e-09
27.72009746,-2.0449800384838445e-14,4.2113536861106024e-19,4.404733269514166e-09
27.820170014,2.7435239757766625e-15,-7.451986567452503e-19,4.643506152129029e-09
27.920242568,2.4249377718572682e-14,-2.002982611751287e-18,4.814330696581882e-09
28.020315122,3.859466474394696e-14,-3.10651621943068e-18,4.8957067199996635e-09
28.120387676,4.2608645576077716e-14,-3.7830831316986034e-18,4.865670271626222e-09
28.22046023,3.610438149294131e-14,-3.7961820979502734e-18,4.710633664537502e-09
28.320532784,2.1541573473241544e-14,-3.013727289703023e-18,4.4332053420810385e-09
28.420605338,2.98971755996659e-15,-1.4743478254327024e-18,4.055432023154587e-09
28.520677892,-1.507489341969126e-14,5.768506371259573e-19,3.6156810049780796e-09
28.620750446,-2.872314799120078e-14,2.7250670647865363e-18,3.159946416707644e-09
28.720823,-3.5179709553840975e-14,4.489231021585802e-18,2.7306669658529072e-09
28.820895554,-3.3228812830017016e-14,5.450090557609915e-18,2.3571999524624655e-09
28.920968108,-2.353826019713232e-14,5.368513374326751e-18,2.051421715234814e-09
29.021040662,-8.765080458153891e-15,4.2544053070234534e-18,1.8098096849571447e-09
29.121113216,6.907982712106486e-15,2.354632781489644e-18,1.6207067884963573e-09
29.22118577,1.9028509710570132e-14,8.177169726130251e-20,1.473376022069884e-09
29.321258324,2.464121784762538e-14,-2.076769023980962e-18,1.364820267398828e-09
29.421330878,2.3717390402159146e-14,-3.664724758576955e-18,1.301456828240999e-09
29.521403432,1.9261349185250625e-14,-4.372152918437476e-18,1.2950873281931185e-09
29.621475986,1.5691917311609832e-14,-4.1251890348968755e-18,1.3551588033379525e-09
29.721548541,1.616879551945347e-14,-3.1203237448778755e-18,1.4809805291934948e-09
29.821621095,2.041187497749552e-14,-1.7788001718704787e-18,1.6576017119399862e-09
29.921693649,2.4531823958564024e-14,-6.030514117713508e-19,1.8574322762954949e-09
30.021766203,2.327614745359228e-14,2.1564939404386274e-20,2.0471422457912007e-09
30.121838757,1.3507871489612242e-14,-1.5697592807923654e-20,2.1970339197002276e-09
30.221911311,-3.2604611083621058e-15,-4.934136125792477e-19,2.2889613111278047e-09
30.321983865,-2.105185010714902e-14,-9.125000831131442e-19,2.319492663348319e-09
30.422056419,-3.242287550248011e-14,-6.732223404020167e-19,2.297122697861503e-09
30.522128973,-3.248568858846169e-14,6.428962313377982e-19,2.2349843322921805e-09
30.622201527,-2.141425971878307e-14,2.9751130252736708e-18,2.1425100926141816e-09
30.722274081,-3.8932308489187164e-15,5.619804668927738e-18,2.0199750063195953e-09
30.822346635,1.3923582127108887e-14,7.374343623239976e-18,1.8585673495013694e-09
30.922419189,2.7677516818926345e-14,7.057058681431815e-18,1.6461265460052697e-09
31.022491743,3.6028942676577353e-14,4.1847137794957916e-18,1.3760906494696095e-09
31.122564297,3.932931501793429e-14,-6.428381919922341e-19,1.055656955023389e-09
31.222636851,3.737876412251728e-14,-5.960244513230193e-18,7.09347202308272e-10
31.322709405,2.8695977238162584e-14,-1.0115588079206744e-17,3.7603147766285957e-10
31.422781959,1.238656378143759e-14,-1.1912359985523565e-17,1.00195413001739e-10
31.522854513,-8.81699287299603e-15,-1.0798729425961727e-17,-7.938695370434277e-11
31.622927067,-2.7371779443423018e-14,-6.6961539805160554e-18,-1.3940595323463063e-10
31.722999621,-3.3739668544513164e-14,1.281952891738972e-20,-7.678216557485197e-11
31.823072175,-2.2293506359743e-14,8.066819086585905e-18,9.280240307647684e-11
31.923144729,3.577100850278576e-15,1.4986587567043916e-17,3.412736589124017e-10
32.023217283,3.1423217079878605e-14,1.7677026213510746e-17,6.362821101137194e-10
32.123289837,4.5988904857544377e-14,1.4110691875224103e-17,9.47621820979493e-10
32.223362391,3.841869770186984e-14,4.989395807422224e-18,1.2497851854436455e-09
32.323434945,1.2351721653060488e-14,-6.158500215032363e-18,1.520693465455788e-09
32.423507499,-1.7680956560512644e-14,-1.4864751729276924e-17,1.738690584252678e-09
32.523580053,-3.5073691376507344e-14,-1.818712067283781e-17,1.8807608490100243e-09
32.623652607,-3.1528825869699776e-14,-1.57575449961601e-17,1.9242260835488823e-09
32.723725161,-1.1956301553190214e-14,-8.909118281754985e-18,1.8522456508240342e-09
32.823797715,9.48682669794627e-15,6.132360772065786e-19,1.6611959644546085e-09
32.923870269,1.9337508161473122e-14,1.0718080741858185e-17,1.3665573440118024e-09
33.023942823,1.360760625827602e-14,1.8187731469728458e-17,1.0040584993359962e-09
33.124015377,-7.480538010829164e-16,1.914615561891434e-17,6.245241643425033e-10
33.224087931,-1.2255659348294705e-14,1.1763452480208133e-17,2.834096692211215e-10
33.324160485,-1.3881452617511603e-14,-1.0063993929731943e-18,2.8278429437332603e-11
33.424233039,-7.469868403123274e-15,-1.2252672284705203e-17,-1.1155951378977726e-10
33.524305593,-4.901958377876683e-16,-1.6050258745134463e-17,-1.2984307959600634e-10
33.624378147,1.6844237312025526e-15,-1.2218569303638676e-17,-4.13902876472831e-11
33.724450701,1.0228186788025637e-15,-5.781211178881802e-18,1.252308661212439e-10
33.824523255,4.752546387843707e-15,-1.286977405795199e-18,3.371011760101851e-10
33.924595809,1.7446209609410405e-14,1.7672507108047426e-18,5.647670427283633e-10
34.024668363,3.420414568156414e-14,6.77327346556264e-18,7.86062602466777e-10
34.124740917,4.1669068541828745e-14,1.3340427997390248e-17,9.856674180873717e-10
34.224813471,2.751782675035758e-14,1.4830207924290855e-17,1.1521234377933201e-09
34.324886025,-8.262151995378015e-15,5.0849208257276294e-18,1.274978944164217e-09
34.424958579,-4.954654723886962e-14,-1.2033805756856884e-17,1.3442310191252863e-09
34.525031133,-7.213376414837017e-14,-2.2479244399691375e-17,1.3526262699987855e-09
34.625103687,-5.924869339284228e-14,-1.4669350546698874e-17,1.299542623151614e-09
34.725176241,-1.3850954637150966e-14,7.023261682116145e-18,1.1940560788697626e-09
34.825248795,4.1385297819136007e-14,2.388652438931278e-17,1.0549471314522777e-09
34.925321349,7.711787985516869e-14,2.062667950703492e-17,9.067830671597999e-10
35.025393903,7.489321822308748e-14,1.3212154226323227e-18,7.731671240511113e-10
35.125466457,3.755503539974582e-14,-1.477351747973128e-17,6.697892363574388e-10
35.225539011,-1.3939335046309914e-14,-1.426052755817295e-17,6.002713252173369e-10
35.325611565,-5.4190149901222225e-14,-3.925338199538422e-18,5.567574386308469e-10
35.425684119,-6.765113773190653e-14,-9.910216767118397e-19,5.251622425408878e-10
35.525756673,-5.445169059934792e-14,-1.0123342631931319e-17,4.928759033831866e-10
35.625829227,-2.5753837287870005e-14,-1.5589615718680976e-17,4.555478326114223e-10
35.725901781,5.771348316553997e-15,-5.860485058393589e-19,4.199072468474239e-10
35.825974335,3.247043850378316e-14,2.804227089330525e-17,4.0129557429109493e-10
35.926046889,5.148437503373315e-14,4.1720274766076484e-17,4.1693970494022657e-10
36.026119443,6.049435825389683e-14,2.1057424019157565e-17,4.779028439131402e-10
36.126191997,5.5329372855204154e-14,-1.8886888826939684e-17,5.832049241540316e-10
36.226264551,3.2746702607254636e-14,-4.1477372004384574e-17,7.18582816020429e-10
36.326337105,-3.99369474273947e-15,-2.823747682789201e-17,8.602850644140029e-10
36.426409659,-4.2640690804711573e-14,6.587625314417301e-19,9.821378809234605e-10
36.526482213,-6.644897027574452e-14,1.162946459329669e-17,1.062880055747584e-09
36.626554767,-6.368864014416429e-14,-2.1879191208479846e-19,1.0909769253346175e-09
36.726627321,-3.550000401661611e-14,-5.202924717818201e-18,1.0655523085069802e-09
36.826699875,3.950366215037977e-15,1.952013940218026e-17,9.939257741243586e-10
36.926772429,3.5482554376199926e-14,5.175389830364485e-17,8.876097930478408e-10
37.026844983,4.557849677579014e-14,4.2882241917483404e-17,7.588940763758491e-10
